                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     500                                     1490                  1.5000000000000000E+001                  2.0000000000000000E-002                  1.1099557501748892E+007                  6.6464439984963092E+003                  1.1991437294828169E+004                  5.1553701072450160E+004                  5.2606644796345897E+001                 -3.0244605375157469E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.4537997139939713E-001                  1.2784850537562048E-001                  6.1417217036294900E-005                  2.4425884114520490E-003                  2.0190295549434991E-002                  1.5000000000000002E+001                  0.0000000000000000E+000                  7.4289318879609132E+000                  2.1207125845885228E-004                  7.1296597749883430E+000                  1.5839040586264019E-001                  7.8356960308688939E-002                  9.2897836102954129E-002                  5.0392735849182461E-002                  2.8397966277013231E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.8598959636300080E+005                  1.9537229294973067E+003                  2.9095874181603366E+006                  5.1507492792579746E+004                  4.4424222634948652E+004                  6.8125638035726806E+003                  3.0266039114802643E+003                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.5027539581719081E+014                               "r24.03.1"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.1"                                 "CRMATH"                               "20260128"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha 
                                       1                  1.5000000000000002E+001                  1.7210406037758821E+000                  4.0788806702232518E+000                 -1.0467083971944868E+001                  2.0081260008665032E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  5.0020550380929310E-030                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  1.4999999999985002E+001                  1.7210399873672766E+000                  4.0789129125235242E+000                 -1.0466859711354896E+001                  2.0083178875047163E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  5.0046386763465874E-030                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  1.4999999999948708E+001                  1.7210384966892498E+000                  4.0789471264466739E+000                 -1.0466621866840459E+001                  2.0085214559011377E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  5.0073802690802722E-030                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  1.4999999999930562E+001                  1.7210377517525617E+000                  4.0789845937001630E+000                 -1.0466361591569640E+001                  2.0087443038636068E+000                  7.0000000000000018E-001                  2.8000000000000003E-001                  1.9999999999999796E-002                  5.0103821383228338E-030                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  1.4999999999889084E+001                  1.7210360500458921E+000                  4.0790253102117253E+000                 -1.0466078927313362E+001                  2.0089864040769547E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  5.0136442680760462E-030                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  1.4999999999865752E+001                  1.7210350934499157E+000                  4.0790546216661214E+000                 -1.0465875574259213E+001                  2.0091606342357733E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  5.0159924083841108E-030                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  1.4999999999842419E+001                  1.7210341372954299E+000                  4.0791034662333869E+000                 -1.0465536962058547E+001                  2.0094508651507783E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  5.0199048416103997E-030                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  1.4999999999787981E+001                  1.7210319079825858E+000                  4.0792157692347653E+000                 -1.0464759603733178E+001                  2.0101176747902927E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  5.0288982357570522E-030                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  1.4999999999663547E+001                  1.7210268213944238E+000                  4.0793328792103773E+000                 -1.0463950479044387E+001                  2.0108124188482077E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  5.0382762541301024E-030                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      10                  1.4999999999601330E+001                  1.7210242827674302E+000                  4.0794499350194764E+000                 -1.0463143576273071E+001                  2.0115060694993310E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  5.0476459361750115E-030                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      11                  1.4999999999476897E+001                  1.7210192148048846E+000                  4.0795864070761247E+000                 -1.0462204819835019E+001                  2.0123139684954334E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  5.0585686218014248E-030                  0.0000000000000000E+000                  0.0000000000000000E+000 
