                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     550                                     1547                  1.5000000000000000E+001                  2.0000000000000000E-002                  1.1427202094689136E+007                  6.6133548526092773E+003                  8.9917130352200620E+003                  5.3491716726604987E+004                  9.5304092977677612E+001                 -3.1790229044205391E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.4258810093652730E-001                  3.1495973076349643E-001                  1.8800335531131446E-005                  1.8101378075119554E-002                  2.0254767369300038E-002                  1.5000000000000002E+001                  0.0000000000000000E+000                  7.2845754050359810E+000                  2.1226858260852639E-004                  6.9838520363544800E+000                  4.2691935440836487E-001                  7.6440540889172806E-002                  1.1228597256650712E-001                  5.4556093838965147E-002                  3.1853710070247536E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.4042451883583823E+006                  1.0393584178649730E+003                  2.8041724808842237E+006                  5.3529303960263271E+004                  4.2637379668464040E+004                  9.9481516529412183E+003                  2.9058345917516931E+003                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.6061507282336188E+014                               "r24.03.1"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.1"                                 "CRMATH"                               "20260128"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha 
                                       1                  1.5000000000000002E+001                  1.9791115524688556E+000                  3.9538452734297884E+000                 -1.0836287576587802E+001                  1.5003706292081376E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.1376822987183388E-030                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  1.4999999999985002E+001                  1.9791113098866790E+000                  3.9538549685921307E+000                 -1.0836224718111243E+001                  1.5004279856344593E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  2.1379917239579366E-030                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  1.4999999999948708E+001                  1.9791107230279974E+000                  3.9538652588378360E+000                 -1.0836158023571574E+001                  1.5004888527479068E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.1383200814583281E-030                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  1.4999999999930562E+001                  1.9791104296428217E+000                  3.9538765291287676E+000                 -1.0836084999145099E+001                  1.5005555071228796E+000                  7.0000000000000018E-001                  2.8000000000000003E-001                  1.9999999999999796E-002                  2.1386796607530930E-030                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  1.4999999999889084E+001                  1.9791097591586542E+000                  3.9538887798617539E+000                 -1.0836005652801576E+001                  1.5006279463766923E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.1390704383209881E-030                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  1.4999999999865752E+001                  1.9791093820788437E+000                  3.9538976004783404E+000                 -1.0835948540591176E+001                  1.5006800953399528E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.1393517578655853E-030                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  1.4999999999842419E+001                  1.9791090050476368E+000                  3.9539123016120858E+000                 -1.0835853385176090E+001                  1.5007669966675143E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.1398205502842908E-030                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  1.4999999999787981E+001                  1.9791081254970677E+000                  3.9539461150327933E+000                 -1.0835634679084569E+001                  1.5009668053734770E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  2.1408984165660260E-030                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  1.4999999999663547E+001                  1.9791061160878836E+000                  3.9539814022204833E+000                 -1.0835406700948283E+001                  1.5011752073074109E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.1420225569496451E-030                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      10                  1.4999999999601330E+001                  1.9791051119001095E+000                  3.9540166897432392E+000                 -1.0835178947348959E+001                  1.5013835112110097E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.1431461795525480E-030                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      11                  1.4999999999476897E+001                  1.9791031045566414E+000                  3.9540578623422706E+000                 -1.0834913535374501E+001                  1.5016264107130428E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  2.1444563334603773E-030                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      12                  1.4999999999383570E+001                  1.9791015999505723E+000                  3.9540970760115219E+000                 -1.0834661051561058E+001                  1.5018576205405390E+000                  7.0000000000000007E-001                  2.7999999999999997E-001                  2.0000000000000018E-002                  2.1457034134005981E-030                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      13                  1.4999999999269505E+001                  1.9790997620351847E+000                  3.9541578601996981E+000                 -1.0834270257560259E+001                  1.5022157587502685E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.1476350716350931E-030                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      14                  1.4999999999062116E+001                  1.9790964233167456E+000                  3.9542461064074814E+000                 -1.0833704198433715E+001                  1.5027351278004244E+000                  7.0000000000000018E-001                  2.8000000000000003E-001                  1.9999999999999796E-002                  2.1504361331325193E-030                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      15                  1.4999999998802876E+001                  1.9790922552466876E+000                  3.9543539782831587E+000                 -1.0833014294739153E+001                  1.5033690941894444E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.1538549616469121E-030                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      16                  1.4999999998491790E+001                  1.9790872613437756E+000                  3.9544716776461324E+000                 -1.0832264111395796E+001                  1.5040596717951891E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.1575786756655480E-030                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      17                  1.4999999998180703E+001                  1.9790822758878521E+000                  3.9546286283870207E+000                 -1.0831267725091104E+001                  1.5049787792558469E+000                  7.0000000000000018E-001                  2.8000000000000003E-001                  1.9999999999999796E-002                  2.1625344324380603E-030                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      18                  1.4999999997662226E+001                  1.9790739854559216E+000                  3.9549621965769504E+000                 -1.0829164810697264E+001                  1.5069255963129371E+000                  7.0000000000000018E-001                  2.8000000000000003E-001                  1.9999999999999796E-002                  2.1730311573376538E-030                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      19                  1.4999999996417882E+001                  1.9790541826092491E+000                  3.9555119468288846E+000                 -1.0825744254474504E+001                  1.5101137947508663E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  2.1902138571879217E-030                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      20                  1.4999999994758754E+001                  1.9790279817936567E+000                  3.9564390041264734E+000                 -1.0820093358221444E+001                  1.5154370421280767E+000                  7.0000000000000018E-001                  2.8000000000000003E-001                  1.9999999999999796E-002                  2.2188985165897330E-030                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      21                  1.4999999991523458E+001                  1.9789775373319662E+000                  3.9573360318033650E+000                 -1.0814771397965620E+001                  1.5205209530262886E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  2.2462568793224192E-030                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      22                  1.4999999990030243E+001                  1.9789545330011358E+000                  3.9581854277636390E+000                 -1.0809841849603124E+001                  1.5252840088506352E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.2718988267616565E-030                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      23                  1.4999999987043816E+001                  1.9789090328533434E+000                  3.9592241259187464E+000                 -1.0803964305919006E+001                  1.5310378569992560E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  2.3028547883726607E-030                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      24                  1.4999999984555128E+001                  1.9788716150407817E+000                  3.9601680844365079E+000                 -1.0798752883751044E+001                  1.5362050593790080E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  2.3306550252168329E-030                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      25                  1.4999999982066440E+001                  1.9788346340475536E+000                  3.9613941934244807E+000                 -1.0792155240155028E+001                  1.5428340438248229E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.3663319348910144E-030                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      26                  1.4999999978084535E+001                  1.9787763373671996E+000                  3.9636532791395087E+000                 -1.0780465313122292E+001                  1.5548188663700782E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.4308918500861113E-030                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      27                  1.4999999970120729E+001                  1.9786627731068007E+000                  3.9666537145549161E+000                 -1.0765772486456237E+001                  1.5703168057378472E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  2.5145398501423996E-030                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      28                  1.4999999962156922E+001                  1.9785529018723251E+000                  3.9688906503535373E+000                 -1.0755342372880955E+001                  1.5815990486415505E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.5756608591727520E-030                  0.0000000000000000E+000                  0.0000000000000000E+000 
