                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                    1000                                     1579                  1.5000000000000000E+001                  2.0000000000000000E-002                  1.2500713509917738E+007                  9.1434608975099876E-002                  2.7805283876594044E+003                  6.2930698444306276E+004                  1.0810101459691161E+003                  2.6605638242554046E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.7610203063479433E-013                  3.5500682662060809E-011                  0.0000000000000000E+000                  6.8894416012141479E-001                  4.4794632535073199E-004                  1.5000000000000002E+001                  0.0000000000000000E+000                  6.9828458627110788E+000                  2.1219888467332272E-004                  5.6804647164113389E+000                  1.9240186476079607E-001                  6.1911677201022752E-002                  1.2774719796780112E+000                  4.6867812623667515E-001                  3.9263216944777186E+000                  2.0044178880618557E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.1845119173913553E+007                  7.7888099028518084E+001                  2.3835743716200790E+006                  5.8019405751318502E+008                  9.5519151538892871E-008                  2.0204759174330221E+005                  5.8600880809726155E+008                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.9449251666058000E+014                               "r24.03.1"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.1"                                 "CRMATH"                               "20260128"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha 
                                       1                  1.5000000000000002E+001                  3.0338297701029147E+000                  3.4441273333629181E+000                 -8.9436494387523169E+000                  2.2935779437185073E+000                  6.9999999999925588E-001                  2.8000000000074421E-001                  1.9999999999999907E-002                  1.6695769497971201E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  1.4999999999985002E+001                  3.0338297701007853E+000                  3.4441273334573581E+000                 -8.9436494381178520E+000                  2.2935779444737356E+000                  6.9999999999925588E-001                  2.8000000000074421E-001                  1.9999999999999907E-002                  1.6695769522363039E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  1.4999999999930562E+001                  3.0338297700930599E+000                  3.4441273338522356E+000                 -8.9436494354649874E+000                  2.2935779476315421E+000                  6.9999999999925588E-001                  2.8000000000074421E-001                  1.9999999999999907E-002                  1.6695769624351590E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  1.4999999999694655E+001                  3.0338297700595862E+000                  3.4441273353859110E+000                 -8.9436494251614427E+000                  2.2935779598962447E+000                  6.9999999999925588E-001                  2.8000000000074421E-001                  1.9999999999999907E-002                  1.6695770020468100E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  1.4999999998802876E+001                  3.0338297699330448E+000                  3.4441273398423840E+000                 -8.9436493952219607E+000                  2.2935779955343585E+000                  6.9999999999925588E-001                  2.8000000000074421E-001                  1.9999999999999907E-002                  1.6695771171482118E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  1.4999999996417882E+001                  3.0338297695946217E+000                  3.4441273497425215E+000                 -8.9436493287108281E+000                  2.2935780747051027E+000                  6.9999999999925588E-001                  2.8000000000074421E-001                  1.9999999999999907E-002                  1.6695773728482050E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  1.4999999991523458E+001                  3.0338297689001146E+000                  3.4441273692607322E+000                 -8.9436491975835057E+000                  2.2935782307909638E+000                  6.9999999999925588E-001                  2.8000000000074421E-001                  1.9999999999999907E-002                  1.6695778769632532E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  1.4999999982066440E+001                  3.0338297675581885E+000                  3.4441273983687926E+000                 -8.9436490020295203E+000                  2.2935784635663183E+000                  6.9999999999925588E-001                  2.8000000000074421E-001                  1.9999999999999907E-002                  1.6695786287649524E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  1.4999999970120729E+001                  3.0338297658631261E+000                  3.4441274444000962E+000                 -8.9436486927815331E+000                  2.2935788316759260E+000                  6.9999999999925588E-001                  2.8000000000074421E-001                  1.9999999999999907E-002                  1.6695798176606909E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      10                  1.4999999948220259E+001                  3.0338297627555106E+000                  3.4441275066776273E+000                 -8.9436482743874990E+000                  2.2935793297060862E+000                  6.9999999999925588E-001                  2.8000000000074421E-001                  1.9999999999999907E-002                  1.6695814261668690E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      11                  1.4999999924328842E+001                  3.0338297593653891E+000                  3.4441275824935973E+000                 -8.9436477650387403E+000                  2.2935799360029256E+000                  6.9999999999925588E-001                  2.8000000000074421E-001                  1.9999999999999907E-002                  1.6695833843484727E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      12                  1.4999999892473616E+001                  3.0338297548452315E+000                  3.4441277232942951E+000                 -8.9436468191068990E+000                  2.2935810619805617E+000                  6.9999999999925588E-001                  2.8000000000074421E-001                  1.9999999999999907E-002                  1.6695870209715128E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      13                  1.4999999820799358E+001                  3.0338297446748999E+000                  3.4441279236633089E+000                 -8.9436454729760939E+000                  2.2935826643284605E+000                  6.9999999999925588E-001                  2.8000000000074421E-001                  1.9999999999999907E-002                  1.6695921961680924E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      14                  1.4999999745143196E+001                  3.0338297339395823E+000                  3.4441282539992413E+000                 -8.9436432536884514E+000                  2.2935853060245077E+000                  6.9999999999925588E-001                  2.8000000000074421E-001                  1.9999999999999907E-002                  1.6696007282490077E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      15                  1.4999999577903264E+001                  3.0338297102089986E+000                  3.4441288713395495E+000                 -8.9436391061951515E+000                  2.2935902429225998E+000                  6.9999999999925588E-001                  2.8000000000074421E-001                  1.9999999999999907E-002                  1.6696166734591571E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      16                  1.4999999291206235E+001                  3.0338296695283771E+000                  3.4441296186281796E+000                 -8.9436340855895953E+000                  2.2935962190947032E+000                  6.9999999999925588E-001                  2.8000000000074421E-001                  1.9999999999999907E-002                  1.6696359755893639E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      17                  1.4999999028400625E+001                  3.0338296322382288E+000                  3.4441308099305465E+000                 -8.9436260818475919E+000                  2.2936057461586468E+000                  6.9999999999925588E-001                  2.8000000000074421E-001                  1.9999999999999907E-002                  1.6696667470939621E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      18                  1.4999998415187530E+001                  3.0338295452294486E+000                  3.4441329000158025E+000                 -8.9436120392360916E+000                  2.2936224613330758E+000                  6.9999999999925588E-001                  2.8000000000074421E-001                  1.9999999999999907E-002                  1.6697207372466486E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      19                  1.4999997491385992E+001                  3.0338294141554241E+000                  3.4441362027393558E+000                 -8.9435898484044483E+000                  2.2936488752237745E+000                  6.9999999999925588E-001                  2.8000000000074421E-001                  1.9999999999999907E-002                  1.6698060587248306E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      20                  1.4999995986226585E+001                  3.0338292006058194E+000                  3.4441414539368238E+000                 -8.9435545634875595E+000                  2.2936908744103839E+000                  6.9999999999925588E-001                  2.8000000000074421E-001                  1.9999999999999907E-002                  1.6699417345996666E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      21                  1.4999993628939894E+001                  3.0338288661843027E+000                  3.4441520624405313E+000                 -8.9434832747415740E+000                  2.2937757266011984E+000                  6.9999999999925588E-001                  2.8000000000074421E-001                  1.9999999999999907E-002                  1.6702158843134503E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      22                  1.4999988181696326E+001                  3.0338280935233262E+000                  3.4441698505369942E+000                 -8.9433637073543490E+000                  2.2939180342191592E+000                  6.9999999999925588E-001                  2.8000000000074421E-001                  1.9999999999999907E-002                  1.6706757965814318E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      23                  1.4999980536442196E+001                  3.0338270093784390E+000                  3.4441969802251649E+000                 -8.9431812880876969E+000                  2.2941351300125210E+000                  6.9999999999925588E-001                  2.8000000000074421E-001                  1.9999999999999907E-002                  1.6713777106759564E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      24                  1.4999968200506103E+001                  3.0338252607830003E+000                  3.4442390201392339E+000                 -8.9428984550167741E+000                  2.2944716829496579E+000                  6.9999999999925588E-001                  2.8000000000074421E-001                  1.9999999999999907E-002                  1.6724665808169517E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      25                  1.4999949541307743E+001                  3.0338226175590139E+000                  3.4443017897977302E+000                 -8.9424758039829335E+000                  2.2949745101240127E+000                  6.9999999999925588E-001                  2.8000000000074421E-001                  1.9999999999999907E-002                  1.6740950539736372E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      26                  1.4999921848498339E+001                  3.0338186983791577E+000                  3.4444134965553075E+000                 -8.9417228469883696E+000                  2.2958700600078981E+000                  6.9999999999925588E-001                  2.8000000000074421E-001                  1.9999999999999907E-002                  1.6770001247032635E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      27                  1.4999866856835538E+001                  3.0338109289411581E+000                  3.4446067924269954E+000                 -8.9404167563142813E+000                  2.2974225988223340E+000                  6.9999999999925577E-001                  2.8000000000074426E-001                  2.0000000000000018E-002                  1.6820512663878599E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      28                  1.4999778110578221E+001                  3.0337984272974934E+000                  3.4449641171907883E+000                 -8.9379943919667557E+000                  2.3002996377943519E+000                  6.9999999999724971E-001                  2.8000000000275044E-001                  1.9999999999999796E-002                  1.6914597667519537E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      29                  1.4999599160424165E+001                  3.0337733556345157E+000                  3.4457488464656771E+000                 -8.9326430806571100E+000                  2.3066455003735769E+000                  6.9999999999326579E-001                  2.8000000000673420E-001                  2.0000000000000018E-002                  1.7124313090545365E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      30                  1.4999181478111742E+001                  3.0337155366883919E+000                  3.4470205232782520E+000                 -8.9238174645478718E+000                  2.3170701062729782E+000                  6.9999999998283946E-001                  2.8000000001716074E-001                  1.9999999999999796E-002                  1.7475880596592631E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      31                  1.4998600429541369E+001                  3.0336366841075160E+000                  3.4483853534224647E+000                 -8.9141281359282125E+000                  2.3284585925729884E+000                  6.9999999996445073E-001                  2.8000000003554920E-001                  2.0000000000000018E-002                  1.7870171584344828E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      32                  1.4998063418872583E+001                  3.0335653787275003E+000                  3.4505812056680973E+000                 -8.8984395068234647E+000                  2.3468538565265713E+000                  6.9999999222610088E-001                  2.8000000777333584E-001                  2.0000000000563345E-002                  1.8527544977270862E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      33                  1.4996732557765935E+001                  3.0333947915799975E+000                  3.4535286005659747E+000                 -8.8764427255887473E+000                  2.3723354065427826E+000                  6.9979405287928587E-001                  2.8020092439605809E-001                  2.0005022724655985E-002                  1.9478694461555033E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      34                  1.4995345782762756E+001                  3.0332256180393271E+000                  3.4559503499614301E+000                 -8.8571434614873255E+000                  2.3937222361178128E+000                  6.9786712185498934E-001                  2.8210946229330053E-001                  2.0023415851710080E-002                  2.0251852753486184E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      35                  1.4994328797693496E+001                  3.0331068297297459E+000                  3.4580449152379282E+000                 -8.8385768817700789E+000                  2.4123193878331772E+000                  6.9201124325914498E-001                  2.8794221530416203E-001                  2.0046541436693044E-002                  2.0783217671886331E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      36                  1.4993159397287322E+001                  3.0329758420506399E+000                  3.4611050575234104E+000                 -8.8108678332588735E+000                  2.4395541879053479E+000                  6.8236623263865459E-001                  2.9757770102075998E-001                  2.0056066340585432E-002                  2.1539297169797799E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      37                  1.4990956946754572E+001                  3.0327440981102409E+000                  3.4647912292783207E+000                 -8.7792365166106290E+000                  2.4728710170977077E+000                  6.7631762037294452E-001                  3.0362173235755946E-001                  2.0060647269495968E-002                  2.2757803929502535E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      38                  1.4988745158645669E+001                  3.0325273840348563E+000                  3.4684963588085855E+000                 -8.7487783405430175E+000                  2.5060905487473186E+000                  6.7289384311187916E-001                  3.0704317197174102E-001                  2.0062984916379811E-002                  2.4164700058516154E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      39                  1.4986213976124878E+001                  3.0322958145621781E+000                  3.4719755130421692E+000                 -8.7208878859242365E+000                  2.5369416745106856E+000                  6.7064518217514646E-001                  3.0929030426471060E-001                  2.0064513560142938E-002                  2.5595610661529988E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      40                  1.4984012602377110E+001                  3.0321066706978281E+000                  3.4758041953195491E+000                 -8.6919766140936403E+000                  2.5699563533974490E+000                  6.7023088206296222E-001                  3.0970432306185647E-001                  2.0064794875181313E-002                  2.7323809096341443E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      41                  1.4980771641641564E+001                  3.0318457334567670E+000                  3.4791650880257490E+000                 -8.6671616763492789E+000                  2.5983316165789767E+000                  6.6983673703934876E-001                  3.1009820055575699E-001                  2.0065062404894252E-002                  2.8896571517191468E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      42                  1.4979003776951213E+001                  3.0317111196052187E+000                  3.4822196286476927E+000                 -8.6454607567660862E+000                  2.6231702796916152E+000                  6.6928612466884896E-001                  3.1064843919681345E-001                  2.0065436134337533E-002                  3.0327312423688436E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      43                  1.4976115502811782E+001                  3.0315016628822873E+000                  3.4858499874191096E+000                 -8.6206966781171293E+000                  2.6516499143002372E+000                  6.6864837335919569E-001                  3.1128575763101995E-001                  2.0065869009784354E-002                  3.2045797353332814E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      44                  1.4973336743031366E+001                  3.0313110540928498E+000                  3.4891307586443352E+000                 -8.5994028026061073E+000                  2.6762730161625741E+000                  6.6804934552227646E-001                  3.1188437887586246E-001                  2.0066275601861028E-002                  3.3595991356677936E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      45                  1.4970915374783331E+001                  3.0311527171283354E+000                  3.4927183738679646E+000                 -8.5691397417665627E+000                  2.7020770438967694E+000                  6.4880311155767478E-001                  3.3114719955074862E-001                  2.0049688891576656E-002                  3.3975081913677033E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      46                  1.4967568879972376E+001                  3.0309483586804697E+000                  3.4978679947261471E+000                 -8.5392616281533584E+000                  2.7369673243877979E+000                  6.4756476180201117E-001                  3.3238672718812290E-001                  2.0048511009865932E-002                  3.6256066047433035E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      47                  1.4962564891373711E+001                  3.0306626155783043E+000                  3.5028446244061531E+000                 -8.5117958819271653E+000                  2.7677199468056117E+000                  6.4291447858182516E-001                  3.3704147921144234E-001                  2.0044042206732504E-002                  3.8070430165409939E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      48                  1.4959649577071767E+001                  3.0305061054274538E+000                  3.5067935677156021E+000                 -8.4927086189821495E+000                  2.7903112826353373E+000                  6.4131668658656116E-001                  3.3864080120507029E-001                  2.0042512208368501E-002                  3.9583547068149729E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      49                  1.4956387067692225E+001                  3.0303382991882759E+000                  3.5121913333050725E+000                 -8.4692584546578829E+000                  2.8185661352107689E+000                  6.3924685238826173E-001                  3.4071260851533708E-001                  2.0040539096401133E-002                  4.1510526181926647E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      50                  1.4951467550920734E+001                  3.0300982277980211E+000                  3.5204523465430060E+000                 -8.4394226675744513E+000                  2.8560742694253913E+000                  6.3696129038457061E-001                  3.4300034521105649E-001                  2.0038364404372899E-002                  4.4145308079034377E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      51                  1.4944691649998994E+001                  3.0297889325560865E+000                  3.5285225215245579E+000                 -8.4170217941750334E+000                  2.8859941628898356E+000                  6.3494326470117335E-001                  3.4502027919034639E-001                  2.0036456108480261E-002                  4.6188137729664773E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      52                  1.4941410400844372E+001                  3.0296464629446525E+000                  3.5374126853152590E+000                 -8.3970426455251381E+000                  2.9148088261339722E+000                  6.3413719390290824E-001                  3.4582710892344060E-001                  2.0035697173651168E-002                  4.8240009443453349E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
