                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     250                                      904                  1.5000000000000000E+001                  2.0000000000000000E-002                  1.4103803748021545E+006                  2.2763189850845403E+005                  3.0160578965898439E+004                  2.0529083079476306E+004                  5.2475742090510877E+000                 -5.8196068820799800E+000                  6.5161136770596062E-001                  1.0804673665260775E-007                  3.2835508501365029E-001                  1.0002385683930673E-004                  8.5856067205576734E-003                  5.1855624031248481E-003                  2.0850244238750362E-003                  1.5000000000000002E+001                  0.0000000000000000E+000                  1.0223963584414948E+001                  2.0360261830322770E-004                  4.4744699095212770E+000                  2.5596221310830242E-002                  6.6531218231221351E-002                  1.1680177010646749E-001                  3.1275366358125535E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.1063422970752184E+004                  4.9185295525014000E+004                  7.3067072415894037E+006                  2.0553680012804765E+004                  2.0553680012804765E+004                  6.3451337322333509E-030                  1.4141760639776364E+003                  5.0000000000000000E+001                  1.0000000000000000E+003                  4.4508219715856469E+013                               "r24.03.1"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.1"                                 "CRMATH"                               "20260128"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha 
                                       1                  1.5000000000000002E+001                  7.1995858891303954E-001                  4.4807706170322552E+000                 -8.9399080079488744E+000                  3.8157901680262380E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.6840229016424204E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  1.4999999999985002E+001                  7.1994014022358088E-001                  4.4837034459563254E+000                 -8.9203386657307302E+000                  3.8348745285480317E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.7616433303634700E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  1.4999999999966853E+001                  7.1991880181033607E-001                  4.4869048212029297E+000                 -8.9003174435648180E+000                  3.8548553936734544E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.8447600486288069E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  1.4999999999948708E+001                  7.1989842184331299E-001                  4.4892966561753900E+000                 -8.8861686931310118E+000                  3.8692626537828119E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.9058517891364731E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  1.4999999999939634E+001                  7.1988855745641656E-001                  4.4908852160687678E+000                 -8.8771134803950709E+000                  3.8786094782291110E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.9460081470266016E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  1.4999999999930562E+001                  7.1987889596496790E-001                  4.4932583401110113E+000                 -8.8640572232557755E+000                  3.8922642264886935E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.0054016802407590E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  1.4999999999912413E+001                  7.1986014340628879E-001                  4.4968502845500824E+000                 -8.8452793663351432E+000                  3.9122827569710656E+000                  7.0000000000000018E-001                  2.8000000000000003E-001                  1.9999999999999796E-002                  2.0940155863422581E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  1.4999999999889084E+001                  7.1983704989799535E-001                  4.5008515538249467E+000                 -8.8256013170570480E+000                  3.9337573398711947E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.1910822778437469E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  1.4999999999865752E+001                  7.1981497597025768E-001                  4.5048068082216810E+000                 -8.8072831331945451E+000                  3.9542239764963436E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.2854807183728696E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
