                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     450                                     1486                  1.5000000000000000E+001                  2.0000000000000000E-002                  1.0850608358929183E+007                  7.2539137896269506E+002                  1.4120404168135314E+004                  4.7213493070532342E+004                  3.6307134313224267E+001                 -2.7740145871017519E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.7769497131584160E-001                  2.5312792096476846E-003                  1.1156722138807073E-002                  2.0335833228718824E-004                  4.3364471732943747E-003                  1.5000000000000002E+001                  0.0000000000000000E+000                  7.5404749712327277E+000                  2.1200680597238561E-004                  7.1588081636129086E+000                  2.5198870514082726E-002                  8.9745161772329454E-002                  9.1609062784774625E-002                  3.2793435837795128E-002                  2.5662880256554628E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.6532655318481708E+005                  3.0910449583358782E+003                  3.1770578757202881E+006                  5.0573661886487484E+004                  4.3891915029963449E+004                  3.0006116563421142E+003                  2.9884721931520307E+003                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.4241915834774362E+014                               "r24.03.1"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.1"                                 "CRMATH"                               "20260128"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                      17                  1.4999999998180703E+001                  1.5598758015435474E+000                  4.1551204644073918E+000                 -1.0156078390381014E+001                  2.3608799213033369E+000                  7.0000000000000018E-001                  2.8000000000000003E-001                  1.9999999999999796E-002                  1.0236610090042120E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      18                  1.4999999997662226E+001                  1.5598441027774006E+000                  4.1573141813947885E+000                 -1.0142597468074166E+001                  2.3736130516028071E+000                  7.0000000000000018E-001                  2.8000000000000003E-001                  1.9999999999999796E-002                  1.0559350203167892E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      19                  1.4999999996417882E+001                  1.5597703240959058E+000                  4.1602575923811198E+000                 -1.0125095859420412E+001                  2.3904199586266031E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.0993575097087097E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      20                  1.4999999995256493E+001                  1.5597041518332426E+000                  4.1622543618406924E+000                 -1.0113577556324900E+001                  2.4016499911872202E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.1289048729135412E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      21                  1.4999999994758754E+001                  1.5596765256048806E+000                  4.1643310904264670E+000                 -1.0101972354453958E+001                  2.4131399966128577E+000                  7.0000000000000007E-001                  2.7999999999999992E-001                  2.0000000000000018E-002                  1.1594783631443245E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      22                  1.4999999993514411E+001                  1.5596092591189878E+000                  4.1672440872668473E+000                 -1.0086102292023572E+001                  2.4290539344389654E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.2026322588818451E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      23                  1.4999999992270066E+001                  1.5595443767197092E+000                  4.1695310370232210E+000                 -1.0073963208827568E+001                  2.4413853855943066E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.2367218656210153E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      24                  1.4999999991523461E+001                  1.5595065069033496E+000                  4.1720693917373612E+000                 -1.0060898058196759E+001                  2.4548568225375846E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  1.2744925669383235E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      25                  1.4999999990030245E+001                  1.5594329835798397E+000                  4.1753770062180946E+000                 -1.0044268229491786E+001                  2.4722038889723894E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.3242417839601498E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      26                  1.4999999988537033E+001                  1.5593621870808176E+000                  4.1786061889658406E+000                 -1.0028484251719103E+001                  2.4888952652459793E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.3732557032270002E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      27                  1.4999999987043818E+001                  1.5592938846039626E+000                  4.1812349795704007E+000                 -1.0015895925918469E+001                  2.5023391831929760E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.4136433544161455E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      28                  1.4999999986048342E+001                  1.5592496333378809E+000                  4.1838189611589405E+000                 -1.0003820704886087E+001                  2.5153846368115014E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  1.4535005232583922E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      29                  1.4999999984555130E+001                  1.5591850523051782E+000                  4.1868482696662443E+000                 -9.9898926737101021E+000                  2.5305477624848445E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  1.5008709747498366E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      30                  1.4999999983061915E+001                  1.5591224820852638E+000                  4.1893151292700344E+000                 -9.9787185203032003E+000                  2.5427983960500433E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.5399890130195259E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      31                  1.4999999982066440E+001                  1.5590818136813003E+000                  4.1922244331000185E+000                 -9.9658543021087791E+000                  2.5570623540702617E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.5862877451276033E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      32                  1.4999999980075486E+001                  1.5590028181729534E+000                  4.1950513712761737E+000                 -9.9534194300179593E+000                  2.5708825798357617E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.6323638455955945E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      33                  1.4999999979080011E+001                  1.5589644197290018E+000                  4.1969055289281103E+000                 -9.9454084147880959E+000                  2.5798607711347801E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.6627542426010082E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      34                  1.4999999978084535E+001                  1.5589267131816280E+000                  4.1996420788173685E+000                 -9.9337804014182467E+000                  2.5929938481713251E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.7078754611881941E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      35                  1.4999999976093584E+001                  1.5588532642505339E+000                  4.2031872798094803E+000                 -9.9188553090023071E+000                  2.6099200091252968E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.7675896431598085E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      36                  1.4999999974102632E+001                  1.5587822611905457E+000                  4.2083414851903687E+000                 -9.8977742365187424E+000                  2.6341485659878634E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.8555076422470701E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      37                  1.4999999970120729E+001                  1.5586468871027599E+000                  4.2132313282971987E+000                 -9.8777699141959072E+000                  2.6571244636730449E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.9429753461095949E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      38                  1.4999999968129776E+001                  1.5585822024389180E+000                  4.2163976056578916E+000                 -9.8651398492810465E+000                  2.6718016698190317E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.0003108774589396E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      39                  1.4999999966138823E+001                  1.5585193441470424E+000                  4.2194801115905864E+000                 -9.8529747650657509E+000                  2.6860071137206409E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.0571346492083889E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      40                  1.4999999964147872E+001                  1.5584581959718891E+000                  4.2224827158983205E+000                 -9.8412408867841865E+000                  2.6997702153317427E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.1134731406896209E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      41                  1.4999999962156918E+001                  1.5583986529791167E+000                  4.2254090589182871E+000                 -9.8299078166057665E+000                  2.7131177255851417E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.1693515457395795E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      42                  1.4999999960165967E+001                  1.5583406201219074E+000                  4.2282625685858024E+000                 -9.8189482694243502E+000                  2.7260740397289025E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.2247930162078966E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      43                  1.4999999958175014E+001                  1.5582840110064069E+000                  4.2310464798778193E+000                 -9.8083377880267815E+000                  2.7386614659998556E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.2798182254590409E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      44                  1.4999999956184062E+001                  1.5582287468305489E+000                  4.2337638493026297E+000                 -9.7980543755078244E+000                  2.7509004570625013E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.3344456030646139E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      45                  1.4999999954193109E+001                  1.5581747554827803E+000                  4.2364175629199332E+000                 -9.7880781663354188E+000                  2.7628098102373633E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.3886916431308185E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      46                  1.4999999952202156E+001                  1.5581219707747356E+000                  4.2403007165103608E+000                 -9.7737106484313561E+000                  2.7800912581649557E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.4690380734981427E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      47                  1.4999999948220255E+001                  1.5580197820321855E+000                  4.2440235174525069E+000                 -9.7598213595631798E+000                  2.7967266323162083E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.5492783142312079E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      48                  1.4999999946229300E+001                  1.5579702699342495E+000                  4.2464483357123299E+000                 -9.7509083160784495E+000                  2.8074779446676006E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.6021385060865162E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      49                  1.4999999944238349E+001                  1.5579217471919240E+000                  4.2500033091074121E+000                 -9.7380178071228425E+000                  2.8231286321460662E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.6805325526261321E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      50                  1.4999999940256446E+001                  1.5578274933669696E+000                  4.2534221666458114E+000                 -9.7255082480459443E+000                  2.8382477721925232E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.7588672869224081E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      51                  1.4999999938265494E+001                  1.5577816823923036E+000                  4.2556528392957329E+000                 -9.7174508223438387E+000                  2.8480465706310469E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.8105307593979288E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      52                  1.4999999936274541E+001                  1.5577366994046125E+000                  4.2589286890277229E+000                 -9.7057582580557860E+000                  2.8623481310318954E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.8872278927398691E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      53                  1.4999999932292639E+001                  1.5576490831624468E+000                  4.2631356821921296E+000                 -9.6907199050124806E+000                  2.8807270350659837E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.9889567002466404E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      54                  1.4999999928310736E+001                  1.5575643985077103E+000                  4.2671886915822759E+000                 -9.6763260992562650E+000                  2.8983731208609109E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.0896809124022638E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      55                  1.4999999924328831E+001                  1.5574824273819581E+000                  4.2710985385828062E+000                 -9.6625240553649263E+000                  2.9153426851874462E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.1894505205486997E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      56                  1.4999999920346928E+001                  1.5574029760852506E+000                  4.2748750330449274E+000                 -9.6492675722708121E+000                  2.9316857751959939E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.2883084070210449E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      57                  1.4999999916365025E+001                  1.5573258716535692E+000                  4.2785270628796166E+000                 -9.6365158843404881E+000                  2.9474470806012478E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.3862920953095068E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      58                  1.4999999912383121E+001                  1.5572509589141759E+000                  4.2838191210062408E+000                 -9.6183629295075992E+000                  2.9700810203762971E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.5308367754452351E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      59                  1.4999999904419317E+001                  1.5571071582882487E+000                  4.2888127360927406E+000                 -9.6009434298959011E+000                  2.9916213748398692E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.6753390173474251E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      60                  1.4999999900437412E+001                  1.5570380339984538E+000                  4.2920384101955689E+000                 -9.5898762678390224E+000                  3.0054187186109220E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.7702030264279374E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      61                  1.4999999896455510E+001                  1.5569706171677835E+000                  4.2951718690547782E+000                 -9.5791607199928226E+000                  3.0187993695542743E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.8643855793778604E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      62                  1.4999999892473607E+001                  1.5569048131189873E+000                  4.2982177873439280E+000                 -9.5687737273541238E+000                  3.0317878069586457E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.9579254480719280E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      63                  1.4999999888491702E+001                  1.5568405353571746E+000                  4.3026538305579667E+000                 -9.5538407530301548E+000                  3.0505808384955104E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.0963855285770718E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      64                  1.4999999880527897E+001                  1.5567162440913374E+000                  4.3082681865154369E+000                 -9.5347888093865993E+000                  3.0744630364339307E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.2800917446043274E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      65                  1.4999999872564091E+001                  1.5565971874325202E+000                  4.3122751043458676E+000                 -9.5210961970719410E+000                  3.0915688766416674E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.4171883562746185E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      66                  1.4999999868582188E+001                  1.5565394714290555E+000                  4.3148772537906863E+000                 -9.5123022545725071E+000                  3.1026153644462378E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.5075443615821264E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      67                  1.4999999864600284E+001                  1.5564828900205223E+000                  4.3186816919069981E+000                 -9.4995742197970241E+000                  3.1186837157674261E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.6416058819146033E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      68                  1.4999999856636478E+001                  1.5563729323536151E+000                  4.3235307126650975E+000                 -9.4832276498120471E+000                  3.1392435685370859E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.8196457227355193E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      69                  1.4999999848672672E+001                  1.5562669574949806E+000                  4.3281705492941276E+000                 -9.4676245963362433E+000                  3.1588926806361370E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.9959541651422803E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      70                  1.4999999840708867E+001                  1.5561646488769512E+000                  4.3326200766924581E+000                 -9.4527051983778314E+000                  3.1777084846851160E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  5.1705663081159362E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      71                  1.4999999832745059E+001                  1.5560657264717013E+000                  4.3379579297350972E+000                 -9.4350015383014991E+000                  3.2001567138618334E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  5.3856992393723819E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      72                  1.4999999820799351E+001                  1.5559231511027825E+000                  4.3430153186813643E+000                 -9.4180680426213161E+000                  3.2215287922755564E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  5.5998437536174309E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      73                  1.4999999812835544E+001                  1.5558316616864885E+000                  4.3464301363970836E+000                 -9.4067289457283803E+000                  3.2358990187826344E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  5.7479796532553539E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      74                  1.4999999806862689E+001                  1.5557647764004499E+000                  4.3492814559072484E+000                 -9.3973261442033014E+000                  3.2478561441882858E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  5.8737871483745185E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      75                  1.4999999800889833E+001                  1.5556992937364553E+000                  4.3525245746787817E+000                 -9.3867027218436778E+000                  3.2614104069652163E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  6.0192424123020118E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      76                  1.4999999792926026E+001                  1.5556140489666981E+000                  4.3561161679946094E+000                 -9.3749526238383254E+000                  3.2764116453397123E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  6.1843229942034516E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
