                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                       1                                      471                  1.5000000000000000E+001                  2.0000000000000000E-002                  1.0000000000000001E-005                  1.0000000000000001E-005                  3.4237864931709682E+003                  5.8018664657021927E+003                  2.1648293969835422E+002                 -1.2227032657689735E+001                  7.0000000000000018E-001                  2.9797635251138452E-005                  2.7997020236474895E-001                  3.4468833607861340E-003                  1.0103427409336068E-003                  9.3805276451495445E-003                  2.0850244238750366E-003                  1.5000000000000002E+001                  0.0000000000000000E+000                  1.0499999999999998E+001                  4.4696452876707646E-004                  4.1995530354712365E+000                  5.1703250411791982E-002                  1.5155141114004105E-002                  1.4070791467724314E-001                  3.1275366358125563E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.2308927341654450E+006                  4.2186356718579054E+003                  2.5853749114483576E+007                  7.5301189058936621E-019                  7.5301189058936621E-019                  0.0000000000000000E+000                  3.0125458764295503E-020                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.1557600000000002E+002                               "r24.03.1"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.1"                                 "CRMATH"                               "20260128"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                      15                  1.4999998980617786E+001                  2.3354212656132547E+000                  3.5347834332239305E+000                 -8.0690598730599010E+000                  3.2670802573965489E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  1.2509650658202329E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      16                  1.4999997961250566E+001                  2.3354188615566316E+000                  3.5350613376096161E+000                 -8.0671585524231464E+000                  3.2692728837110940E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  1.2564542282025959E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      17                  1.4999995922516131E+001                  2.3354140743281633E+000                  3.5356206009559972E+000                 -8.0633923728747874E+000                  3.2736253937654096E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  1.2673985002798333E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      18                  1.4999991845047264E+001                  2.3354045820733136E+000                  3.5367530222482815E+000                 -8.0560028767550165E+000                  3.2822024372609673E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  1.2891496968866277E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      19                  1.4999983690109524E+001                  2.3353859160361345E+000                  3.5390741582334768E+000                 -8.0417728936726753E+000                  3.2988672908097207E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  1.3320932637810406E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      20                  1.4999967380234049E+001                  2.3353497805134826E+000                  3.5423283604837428E+000                 -8.0239114244100040E+000                  3.3201436309770194E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.3880265113980466E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      21                  1.4999951070358570E+001                  2.3353150925257693E+000                  3.5457454618678188E+000                 -8.0072055088411762E+000                  3.3404324406440176E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.4424649209142052E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      22                  1.4999934760483095E+001                  2.3352817056867257E+000                  3.5487386265425127E+000                 -7.9941225546101240E+000                  3.3566494126495368E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.4865840752816467E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      23                  1.4999923887232775E+001                  2.3352601042034515E+000                  3.5512130625543410E+000                 -7.9841551788288987E+000                  3.3692030805862112E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.5211002086957529E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      24                  1.4999913013982457E+001                  2.3352389897292301E+000                  3.5550517280046594E+000                 -7.9699793880223462E+000                  3.3873817989211341E+000                  6.9999999999999996E-001                  2.8000000000000014E-001                  1.9999999999999907E-002                  1.5715746729280596E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      25                  1.4999891267481820E+001                  2.3351981081683344E+000                  3.5605724708932209E+000                 -7.9525981026130870E+000                  3.4105022202647564E+000                  6.9999999999999996E-001                  2.8000000000000014E-001                  1.9999999999999907E-002                  1.6357542608275262E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      26                  1.4999869520981182E+001                  2.3351588195786817E+000                  3.5680549713966703E+000                 -7.9330110589101528E+000                  3.4378313599204522E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  1.7112250239297206E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      27                  1.4999836799884408E+001                  2.3351022918430662E+000                  3.5783742602621933E+000                 -7.9128969440308037E+000                  3.4685586056814368E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.7923522196567423E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      28                  1.4999804078787635E+001                  2.3350483018525936E+000                  3.5883766234284895E+000                 -7.8990094135683888E+000                  3.4926713679172332E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.8505992487009022E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      29                  1.4999782129595364E+001                  2.3350132145462745E+000                  3.5950147730441495E+000                 -7.8918616069144960E+000                  3.5065764456307216E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.8813126077520185E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      30                  1.4999771154999227E+001                  2.3349959541505507E+000                  3.5996306198975656E+000                 -7.8875185348693684E+000                  3.5156065757460695E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.9002227519367003E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      31                  1.4999760180403090E+001                  2.3349788634760476E+000                  3.6056177469787070E+000                 -7.8825546402767230E+000                  3.5266381467162122E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.9220689145051632E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      32                  1.4999743718508885E+001                  2.3349535150950755E+000                  3.6131274970581262E+000                 -7.8772679805936026E+000                  3.5395194219407400E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.9456118389038966E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      33                  1.4999727256614682E+001                  2.3349284690500087E+000                  3.6208444041706356E+000                 -7.8725434905102700E+000                  3.5520324469957574E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.9668951828427975E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      34                  1.4999710794720476E+001                  2.3349036897287840E+000                  3.6286796036797151E+000                 -7.8682734211051457E+000                  3.5641977412595898E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.9863316574769821E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      35                  1.4999694332826273E+001                  2.3348791486688052E+000                  3.6352600670527115E+000                 -7.8650102918248663E+000                  3.5740836878938365E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.0013141250662944E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      36                  1.4999683358230135E+001                  2.3348629081424308E+000                  3.6405095621094699E+000                 -7.8625382131173192E+000                  3.5818346931194931E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.0127397250033941E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      37                  1.4999672383633998E+001                  2.3348467579906389E+000                  3.6482974990377302E+000                 -7.8589891879593479E+000                  3.5932094995886019E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.0292569650946638E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      38                  1.4999650434441726E+001                  2.3348147152342733E+000                  3.6571423936075438E+000                 -7.8549108293457106E+000                  3.6061687392736279E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.0484051910097329E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      39                  1.4999633819063884E+001                  2.3347906811652752E+000                  3.6644518001856472E+000                 -7.8513783062359250E+000                  3.6170359591149217E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.0651366508597236E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      40                  1.4999617203686043E+001                  2.3347668378524626E+000                  3.6714234615485055E+000                 -7.8477669174524918E+000                  3.6276401655496162E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.0823829411354522E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      41                  1.4999600588308201E+001                  2.3347431881082801E+000                  3.6780682174844790E+000                 -7.8440760562719332E+000                  3.6379938246749530E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.1001575874297020E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      42                  1.4999583972930358E+001                  2.3347197346850366E+000                  3.6844231403879406E+000                 -7.8403320791125219E+000                  3.6481085356939356E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.1183430581524139E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      43                  1.4999567357552516E+001                  2.3346964788291373E+000                  3.6905416686093346E+000                 -7.8365783890183591E+000                  3.6579951095946179E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.1367338006106696E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      44                  1.4999550742174673E+001                  2.3346734194234204E+000                  3.6994452833223122E+000                 -7.8310791097605188E+000                  3.6724183664083987E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.1639655451951398E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      45                  1.4999517511418992E+001                  2.3346278701201126E+000                  3.7092087723907805E+000                 -7.8253761232430570E+000                  3.6879080494704355E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.1925726805789254E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      46                  1.4999495357581869E+001                  2.3345978922492199E+000                  3.7171063786785146E+000                 -7.8212854226106288E+000                  3.6999171799747166E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.2133249653042167E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      47                  1.4999473203744747E+001                  2.3345681892977606E+000                  3.7253191547476048E+000                 -7.8177802831408645E+000                  3.7116600357230367E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.2312628690856174E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      48                  1.4999450843406581E+001                  2.3345384443612178E+000                  3.7340142450158669E+000                 -7.8150178440971487E+000                  3.7231491531580794E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.2455023117600842E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      49                  1.4999428483068415E+001                  2.3345088819694069E+000                  3.7433600252179136E+000                 -7.8132095794192971E+000                  3.7343451394185507E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.2548724851813950E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      50                  1.4999406122730250E+001                  2.3344794364095591E+000                  3.7510912100079388E+000                 -7.8127699538108635E+000                  3.7425588886721242E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.2571564660583940E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      51                  1.4999394942561167E+001                  2.3344647262823366E+000                  3.7565452966419159E+000                 -7.8128683673972752E+000                  3.7479503905002232E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.2566449784004810E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      52                  1.4999383762392087E+001                  2.3344500113259254E+000                  3.7653311106827649E+000                 -7.8137588522564618E+000                  3.7559152491734271E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.2520221031194425E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      53                  1.4999361402053921E+001                  2.3344205165042595E+000                  3.7795986711600276E+000                 -7.8177808954419028E+000                  3.7663155824276258E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.2312597229113191E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      54                  1.4999339041715755E+001                  2.3343907411646918E+000                  3.7933707609747840E+000                 -7.8241293995109213E+000                  3.7739576443040872E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.1988766594510821E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      55                  1.4999327861546670E+001                  2.3343756319268079E+000                  3.8039047034638078E+000                 -7.8298728255174090E+000                  3.7789793436441514E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.1699851773390316E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      56                  1.4999316681377589E+001                  2.3343603199375158E+000                  3.8159689844284466E+000                 -7.8373307374361474E+000                  3.7839443332212941E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.1330350121456490E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      57                  1.4999305501208507E+001                  2.3343447410706868E+000                  3.8289338767857810E+000                 -7.8459221441651641E+000                  3.7888538992765577E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.0912482133111688E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      58                  1.4999294321039425E+001                  2.3343288492199363E+000                  3.8417498456911994E+000                 -7.8545993098124738E+000                  3.7937317703177795E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.0498752072803895E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      59                  1.4999283036746657E+001                  2.3343124838433704E+000                  3.8535737645443162E+000                 -7.8625052961154784E+000                  3.7985784189990563E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.0128923020185177E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      60                  1.4999271752453888E+001                  2.3342958159183129E+000                  3.8640348280199839E+000                 -7.8692513028729136E+000                  3.8033723046087622E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.9818636527608540E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      61                  1.4999260468161120E+001                  2.3342788851002072E+000                  3.8731781931319254E+000                 -7.8748425052825652E+000                  3.8081145828187410E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.9565094298700677E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      62                  1.4999249183868349E+001                  2.3342617328828745E+000                  3.8792093579533846E+000                 -7.8782853828042079E+000                  3.8116381666595034E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.9410587709648029E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      63                  1.4999243541721967E+001                  2.3342530877464900E+000                  3.8829790763292875E+000                 -7.8803750497825735E+000                  3.8139716242693882E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.9317405058902602E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      64                  1.4999237899575585E+001                  2.3342444003925742E+000                  3.8865294088951372E+000                 -7.8822722000080185E+000                  3.8162927955734913E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.9233194628048254E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      65                  1.4999232257429199E+001                  2.3342356744814583E+000                  3.8898821713845519E+000                 -7.8839969884858307E+000                  3.8186018110570101E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.9156953611060261E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      66                  1.4999226615282817E+001                  2.3342269133175804E+000                  3.8930566476580855E+000                 -7.8855671714622719E+000                  3.8208987990764509E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.9087809484301401E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      67                  1.4999220973136435E+001                  2.3342181198874177E+000                  3.8960697895155647E+000                 -7.8869982997728769E+000                  3.8231838859111802E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.9025006155800492E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      68                  1.4999215330990049E+001                  2.3342092968956965E+000                  3.8989364680596936E+000                 -7.8883039606839382E+000                  3.8254571958128727E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.8967889096711169E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      69                  1.4999209688843667E+001                  2.3342004467984618E+000                  3.9016697318861806E+000                 -7.8894960331866066E+000                  3.8277188510529410E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.8915890813330615E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      70                  1.4999204046697283E+001                  2.3341915718323709E+000                  3.9055801933983147E+000                 -7.8911409377384514E+000                  3.8310896756887938E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.8844373952949320E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      71                  1.4999192762404514E+001                  2.3341737529014908E+000                  3.9103716558756929E+000                 -7.8929578963309535E+000                  3.8355445165888171E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.8765690826142141E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      72                  1.4999181478111746E+001                  2.3341558570579570E+000                  3.9147986296539412E+000                 -7.8944751205069057E+000                  3.8399548447787235E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.8700239436114740E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      73                  1.4999170193818978E+001                  2.3341378963610957E+000                  3.9189121827952778E+000                 -7.8957385158382776E+000                  3.8443215506891297E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.8645912178445794E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      74                  1.4999158909526209E+001                  2.3341198811007673E+000                  3.9227532854430467E+000                 -7.8967844243833616E+000                  3.8486454979412792E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.8601056509443415E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      75                  1.4999147625233441E+001                  2.3341018201518176E+000                  3.9263552128706833E+000                 -7.8976420221219144E+000                  3.8529275244558603E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.8564357418069001E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      76                  1.4999136340940671E+001                  2.3340837212425587E+000                  3.9297454158460772E+000                 -7.8983350866746234E+000                  3.8571684434970015E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.8534752089186012E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
