                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     400                                     1223                  1.5000000000000000E+001                  2.0000000000000000E-002                  1.0799373047773652E+007                  1.4255305793040918E+003                  2.5292014241790901E+004                  4.5421943051015885E+004                  1.1099902900915533E+001                 -4.4533730610771274E+000                  0.0000000000000000E+000                  1.0000000000000000E-099                  9.8062009234156466E-001                  2.8374724933611696E-004                  1.2731639831252145E-002                  2.0227432471636120E-004                  2.0850244238750379E-003                  1.5000000000000002E+001                  0.0000000000000000E+000                  7.5656738005534461E+000                  2.1224215230701787E-004                  7.1355497489374713E+000                  2.3676077223832696E-002                  9.0602420055097777E-002                  9.1852017280890458E-002                  3.1275366358125632E-002                  2.4706236476727068E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.5563092717361578E+004                  1.0509414908301726E+004                  3.3023686334053734E+006                  4.8652781266983868E+004                  4.8652781266983875E+004                  2.5157942830610156E-015                  3.3229350481670899E+003                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.4080229489242181E+014                               "r24.03.1"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.1"                                 "CRMATH"                               "20260128"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha 
                                       1                  1.5000000000000002E+001                  1.0453191797072856E+000                  4.4031781066707216E+000                 -9.3817728997390635E+000                  3.3751472986234430E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  6.0879594763837816E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  1.4999999999985002E+001                  1.0453137879658776E+000                  4.4038430749801947E+000                 -9.3771594449173250E+000                  3.3792868451065430E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  6.1529771027055653E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  1.4999999999948708E+001                  1.0453008793609690E+000                  4.4045469823269041E+000                 -9.3723373993297869E+000                  3.3836381168160039E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  6.2216767059904365E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  1.4999999999930562E+001                  1.0452944959000241E+000                  4.4053161891252799E+000                 -9.3671440300333906E+000                  3.3883545761581408E+000                  7.0000000000000018E-001                  2.8000000000000003E-001                  1.9999999999999796E-002                  6.2965247296177907E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  1.4999999999889084E+001                  1.0452800775361479E+000                  4.4061496006558611E+000                 -9.3615971806287543E+000                  3.3934243953380210E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  6.3774619231445299E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  1.4999999999865752E+001                  1.0452720695133915E+000                  4.4067481809778002E+000                 -9.3576662743268049E+000                  3.3970386286553436E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  6.4354491059402737E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  1.4999999999842419E+001                  1.0452641332091408E+000                  4.4077431328410448E+000                 -9.3512284775043302E+000                  3.4029967364572871E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  6.5315580016460356E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  1.4999999999787981E+001                  1.0452458859948481E+000                  4.4100180176749646E+000                 -9.3369323432968194E+000                  3.4164001248865241E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  6.7501467756433386E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  1.4999999999663547E+001                  1.0452055204983479E+000                  4.4123664284604587E+000                 -9.3226999811723346E+000                  3.4299637429947363E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  6.9750267279468656E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
