                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     350                                     1132                  1.5000000000000000E+001                  2.0000000000000000E-002                  1.0789569637610395E+007                  8.7689115563726858E+001                  2.6772950838284942E+004                  4.3506852942018166E+004                  9.6948147456953020E+000                 -5.4994637444131795E+000                  3.3456321261766660E-005                  5.4848920061605053E-019                  9.8058609965587240E-001                  2.8056598431676854E-004                  1.2735308231950354E-002                  2.0232355346801572E-004                  2.0850244238750362E-003                  1.5000000000000002E+001                  0.0000000000000000E+000                  7.5704145227176065E+000                  2.2308693604119890E-004                  7.1308501111954818E+000                  2.4044100173053400E-002                  9.0107204281464098E-002                  9.1927280899416222E-002                  3.1275366358125611E-002                  3.0667382729187453E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.8004687073805922E+004                  1.2562215571485947E+004                  3.4477327100607781E+006                  4.3898443445587334E+004                  4.3898443445587334E+004                  1.2566511312975357E-016                  3.0240306032748977E+003                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.4049292279585381E+014                               "r24.03.1"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.1"                                 "CRMATH"                               "20260128"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha 
                                       1                  1.5000000000000002E+001                  9.8653951473592427E-001                  4.4279617420770396E+000                 -9.3054078168139593E+000                  3.4754547136811516E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.2583584016658169E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  1.4999999999985002E+001                  9.8653272731066477E-001                  4.4288683079716469E+000                 -9.2991409303320456E+000                  3.4810913451966887E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  7.3638584315879177E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  1.4999999999948708E+001                  9.8651653872543965E-001                  4.4298276474939948E+000                 -9.2926290705008867E+000                  3.4869956804031008E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.4751073198683255E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  1.4999999999930562E+001                  9.8650856422869249E-001                  4.4308754254477707E+000                 -9.2856584714890058E+000                  3.4933720070630536E+000                  7.0000000000000018E-001                  2.8000000000000003E-001                  1.9999999999999796E-002                  7.5960564585673047E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  1.4999999999889084E+001                  9.8649062542412147E-001                  4.4320100188299989E+000                 -9.2782614394492899E+000                  3.5001993556412563E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.7265457341059059E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  1.4999999999865752E+001                  9.8648070430227608E-001                  4.4328244413668809E+000                 -9.2730488197946084E+000                  3.5050498671849533E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.8198444679807493E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  1.4999999999842419E+001                  9.8647090087908507E-001                  4.4341772322328037E+000                 -9.2645637551566900E+000                  3.5130162873533428E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.9741310793190928E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  1.4999999999787981E+001                  9.8644846630505323E-001                  4.4372655393754110E+000                 -9.2459447748525410E+000                  3.5308063816696280E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  8.3234385017310595E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  1.4999999999663547E+001                  9.8639932709741840E-001                  4.4404451024860476E+000                 -9.2276972973758227E+000                  3.5486322264826127E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  8.6806186468934399E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
