                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     700                                     1656                  1.5000000000000000E+001                  2.0000000000000000E-002                  1.2186955695818476E+007                  8.8275110120918453E+003                  2.8993466925402304E+003                  4.8270329248706432E+004                  8.7074901536372806E+002                 -3.2518807378775514E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2213017227389465E-001                  5.5693546038210895E-001                  9.3636365070454076E-008                  2.9655926186820619E-001                  2.0297596577819883E-002                  1.5000000000000002E+001                  0.0000000000000000E+000                  7.0519264094542597E+000                  2.1222329617395799E-004                  6.1420969652957513E+000                  1.0014675417333707E+000                  7.1874100313163394E-002                  6.0800147217151779E-001                  6.3262620571811298E-002                  3.7500130232089046E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.6397375749255277E+007                  1.2606373586424967E+002                  3.1074990026926282E+006                  4.8115553481627343E+004                  2.5301682668282734E+004                  9.3312638014507756E+003                  1.7366252852989367E+003                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.8459107306636112E+014                               "r24.03.1"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.1"                                 "CRMATH"                               "20260128"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha 
                                       1                  1.5000000000000002E+001                  2.9398929920337000E+000                  3.4623001497248547E+000                 -8.7358173599984372E+000                  2.5221007877714317E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.6943014013023872E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  1.4999999999985002E+001                  2.9398929920311758E+000                  3.4623001498573891E+000                 -8.7358173590978172E+000                  2.5221007888314237E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.6943014068899386E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  1.4999999999930562E+001                  2.9398929920220174E+000                  3.4623001504115507E+000                 -8.7358173553320846E+000                  2.5221007932635282E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.6943014302529785E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  1.4999999999694655E+001                  2.9398929919823256E+000                  3.4623001525638739E+000                 -8.7358173407062498E+000                  2.5221008104775069E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.6943015209933422E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  1.4999999998802876E+001                  2.9398929918322856E+000                  3.4623001588179818E+000                 -8.7358172982072837E+000                  2.5221008604969657E+000                  7.0000000000000007E-001                  2.7999999999999997E-001                  2.0000000000000018E-002                  2.6943017846618545E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  1.4999999996417882E+001                  2.9398929914310123E+000                  3.4623001727115965E+000                 -8.7358172037950350E+000                  2.5221009716161276E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.6943023704064762E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  1.4999999991523458E+001                  2.9398929906075311E+000                  3.4623002001029843E+000                 -8.7358170176604126E+000                  2.5221011906885735E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.6943035252077817E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  1.4999999982066440E+001                  2.9398929890163954E+000                  3.4623002409525343E+000                 -8.7358167400725115E+000                  2.5221015173975720E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.6943052473970152E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  1.4999999970120729E+001                  2.9398929870065440E+000                  3.4623003055517514E+000                 -8.7358163010966852E+000                  2.5221020340531717E+000                  7.0000000000000018E-001                  2.8000000000000003E-001                  1.9999999999999796E-002                  2.6943079708588933E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      10                  1.4999999948220259E+001                  2.9398929833218195E+000                  3.4623003929505201E+000                 -8.7358157071889178E+000                  2.5221027330568506E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.6943116555426269E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
