                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     200                                      707                  1.5000000000000000E+001                  2.0000000000000000E-002                  3.1044785828199656E+004                  6.1579228046359549E+002                  1.7138918025852687E+004                  2.3175183882826434E+004                  1.7266247107004919E+001                 -6.7295921984617992E+000                  6.9999999866196660E-001                  2.9798767832369072E-005                  2.7997020244268411E-001                  3.4468825956588496E-003                  1.0103436336108453E-003                  9.3805276451166819E-003                  2.0850244238750366E-003                  1.5000000000000002E+001                  0.0000000000000000E+000                  1.0499999998044890E+001                  4.4696640429061789E-004                  4.1995530355039383E+000                  5.1703250130515424E-002                  1.5155141442167076E-002                  1.4070791467723501E-001                  3.1275366358125556E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8539941306930335E+005                  1.3241655519336662E+004                  6.4724405535852043E+006                  3.5247694430548024E-002                  3.5247694430548024E-002                  3.6659382508647195E-052                  1.4532424078461689E-003                  5.0000000000000000E+001                  1.0000000000000000E+003                  9.7969893325199341E+011                               "r24.03.1"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.1"                                 "CRMATH"                               "20260128"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha 
                                       1                  1.5000000000000002E+001                  1.2371979520529990E+000                  4.2340942780293798E+000                 -9.6871106865610397E+000                  2.8228251150943517E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.0139003716270289E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  1.4999999999985002E+001                  1.2371950585310758E+000                  4.2344731290870561E+000                 -9.6844834640758641E+000                  2.8253518362064418E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.0321881840034398E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  1.4999999999948708E+001                  1.2371880994708995E+000                  4.2350080716248097E+000                 -9.6808015321402259E+000                  2.8289027640462021E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.0580045995178997E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  1.4999999999912415E+001                  1.2371811988296564E+000                  4.2356179012040780E+000                 -9.6766447265026212E+000                  2.8329259858694971E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.0874149170209977E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  1.4999999999865754E+001                  1.2371724106151940E+000                  4.2363018470590363E+000                 -9.6720314404658634E+000                  2.8374083638816319E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.1203862040291976E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  1.4999999999819090E+001                  1.2371637147342196E+000                  4.2370971046631789E+000                 -9.6667320309486175E+000                  2.8425804077813668E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.1586960233288814E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  1.4999999999756874E+001                  1.2371522600495153E+000                  4.2380021003889947E+000                 -9.6607803215343182E+000                  2.8484174752084401E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.2022823956839673E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  1.4999999999694658E+001                  1.2371409603846837E+000                  4.2393527922900773E+000                 -9.6520575314125008E+000                  2.8570294509833327E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.2672513291505904E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  1.4999999999570225E+001                  1.2371188078744839E+000                  4.2420277412306264E+000                 -9.6352995408261837E+000                  2.8737607638111369E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.3957896337701703E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
