                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     700                                     2235                  1.2000000000000000E+001                  2.0000000000000000E-002                  1.9242835631219972E+007                  1.3951847556756134E+000                  3.3829094431523722E+003                  7.1247629786610487E+004                  7.7706549833365091E+002                  3.5070385414772169E+000                  0.0000000000000000E+000                  8.3878271303519891E-039                  1.9456749448212639E-017                  4.8212037869100032E-005                  1.9554402739838151E-018                  4.2131577112718704E-001                  5.2536389384277649E-001                  1.0732641426909655E+001                 -2.5978057398959945E-006                  4.5522482031742140E+000                  1.6193313103869393E-004                  3.4836197754977696E+000                  3.2127680427035349E-001                  3.1376846502511060E-002                  1.2173453791587736E+000                  9.9314888918500599E-001                  3.9079791020117138E+000                  2.3453692588290909E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.6174426546774343E+007                  4.8996617610844012E+001                  1.5063857505231188E+006                  9.6870639381985739E+006                  3.0073691977823456E-009                  4.6259675868160115E+005                  4.3677462165303335E+007                  5.0000000000000000E+001                  1.0000000000000000E+003                  6.0725770971578738E+014                               "r24.03.1"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.1"                                 "CRMATH"                               "20260317"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                 velocity                                       cp                                   csound                                       pp                                      cno                                tri_alpha                                  opacity                        mlt_mixing_length                                 brunt_N2                brunt_N2_composition_term                              log_brunt_N                             log_lamb_Sl1                             log_lamb_Sl2                             log_lamb_Sl3 
                                       1                  1.0732641426909655E+001                  2.8904576267365845E+000                  3.5292903723658613E+000                 -8.7943021028406552E+000                  2.5251830088027432E+000                  6.6833471280683898E-001                  3.1160256161032707E-001                  2.0062725582833951E-002                  0.0000000000000000E+000                  1.7767581793674809E+008                  5.7234730564021994E+005                  2.1465980649007636E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.7006045993036443E-004                  8.5635948728175195E+011                  2.6975675977391709E-013                  0.0000000000000000E+000                 -6.2845138318105187E+000                 -2.6228848579280069E+000                 -2.3843242305681756E+000                 -2.2338092327361849E+000 
                                       2                  1.0732641426901068E+001                  2.8904576267342579E+000                  3.5292903724391556E+000                 -8.7943021023284178E+000                  2.5251830093888086E+000                  6.6833471280683898E-001                  3.1160256161032707E-001                  2.0062725582833951E-002                  0.0000000000000000E+000                  1.7767581789864621E+008                  5.7234730571367615E+005                  2.1465980674327139E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.7006046214486808E-004                  8.5635948730972864E+011                  2.6975675967849511E-013                  0.0000000000000000E+000                 -6.2845138318873301E+000                 -2.6228848579117172E+000                 -2.3843242305518864E+000                 -2.2338092327198957E+000 
                                       3                  1.0732641426875380E+001                  2.8904576267273008E+000                  3.5292903726425275E+000                 -8.7943021009070979E+000                  2.5251830110149851E+000                  6.6833471280683898E-001                  3.1160256161032707E-001                  2.0062725582833951E-002                  0.0000000000000000E+000                  1.7767581779292366E+008                  5.7234730591750122E+005                  2.1465980744581769E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.7006046828952848E-004                  8.5635948750256079E+011                  2.6975676045032046E-013                  1.3671933303892907E-021                 -6.2845138312660307E+000                 -2.6228848578212087E+000                 -2.3843242304613774E+000                 -2.2338092326293868E+000 
                                       4                  1.0732641426805964E+001                  2.8904576267084972E+000                  3.5292903732805252E+000                 -8.7943020964482912E+000                  2.5251830161164430E+000                  6.6833471280683898E-001                  3.1160256161032707E-001                  2.0062725582833951E-002                  0.0000000000000000E+000                  1.7767581746126109E+008                  5.7234730655691808E+005                  2.1465980964976754E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.7006048756591117E-004                  8.5635948802361084E+011                  2.6975676164784691E-013                  4.1950688795222973E-021                 -6.2845138303020533E+000                 -2.6228848575766341E+000                 -2.3843242302168033E+000                 -2.2338092323848127E+000 
                                       5                  1.0732641426577027E+001                  2.8904576266464885E+000                  3.5292903757964256E+000                 -8.7943020788652557E+000                  2.5251830362337335E+000                  6.6833471280683909E-001                  3.1160256161032707E-001                  2.0062725582833840E-002                  0.0000000000000000E+000                  1.7767581615337399E+008                  5.7234730907841644E+005                  2.1465981834091141E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.7006056358105446E-004                  8.5635948974208179E+011                  2.6975675519044419E-013                  3.1083422164930060E-021                 -6.2845138355000962E+000                 -2.6228848567700238E+000                 -2.3843242294101925E+000                 -2.2338092315782019E+000 
                                       6                  1.0732641425629435E+001                  2.8904576263898232E+000                  3.5292903838981271E+000                 -8.7943020222444144E+000                  2.5251831010153842E+000                  6.6833471280683898E-001                  3.1160256161032707E-001                  2.0062725582833951E-002                  0.0000000000000000E+000                  1.7767581194171503E+008                  5.7234731719814520E+005                  2.1465984632811200E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.7006080836500679E-004                  8.5635949685503711E+011                  2.6975672767815933E-013                 -2.1734532875523608E-021                 -6.2845138576467781E+000                 -2.6228848534313562E+000                 -2.3843242260715254E+000                 -2.2338092282395348E+000 
                                       7                  1.0732641422788374E+001                  2.8904576256202974E+000                  3.5292904002131458E+000                 -8.7943019082227316E+000                  2.5251832314711149E+000                  6.6833471280683898E-001                  3.1160256161032707E-001                  2.0062725582833951E-002                  0.0000000000000000E+000                  1.7767580346037430E+008                  5.7234733354946761E+005                  2.1465990268807122E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.7006130130536882E-004                  8.5635951818103931E+011                  2.6975665947255222E-013                 -3.7276242790991695E-021                 -6.2845139125505476E+000                 -2.6228848434214078E+000                 -2.3843242160615765E+000                 -2.2338092182295859E+000 
                                       8                  1.0732641417999933E+001                  2.8904576243233033E+000                  3.5292904206924751E+000                 -8.7943017650978259E+000                  2.5251833952247593E+000                  6.6833471280683898E-001                  3.1160256161032707E-001                  2.0062725582833951E-002                  0.0000000000000000E+000                  1.7767579281422186E+008                  5.7234735407436988E+005                  2.1465997343352882E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.7006192006601625E-004                  8.5635955412475940E+011                  2.6975654958937625E-013                 -1.2737043298553159E-021                 -6.2845140010037239E+000                 -2.6228848265502185E+000                 -2.3843241991903872E+000                 -2.2338092013583966E+000 
                                       9                  1.0732641413211491E+001                  2.8904576230263106E+000                  3.5292904499960498E+000                 -8.7943015603026922E+000                  2.5251836295372576E+000                  6.6833471280683898E-001                  3.1160256161032707E-001                  2.0062725582833951E-002                  0.0000000000000000E+000                  1.7767577758079770E+008                  5.7234738344315568E+005                  2.1466007466211235E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.7006280544207290E-004                  8.5635959006850696E+011                  2.6975643852590290E-013                  0.0000000000000000E+000                 -6.2845140904070460E+000                 -2.6228848096790225E+000                 -2.3843241823191916E+000                 -2.2338091844872010E+000 
