                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     360                                     1694                  1.2000000000000000E+001                  2.0000000000000000E-002                  1.8093518561183158E+007                  9.4210318381092147E+003                  3.6685438986759841E+003                  3.4924812633310961E+004                  4.6262890363432973E+002                 -3.3699847554556492E+000                  0.0000000000000000E+000                  1.4704715463865925E-034                  7.6652523958457619E-001                  2.0263956464828192E-001                  2.3539282861935012E-005                  6.5078844470889147E-003                  2.0226549801671878E-002                  1.1346164469972846E+001                 -6.5536936745048521E-007                  5.0485230455581691E+000                  1.8188908574699893E-004                  5.6678165407297643E+000                  4.0033677902827913E-001                  5.1068173959765657E-002                  7.4013944728213057E-002                  5.7963266659724323E-002                  3.6125196531605752E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.9565257309546024E+007                  1.8763429076432163E+002                  3.2487402549873614E+006                  3.4787996708410370E+004                  1.9215962365995496E+004                  1.4728310174374432E+004                  1.3106238451098254E+003                  5.0000000000000000E+001                  1.0000000000000000E+003                  5.7098802134639362E+014                               "r24.03.1"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.1"                                 "CRMATH"                               "20260317"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                 velocity                                       cp                                   csound                                       pp                                      cno                                tri_alpha                                  opacity                        mlt_mixing_length                                 brunt_N2                brunt_N2_composition_term                              log_brunt_N                             log_lamb_Sl1                             log_lamb_Sl2                             log_lamb_Sl3 
                                       1                  1.1346164469972846E+001                  2.6652327626688446E+000                  3.5644937204396245E+000                 -8.7161120034980435E+000                  2.6390697148181377E+000                  6.6854155995761277E-001                  3.1140296826443298E-001                  2.0055471777954192E-002                  0.0000000000000000E+000                  1.6308116832310286E+008                  6.0754141721268650E+005                  2.5716553094977813E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.2259631845735926E-003                  3.1171703551033264E+011                  2.4359959528862814E-012                  0.0000000000000000E+000                 -5.8066617187832534E+000                 -2.3717437466216946E+000                 -2.1331831192618633E+000                 -1.9826681214298727E+000 
                                       2                  1.1346164469963767E+001                  2.6652327626591119E+000                  3.5644937209412522E+000                 -8.7161119999885237E+000                  2.6390697188290528E+000                  6.6854155995761277E-001                  3.1140296826443298E-001                  2.0055471777954192E-002                  0.0000000000000000E+000                  1.6308116824767050E+008                  6.0754141762363189E+005                  2.5716553302801151E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.2259632146815907E-003                  3.1171703558676245E+011                  2.4359959473215660E-012                  0.0000000000000000E+000                 -5.8066617192792984E+000                 -2.3717437465383733E+000                 -2.1331831191785420E+000                 -1.9826681213465516E+000 
                                       3                  1.1346164469936612E+001                  2.6652327626299970E+000                  3.5644937223331370E+000                 -8.7161119902505231E+000                  2.6390697299582913E+000                  6.6854155995761277E-001                  3.1140296826443292E-001                  2.0055471777954303E-002                  0.0000000000000000E+000                  1.6308116803836554E+008                  6.0754141876389459E+005                  2.5716553879456733E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.2259632982233649E-003                  3.1171703608516766E+011                  2.4359959133813664E-012                  0.0000000000000000E+000                 -5.8066617223047636E+000                 -2.3717437460689159E+000                 -2.1331831187090851E+000                 -1.9826681208770944E+000 
                                       4                  1.1346164469863227E+001                  2.6652327625513248E+000                  3.5644937266996002E+000                 -8.7161119597015677E+000                  2.6390697648716785E+000                  6.6854155995761277E-001                  3.1140296826443298E-001                  2.0055471777954192E-002                  0.0000000000000000E+000                  1.6308116738175777E+008                  6.0754142234099761E+005                  2.5716555688475447E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.2259635603011719E-003                  3.1171703743193097E+011                  2.4359958216637816E-012                  0.0000000000000000E+000                 -5.8066617304805659E+000                 -2.3717437448003764E+000                 -2.1331831174405451E+000                 -1.9826681196085547E+000 
                                       5                  1.1346164469621206E+001                  2.6652327622918559E+000                  3.5644937397073804E+000                 -8.7161118686956645E+000                  2.6390698688793162E+000                  6.6854155995761277E-001                  3.1140296826443298E-001                  2.0055471777954192E-002                  0.0000000000000000E+000                  1.6308116542571017E+008                  6.0754143299726059E+005                  2.5716561077576565E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.2259643410362179E-003                  3.1171704187361658E+011                  2.4359955191792180E-012                  0.0000000000000000E+000                 -5.8066617574443606E+000                 -2.3717437406166666E+000                 -2.1331831132568353E+000                 -1.9826681154248449E+000 
                                       6                  1.1346164468923627E+001                  2.6652327615439946E+000                  3.5644937724997594E+000                 -8.7161116392716220E+000                  2.6390701310804925E+000                  6.6854155995761277E-001                  3.1140296826443298E-001                  2.0055471777954192E-002                  0.0000000000000000E+000                  1.6308116049454987E+008                  6.0754145986150636E+005                  2.5716574663396542E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.2259663092556547E-003                  3.1171705467583545E+011                  2.4359946473302256E-012                  0.0000000000000000E+000                 -5.8066618351619246E+000                 -2.3717437285580143E+000                 -2.1331831011981834E+000                 -1.9826681033661928E+000 
                                       7                  1.1346164467252491E+001                  2.6652327597524006E+000                  3.5644938295897899E+000                 -8.7161112398556195E+000                  2.6390705875599867E+000                  6.6854155995761277E-001                  3.1140296826443298E-001                  2.0055471777954192E-002                  0.0000000000000000E+000                  1.6308115190962496E+008                  6.0754150663093489E+005                  2.5716598315659666E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.2259697358370792E-003                  3.1171708534520953E+011                  2.4359925587035563E-012                  0.0000000000000000E+000                 -5.8066620213444819E+000                 -2.3717436996699641E+000                 -2.1331830723101333E+000                 -1.9826680744781426E+000 
                                       8                  1.1346164464799809E+001                  2.6652327571229297E+000                  3.5644939108453237E+000                 -8.7161106713733894E+000                  2.6390712372599823E+000                  6.6854155995761277E-001                  3.1140296826443298E-001                  2.0055471777954192E-002                  0.0000000000000000E+000                  1.6308113969080710E+008                  6.0754157319729577E+005                  2.5716631979574589E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.2259746128513408E-003                  3.1171713035790900E+011                  2.4359894932775691E-012                  0.0000000000000000E+000                 -5.8066622946003310E+000                 -2.3717436572716908E+000                 -2.1331830299118599E+000                 -1.9826680320798693E+000 
                                       9                  1.1346164461383120E+001                  2.6652327534599665E+000                  3.5644940232892721E+000                 -8.7161098846930063E+000                  2.6390721363320520E+000                  6.6854155995761277E-001                  3.1140296826443298E-001                  2.0055471777954192E-002                  0.0000000000000000E+000                  1.6308112278202417E+008                  6.0754166531392932E+005                  2.5716678564641570E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.2259813618227477E-003                  3.1171719306261395E+011                  2.4359852230034131E-012                  0.0000000000000000E+000                 -5.8066626752584032E+000                 -2.3717435982090231E+000                 -2.1331829708491923E+000                 -1.9826679730172017E+000 
