                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     620                                     2190                  1.2000000000000000E+001                  2.0000000000000000E-002                  1.9242610558874767E+007                  1.6487671281378031E+001                  3.3753885333153275E+003                  7.2917163091148992E+004                  7.8962429347866521E+002                  2.1837923598081619E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.7093038563725633E-017                  9.6407353662904250E-004                  1.9874810003682979E-018                  4.2177152222571812E-001                  5.2423549146142656E-001                  1.0733236191427311E+001                 -2.7392379282765663E-006                  4.5526457077964047E+000                  1.6194729982047047E-004                  3.4871813439797648E+000                  5.5110086151803739E-001                  3.1629255016407121E-002                  1.3437889321070902E+000                  6.7515631821329924E-001                  3.9079791020116130E+000                  2.3584861552426704E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.7783262029027313E+007                  4.7118560712158292E+001                  1.4719766563066081E+006                  3.1964242786279768E+006                  4.6151736497714337E-009                  3.9152690908238787E+004                  2.9746803492820389E+006                  5.0000000000000000E+001                  1.0000000000000000E+003                  6.0725060697274638E+014                               "r24.03.1"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.1"                                 "CRMATH"                               "20260317"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                 velocity                                       cp                                   csound                                       pp                                      cno                                tri_alpha                                  opacity                        mlt_mixing_length                                 brunt_N2                brunt_N2_composition_term                              log_brunt_N                             log_lamb_Sl1                             log_lamb_Sl2                             log_lamb_Sl3 
                                       1                  1.0733236191427311E+001                  2.8974205013148615E+000                  3.5283237707143251E+000                 -8.7966146202413054E+000                  2.5218903374608077E+000                  6.6834397938213741E-001                  3.1159326465584991E-001                  2.0062755962012679E-002                  0.0000000000000000E+000                  1.7839892611580262E+008                  5.7123014471842523E+005                  2.1352570804656944E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.4665015160359952E-004                  8.8222150986134131E+011                  2.5242403293737005E-013                  0.0000000000000000E+000                 -6.2989346494461138E+000                 -2.6306962574189101E+000                 -2.3921356300590793E+000                 -2.2416206322270886E+000 
                                       2                  1.0733236191418726E+001                  2.8974205013126335E+000                  3.5283237707835968E+000                 -8.7966146197572019E+000                  2.5218903380147153E+000                  6.6834397938213741E-001                  3.1159326465584986E-001                  2.0062755962012790E-002                  0.0000000000000000E+000                  1.7839892607844239E+008                  5.7123014478837990E+005                  2.1352570828459328E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.4665015364264748E-004                  8.8222150988851685E+011                  2.5242433161959683E-013                  2.9876842926512160E-019                 -6.2989343925055117E+000                 -2.6306962574033590E+000                 -2.3921356300435281E+000                 -2.2416206322115375E+000 
                                       3                  1.0733236191393035E+001                  2.8974205013059646E+000                  3.5283237709758088E+000                 -8.7966146184139511E+000                  2.5218903395516534E+000                  6.6834397938213741E-001                  3.1159326465584986E-001                  2.0062755962012790E-002                  0.0000000000000000E+000                  1.7839892597477588E+008                  5.7123014498248522E+005                  2.1352570894504286E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.4665015930047304E-004                  8.8222151007609131E+011                  2.5242421904996981E-013                  1.8673026824662716E-019                 -6.2989344893432024E+000                 -2.6306962573169668E+000                 -2.3921356299571359E+000                 -2.2416206321251453E+000 
                                       4                  1.0733236191323615E+001                  2.8974205012879497E+000                  3.5283237715787950E+000                 -8.7966146142000508E+000                  2.5218903443731682E+000                  6.6834397938213741E-001                  3.1159326465584986E-001                  2.0062755962012790E-002                  0.0000000000000000E+000                  1.7839892564956525E+008                  5.7123014559141255E+005                  2.1352571101693278E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.4665017704957080E-004                  8.8222151058295984E+011                  2.5242407756292858E-013                  4.6682567031881606E-020                 -6.2989346110570752E+000                 -2.6306962570835264E+000                 -2.3921356297236955E+000                 -2.2416206318917049E+000 
                                       5                  1.0733236191094669E+001                  2.8974205012285332E+000                  3.5283237739566355E+000                 -8.7966145975827885E+000                  2.5218903633865248E+000                  6.6834397938213741E-001                  3.1159326465584986E-001                  2.0062755962012790E-002                  0.0000000000000000E+000                  1.7839892436711544E+008                  5.7123014799268136E+005                  2.1352571918730701E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.4665024704210861E-004                  8.8222151225463477E+011                  2.5242402613774654E-013                  0.0000000000000000E+000                 -6.2989346552954757E+000                 -2.6306962563136258E+000                 -2.3921356289537945E+000                 -2.2416206311218039E+000 
                                       6                  1.0733236190147023E+001                  2.8974205009826033E+000                  3.5283237793448299E+000                 -8.7966145599280186E+000                  2.5218904064708552E+000                  6.6834397938213741E-001                  3.1159326465584986E-001                  2.0062755962012790E-002                  0.0000000000000000E+000                  1.7839892146108067E+008                  5.7123015343396517E+005                  2.1352573770140348E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.4665040564544253E-004                  8.8222151917392322E+011                  2.5242400650737337E-013                  0.0000000000000000E+000                 -6.2989346721824644E+000                 -2.6306962531269100E+000                 -2.3921356257670787E+000                 -2.2416206279350881E+000 
                                       7                  1.0733236188428505E+001                  2.8974205005366165E+000                  3.5283237862909242E+000                 -8.7966145113860534E+000                  2.5218904620122391E+000                  6.6834397938213741E-001                  3.1159326465584986E-001                  2.0062755962012790E-002                  0.0000000000000000E+000                  1.7839891771481818E+008                  5.7123016044849739E+005                  2.1352576156851834E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.4665061010613017E-004                  8.8222153172178174E+011                  2.5242397090808132E-013                  0.0000000000000000E+000                 -6.2989347028066849E+000                 -2.6306962473479185E+000                 -2.3921356199880877E+000                 -2.2416206221560970E+000 
                                       8                  1.0733236186709984E+001                  2.8974205000906283E+000                  3.5283237943018189E+000                 -8.7966144554028851E+000                  2.5218905260677991E+000                  6.6834397938213741E-001                  3.1159326465584986E-001                  2.0062755962012790E-002                  0.0000000000000000E+000                  1.7839891339427248E+008                  5.7123016853832232E+005                  2.1352578909432649E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.4665084590959839E-004                  8.8222154426963635E+011                  2.5242393530881103E-013                  0.0000000000000000E+000                 -6.2989347334308921E+000                 -2.6306962415689252E+000                 -2.3921356142090939E+000                 -2.2416206163771033E+000 
                                       9                  1.0733236184464587E+001                  2.8974204995079078E+000                  3.5283238033775102E+000                 -8.7966143919785260E+000                  2.5218905986375235E+000                  6.6834397938213741E-001                  3.1159326465584986E-001                  2.0062755962012790E-002                  0.0000000000000000E+000                  1.7839890849944681E+008                  5.7123017770343460E+005                  2.1352582027882552E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.4665111305578724E-004                  8.8222156066453491E+011                  2.5242388879519750E-013                  0.0000000000000000E+000                 -6.2989347734441488E+000                 -2.6306962340181586E+000                 -2.3921356066583273E+000                 -2.2416206088263366E+000 
