                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     160                                     1068                  1.2000000000000000E+001                  2.0000000000000000E-002                  1.7716901426549025E+007                  2.5856668517254235E+001                  2.2369516335726261E+004                  3.0620494388331150E+004                  1.1650540446567639E+001                 -5.2048452552027147E+000                  2.3805963837912362E-006                  1.4943519661570321E-021                  9.8061623612670967E-001                  2.8491346972922982E-004                  1.2718576155613020E-002                  2.1564739843160896E-004                  2.0850244238756715E-003                  1.1694960336603138E+001                 -9.8263686785805606E-008                  5.3991225944536225E+000                  1.9141886961406164E-004                  6.0636841815176368E+000                  1.8501315062187544E-002                  7.6265021029862767E-002                  6.5128580155460553E-002                  2.4384277938071162E-002                  3.0839228793393629E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1637958056733216E+005                  9.0285944236227151E+003                  3.8193244655970843E+006                  1.2564159662584818E+004                  1.2564159662584827E+004                  2.7249277650689302E-015                  8.5722920226283361E+002                  5.0000000000000000E+001                  1.0000000000000000E+003                  5.5910288845846356E+014                               "r24.03.1"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.1"                                 "CRMATH"                               "20260317"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                 velocity                                       cp                                   csound                                       pp                                      cno                                tri_alpha                                  opacity                        mlt_mixing_length                                 brunt_N2                brunt_N2_composition_term                              log_brunt_N                             log_lamb_Sl1                             log_lamb_Sl2                             log_lamb_Sl3 
                                       1                  1.1694960336603138E+001                  1.0663460719301114E+000                  4.3497720711130885E+000                 -9.4833393105641388E+000                  3.1955183122030895E+000                  6.9999999523497936E-001                  2.8000000476502052E-001                  2.0000000000000129E-002                  0.0000000000000000E+000                  2.9769626107919474E+009                  2.6264414404449272E+006                  4.8184066233799871E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2597826354198829E+000                  4.0412282640218215E+009                  4.7131759281717076E-007                  0.0000000000000000E+000                 -3.1633431745390030E+000                 -1.3706522366548662E-001                  1.0149540369434452E-001                  2.5201040152633519E-001 
                                       2                  1.1694960336593782E+001                  1.0663423973332944E+000                  4.3501038245520292E+000                 -9.4810274803455901E+000                  3.1976320646271428E+000                  6.9999999523497936E-001                  2.8000000476502052E-001                  2.0000000000000129E-002                  0.0000000000000000E+000                  2.9660889969898062E+009                  2.6260153696446833E+006                  4.8441247390457823E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2617605409093764E+000                  4.0405167066275754E+009                  4.7033582174378227E-007                  0.0000000000000000E+000                 -3.1637959716165325E+000                 -1.3708605508761637E-001                  1.0147457227221471E-001                  2.5198957010420536E-001 
                                       3                  1.1694960336576241E+001                  1.0663355437936635E+000                  4.3507928897095374E+000                 -9.4762698179166946E+000                  3.2019990557928413E+000                  6.9999999523497936E-001                  2.8000000476502052E-001                  2.0000000000000129E-002                  0.0000000000000000E+000                  2.9440216557653632E+009                  2.6251882605843395E+006                  4.8974844332213538E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2658256075871921E+000                  4.0380430861159754E+009                  4.6665294084704214E-007                  0.0000000000000000E+000                 -3.1655029964514858E+000                 -1.3716801800479217E-001                  1.0139260935503892E-001                  2.5190760718702948E-001 
                                       4                  1.1694960336537799E+001                  1.0663206875705058E+000                  4.3524311792754142E+000                 -9.4651904062173493E+000                  3.2122579576639363E+000                  6.9999999523497936E-001                  2.8000000476502052E-001                  2.0000000000000129E-002                  0.0000000000000000E+000                  2.8942264308901515E+009                  2.6235231633716687E+006                  5.0240351943529201E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2752608983065534E+000                  4.0330523572349329E+009                  4.5875813996082445E-007                  0.0000000000000000E+000                 -3.1692081083904107E+000                 -1.3732629646505218E-001                  1.0123433089477887E-001                  2.5174932872676953E-001 
                                       5                  1.1694960336442506E+001                  1.0662847819296666E+000                  4.3561075517856729E+000                 -9.4414132438271068E+000                  3.2346934933375997E+000                  6.9999999523497936E-001                  2.8000000476502052E-001                  2.0000000000000129E-002                  0.0000000000000000E+000                  2.7945449331637011E+009                  2.6211699735728959E+006                  5.3067700206299808E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2953547361414721E+000                  4.0229527765807309E+009                  4.4014672186740943E-007                  0.0000000000000000E+000                 -3.1782012641709154E+000                 -1.3760903321072535E-001                  1.0095159414910580E-001                  2.5146659198109644E-001 
                                       6                  1.1694960336234180E+001                  1.0662104418835678E+000                  4.3596854239669574E+000                 -9.4193892845952796E+000                  3.2559257954719403E+000                  6.9999999523497936E-001                  2.8000000476502052E-001                  2.0000000000000129E-002                  0.0000000000000000E+000                  2.7098414616368055E+009                  2.6202955711971777E+006                  5.5828329967506943E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3138971203498380E+000                  4.0080827330531330E+009                  4.0310099234733894E-007                  0.0000000000000000E+000                 -3.1972930663533390E+000                 -1.3790210140777470E-001                  1.0065852595205639E-001                  2.5117352378404700E-001 
                                       7                  1.1694960336140564E+001                  1.0661786755209306E+000                  4.3625246645358837E+000                 -9.4027699355290277E+000                  3.2722920076078426E+000                  6.9999999523497936E-001                  2.8000000476502052E-001                  2.0000000000000129E-002                  0.0000000000000000E+000                  2.6510488300434561E+009                  2.6206249431962655E+006                  5.8006184874348176E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3277073218280884E+000                  4.0043886404059477E+009                  3.8799243754909241E-007                  0.0000000000000000E+000                 -3.2055883696290643E+000                 -1.3789423205838811E-001                  1.0066639530144295E-001                  2.5118139313343357E-001 
                                       8                  1.1694960335991226E+001                  1.0661298896031124E+000                  4.3665796437981808E+000                 -9.3800773679369929E+000                  3.2950746448954558E+000                  6.9999999523497936E-001                  2.8000000476502052E-001                  2.0000000000000129E-002                  0.0000000000000000E+000                  2.5770510330817637E+009                  2.6223204985365872E+006                  6.1117743614367627E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3463993825506768E+000                  4.0024371962619915E+009                  3.6582176271841614E-007                  0.0000000000000000E+000                 -3.2183652309670050E+000                 -1.3769325586912132E-001                  1.0086737149070979E-001                  2.5138236932270042E-001 
                                       9                  1.1694960335786906E+001                  1.0660665162354468E+000                  4.3707322868620091E+000                 -9.3578995921358175E+000                  3.3177977628713511E+000                  6.9999999523497936E-001                  2.8000000476502052E-001                  2.0000000000000129E-002                  0.0000000000000000E+000                  2.5110712463265772E+009                  2.6252803330344674E+006                  6.4319925341383119E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3645417740440593E+000                  4.0045669279015999E+009                  3.3844330392486190E-007                  0.0000000000000000E+000                 -3.2352570369825790E+000                 -1.3719809849860476E-001                  1.0136252886122628E-001                  2.5187752669321689E-001 
