                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     600                                     2045                  1.2000000000000000E+001                  2.0000000000000000E-002                  1.9242481952906422E+007                  3.1809474288833202E+000                  3.3558537240053597E+003                  7.7511663571548954E+004                  8.2362713248482498E+002                  1.8848529294299690E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3386260879442203E-016                  9.9962019348834915E-004                  1.9889280947355634E-018                  4.2178909966323558E-001                  5.2419144544048957E-001                  1.0733603323552666E+001                 -3.0724233886435084E-006                  4.5528910792954500E+000                  1.6195604657900041E-004                  3.4883623489158975E+000                  6.1061631147844009E-001                  3.2318702186596507E-002                  1.3794999590628465E+000                  5.8463310380649325E-001                  3.9079791020116836E+000                  2.3601815220312936E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.2207158220972255E+007                  4.2498567134870754E+001                  1.3847726689086943E+006                  3.9059846696715108E+006                  5.2597000838071810E-009                  1.2323995221292949E+005                  2.6248232524322337E+006                  5.0000000000000000E+001                  1.0000000000000000E+003                  6.0724654847703975E+014                               "r24.03.1"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.1"                                 "CRMATH"                               "20260317"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                 velocity                                       cp                                   csound                                       pp                                      cno                                tri_alpha                                  opacity                        mlt_mixing_length                                 brunt_N2                brunt_N2_composition_term                              log_brunt_N                             log_lamb_Sl1                             log_lamb_Sl2                             log_lamb_Sl3 
                                       1                  1.0733603323552666E+001                  2.9157306450056679E+000                  3.5258030224215324E+000                 -8.8029639319220845E+000                  2.5129749726993280E+000                  6.6834924077155811E-001                  3.1158798615107564E-001                  2.0062773077366258E-002                  0.0000000000000000E+000                  1.8039111706903052E+008                  5.6827239406052011E+005                  2.1042990285051805E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.8817565888065679E-004                  9.5415080656564233E+011                  2.1181018514163700E-013                  0.0000000000000000E+000                 -6.3370265800829690E+000                 -2.6512609597977064E+000                 -2.4127003324378751E+000                 -2.2621853346058844E+000 
                                       2                  1.0733603323544077E+001                  2.9157306450036775E+000                  3.5258030224812722E+000                 -8.8029639315046619E+000                  2.5129749731770099E+000                  6.6834924077155811E-001                  3.1158798615107564E-001                  2.0062773077366258E-002                  0.0000000000000000E+000                  1.8039111703362581E+008                  5.6827239412207017E+005                  2.1042990305278067E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.8817566052031168E-004                  9.5415080659082434E+011                  2.1181018507959689E-013                  0.0000000000000000E+000                 -6.3370265801465724E+000                 -2.6512609597839325E+000                 -2.4127003324241016E+000                 -2.2621853345921106E+000 
                                       3                  1.0733603323518386E+001                  2.9157306449977156E+000                  3.5258030226470338E+000                 -8.8029639303464222E+000                  2.5129749745024546E+000                  6.6834924077155811E-001                  3.1158798615107564E-001                  2.0062773077366258E-002                  0.0000000000000000E+000                  1.8039111693538776E+008                  5.6827239429285517E+005                  2.1042990361400747E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.8817566506991575E-004                  9.5415080676536353E+011                  2.1181018469688089E-013                  0.0000000000000000E+000                 -6.3370265805389314E+000                 -2.6512609597074603E+000                 -2.4127003323476290E+000                 -2.2621853345156384E+000 
                                       4                  1.0733603323448966E+001                  2.9157306449816045E+000                  3.5258030231670432E+000                 -8.8029639267129252E+000                  2.5129749786604920E+000                  6.6834924077155811E-001                  3.1158798615107564E-001                  2.0062773077366258E-002                  0.0000000000000000E+000                  1.8039111662720567E+008                  5.6827239482862875E+005                  2.1042990537462241E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.8817567934242731E-004                  9.5415080723699170E+011                  2.1181018366095498E-013                  0.0000000000000000E+000                 -6.3370265816009601E+000                 -2.6512609595008181E+000                 -2.4127003321409868E+000                 -2.2621853343089962E+000 
                                       5                  1.0733603323220009E+001                  2.9157306449284754E+000                  3.5258030252176704E+000                 -8.8029639123844579E+000                  2.5129749950574505E+000                  6.6834924077155811E-001                  3.1158798615107569E-001                  2.0062773077366147E-002                  0.0000000000000000E+000                  1.8039111541190594E+008                  5.6827239694141585E+005                  2.1042991231749851E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.8817573562524220E-004                  9.5415080879248535E+011                  2.1181018024828570E-013                  0.0000000000000000E+000                 -6.3370265850996201E+000                 -2.6512609588193059E+000                 -2.4127003314594750E+000                 -2.2621853336274844E+000 
                                       6                  1.0733603322272332E+001                  2.9157306447085656E+000                  3.5258030328595193E+000                 -8.8029638589881039E+000                  2.5129750561622251E+000                  6.6834924077155811E-001                  3.1158798615107564E-001                  2.0062773077366258E-002                  0.0000000000000000E+000                  1.8039111088298270E+008                  5.6827240481491177E+005                  2.1042993819076637E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.8817594536834648E-004                  9.5415081523085291E+011                  2.1181016612069697E-013                  0.0000000000000000E+000                 -6.3370265995831874E+000                 -2.6512609559984410E+000                 -2.4127003286386097E+000                 -2.2621853308066191E+000 
                                       7                  1.0733603318835176E+001                  2.9157306439109636E+000                  3.5258030466765549E+000                 -8.8029637624435537E+000                  2.5129751666441758E+000                  6.6834924077155811E-001                  3.1158798615107564E-001                  2.0062773077366258E-002                  0.0000000000000000E+000                  1.8039110269434926E+008                  5.6827241905078164E+005                  2.1042998497155359E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.8817632459965929E-004                  9.5415083858230847E+011                  2.1181011488209869E-013                  0.0000000000000000E+000                 -6.3370266521128737E+000                 -2.6512609457673677E+000                 -2.4127003184075364E+000                 -2.2621853205755458E+000 
                                       8                  1.0733603314344224E+001                  2.9157306428688279E+000                  3.5258030623301369E+000                 -8.8029636530664703E+000                  2.5129752918112049E+000                  6.6834924077155811E-001                  3.1158798615107564E-001                  2.0062773077366258E-002                  0.0000000000000000E+000                  1.8039109341729090E+008                  5.6827243517886975E+005                  2.1043003797037428E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.8817675423814879E-004                  9.5415086909307446E+011                  2.1181004793417866E-013                  0.0000000000000000E+000                 -6.3370267207477378E+000                 -2.6512609323995617E+000                 -2.4127003050397304E+000                 -2.2621853072077398E+000 
                                       9                  1.0733603309853274E+001                  2.9157306418266922E+000                  3.5258030856952747E+000                 -8.8029634898061655E+000                  2.5129754786401919E+000                  6.6834924077155811E-001                  3.1158798615107564E-001                  2.0062773077366258E-002                  0.0000000000000000E+000                  1.8039107956999785E+008                  5.6827245925227820E+005                  2.1043011707841028E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.8817739553332352E-004                  9.5415089960385718E+011                  2.1180998098621708E-013                  0.0000000000000000E+000                 -6.3370267893826657E+000                 -2.6512609190317504E+000                 -2.4127002916719191E+000                 -2.2621852938399285E+000 
