                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     520                                     1859                  1.2000000000000000E+001                  2.0000000000000000E-002                  1.9235735169765215E+007                  7.6345726421145582E+002                  3.3861539118980063E+003                  7.0914465919240916E+004                  7.7376163118503052E+002                 -6.2551804859061322E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9946063791800696E-014                  3.5226463655428614E-001                  0.0000000000000000E+000                  6.2250784658438651E-001                  2.1054250885088600E-002                  1.0752937256623653E+001                 -2.5054928505205484E-006                  4.5658146389108127E+000                  1.6241755187181451E-004                  3.5313951607281666E+000                  9.5025513086735014E-001                  3.8645144924241162E-002                  1.5495250821090389E+000                  7.3108819771024194E-002                  3.9078855637887289E+000                  2.3746416503797096E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.5690759957068413E+007                  4.9624152731084777E+001                  1.5163249299331047E+006                  6.4246518659979003E+004                  4.1438323480023358E-005                  4.4430752294192076E+004                  3.2394823992054709E+004                  5.0000000000000000E+001                  1.0000000000000000E+003                  6.0703363619338275E+014                               "r24.03.1"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.1"                                 "CRMATH"                               "20260317"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                 velocity                                       cp                                   csound                                       pp                                      cno                                tri_alpha                                  opacity                        mlt_mixing_length                                 brunt_N2                brunt_N2_composition_term                              log_brunt_N                             log_lamb_Sl1                             log_lamb_Sl2                             log_lamb_Sl3 
                                       1                  1.0752937256623653E+001                  2.8886071903920003E+000                  3.5297066943614519E+000                 -8.7943680207184727E+000                  2.5256138288926140E+000                  6.6849801711037138E-001                  3.1143921854272238E-001                  2.0062764346906237E-002                  0.0000000000000000E+000                  1.7736047814328319E+008                  5.7290283353060763E+005                  2.1473212615778003E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.7924182979952494E-004                  8.4846022349566479E+011                  2.7573336165107237E-013                  0.0000000000000000E+000                 -6.2797553421839352E+000                 -2.6206130940358250E+000                 -2.3820524666759941E+000                 -2.2315374688440035E+000 
                                       2                  1.0752937256615052E+001                  2.8886071903896395E+000                  3.5297066944362143E+000                 -8.7943680201959626E+000                  2.5256138294904180E+000                  6.6849801711037138E-001                  3.1143921854272238E-001                  2.0062764346906237E-002                  0.0000000000000000E+000                  1.7736047810510078E+008                  5.7290283360526583E+005                  2.1473212641613911E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.7924183208133314E-004                  8.4846022352396863E+011                  2.7573336154793072E-013                  0.0000000000000000E+000                 -6.2797553422651617E+000                 -2.6206130940192871E+000                 -2.3820524666594558E+000                 -2.2315374688274652E+000 
                                       3                  1.0752937256589314E+001                  2.8886071903825776E+000                  3.5297066946436604E+000                 -8.7943680187461375E+000                  2.5256138311491614E+000                  6.6849801711037138E-001                  3.1143921854272238E-001                  2.0062764346906237E-002                  0.0000000000000000E+000                  1.7736047799915445E+008                  5.7290283381242037E+005                  2.1473212713301686E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.7924183841273794E-004                  8.4846022371890356E+011                  2.7573336091700946E-013                  0.0000000000000000E+000                 -6.2797553427620292E+000                 -2.6206130939273895E+000                 -2.3820524665675586E+000                 -2.2315374687355680E+000 
                                       4                  1.0752937256519767E+001                  2.8886071903634947E+000                  3.5297066952944349E+000                 -8.7943680141979073E+000                  2.5256138363527896E+000                  6.6849801711037138E-001                  3.1143921854272238E-001                  2.0062764346906237E-002                  0.0000000000000000E+000                  1.7736047766679350E+008                  5.7290283446228353E+005                  2.1473212938192596E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.7924185827488134E-004                  8.4846022424564075E+011                  2.7573335921853437E-013                  0.0000000000000000E+000                 -6.2797553440996223E+000                 -2.6206130936790704E+000                 -2.3820524663192391E+000                 -2.2315374684872484E+000 
                                       5                  1.0752937256290398E+001                  2.8886071903005606E+000                  3.5297066978607279E+000                 -8.7943679962622365E+000                  2.5256138568729831E+000                  6.6849801711037138E-001                  3.1143921854272238E-001                  2.0062764346906237E-002                  0.0000000000000000E+000                  1.7736047635614532E+008                  5.7290283702498360E+005                  2.1473213825036122E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.7924193660010200E-004                  8.4846022598285950E+011                  2.7573335361543530E-013                  0.0000000000000000E+000                 -6.2797553485122100E+000                 -2.6206130928601019E+000                 -2.3820524655002711E+000                 -2.2315374676682804E+000 
                                       6                  1.0752937255341013E+001                  2.8886071900400623E+000                  3.5297067036759553E+000                 -8.7943679556199541E+000                  2.5256139033717995E+000                  6.6849801711037138E-001                  3.1143921854272238E-001                  2.0062764346906237E-002                  0.0000000000000000E+000                  1.7736047338621294E+008                  5.7290284283206798E+005                  2.1473215834626300E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.7924211408530908E-004                  8.4846023317341589E+011                  2.7573333042373349E-013                  0.0000000000000000E+000                 -6.2797553667762838E+000                 -2.6206130894702806E+000                 -2.3820524621104497E+000                 -2.2315374642784587E+000 
                                       7                  1.0752937253619340E+001                  2.8886071895676606E+000                  3.5297067111725533E+000                 -8.7943679032266910E+000                  2.5256139633149117E+000                  6.6849801711037138E-001                  3.1143921854272238E-001                  2.0062764346906237E-002                  0.0000000000000000E+000                  1.7736046955757686E+008                  5.7290285031816806E+005                  2.1473218425253531E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.7924234288726216E-004                  8.4846024621322192E+011                  2.7573328836630302E-013                  0.0000000000000000E+000                 -6.2797553998976170E+000                 -2.6206130833229695E+000                 -2.3820524559631386E+000                 -2.2315374581311480E+000 
                                       8                  1.0752937251897668E+001                  2.8886071890952589E+000                  3.5297067224174525E+000                 -8.7943678246368062E+000                  2.5256140532295741E+000                  6.6849801711037138E-001                  3.1143921854272238E-001                  2.0062764346906237E-002                  0.0000000000000000E+000                  1.7736046381462201E+008                  5.7290286154732364E+005                  2.1473222311194303E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.7924268609033685E-004                  8.4846025925303357E+011                  2.7573324630887755E-013                  0.0000000000000000E+000                 -6.2797554330189520E+000                 -2.6206130771756566E+000                 -2.3820524498158258E+000                 -2.2315374519838351E+000 
                                       9                  1.0752937248454320E+001                  2.8886071881504560E+000                  3.5297067420074035E+000                 -8.7943676877239874E+000                  2.5256142098714980E+000                  6.6849801711037138E-001                  3.1143921854272238E-001                  2.0062764346906237E-002                  0.0000000000000000E+000                  1.7736045380971169E+008                  5.7290288110984548E+005                  2.1473229080961795E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.7924328399104647E-004                  8.4846028533266821E+011                  2.7573316219402040E-013                  0.0000000000000000E+000                 -6.2797554992616424E+000                 -2.6206130648810277E+000                 -2.3820524375211964E+000                 -2.2315374396892058E+000 
                                      10                  1.0752937242899588E+001                  2.8886071866263214E+000                  3.5297067661941157E+000                 -8.7943675186849077E+000                  2.5256144032690990E+000                  6.6849801711037138E-001                  3.1143921854272238E-001                  2.0062764346906237E-002                  0.0000000000000000E+000                  1.7736044145715904E+008                  5.7290290526269679E+005                  2.1473237439241756E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.7924402218881328E-004                  8.4846032740376868E+011                  2.7573302650176095E-013                  0.0000000000000000E+000                 -6.2797556061229525E+000                 -2.6206130450476013E+000                 -2.3820524176877704E+000                 -2.2315374198557798E+000 
                                      11                  1.0752937237344858E+001                  2.8886071851021859E+000                  3.5297068050856111E+000                 -8.7943672468755576E+000                  2.5256147142462080E+000                  6.6849801711037138E-001                  3.1143921854272238E-001                  2.0062764346906237E-002                  0.0000000000000000E+000                  1.7736042159463352E+008                  5.7290294409974909E+005                  2.1473250879091247E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.7924520918909498E-004                  8.4846036947489734E+011                  2.7573289080938734E-013                  0.0000000000000000E+000                 -6.2797557129844055E+000                 -2.6206130252141620E+000                 -2.3820523978543306E+000                 -2.2315374000223400E+000 
                                      12                  1.0752937225035920E+001                  2.8886071817248009E+000                  3.5297068772055802E+000                 -8.7943667428365035E+000                  2.5256152909175298E+000                  6.6849801711037138E-001                  3.1143921854272238E-001                  2.0062764346906237E-002                  0.0000000000000000E+000                  1.7736038476178020E+008                  5.7290301611877675E+005                  2.1473275801762545E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.7924741035195157E-004                  8.4846046270201465E+011                  2.7573259012318102E-013                  0.0000000000000000E+000                 -6.2797559497831985E+000                 -2.6206129812644683E+000                 -2.3820523539046370E+000                 -2.2315373560726464E+000 
                                      13                  1.0752937204218705E+001                  2.8886071760128811E+000                  3.5297069966038950E+000                 -8.7943659083775252E+000                  2.5256162456229672E+000                  6.6849801711037138E-001                  3.1143921854272238E-001                  2.0062764346906237E-002                  0.0000000000000000E+000                  1.7736032378310007E+008                  5.7290313535003434E+005                  2.1473317062412264E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.7925105449696488E-004                  8.4846062037067786E+011                  2.7573208159310781E-013                  0.0000000000000000E+000                 -6.2797563502654343E+000                 -2.6206129069354027E+000                 -2.3820522795755714E+000                 -2.2315372817435808E+000 
                                      14                  1.0752937170193984E+001                  2.8886071666770432E+000                  3.5297071873274630E+000                 -8.7943645754451385E+000                  2.5256177706337413E+000                  6.6849801711037138E-001                  3.1143921854272238E-001                  2.0062764346906237E-002                  0.0000000000000000E+000                  1.7736022637744194E+008                  5.7290332580689411E+005                  2.1473382970737363E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.7925687557097723E-004                  8.4846087807337756E+011                  2.7573125042237278E-013                  0.0000000000000000E+000                 -6.2797570048381726E+000                 -2.6206127854478534E+000                 -2.3820521580880221E+000                 -2.2315371602560314E+000 
                                      15                  1.0752937116616005E+001                  2.8886071519761458E+000                  3.5297074839324978E+000                 -8.7943625025491734E+000                  2.5256201422417321E+000                  6.6849801711037138E-001                  3.1143921854272238E-001                  2.0062764346906237E-002                  0.0000000000000000E+000                  1.7736007489638060E+008                  5.7290362199750647E+005                  2.1473485467786850E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.7926592829594532E-004                  8.4846128387463452E+011                  2.7572994158796248E-013                  0.0000000000000000E+000                 -6.2797580355898743E+000                 -2.6206125941432465E+000                 -2.3820519667834157E+000                 -2.2315369689514251E+000 
