                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     760                                     1978                  1.2000000000000000E+001                  2.0000000000000000E-002                  1.9242842782733344E+007                  5.9958152423492936E-002                  3.3804927923531159E+003                  7.1292094963490410E+004                  7.7841970418493372E+002                  1.5708498878836268E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.1463248467220353E-012                  6.9245629736670258E-009                  2.9815197800338845E-017                  6.0559996657845605E-001                  1.1999634305894955E-001                  1.0732622841332851E+001                 -2.6033416822888005E-006                  4.5522357817908752E+000                  1.6193268830958952E-004                  3.4814629570913165E+000                  2.9635197762847915E-001                  3.0349416446009712E-002                  1.3461857915582753E+000                  7.1428817433689673E-001                  3.9079791020118027E+000                  2.2978128242083020E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.6347544360986605E+007                  4.8880703358230605E+001                  1.5054436044878699E+006                  2.4546292890809068E+008                  2.3484083486023775E-009                  2.7112792555669383E+006                  3.3939837609881079E+008                  5.0000000000000000E+001                  1.0000000000000000E+003                  6.0725793540038575E+014                               "r24.03.1"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.1"                                 "CRMATH"                               "20260317"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                 velocity                                       cp                                   csound                                       pp                                      cno                                tri_alpha                                  opacity                        mlt_mixing_length                                 brunt_N2                brunt_N2_composition_term                              log_brunt_N                             log_lamb_Sl1                             log_lamb_Sl2                             log_lamb_Sl3 
                                       1                  1.0732622841332851E+001                  2.8912138207218563E+000                  3.5289800143195564E+000                 -8.7931360539619519E+000                  2.5260285613075526E+000                  6.6833439380450987E-001                  3.1160288166308264E-001                  2.0062724532407428E-002                  0.0000000000000000E+000                  1.7799395077327582E+008                  5.7192587241606088E+005                  2.1523674348365017E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.6480397447649990E-004                  8.5871442249708569E+011                  2.6752575202018013E-013                  0.0000000000000000E+000                 -6.2863172032289256E+000                 -2.6239609512791437E+000                 -2.3854003239193124E+000                 -2.2348853260873218E+000 
                                       2                  1.0732622841324265E+001                  2.8912138207195492E+000                  3.5289800143921997E+000                 -8.7931360534542762E+000                  2.5260285618884128E+000                  6.6833439380450987E-001                  3.1160288166308264E-001                  2.0062724532407428E-002                  0.0000000000000000E+000                  1.7799395073490316E+008                  5.7192587248911255E+005                  2.1523674373526450E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.6480397665802374E-004                  8.5871442252490015E+011                  2.6752575192251127E-013                  0.0000000000000000E+000                 -6.2863172033082018E+000                 -2.6239609512629407E+000                 -2.3854003239031094E+000                 -2.2348853260711192E+000 
                                       3                  1.0732622841298577E+001                  2.8912138207126463E+000                  3.5289800145937669E+000                 -8.7931360520456057E+000                  2.5260285635001600E+000                  6.6833439380450987E-001                  3.1160288166308264E-001                  2.0062724532407428E-002                  0.0000000000000000E+000                  1.7799395062842819E+008                  5.7192587269181921E+005                  2.1523674443342920E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.6480398271120329E-004                  8.5871442271657361E+011                  2.6752575132672131E-013                  0.0000000000000000E+000                 -6.2863172037917971E+000                 -2.6239609511728843E+000                 -2.3854003238130530E+000                 -2.2348853259810624E+000 
                                       4                  1.0732622841229160E+001                  2.8912138206939924E+000                  3.5289800152260997E+000                 -8.7931360476264899E+000                  2.5260285685563391E+000                  6.6833439380450987E-001                  3.1160288166308264E-001                  2.0062724532407428E-002                  0.0000000000000000E+000                  1.7799395029440743E+008                  5.7192587332772103E+005                  2.1523674662363143E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.6480400170054225E-004                  8.5871442323450952E+011                  2.6752574972737643E-013                  0.0000000000000000E+000                 -6.2863172050899649E+000                 -2.6239609509295341E+000                 -2.3854003235697032E+000                 -2.2348853257377126E+000 
                                       5                  1.0732622841000227E+001                  2.8912138206324713E+000                  3.5289800177196646E+000                 -8.7931360301999728E+000                  2.5260285884950799E+000                  6.6833439380450987E-001                  3.1160288166308270E-001                  2.0062724532407428E-002                  0.0000000000000000E+000                  1.7799394897721839E+008                  5.7192587583536329E+005                  2.1523675526056160E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.6480407658380656E-004                  8.5871442494267859E+011                  2.6752574445104106E-013                  0.0000000000000000E+000                 -6.2863172093726991E+000                 -2.6239609501269578E+000                 -2.3854003227671270E+000                 -2.2348853249351364E+000 
                                       6                  1.0732622840052635E+001                  2.8912138203778288E+000                  3.5289800257494388E+000                 -8.7931359740831549E+000                  2.5260286527017537E+000                  6.6833439380450987E-001                  3.1160288166308264E-001                  2.0062724532407428E-002                  0.0000000000000000E+000                  1.7799394473560736E+008                  5.7192588391046971E+005                  2.1523678307317923E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.6480431772279218E-004                  8.5871443201301758E+011                  2.6752572260930513E-013                  0.0000000000000000E+000                 -6.2863172271013585E+000                 -2.6239609468049916E+000                 -2.3854003194451603E+000                 -2.2348853216131697E+000 
                                       7                  1.0732622837211578E+001                  2.8912138196143653E+000                  3.5289800419196142E+000                 -8.7931358610764629E+000                  2.5260287819996128E+000                  6.6833439380450987E-001                  3.1160288166308264E-001                  2.0062724532407428E-002                  0.0000000000000000E+000                  1.7799393619394761E+008                  5.7192590017193381E+005                  2.1523683908156890E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.6480480332306647E-004                  8.5871445321123547E+011                  2.6752565712464872E-013                  0.0000000000000000E+000                 -6.2863172802544316E+000                 -2.6239609368451142E+000                 -2.3854003094852834E+000                 -2.2348853116532927E+000 
                                       8                  1.0732622832423145E+001                  2.8912138183275915E+000                  3.5289800622171281E+000                 -8.7931357192256208E+000                  2.5260289442998434E+000                  6.6833439380450987E-001                  3.1160288166308264E-001                  2.0062724532407428E-002                  0.0000000000000000E+000                  1.7799392547208136E+008                  5.7192592058403918E+005                  2.1523690938572013E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.6480541287006529E-004                  8.5871448893958984E+011                  2.6752554675396503E-013                  0.0000000000000000E+000                 -6.2863173698409582E+000                 -2.6239609200583209E+000                 -2.3854002926984901E+000                 -2.2348852948664994E+000 
                                       9                  1.0732622827634712E+001                  2.8912138170408177E+000                  3.5289800912605469E+000                 -8.7931355162535176E+000                  2.5260291765326808E+000                  6.6833439380450987E-001                  3.1160288166308264E-001                  2.0062724532407428E-002                  0.0000000000000000E+000                  1.7799391013031885E+008                  5.7192594979142875E+005                  2.1523700998284659E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.6480628506248015E-004                  8.5871452466796631E+011                  2.6752543638322677E-013                  0.0000000000000000E+000                 -6.2863174594275657E+000                 -2.6239609032715201E+000                 -2.3854002759116888E+000                 -2.2348852780796982E+000 
