                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     180                                     1072                  1.2000000000000000E+001                  2.0000000000000000E-002                  1.7718076754327547E+007                  1.8917549360151645E+002                  2.2481444271822122E+004                  3.0772798277342972E+004                  1.1563471640832597E+001                 -5.0272217511242667E+000                  5.5880527934560307E-011                  0.0000000000000000E+000                  9.8061872629016444E-001                  2.8556753032485301E-004                  1.2717817374883042E-002                  2.1564249561456265E-004                  2.0850244238756715E-003                  1.1694843130088850E+001                 -1.0020067595718586E-007                  5.3988305028171855E+000                  1.9119637249679459E-004                  6.0638644803733497E+000                  1.8517855244827179E-002                  7.6245295934776677E-002                  6.5127296086845421E-002                  2.4384033559626171E-002                  3.0839228793393749E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1507797615426857E+005                  9.0513733733231529E+003                  3.8003833855757569E+006                  2.3015606149317304E+004                  2.3015606149317275E+004                  2.1439311794224171E-014                  1.5684849992468978E+003                  5.0000000000000000E+001                  1.0000000000000000E+003                  5.5913997898236694E+014                               "r24.03.1"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.1"                                 "CRMATH"                               "20260317"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                 velocity                                       cp                                   csound                                       pp                                      cno                                tri_alpha                                  opacity                        mlt_mixing_length                                 brunt_N2                brunt_N2_composition_term                              log_brunt_N                             log_lamb_Sl1                             log_lamb_Sl2                             log_lamb_Sl3 
                                       1                  1.1694843130088850E+001                  1.0630882396301387E+000                  4.3519411632935414E+000                 -9.4784069320565632E+000                  3.2032585078296654E+000                  6.9999999522985112E-001                  2.8000000477014869E-001                  2.0000000000000240E-002                  0.0000000000000000E+000                  2.9895472561832995E+009                  2.6348877214396517E+006                  4.8734432409453648E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2569364034373041E+000                  4.0069127587094131E+009                  4.8321873683437359E-007                  0.0000000000000000E+000                 -3.1579281171334324E+000                 -1.3241299984698307E-001                  1.0614762751284799E-001                  2.5666262534483858E-001 
                                       2                  1.1694843130079494E+001                  1.0630845238798339E+000                  4.3522771617643627E+000                 -9.4760656450704435E+000                  3.2053980645248976E+000                  6.9999999522985112E-001                  2.8000000477014869E-001                  2.0000000000000240E-002                  0.0000000000000000E+000                  2.9784781168548121E+009                  2.6344507136195744E+006                  4.8997874467683420E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2589528930382481E+000                  4.0061946990159645E+009                  4.8219490707004080E-007                  0.0000000000000000E+000                 -3.1583886904706331E+000                 -1.3243433861653522E-001                  1.0612628874329590E-001                  2.5664128657528651E-001 
                                       3                  1.1694843130061951E+001                  1.0630775940515134E+000                  4.3529750381597898E+000                 -9.4712481161621422E+000                  3.2098179692314948E+000                  6.9999999522985112E-001                  2.8000000477014869E-001                  2.0000000000000240E-002                  0.0000000000000000E+000                  2.9560223319716110E+009                  2.6336028016702258E+006                  4.9544432137120554E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2630967964150348E+000                  4.0036984569652638E+009                  4.7835477199568351E-007                  0.0000000000000000E+000                 -3.1601249446114656E+000                 -1.3251819128563869E-001                  1.0604243607419245E-001                  2.5655743390618302E-001 
                                       4                  1.1694843130023509E+001                  1.0630625745176525E+000                  4.3546342391695125E+000                 -9.4600331781979854E+000                  3.2201990927061028E+000                  6.9999999522985112E-001                  2.8000000477014869E-001                  2.0000000000000240E-002                  0.0000000000000000E+000                  2.9053924690171022E+009                  2.6318979512782120E+006                  5.0840521145370902E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2727128007364337E+000                  3.9986671536396399E+009                  4.7012493347997242E-007                  0.0000000000000000E+000                 -3.1638933575098802E+000                 -1.3267999304076936E-001                  1.0588063431906172E-001                  2.5639563215105232E-001 
                                       5                  1.1694843129928216E+001                  1.0630262854328041E+000                  4.3583572964261563E+000                 -9.4359830399675833E+000                  3.2428920331003099E+000                  6.9999999522985112E-001                  2.8000000477014869E-001                  2.0000000000000240E-002                  0.0000000000000000E+000                  2.8042219579562511E+009                  2.6294980631013601E+006                  5.3735410523115145E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2931816360914583E+000                  3.9885124487045445E+009                  4.5073431926948725E-007                  0.0000000000000000E+000                 -3.1730396865714332E+000                 -1.3296842377136647E-001                  1.0559220358846463E-001                  2.5610720142045523E-001 
                                       6                  1.1694843129719896E+001                  1.0629511984109274E+000                  4.3619801584049140E+000                 -9.4137266741886911E+000                  3.2643560020937032E+000                  6.9999999522985112E-001                  2.8000000477014869E-001                  2.0000000000000240E-002                  0.0000000000000000E+000                  2.7184502319055738E+009                  2.6286201320330235E+006                  5.6561035829031062E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3120573453850592E+000                  3.9736560411856041E+009                  4.1217706081718531E-007                  0.0000000000000000E+000                 -3.1924580909918086E+000                 -1.3326527254756373E-001                  1.0529535481226726E-001                  2.5581035264425794E-001 
                                       7                  1.1694843129626282E+001                  1.0629191299062191E+000                  4.3648547615456925E+000                 -9.3969448019643327E+000                  3.2808931809648403E+000                  6.9999999522985112E-001                  2.8000000477014869E-001                  2.0000000000000240E-002                  0.0000000000000000E+000                  2.6590356284241858E+009                  2.6289735845846073E+006                  5.8789470468796022E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3261104232019898E+000                  3.9700171741997061E+009                  3.9646822552985021E-007                  0.0000000000000000E+000                 -3.2008958064808910E+000                 -1.3325567318652656E-001                  1.0530495417330457E-001                  2.5581995200529517E-001 
                                       8                  1.1694843129476942E+001                  1.0628698982666749E+000                  4.3689595862870636E+000                 -9.3740469683994121E+000                  3.3039033246344132E+000                  6.9999999522985112E-001                  2.8000000477014869E-001                  2.0000000000000240E-002                  0.0000000000000000E+000                  2.5844006735664282E+009                  2.6307340603827508E+006                  6.1972330927310770E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3451224534130914E+000                  3.9682098056834421E+009                  3.7343590353849638E-007                  0.0000000000000000E+000                 -3.2138919648337287E+000                 -1.3304776174799285E-001                  1.0551286561183834E-001                  2.5602786344382894E-001 
                                       9                  1.1694843129272627E+001                  1.0628059759021229E+000                  4.3731623304467968E+000                 -9.3516858966384486E+000                  3.3268417757775031E+000                  6.9999999522985112E-001                  2.8000000477014869E-001                  2.0000000000000240E-002                  0.0000000000000000E+000                  2.5179965842577844E+009                  2.6337879402985363E+006                  6.5246820535638095E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3635637377623289E+000                  3.9705914477879763E+009                  3.4502385287308959E-007                  0.0000000000000000E+000                 -3.2310754396908021E+000                 -1.3253870836631268E-001                  1.0602191899351836E-001                  2.5653691682550905E-001 
                                      10                  1.1694843129105458E+001                  1.0627562809803339E+000                  4.3768597102125213E+000                 -9.3328899601625679E+000                  3.3465077976647084E+000                  6.9999999522985112E-001                  2.8000000477014869E-001                  2.0000000000000240E-002                  0.0000000000000000E+000                  2.4671058059229412E+009                  2.6374502920703851E+006                  6.8132712207397586E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3788959043216378E+000                  3.9760595038995643E+009                  3.2413806394469103E-007                  0.0000000000000000E+000                 -3.2446349831101289E+000                 -1.3196050603288054E-001                  1.0660012132695056E-001                  2.5711511915894114E-001 
                                      11                  1.1694843128938288E+001                  1.0627086749436891E+000                  4.3809785000759822E+000                 -9.3128149489561114E+000                  3.3679009797766435E+000                  6.9999999522985112E-001                  2.8000000477014869E-001                  2.0000000000000240E-002                  0.0000000000000000E+000                  2.4174758917252560E+009                  2.6424663929256275E+006                  7.1356101097325674E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3951214292273255E+000                  3.9845268609651761E+009                  3.0518655280500278E-007                  0.0000000000000000E+000                 -3.2577173031358475E+000                 -1.3124914736319832E-001                  1.0731147999663275E-001                  2.5782647782862345E-001 
                                      12                  1.1694843128724314E+001                  1.0626504705593685E+000                  4.3847284058244052E+000                 -9.2951437589919816E+000                  3.3870165196686202E+000                  6.9999999522985112E-001                  2.8000000477014869E-001                  2.0000000000000240E-002                  0.0000000000000000E+000                  2.3772152244053335E+009                  2.6476849320167657E+006                  7.4319483531577101E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4094451803439072E+000                  3.9982142668703575E+009                  2.8319945858620227E-007                  0.0000000000000000E+000                 -3.2739537906275209E+000                 -1.3021357024192340E-001                  1.0834705711790762E-001                  2.5886205494989828E-001 
                                      13                  1.1694843128581665E+001                  1.0626132025272597E+000                  4.3876690697496148E+000                 -9.2817387115721868E+000                  3.4017303328350388E+000                  6.9999999522985112E-001                  2.8000000477014869E-001                  2.0000000000000240E-002                  0.0000000000000000E+000                  2.3490512902520342E+009                  2.6522461115526864E+006                  7.6649270257413199E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4202951956586338E+000                  4.0088483297947464E+009                  2.6977503849468929E-007                  0.0000000000000000E+000                 -3.2844991184097583E+000                 -1.2945985296330098E-001                  1.0910077439653011E-001                  2.5961577222852067E-001 
                                      14                  1.1694843128439013E+001                  1.0625770580846017E+000                  4.3919896068499957E+000                 -9.2627459008809527E+000                  3.4229134719419672E+000                  6.9999999522985112E-001                  2.8000000477014875E-001                  2.0000000000000129E-002                  0.0000000000000000E+000                  2.3127252145621762E+009                  2.6596573591711330E+006                  8.0075795123422648E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4356718156302821E+000                  4.0210911937920699E+009                  2.5730915192825135E-007                  0.0000000000000000E+000                 -3.2947723833012530E+000                 -1.2864577835787888E-001                  1.0991484900195227E-001                  2.6042984683394288E-001 
                                      15                  1.1694843128153712E+001                  1.0625078372610091E+000                  4.3968566772958733E+000                 -9.2419595493653421E+000                  3.4464026568140902E+000                  6.9999999522985112E-001                  2.8000000477014869E-001                  2.0000000000000240E-002                  0.0000000000000000E+000                  2.2763626348270178E+009                  2.6686219653574075E+006                  8.4001702205055054E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4529630712783455E+000                  4.0478191631745777E+009                  2.3453547760468797E-007                  0.0000000000000000E+000                 -3.3148957266609225E+000                 -1.2693335238569575E-001                  1.1162727497413526E-001                  2.6214227280612595E-001 
                                      16                  1.1694843127939736E+001                  1.0624583276206252E+000                  4.4002390903031436E+000                 -9.2279671311660092E+000                  3.4624425568223205E+000                  6.9999999522985112E-001                  2.8000000477014864E-001                  2.0000000000000240E-002                  0.0000000000000000E+000                  2.2542315189029441E+009                  2.6752956729956320E+006                  8.6752266761559980E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4648540287542529E+000                  4.0690427100453877E+009                  2.1899881049119969E-007                  0.0000000000000000E+000                 -3.3297791220285959E+000                 -1.2560698161761688E-001                  1.1295364574221418E-001                  2.6346864357420474E-001 
                                      17                  1.1694843127797085E+001                  1.0624263586749454E+000                  4.4035560395951094E+000                 -9.2146487731988014E+000                  3.4779155662985399E+000                  6.9999999522985112E-001                  2.8000000477014869E-001                  2.0000000000000240E-002                  0.0000000000000000E+000                  2.2351772850625277E+009                  2.6822254530719533E+006                  8.9453946418469205E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4763433300157363E+000                  4.0842228447522917E+009                  2.0934589959522845E-007                  0.0000000000000000E+000                 -3.3395677705523785E+000                 -1.2469169967602688E-001                  1.1386892768380426E-001                  2.6438392551579487E-001 
                                      18                  1.1694843127583111E+001                  1.0623798408988618E+000                  4.4074351054833816E+000                 -9.1994195089483899E+000                  3.4957911456957778E+000                  6.9999999522985112E-001                  2.8000000477014869E-001                  2.0000000000000240E-002                  0.0000000000000000E+000                  2.2152242265034499E+009                  2.6906513708258402E+006                  9.2646525386304419E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4898339909403613E+000                  4.1080938684372888E+009                  1.9576564116475355E-007                  0.0000000000000000E+000                 -3.3541317644430055E+000                 -1.2328982619928634E-001                  1.1527080116054475E-001                  2.6578579899253535E-001 
