                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     660                                     2260                  1.2000000000000000E+001                  2.0000000000000000E-002                  1.9242801746670540E+007                  8.7440734579828636E-002                  3.3811225758351293E+003                  7.1658594982087961E+004                  7.8012729665913685E+002                  3.0172236486869033E+000                  0.0000000000000000E+000                  4.8347797564468430E-039                  5.2776259828048968E-017                  1.0413353481199797E-004                  1.9573658271926964E-018                  4.2134442042318421E-001                  5.2529606562476794E-001                  1.0732729936561224E+001                 -2.6263226567511062E-006                  4.5523073573079849E+000                  1.6193523945783281E-004                  3.4844078216447421E+000                  4.2203752017561214E-001                  3.1492559757217077E-002                  1.2723338069375476E+000                  8.5485027266835545E-001                  3.9079791020116370E+000                  2.3454009676840770E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.6565648416280381E+007                  4.8525223959136014E+001                  1.4977589135321472E+006                  9.2981270818271190E+007                  3.5125214661601018E-009                  6.2235893183051539E+005                  3.4024082589385256E+007                  5.0000000000000000E+001                  1.0000000000000000E+003                  6.0725664040073025E+014                               "r24.03.1"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.1"                                 "CRMATH"                               "20260317"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                 velocity                                       cp                                   csound                                       pp                                      cno                                tri_alpha                                  opacity                        mlt_mixing_length                                 brunt_N2                brunt_N2_composition_term                              log_brunt_N                             log_lamb_Sl1                             log_lamb_Sl2                             log_lamb_Sl3 
                                       1                  1.0732729936561224E+001                  2.8921654741339435E+000                  3.5290609155470660E+000                 -8.7949212502910434E+000                  2.5243310848745213E+000                  6.6833618822184793E-001                  3.1160108134044151E-001                  2.0062730437710563E-002                  0.0000000000000000E+000                  1.7784167584828299E+008                  5.7208519288546476E+005                  2.1435493169155989E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.6435865167127945E-004                  8.6265163598500317E+011                  2.6541007156395118E-013                  0.0000000000000000E+000                 -6.2880413004538465E+000                 -2.6247916408242506E+000                 -2.3862310134644193E+000                 -2.2357160156324292E+000 
                                       2                  1.0732729936552637E+001                  2.8921654741316418E+000                  3.5290609156193598E+000                 -8.7949212497858138E+000                  2.5243310854525771E+000                  6.6833618822184793E-001                  3.1160108134044151E-001                  2.0062730437710563E-002                  0.0000000000000000E+000                  1.7784167581037644E+008                  5.7208519295804552E+005                  2.1435493194093631E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.6435865384193113E-004                  8.6265163601278516E+011                  2.6541007146819790E-013                  0.0000000000000000E+000                 -6.2880413005321882E+000                 -2.6247916408081458E+000                 -2.3862310134483149E+000                 -2.2357160156163243E+000 
                                       3                  1.0732729936526948E+001                  2.8921654741247571E+000                  3.5290609158199535E+000                 -8.7949212483839201E+000                  2.5243310870565465E+000                  6.6833618822184793E-001                  3.1160108134044151E-001                  2.0062730437710563E-002                  0.0000000000000000E+000                  1.7784167570519868E+008                  5.7208519315943925E+005                  2.1435493263289579E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.6435865986488714E-004                  8.6265163620433899E+011                  2.6541007088183792E-013                  0.0000000000000000E+000                 -6.2880413010119227E+000                 -2.6247916407186680E+000                 -2.3862310133588371E+000                 -2.2357160155268465E+000 
                                       4                  1.0732729936457531E+001                  2.8921654741061493E+000                  3.5290609164492373E+000                 -8.7949212439860620E+000                  2.5243310920883353E+000                  6.6833618822184793E-001                  3.1160108134044151E-001                  2.0062730437710563E-002                  0.0000000000000000E+000                  1.7784167537524351E+008                  5.7208519379123126E+005                  2.1435493480363177E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.6435867875949133E-004                  8.6265163672193506E+011                  2.6541006930230357E-013                  0.0000000000000000E+000                 -6.2880413023042303E+000                 -2.6247916404768805E+000                 -2.3862310131170492E+000                 -2.2357160152850586E+000 
                                       5                  1.0732729936228594E+001                  2.8921654740447780E+000                  3.5290609189307767E+000                 -8.7949212266433872E+000                  2.5243311119308678E+000                  6.6833618822184793E-001                  3.1160108134044151E-001                  2.0062730437710563E-002                  0.0000000000000000E+000                  1.7784167407408690E+008                  5.7208519628265663E+005                  2.1435494336379258E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.6435875326914336E-004                  8.6265163842897681E+011                  2.6541006409225772E-013                  0.0000000000000000E+000                 -6.2880413065668685E+000                 -2.6247916396794500E+000                 -2.3862310123196186E+000                 -2.2357160144876280E+000 
                                       6                  1.0732729935280997E+001                  2.8921654737907603E+000                  3.5290609269218285E+000                 -8.7949211707965436E+000                  2.5243311758277600E+000                  6.6833618822184793E-001                  3.1160108134044151E-001                  2.0062730437710563E-002                  0.0000000000000000E+000                  1.7784166988410279E+008                  5.7208520430554950E+005                  2.1435497092920551E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.6435899320510530E-004                  8.6265164549465625E+011                  2.6541004252577714E-013                  0.0000000000000000E+000                 -6.2880413242116475E+000                 -2.6247916363787915E+000                 -2.3862310090189607E+000                 -2.2357160111869701E+000 
                                       7                  1.0732729932439911E+001                  2.8921654730291668E+000                  3.5290609430140205E+000                 -8.7949210583335216E+000                  2.5243313045017786E+000                  6.6833618822184793E-001                  3.1160108134044151E-001                  2.0062730437710563E-002                  0.0000000000000000E+000                  1.7784166144641259E+008                  5.7208522046186181E+005                  2.1435502643977751E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.6435947638263768E-004                  8.6265166667890210E+011                  2.6540997786573488E-013                  0.0000000000000000E+000                 -6.2880413771137587E+000                 -2.6247916264827946E+000                 -2.3862309991229633E+000                 -2.2357160012909727E+000 
                                       8                  1.0732729927651429E+001                  2.8921654717455452E+000                  3.5290609632136500E+000                 -8.7949209171651201E+000                  2.5243314660189364E+000                  6.6833618822184793E-001                  3.1160108134044151E-001                  2.0062730437710563E-002                  0.0000000000000000E+000                  1.7784165085505000E+008                  5.7208524074197828E+005                  2.1435509611904590E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.6436008288857550E-004                  8.6265170238370508E+011                  2.6540986888495252E-013                  0.0000000000000000E+000                 -6.2880414662772530E+000                 -2.6247916098036694E+000                 -2.3862309824438381E+000                 -2.2357159846118475E+000 
                                       9                  1.0732729922862948E+001                  2.8921654704619253E+000                  3.5290609921170049E+000                 -8.7949207151695052E+000                  2.5243316971312910E+000                  6.6833618822184793E-001                  3.1160108134044151E-001                  2.0062730437710563E-002                  0.0000000000000000E+000                  1.7784163570002553E+008                  5.7208526976050483E+005                  2.1435519582203874E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.6436095072952412E-004                  8.6265173808853455E+011                  2.6540975990409337E-013                  0.0000000000000000E+000                 -6.2880415554408469E+000                 -2.6247915931245376E+000                 -2.3862309657647063E+000                 -2.2357159679327157E+000 
