                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                      20                                      975                  1.2000000000000000E+001                  2.0000000000000000E-002                  3.7425127373767471E+004                  6.4045785985184275E+003                  2.7761653488842359E+004                  1.0028750892743972E+004                  4.3289834391064863E+000                 -5.4613162812526248E+000                  6.9699005830813821E-001                  1.9317586265408637E-007                  2.8249175501157631E-001                  5.9743857670579103E-005                  5.2877137166512742E-003                  9.0082896769683261E-003                  2.0850244238756702E-003                  1.1999964812816151E+001                 -9.9553192698505932E-010                  8.3826536276865493E+000                  1.7756531540218923E-004                  3.3740370992513604E+000                  2.1183524022096393E-002                  3.7527735573833917E-002                  1.1043852276141264E-001                  2.5020219720366478E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.6022316616475076E+004                  7.8110260307871387E+004                  1.1965562751686649E+007                  1.0047217379178834E+004                  1.0047217379178834E+004                  1.5944369675606864E-030                  7.0371838881543033E+002                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.1810471996104043E+012                               "r24.03.1"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.1"                                 "CRMATH"                               "20260317"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                 velocity                                       cp                                   csound                                       pp                                      cno                                tri_alpha                                  opacity                        mlt_mixing_length                                 brunt_N2                brunt_N2_composition_term                              log_brunt_N                             log_lamb_Sl1                             log_lamb_Sl2                             log_lamb_Sl3 
                                       1                  1.1999964812816151E+001                  6.3638592438593877E-001                  4.4448951249633648E+000                 -8.8670838322361032E+000                  3.8019113683623784E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  0.0000000000000000E+000                  1.3380661211782475E+009                  2.6334343789216871E+006                  1.9914740766656372E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.1511741615326301E+000                  5.3155651465867400E+008                  2.0951156136271694E-005                  0.0000000000000000E+000                 -2.3393960032999352E+000                  2.9404970261733948E-001                  5.3261032997717050E-001                  6.8312532780916124E-001 
                                       2                  1.1999964812806551E+001                  6.3636814007501985E-001                  4.4481434532331523E+000                 -8.8454080401935329E+000                  3.8240130241893246E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  0.0000000000000000E+000                  1.3067779042192624E+009                  2.6353277872968530E+006                  2.0933952353998608E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.2048467728557708E+000                  5.3175118057832444E+008                  2.0401817482783957E-005                  0.0000000000000000E+000                 -2.3451655710031085E+000                  2.9420624370597753E-001                  5.3276687106580867E-001                  6.8328186889779929E-001 
                                       3                  1.1999964812794552E+001                  6.3634698913536791E-001                  4.4508369995373736E+000                 -8.8284393496350546E+000                  3.8416123021770225E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  0.0000000000000000E+000                  1.2844821064892917E+009                  2.6375156353939855E+006                  2.1768101195388468E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.2478911067491913E+000                  5.3250460701888323E+008                  1.9080797711667152E-005                  0.0000000000000000E+000                 -2.3597017363428683E+000                  2.9464107921093413E-001                  5.3320170657076515E-001                  6.8371670440275589E-001 
                                       4                  1.1999964812788551E+001                  6.3633681780024309E-001                  4.4526240461239048E+000                 -8.8176284790195254E+000                  3.8529620734614243E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  0.0000000000000000E+000                  1.2712619696841426E+009                  2.6392245328261070E+006                  2.2316794968660894E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.2758477935446093E+000                  5.3306549354726899E+008                  1.8454141998489522E-005                  0.0000000000000000E+000                 -2.3669530709801303E+000                  2.9491202227607355E-001                  5.3347264963590468E-001                  6.8398764746789542E-001 
                                       5                  1.1999964812782549E+001                  6.3632689584570157E-001                  4.4547529508928099E+000                 -8.8051781662157396E+000                  3.8661675836075045E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  0.0000000000000000E+000                  1.2569806666198196E+009                  2.6414926136584338E+006                  2.2965854502689600E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.3085905103975115E+000                  5.3376205132981330E+008                  1.7849389546578183E-005                  0.0000000000000000E+000                 -2.3741883161368471E+000                  2.9521847052864397E-001                  5.3377909788847511E-001                  6.8429409572046562E-001 
                                       6                  1.1999964812774188E+001                  6.3631345888988300E-001                  4.4572172506868695E+000                 -8.7913023960504084E+000                  3.8810565883669281E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  0.0000000000000000E+000                  1.2422466306374276E+009                  2.6443907618270093E+006                  2.3711493761411947E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.3458116398144289E+000                  5.3489688486353725E+008                  1.7038472335818639E-005                  0.0000000000000000E+000                 -2.3842846732666403E+000                  2.9568724845455868E-001                  5.3424787581438982E-001                  6.8476287364638044E-001 
                                       7                  1.1999964812765828E+001                  6.3630044327175805E-001                  4.4596647954560993E+000                 -8.7780449707209414E+000                  3.8954537222695338E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  0.0000000000000000E+000                  1.2293333162054250E+009                  2.6475162985884747E+006                  2.4446509496302807E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.3821348849107253E+000                  5.3619306413131827E+008                  1.6261523208094368E-005                  0.0000000000000000E+000                 -2.3944193883535378E+000                  2.9619489542778210E-001                  5.3475552278761307E-001                  6.8527052061960370E-001 
                                       8                  1.1999964812757467E+001                  6.3628781785176403E-001                  4.4620946148835916E+000                 -8.7653582903015828E+000                  3.9093904515977540E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  0.0000000000000000E+000                  1.2180460009309042E+009                  2.6508236461497014E+006                  2.5171207134859058E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.4176310065641542E+000                  5.3763969629828227E+008                  1.5516162663193948E-005                  0.0000000000000000E+000                 -2.4046078380679172E+000                  2.9673513205577118E-001                  5.3529575941560226E-001                  6.8581075724759299E-001 
                                       9                  1.1999964812749106E+001                  6.3627555485859244E-001                  4.4657063995502995E+000                 -8.7473118365774649E+000                  3.9294934652527500E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  0.0000000000000000E+000                  1.2038524752908516E+009                  2.6560478406184292E+006                  2.6239238520280871E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.4694277807186809E+000                  5.3924730689609635E+008                  1.4800519738719477E-005                  0.0000000000000000E+000                 -2.4148615167722967E+000                  2.9730361342075878E-001                  5.3586424078058981E-001                  6.8637923861258043E-001 
