                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     120                                     1038                  1.2000000000000000E+001                  2.0000000000000000E-002                  1.7705799265496023E+007                  1.8668797669779869E+003                  2.1232674947424181E+004                  2.8108966130913876E+004                  1.2389853597998249E+001                 -5.6193216716173424E+000                  9.4757511461682458E-004                  1.7671306917857979E-015                  9.7966471028414448E-001                  2.4785343112257712E-004                  1.2760730308938357E-002                  2.1688460804345316E-004                  2.0850244238756715E-003                  1.1695889769235746E+001                 -7.5796667509071629E-008                  5.4022330857326599E+000                  1.9200017991364827E-004                  6.0614641349381024E+000                  1.8387867777565362E-002                  7.6399419788848497E-002                  6.5140307911137646E-002                  2.4386215827810420E-002                  3.0839228793393736E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2762615491053381E+005                  9.2498862994498813E+003                  4.1609106911878767E+006                  2.5717139123354416E+004                  2.5717139123354427E+004                  3.9456422884845761E-019                  1.7499166376877458E+003                  5.0000000000000000E+001                  1.0000000000000000E+003                  5.5875253090081731E+014                               "r24.03.1"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.1"                                 "CRMATH"                               "20260317"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                 velocity                                       cp                                   csound                                       pp                                      cno                                tri_alpha                                  opacity                        mlt_mixing_length                                 brunt_N2                brunt_N2_composition_term                              log_brunt_N                             log_lamb_Sl1                             log_lamb_Sl2                             log_lamb_Sl3 
                                       1                  1.1695889769235746E+001                  1.0930661746603936E+000                  4.3271111738496675E+000                 -9.5258767599939187E+000                  3.1201960007948437E+000                  6.9999999527804835E-001                  2.8000000472195152E-001                  2.0000000000000129E-002                  0.0000000000000000E+000                  2.7818090731421361E+009                  2.5303850055346335E+006                  4.3688312485083743E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3133229481312889E+000                  4.2377390654737244E+009                  3.8865073402597277E-007                  0.0000000000000000E+000                 -3.2052202538632959E+000                 -1.7996644315565344E-001                  5.8594184204177668E-002                  2.0910918203616832E-001 
                                       2                  1.1695889769226390E+001                  1.0930628047303002E+000                  4.3274170350696144E+000                 -9.5237447774583490E+000                  3.1221622458274876E+000                  6.9999999527804835E-001                  2.8000000472195152E-001                  2.0000000000000129E-002                  0.0000000000000000E+000                  2.7726053949353538E+009                  2.5300590149157126E+006                  4.3903312409186780E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3150712706369241E+000                  4.2371091008757014E+009                  3.8793647208938980E-007                  0.0000000000000000E+000                 -3.2056196940069372E+000                 -1.7998253465294167E-001                  5.8578092706889469E-002                  2.0909309053888009E-001 
                                       3                  1.1695889769208845E+001                  1.0930565168441697E+000                  4.3280523277200738E+000                 -9.5193528402047409E+000                  3.1262265747006004E+000                  6.9999999527804835E-001                  2.8000000472195152E-001                  2.0000000000000129E-002                  0.0000000000000000E+000                  2.7538818580592599E+009                  2.5294267989621973E+006                  4.4349558317569959E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3186623958211574E+000                  4.2349259155944238E+009                  3.8525533982449428E-007                  0.0000000000000000E+000                 -3.2071256665186056E+000                 -1.8004674540608395E-001                  5.8513881953747217E-002                  2.0902887978573784E-001 
                                       4                  1.1695889769170401E+001                  1.0930428753730277E+000                  4.3295628367913022E+000                 -9.5091023455995085E+000                  3.1357854103871712E+000                  6.9999999527804835E-001                  2.8000000472195152E-001                  2.0000000000000129E-002                  0.0000000000000000E+000                  2.7114033123866534E+009                  2.5281585859066555E+006                  4.5408793928877358E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3269869160342840E+000                  4.2305049262883730E+009                  3.7950265388620374E-007                  0.0000000000000000E+000                 -3.2103925913544691E+000                 -1.8017022945947334E-001                  5.8390397900357736E-002                  2.0890539573234843E-001 
                                       5                  1.1695889769075100E+001                  1.0930098431150441E+000                  4.3329529319763580E+000                 -9.4869981306063540E+000                  3.1567421315889503E+000                  6.9999999527804835E-001                  2.8000000472195152E-001                  2.0000000000000129E-002                  0.0000000000000000E+000                  2.6253540137563524E+009                  2.5263983241422325E+006                  4.7779825922091023E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3446693064966404E+000                  4.2214731016745434E+009                  3.6591198722236609E-007                  0.0000000000000000E+000                 -3.2183116814288026E+000                 -1.8038732118071160E-001                  5.8173306179119477E-002                  2.0868830401111010E-001 
                                       6                  1.1695889768866760E+001                  1.0929411902742812E+000                  4.3362526578297329E+000                 -9.4663994869035992E+000                  3.1766382270485445E+000                  6.9999999527804835E-001                  2.8000000472195152E-001                  2.0000000000000129E-002                  0.0000000000000000E+000                  2.5510868618994250E+009                  2.5257948669804838E+006                  5.0100674272316941E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3609614271914443E+000                  4.2078483154185548E+009                  3.3873548115715420E-007                  0.0000000000000000E+000                 -3.2350696552004092E+000                 -1.8059781827443758E-001                  5.7962809085393557E-002                  2.0847780691738421E-001 
                                       7                  1.1695889768773135E+001                  1.0929117584990578E+000                  4.3388723202466819E+000                 -9.4507771261895375E+000                  3.1920151729004052E+000                  6.9999999527804835E-001                  2.8000000472195152E-001                  2.0000000000000129E-002                  0.0000000000000000E+000                  2.4988264377359152E+009                  2.5261455732745510E+006                  5.1935726767957844E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3730464207074131E+000                  4.2042998908983016E+009                  3.2760215319841220E-007                  0.0000000000000000E+000                 -3.2423266262288317E+000                 -1.8057732115031408E-001                  5.7983306209516985E-002                  2.0849830404150765E-001 
                                       8                  1.1695889768623784E+001                  1.0928664550036449E+000                  4.3426156110991059E+000                 -9.4293414429486315E+000                  3.2134771405698137E+000                  6.9999999527804835E-001                  2.8000000472195152E-001                  2.0000000000000129E-002                  0.0000000000000000E+000                  2.4321283111081462E+009                  2.5276474632428945E+006                  5.4563508930214924E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3893564744165101E+000                  4.2020936579077072E+009                  3.1121241159993523E-007                  0.0000000000000000E+000                 -3.2534715455232504E+000                 -1.8038593690644730E-001                  5.8174690453383880E-002                  2.0868968828537449E-001 
                                       9                  1.1695889768419450E+001                  1.0928074363705687E+000                  4.3464518728587063E+000                 -9.4082809011982533E+000                  3.2349457225765592E+000                  6.9999999527804835E-001                  2.8000000472195152E-001                  2.0000000000000129E-002                  0.0000000000000000E+000                  2.3717000782857814E+009                  2.5301969222514280E+006                  5.7274753814179602E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4051588847930725E+000                  4.2033147523174453E+009                  2.9088007770040322E-007                  0.0000000000000000E+000                 -3.2681430112242986E+000                 -1.7993695211333544E-001                  5.8623675246495692E-002                  2.0913867307848638E-001 
