                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     240                                     1307                  1.2000000000000000E+001                  2.0000000000000000E-002                  1.7743160605578709E+007                  1.1828607467275158E+002                  5.6989589866740189E+003                  2.1762766271695622E+004                  1.5132794926435605E+002                 -3.1538295544018484E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.8061795881707836E-001                  2.8624116937238923E-004                  1.2717601881457289E-002                  2.1564408847350771E-004                  2.0853322143545511E-003                  1.1693070055477909E+001                 -1.3084621046988803E-007                  5.3889771472274930E+000                  1.9042457064001494E-004                  6.0719841304122388E+000                  1.8525089155588828E-002                  7.6234523088584236E-002                  6.5103155822224257E-002                  2.4380344719902972E-002                  3.0993424762123154E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.4484315693906527E+006                  9.7769809036393951E+002                  5.3729704714449681E+006                  3.4058273095360062E+004                  3.4057950481292697E+004                  2.1879101122112313E-001                  2.3171747322114625E+003                  5.0000000000000000E+001                  1.0000000000000000E+003                  5.5993156512661069E+014                               "r24.03.1"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.1"                                 "CRMATH"                               "20260317"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                 velocity                                       cp                                   csound                                       pp                                      cno                                tri_alpha                                  opacity                        mlt_mixing_length                                 brunt_N2                brunt_N2_composition_term                              log_brunt_N                             log_lamb_Sl1                             log_lamb_Sl2                             log_lamb_Sl3 
                                       1                  1.1693070055477909E+001                  2.1799191467296684E+000                  3.7557955422850653E+000                 -8.8876826702803999E+000                  2.6750186091328909E+000                  6.9999999503261490E-001                  2.8000000496738486E-001                  2.0000000000000240E-002                  0.0000000000000000E+000                  2.0239003237067303E+008                  7.4242017965540465E+005                  1.8992191827587570E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9782019748742698E-002                  5.2188328765304420E+010                  1.1424521251159829E-010                  0.0000000000000000E+000                 -4.9710809950748276E+000                 -1.7993562527233773E+000                 -1.5607956253635462E+000                 -1.4102806275315556E+000 
                                       2                  1.1693070055468556E+001                  2.1799191463043073E+000                  3.7557955732091193E+000                 -8.8876824542356374E+000                  2.6750188558297383E+000                  6.9999999503261490E-001                  2.8000000496738481E-001                  2.0000000000000240E-002                  0.0000000000000000E+000                  2.0239005393877184E+008                  7.4242018846530933E+005                  1.8992201275801871E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9782040979438809E-002                  5.2188329944300262E+010                  1.1424517094332296E-010                  0.0000000000000000E+000                 -4.9710810740841591E+000                 -1.7993562505054801E+000                 -1.5607956231456490E+000                 -1.4102806253136584E+000 
                                       3                  1.1693070055451015E+001                  2.1799191455067546E+000                  3.7557956375725858E+000                 -8.8876820045740406E+000                  2.6750193692887554E+000                  6.9999999503261490E-001                  2.8000000496738486E-001                  2.0000000000000240E-002                  0.0000000000000000E+000                  2.0239009882941592E+008                  7.4242020680167992E+005                  1.8992220940719186E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9782085167784354E-002                  5.2188334557139603E+010                  1.1424501422343509E-010                  0.0000000000000000E+000                 -4.9710813719638365E+000                 -1.7993562429859202E+000                 -1.5607956156260889E+000                 -1.4102806177940983E+000 
                                       4                  1.1693070055412580E+001                  2.1799191437590135E+000                  3.7557957913245730E+000                 -8.8876809304238513E+000                  2.6750205958387894E+000                  6.9999999503261490E-001                  2.8000000496738486E-001                  2.0000000000000240E-002                  0.0000000000000000E+000                  2.0239020606510189E+008                  7.4242025060353288E+005                  1.8992267916293299E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9782190725558084E-002                  5.2188344665671089E+010                  1.1424467078893195E-010                  0.0000000000000000E+000                 -4.9710820247360150E+000                 -1.7993562265077050E+000                 -1.5607955991478739E+000                 -1.4102806013158831E+000 
                                       5                  1.1693070055317301E+001                  2.1799191394265600E+000                  3.7557961403849127E+000                 -8.8876784918286482E+000                  2.6750233804248138E+000                  6.9999999503261490E-001                  2.8000000496738486E-001                  2.0000000000000240E-002                  0.0000000000000000E+000                  2.0239044952322552E+008                  7.4242035004491394E+005                  1.8992374563272644E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9782430372914273E-002                  5.2188369723771744E+010                  1.1424381944641273E-010                  0.0000000000000000E+000                 -4.9710836429066196E+000                 -1.7993561856601703E+000                 -1.5607955583003390E+000                 -1.4102805604683484E+000 
                                       6                  1.1693070055109011E+001                  2.1799191299553988E+000                  3.7557966592124346E+000                 -8.8876748672955017E+000                  2.6750275192237316E+000                  6.9999999503261490E-001                  2.8000000496738486E-001                  2.0000000000000240E-002                  0.0000000000000000E+000                  2.0239081139649302E+008                  7.4242049784675939E+005                  1.8992533075931771E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9782786577440967E-002                  5.2188424504136795E+010                  1.1424195829279508E-010                  0.0000000000000000E+000                 -4.9710871804954975E+000                 -1.7993560963636996E+000                 -1.5607954690038686E+000                 -1.4102804711718779E+000 
                                       7                  1.1693070054866096E+001                  2.1799191189098717E+000                  3.7557973656401282E+000                 -8.8876699323301729E+000                  2.6750331544066621E+000                  6.9999999503261490E-001                  2.8000000496738486E-001                  2.0000000000000240E-002                  0.0000000000000000E+000                  2.0239130413216215E+008                  7.4242069908562209E+005                  1.8992748900192300E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9783271587264548E-002                  5.2188488392087883E+010                  1.1423978770252086E-010                  0.0000000000000000E+000                 -4.9710913063190922E+000                 -1.7993559922241666E+000                 -1.5607953648643356E+000                 -1.4102803670323449E+000 
                                       8                  1.1693070054494669E+001                  2.1799191020208792E+000                  3.7557985589906924E+000                 -8.8876615961913714E+000                  2.6750426734083943E+000                  6.9999999503261490E-001                  2.8000000496738486E-001                  2.0000000000000240E-002                  0.0000000000000000E+000                  2.0239213653597438E+008                  7.4242103901805251E+005                  1.8993113475901123E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9784090920936467E-002                  5.2188586082581375E+010                  1.1423646865947544E-010                  0.0000000000000000E+000                 -4.9710976152550970E+000                 -1.7993558329923733E+000                 -1.5607952056325420E+000                 -1.4102802078005514E+000 
                                       9                  1.1693070053828322E+001                  2.1799190717226038E+000                  3.7558012114573871E+000                 -8.8876430689781394E+000                  2.6750638297897882E+000                  6.9999999503261490E-001                  2.8000000496738486E-001                  2.0000000000000240E-002                  0.0000000000000000E+000                  2.0239398688778573E+008                  7.4242179452192597E+005                  1.8993923776805929E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9785912144983844E-002                  5.2188761347598206E+010                  1.1423051398696539E-010                  0.0000000000000000E+000                 -4.9711089345336346E+000                 -1.7993555473404172E+000                 -1.5607949199805859E+000                 -1.4102799221485953E+000 
