                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     100                                      535                  1.5000000000000000E+001                  2.0000000000000000E-002                  2.3339288973951816E+003                  2.1644884829263870E+002                  5.3531785166280133E+003                  5.6225601282591069E+003                  8.7175964766368494E+001                 -1.0346248231045388E+001                  7.0000000000000007E-001                  2.9797635251138557E-005                  2.7997020236474884E-001                  3.4468833607861397E-003                  1.0103427409336068E-003                  9.3805276451495445E-003                  2.0850244238750366E-003                  1.5000000000000002E+001                  0.0000000000000000E+000                  1.0500000000000004E+001                  4.4696452876707770E-004                  4.1995530354712320E+000                  5.1703250411792127E-002                  1.5155141114004107E-002                  1.4070791467724317E-001                  3.1275366358125549E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.1033259034221987E+006                  1.0810170790452708E+004                  2.6678238485364851E+007                  3.4571210320265426E-012                  3.4571210320265426E-012                  0.0000000000000000E+000                  1.3830773683416603E-013                  5.0000000000000000E+001                  1.0000000000000000E+003                  7.3653194572438187E+010                               "r24.03.1"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.1"                                 "CRMATH"                               "20260128"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha 
                                       1                  1.5000000000000002E+001                  1.9403967623616554E+000                  3.7286117793789386E+000                 -8.2803447015880973E+000                  3.2527860511168774E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.6903061793636572E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  1.4999999999985002E+001                  1.9403967614804822E+000                  3.7286119339547183E+000                 -8.2803436200029950E+000                  3.2527872870039314E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.6903253329862217E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  1.4999999999956250E+001                  1.9403967597915222E+000                  3.7286121371146108E+000                 -8.2803421984816890E+000                  3.2527889113252586E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.6903505065587514E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  1.4999999999927500E+001                  1.9403967581025681E+000                  3.7286124164606735E+000                 -8.2803402439010192E+000                  3.2527911447571967E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.6903851201585243E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  1.4999999999877186E+001                  1.9403967551469090E+000                  3.7286127719948050E+000                 -8.2803377562722620E+000                  3.2527939872904086E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.6904291737132721E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  1.4999999999826871E+001                  1.9403967521912684E+000                  3.7286133053000143E+000                 -8.2803340248680239E+000                  3.2527982510554438E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.6904952538297696E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  1.4999999999726244E+001                  1.9403967462800369E+000                  3.7286143719267062E+000                 -8.2803265622013242E+000                  3.2528067784604167E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.6906274132553871E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  1.4999999999524988E+001                  1.9403967344577739E+000                  3.7286157941401852E+000                 -8.2803166122837517E+000                  3.2528181480745029E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.6908036239597253E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  1.4999999999323732E+001                  1.9403967226357826E+000                  3.7286177751403660E+000                 -8.2803027540258061E+000                  3.2528339838284031E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  7.6910490571825783E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
