                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     600                                     1656                  1.5000000000000000E+001                  2.0000000000000000E-002                  1.2183183885291984E+007                  5.2599268769080963E+003                  4.7324349605997186E+003                  5.1032552113775164E+004                  3.3605278326854096E+002                 -3.1754730772759316E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.9131003995353708E-002                  4.1266177627505418E-001                  5.3735451611819214E-009                  5.3381808628318317E-001                  2.0306196078089419E-002                  1.5000000000000002E+001                  0.0000000000000000E+000                  7.0510480537303115E+000                  2.1031735640232463E-004                  5.8017457006583930E+000                  8.2503049657934269E-001                  6.9798835652695942E-002                  1.1242960490162477E+000                  6.6701123328939349E-002                  4.0083020554736599E+000                  1.9432173717451022E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5919252522360135E+007                  3.0896454270742902E+002                  2.9393003835195359E+006                  5.0669836794013514E+004                  2.2149483772860542E+004                  2.2192427585169953E+003                  1.5458554898868028E+003                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.8447204377849031E+014                               "r24.03.1"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.1"                                 "CRMATH"                               "20260128"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                      10                  1.4999999997357888E+001                  2.5264074885793963E+000                  3.6750850251100209E+000                 -8.7560359029390185E+000                  2.7240287148736608E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  2.5717384980242240E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      11                  1.4999999995781977E+001                  2.5264074837470374E+000                  3.6750851956011155E+000                 -8.7560347096282598E+000                  2.7240300771567520E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  2.5717455646846834E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      12                  1.4999999994206068E+001                  2.5264074789146918E+000                  3.6750854278153962E+000                 -8.7560330843108058E+000                  2.7240319326199094E+000                  6.9999999999999996E-001                  2.8000000000000014E-001                  1.9999999999999907E-002                  2.5717551896744629E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      13                  1.4999999991489103E+001                  2.5264074705834703E+000                  3.6750857217534376E+000                 -8.7560310269934583E+000                  2.7240342812569329E+000                  6.9999999999999996E-001                  2.8000000000000014E-001                  1.9999999999999907E-002                  2.5717673729820188E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      14                  1.4999999988772140E+001                  2.5264074622522874E+000                  3.6750861533302595E+000                 -8.7560280063530520E+000                  2.7240377296298268E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.5717852611344065E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      15                  1.4999999983510723E+001                  2.5264074461189980E+000                  3.6750867225482344E+000                 -8.7560240224177779E+000                  2.7240422777128708E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.5718088540837297E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      16                  1.4999999978249303E+001                  2.5264074299858548E+000                  3.6750875203906106E+000                 -8.7560184384609379E+000                  2.7240486524057843E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.5718419227590406E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      17                  1.4999999968761497E+001                  2.5264074008936706E+000                  3.6750885468646737E+000                 -8.7560112545690583E+000                  2.7240568536296541E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.5718844670134385E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      18                  1.4999999959273691E+001                  2.5264073718019615E+000                  3.6750901239163398E+000                 -8.7560002178125220E+000                  2.7240694533934136E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.5719498299721596E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      19                  1.4999999939608054E+001                  2.5264073115042978E+000                  3.6750922515802982E+000                 -8.7559853286031917E+000                  2.7240864513214573E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.5720380109356881E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      20                  1.4999999919942422E+001                  2.5264072512086750E+000                  3.6750959284000082E+000                 -8.7559596006291596E+000                  2.7241158233821392E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  2.5721903913333890E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      21                  1.4999999871640865E+001                  2.5264071031228297E+000                  3.6751011546030097E+000                 -8.7559230365913656E+000                  2.7241575671123486E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  2.5724069665767840E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      22                  1.4999999823339310E+001                  2.5264069550493011E+000                  3.6751082476406451E+000                 -8.7558734206658340E+000                  2.7242142129777593E+000                  6.9999999999999996E-001                  2.8000000000000014E-001                  1.9999999999999907E-002                  2.5727008796147174E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      23                  1.4999999740536641E+001                  2.5264067012376126E+000                  3.6751172080415846E+000                 -8.7558107591259091E+000                  2.7242857552575668E+000                  6.9999999999999996E-001                  2.8000000000000014E-001                  1.9999999999999907E-002                  2.5730721197827189E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      24                  1.4999999657733969E+001                  2.5264064474620969E+000                  3.6751306497062646E+000                 -8.7557167898026673E+000                  2.7243930468348236E+000                  6.9999999999999996E-001                  2.8000000000000014E-001                  1.9999999999999907E-002                  2.5736289442583094E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      25                  1.4999999492128632E+001                  2.5264059400195391E+000                  3.6751557449633276E+000                 -8.7555414547738213E+000                  2.7245932544878801E+000                  6.9999999999999996E-001                  2.8000000000000014E-001                  1.9999999999999907E-002                  2.5746682314360647E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      26                  1.4999999194039026E+001                  2.5264050269871436E+000                  3.6751928016719249E+000                 -8.7552828049571296E+000                  2.7248886330143396E+000                  6.9999999999999996E-001                  2.8000000000000014E-001                  1.9999999999999907E-002                  2.5762021279628948E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      27                  1.4999998807626568E+001                  2.5264038441227408E+000                  3.6752519952353349E+000                 -8.7548702345096121E+000                  2.7253598748313652E+000                  6.9999999999999940E-001                  2.8000000000000075E-001                  1.9999999999999796E-002                  2.5786507268384874E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      28                  1.4999998101043795E+001                  2.5264016831995160E+000                  3.6753453368448916E+000                 -8.7542212157888990E+000                  2.7261014162710491E+000                  6.9999999999999940E-001                  2.8000000000000075E-001                  1.9999999999999796E-002                  2.5825073535466598E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      29                  1.4999997085331058E+001                  2.5263985814546972E+000                  3.6754914794952458E+000                 -8.7532087403212007E+000                  2.7272587630611915E+000                  6.9999999999999873E-001                  2.8000000000000125E-001                  2.0000000000000018E-002                  2.5885352494678256E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      30                  1.4999995407196966E+001                  2.5263934686209328E+000                  3.6758002261035720E+000                 -8.7510836156552330E+000                  2.7296899894668480E+000                  6.9999999999999818E-001                  2.8000000000000186E-001                  2.0000000000000018E-002                  2.6012332364861719E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      31                  1.4999991403227909E+001                  2.5263813284030796E+000                  3.6763302715068993E+000                 -8.7474830546004174E+000                  2.7338161934905743E+000                  6.9999999999999674E-001                  2.8000000000000352E-001                  1.9999999999999796E-002                  2.6228895472362858E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      32                  1.4999985691683815E+001                  2.5263641519805287E+000                  3.6770861853386787E+000                 -8.7424467757350115E+000                  2.7396023925657147E+000                  6.9999999999999185E-001                  2.8000000000000830E-001                  1.9999999999999796E-002                  2.6534840880275430E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      33                  1.4999977624863803E+001                  2.5263401687871831E+000                  3.6783951166024442E+000                 -8.7339760362201329E+000                  2.7493724065750773E+000                  6.9999999999952656E-001                  2.8000000000047348E-001                  2.0000000000000018E-002                  2.7057494392894169E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      34                  1.4999962011349725E+001                  2.5262946344691812E+000                  3.6798452975060574E+000                 -8.7249999402866383E+000                  2.7597891212094043E+000                  6.9999999999888740E-001                  2.8000000000111264E-001                  2.0000000000000018E-002                  2.7622567760303116E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      35                  1.4999951794154185E+001                  2.5262654396438635E+000                  3.6816659964672844E+000                 -8.7141766849511360E+000                  2.7724223439353137E+000                  6.9999999999817375E-001                  2.8000000000182640E-001                  1.9999999999999796E-002                  2.8319642050955280E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      36                  1.4999929850085651E+001                  2.5262042604669075E+000                  3.6841538189999063E+000                 -8.7002925978895664E+000                  2.7887820572834463E+000                  6.9999999999056972E-001                  2.8000000000943032E-001                  2.0000000000000018E-002                  2.9239668270756095E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      37                  1.4999908755627192E+001                  2.5261472771117384E+000                  3.6863660771774360E+000                 -8.6887062327084621E+000                  2.8025719026610578E+000                  6.9999999993851780E-001                  2.8000000006148223E-001                  2.0000000000000018E-002                  3.0030275025353695E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      38                  1.4999892311221368E+001                  2.5261040096085292E+000                  3.6885529164150630E+000                 -8.6778554446618745E+000                  2.8156025007966505E+000                  6.9999999856822293E-001                  2.8000000143177622E-001                  2.0000000000000906E-002                  3.0790062710369293E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      39                  1.4999872185896836E+001                  2.5260523467838443E+000                  3.6907474286362603E+000                 -8.6675892148377081E+000                  2.8280578584605753E+000                  6.9999999368460464E-001                  2.8000000631537764E-001                  2.0000000000017781E-002                  3.1526608557566967E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      40                  1.4999856332219357E+001                  2.5260125877174375E+000                  3.6933087114557122E+000                 -8.6562491933298222E+000                  2.8419546406445497E+000                  6.9999996831891953E-001                  2.8000003167880649E-001                  2.0000000002273977E-002                  3.2360688718083974E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      41                  1.4999830821347510E+001                  2.5259502365481623E+000                  3.6960984926839053E+000                 -8.6447942777631788E+000                  2.8561968062643199E+000                  6.9999992029606783E-001                  2.8000007966765056E-001                  2.0000000036281662E-002                  3.3225623180605878E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      42                  1.4999812568742437E+001                  2.5259067707188745E+000                  3.6985487070986811E+000                 -8.6353560644468121E+000                  2.8680847058443568E+000                  6.9999977521965029E-001                  2.8000022396252316E-001                  2.0000000817826491E-002                  3.3955615339405595E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      43                  1.4999793191998037E+001                  2.5258616060682004E+000                  3.7012439850688046E+000                 -8.6256560234808415E+000                  2.8804813059925900E+000                  6.9999949950554741E-001                  2.8000049147582640E-001                  2.0000009018626197E-002                  3.4722561635881456E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      44                  1.4999772233236076E+001                  2.5258138176276499E+000                  3.7046282653014244E+000                 -8.6144143681385952E+000                  2.8951113823471832E+000                  6.9999873462116613E-001                  2.8000113829061224E-001                  2.0000127088221631E-002                  3.5633049875476636E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      45                  1.4999744105720870E+001                  2.5257512985724624E+000                  3.7080317775874163E+000                 -8.6042633284602310E+000                  2.9086734416183981E+000                  6.9999795587345315E-001                  2.8000162541672308E-001                  2.0000418709823720E-002                  3.6475693305319606E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      46                  1.4999725256476308E+001                  2.5257103556213707E+000                  3.7124157822787187E+000                 -8.5921547803449307E+000                  2.9249859308214363E+000                  6.9954031469051337E-001                  2.8045161616139991E-001                  2.0008069148086727E-002                  3.7458004537178665E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      47                  1.4999685645616230E+001                  2.5256266455152345E+000                  3.7180688078110187E+000                 -8.5785734892142784E+000                  2.9434408735369271E+000                  6.9763896738172781E-001                  2.8233386669647326E-001                  2.0027165921798984E-002                  3.8438155446834787E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      48                  1.4999656469024547E+001                  2.5255668550213883E+000                  3.7227612946251978E+000                 -8.5688257147300764E+000                  2.9571691276378740E+000                  6.9589383082418588E-001                  2.8406495355661920E-001                  2.0041215619194919E-002                  3.9114275353914165E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      49                  1.4999632575441701E+001                  2.5255189597525578E+000                  3.7275359909791081E+000                 -8.5609780773087198E+000                  2.9698265271877804E+000                  6.9589383012779238E-001                  2.8406495424807265E-001                  2.0041215624134967E-002                  3.9827525146386559E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      50                  1.4999606051801299E+001                  2.5254667265054969E+000                  3.7323829177479224E+000                 -8.5544163865961682E+000                  2.9812778859574594E+000                  6.9589383001016325E-001                  2.8406495436486734E-001                  2.0041215624969411E-002                  4.0433873147927308E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      51                  1.4999585701132618E+001                  2.5254272382025782E+000                  3.7375743061992748E+000                 -8.5485437472781367E+000                  2.9923955623261955E+000                  6.9589382993459159E-001                  2.8406495443990304E-001                  2.0041215625505426E-002                  4.0984371905963927E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      52                  1.4999559362398715E+001                  2.5253768014718871E+000                  3.7435962652152561E+000                 -8.5433595555063704E+000                  3.0036757997352321E+000                  6.9589382988518078E-001                  2.8406495448896335E-001                  2.0041215625855813E-002                  4.1476561225769922E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      53                  1.4999537114046834E+001                  2.5253346896035640E+000                  3.7489275962870048E+000                 -8.5399381015340303E+000                  3.0125056219293733E+000                  6.9589382985784931E-001                  2.8406495451610081E-001                  2.0041215626049880E-002                  4.1804628968091593E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      54                  1.4999520454563473E+001                  2.5253033959083058E+000                  3.7537126739235500E+000                 -8.5376306916625531E+000                  3.0196773574577667E+000                  6.9589382984082071E-001                  2.8406495453300862E-001                  2.0041215626170672E-002                  4.2027339941717508E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      55                  1.4999504934278258E+001                  2.5252743905618789E+000                  3.7595744204259316E+000                 -8.5356613890343223E+000                  3.0276200263179911E+000                  6.9589382982631576E-001                  2.8406495454741082E-001                  2.0041215626273479E-002                  4.2218355048158959E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      56                  1.4999484199567977E+001                  2.5252358064586096E+000                  3.7652015281847540E+000                 -8.5348121346292469E+000                  3.0342212992611870E+000                  6.9589382981806858E-001                  2.8406495455559944E-001                  2.0041215626331987E-002                  4.2300997300850462E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      57                  1.4999474304387213E+001                  2.5252174254065025E+000                  3.7715880905883723E+000                 -8.5344266464735412E+000                  3.0411577876442668E+000                  6.9589382981095282E-001                  2.8406495456266473E-001                  2.0041215626382503E-002                  4.2338563109078629E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      58                  1.4999451514190596E+001                  2.5251751195738601E+000                  3.7797930300860085E+000                 -8.5355890701833363E+000                  3.0484568444452411E+000                  6.9589382980651926E-001                  2.8406495456706687E-001                  2.0041215626413811E-002                  4.2225386210834175E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      59                  1.4999439355746587E+001                  2.5251524840780872E+000                  3.7845490387870999E+000                 -8.5367582460052152E+000                  3.0522184161346115E+000                  6.9589382980481840E-001                  2.8406495456875558E-001                  2.0041215626426023E-002                  4.2111857093083346E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      60                  1.4999433276524581E+001                  2.5251411344881878E+000                  3.7895822582943408E+000                 -8.5382707125610153E+000                  3.0559480738238154E+000                  6.9589382980339043E-001                  2.8406495457017344E-001                  2.0041215626436126E-002                  4.1965446540531500E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      61                  1.4999421118080567E+001                  2.5251183534334789E+000                  3.7953557604162280E+000                 -8.5406213713400341E+000                  3.0596467439886847E+000                  6.9589382980241543E-001                  2.8406495457114156E-001                  2.0041215626443010E-002                  4.1738906596659971E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      62                  1.4999415038858562E+001                  2.5251068997324535E+000                  3.7994778935353959E+000                 -8.5425177139278450E+000                  3.0620953959435773E+000                  6.9589382980188197E-001                  2.8406495457167125E-001                  2.0041215626446784E-002                  4.1557042008009372E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      63                  1.4999408959636558E+001                  2.5250953949973658E+000                  3.8038162378846190E+000                 -8.5447382159345100E+000                  3.0644741064385541E+000                  6.9589382980145609E-001                  2.8406495457209407E-001                  2.0041215626449782E-002                  4.1345096575219385E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      64                  1.4999403163128052E+001                  2.5250843681999453E+000                  3.8083594342651583E+000                 -8.5472771216911632E+000                  3.0667839227021996E+000                  6.9589382980111070E-001                  2.8406495457243697E-001                  2.0041215626452336E-002                  4.1104083984913786E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      65                  1.4999397366619545E+001                  2.5250732759031758E+000                  3.8132034884535213E+000                 -8.5501900203104046E+000                  3.0690817522972114E+000                  6.9589382980081849E-001                  2.8406495457272718E-001                  2.0041215626454334E-002                  4.0829299249721163E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      66                  1.4999391570111040E+001                  2.5250621080995375E+000                  3.8182969020827588E+000                 -8.5534339851295780E+000                  3.0713677217766215E+000                  6.9589382980056413E-001                  2.8406495457297959E-001                  2.0041215626456221E-002                  4.0525445292548473E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      67                  1.4999385773602537E+001                  2.5250508556942979E+000                  3.8266836623249549E+000                 -8.5590275814733392E+000                  3.0750100619326939E+000                  6.9589382980019898E-001                  2.8406495457334230E-001                  2.0041215626458664E-002                  4.0006809174496029E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      68                  1.4999372973807274E+001                  2.5250256829743871E+000                  3.8351947342839523E+000                 -8.5648684117704512E+000                  3.0787396635107305E+000                  6.9589382979987613E-001                  2.8406495457366282E-001                  2.0041215626461106E-002                  3.9472332388986456E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      69                  1.4999366573909642E+001                  2.5250129245255826E+000                  3.8405884567864024E+000                 -8.5685860237546390E+000                  3.0812086770500722E+000                  6.9589382979966063E-001                  2.8406495457387670E-001                  2.0041215626462661E-002                  3.9135869795316577E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      70                  1.4999360174012011E+001                  2.5250000552550995E+000                  3.8481662435865598E+000                 -8.5737858993152471E+000                  3.0848865090457185E+000                  6.9589382979933756E-001                  2.8406495457419761E-001                  2.0041215626464881E-002                  3.8670060802097756E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      71                  1.4999347374216745E+001                  2.5249740031883809E+000                  3.8569423107944592E+000                 -8.5795267979525054E+000                  3.0897434865351858E+000                  6.9589382979890979E-001                  2.8406495457462233E-001                  2.0041215626467879E-002                  3.8162223533099884E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      72                  1.4999334574421484E+001                  2.5249475996723478E+000                  3.8669684684452172E+000                 -8.5857746535114217E+000                  3.0961012197544440E+000                  6.9589382979832815E-001                  2.8406495457519976E-001                  2.0041215626472098E-002                  3.7617116942925805E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      73                  1.4999313437255308E+001                  2.5249033551685547E+000                  3.8745675523540202E+000                 -8.5898829387770554E+000                  3.1019603866168519E+000                  6.9589382979775238E-001                  2.8406495457577141E-001                  2.0041215626476205E-002                  3.7262931697718585E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      74                  1.4999302868672221E+001                  2.5248810175179854E+000                  3.8791657071390580E+000                 -8.5922517237126605E+000                  3.1058238269547958E+000                  6.9589382979735681E-001                  2.8406495457616437E-001                  2.0041215626478870E-002                  3.7060230809467665E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      75                  1.4999292300089134E+001                  2.5248585542220154E+000                  3.8848356575586043E+000                 -8.5950091518430245E+000                  3.1109815438948414E+000                  6.9589382979680703E-001                  2.8406495457671022E-001                  2.0041215626482756E-002                  3.6825661538386124E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      76                  1.4999274361626819E+001                  2.5248201754905253E+000                  3.8910910873477951E+000                 -8.5976525813546800E+000                  3.1173890569338965E+000                  6.9589382979608083E-001                  2.8406495457743125E-001                  2.0041215626487974E-002                  3.6602183955258536E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
