                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     400                                     1488                  1.5000000000000000E+001                  2.0000000000000000E-002                  1.0832756764706321E+007                  2.7645712894807195E+002                  1.4491689539976707E+004                  4.5635775866943637E+004                  3.3889708807656618E+001                 -2.8484590347981542E+000                  0.0000000000000000E+000                  3.0766441201152763E-031                  9.7931599088272103E-001                  1.2721246215016957E-003                  1.1990159785384020E-002                  2.0266648383089378E-004                  3.1418363968530654E-003                  1.5000000000000002E+001                  0.0000000000000000E+000                  7.5478831558824790E+000                  2.0981033899472961E-004                  7.1529268719945343E+000                  2.3842801676204534E-002                  9.0761526728002861E-002                  9.1601026260627855E-002                  3.1616479680182524E-002                  2.9035212647944109E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.0981567310666887E+005                  3.4260220249541162E+003                  3.2868949229074642E+006                  5.0436048528645297E+004                  4.5682807804725489E+004                  2.0243741634197520E+003                  3.1091613314119177E+003                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.4185580487789619E+014                               "r24.03.1"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.1"                                 "CRMATH"                               "20260128"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha 
                                       1                  1.5000000000000002E+001                  1.5300678372418866E+000                  4.1611413157010366E+000                 -1.0142018598799954E+001                  2.3834969643714370E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.0573434216169674E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  1.4999999999985002E+001                  1.5300667464991493E+000                  4.1612063322484989E+000                 -1.0141574090969126E+001                  2.3838972669439031E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.0584261936179808E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  1.4999999999956250E+001                  1.5300646579573105E+000                  4.1612703976905809E+000                 -1.0141136545165445E+001                  2.3842915020699440E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.0594930897864154E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  1.4999999999941876E+001                  1.5300636147266682E+000                  4.1613130982276560E+000                 -1.0140845204181844E+001                  2.3845541293331167E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.0602040816849845E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  1.4999999999927500E+001                  1.5300625721881169E+000                  4.1613717983949945E+000                 -1.0140445072751465E+001                  2.3849149861619940E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.0611813447480362E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  1.4999999999902345E+001                  1.5300607494077656E+000                  4.1614838194766461E+000                 -1.0139682663244290E+001                  2.3856030746997887E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.0630459136605634E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  1.4999999999852028E+001                  1.5300571101726221E+000                  4.1615957697713633E+000                 -1.0138922103214897E+001                  2.3862900977759907E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.0649092237148166E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  1.4999999999826873E+001                  1.5300552937046474E+000                  4.1617076701427269E+000                 -1.0138163503177070E+001                  2.3869760472137052E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.0667709853594028E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  1.4999999999776559E+001                  1.5300516670407778E+000                  4.1618567692493844E+000                 -1.0137154935566821E+001                  2.3878889948412074E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.0692512605708652E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
