                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     350                                     1250                  1.5000000000000000E+001                  2.0000000000000000E-002                  1.0790917096800083E+007                  1.2265307966509856E+002                  2.6700862294232789E+004                  4.3206041386983459E+004                  9.7134794472286679E+000                 -5.2655426634324103E+000                  1.1795208051312729E-008                  2.9566865262953742E-026                  9.8062033460083398E-001                  2.8525328376118937E-004                  1.2729853577674640E-002                  2.0230048939144643E-004                  2.0850244238750371E-003                  1.5000000000000002E+001                  0.0000000000000000E+000                  7.5685726071395543E+000                  2.2157785199414918E-004                  7.1327142827678509E+000                  2.4038770830809377E-002                  9.0264867785368380E-002                  9.1754199827470254E-002                  3.1275366358125528E-002                  2.8422672170861589E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.8230060342855853E+004                  1.2625370261327078E+004                  3.4717367105330327E+006                  4.9369223869705733E+004                  4.9369223869705798E+004                  6.7985327578881623E-016                  3.3799129259514921E+003                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.4053544537397831E+014                               "r24.03.1"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.1"                                 "CRMATH"                               "20260128"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha 
                                       1                  1.5000000000000002E+001                  9.8737482558814571E-001                  4.4267901833512724E+000                 -9.3056873757267908E+000                  3.4725975438829511E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.2536875399653719E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  1.4999999999985002E+001                  9.8736807286981709E-001                  4.4275618001633923E+000                 -9.3003455228494776E+000                  3.4774045749641465E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.3434613273194694E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  1.4999999999956250E+001                  9.8735528710599896E-001                  4.4283205828579906E+000                 -9.2951708986830219E+000                  3.4820920265052537E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.4314840256278252E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  1.4999999999941876E+001                  9.8734896952653484E-001                  4.4288255203785925E+000                 -9.2917705813059879E+000                  3.4851893005074190E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.4898986342030662E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  1.4999999999927500E+001                  9.8734270094505983E-001                  4.4295185772153864E+000                 -9.2871579718930750E+000                  3.4894125462118311E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.5698739978995734E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  1.4999999999902345E+001                  9.8733184618072045E-001                  4.4308376022443454E+000                 -9.2785472737055343E+000                  3.4973636033077895E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.7214620088530175E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  1.4999999999852028E+001                  9.8731056048218047E-001                  4.4321503142144199E+000                 -9.2701777794118936E+000                  3.5051732230885566E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.8717124274872163E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  1.4999999999826873E+001                  9.8730011962855446E-001                  4.4334577663387993E+000                 -9.2620434557442604E+000                  3.5128456162767994E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  8.0205421719576505E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  1.4999999999776559E+001                  9.8727962320510343E-001                  4.4351910928909986E+000                 -9.2515367717538020E+000                  3.5228709471814637E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  8.2169501028332406E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
