                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                    2260                                     2293                  3.0000000000000000E+000                  2.0000000000000000E-002                  4.7205635285179609E+008                  5.8399114362329080E+001                  3.3301943689710865E+003                  8.4809115375590027E+003                  2.7665292304039588E+002                  2.7217447434260684E+001                  1.0000000000000502E-099                  1.0000000241114415E-099                  2.2359934413778364E-028                  3.3292765053764467E-001                  1.0000000562596817E-099                  6.4287709459304321E-001                  2.0117993941266371E-002                  2.9850004407804498E+000                 -6.1838207412948292E-008                  1.5585913614777207E+000                  3.3436703995645722E-004                  7.4462473284082475E-001                  2.7198695135209877E-001                  7.5153595931717531E-003                  3.7197412271340047E-001                  1.7802998911250475E-002                  6.4413236150493702E-001                  6.2537318738349879E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.6655556346013285E+007                  8.9431787454899066E+001                  3.5196693510608175E+006                  8.4190567342577378E+003                  7.9226731479106520E+003                  3.7717698731611870E+002                  6.3803920092941166E+002                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.4896965560755840E+016                               "r24.03.1"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.1"                                 "CRMATH"                               "20260220"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                 velocity                                       cp                                   csound                                       pp                                      cno                                tri_alpha                                  opacity                        mlt_mixing_length                                 brunt_N2                brunt_N2_composition_term                              log_brunt_N                             log_lamb_Sl1                             log_lamb_Sl2                             log_lamb_Sl3 
                                       1                  2.9850004407804498E+000                  2.4419352632131313E+000                  3.5224695821647329E+000                 -8.5345625369048825E+000                  2.7760606164588655E+000                  6.6582565139364269E-001                  3.1407224015283930E-001                  2.0102108453518008E-002                  0.0000000000000000E+000                  2.0573809333854470E+008                  5.5112995552204514E+005                  3.8746714982759245E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1942697663250518E-003                  3.8239451002574518E+011                  1.1120477358256968E-012                  0.0000000000000000E+000                 -5.9769382849018342E+000                 -2.1907681202569402E+000                 -1.9522074928971094E+000                 -1.8016924950651187E+000 
                                       2                  2.9850004407786588E+000                  2.4419352632072187E+000                  3.5224695823615799E+000                 -8.5345625355320927E+000                  2.7760606180332306E+000                  6.6582565139364269E-001                  3.1407224015283935E-001                  2.0102108453518008E-002                  0.0000000000000000E+000                  2.0573809309772339E+008                  5.5112995575834590E+005                  3.8746715105242650E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1942697731043158E-003                  3.8239451004910339E+011                  1.1120477350412420E-012                  0.0000000000000000E+000                 -5.9769382850550130E+000                 -2.1907681202158393E+000                 -1.9522074928560083E+000                 -1.8016924950240176E+000 
                                       3                  2.9850004407709725E+000                  2.4419352631818514E+000                  3.5224695831194186E+000                 -8.5345625302469941E+000                  2.7760606240943706E+000                  6.6582565139364269E-001                  3.1407224015283924E-001                  2.0102108453518008E-002                  0.0000000000000000E+000                  2.0573809217058992E+008                  5.5112995666807680E+005                  3.8746715576790785E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1942697992037279E-003                  3.8239451029330701E+011                  1.1120477280563968E-012                  0.0000000000000000E+000                 -5.9769382864189291E+000                 -2.1907681198884363E+000                 -1.9522074925286055E+000                 -1.8016924946966149E+000 
                                       4                  2.9850004407421720E+000                  2.4419352630867963E+000                  3.5224695854529484E+000                 -8.5345625139731851E+000                  2.7760606427577557E+000                  6.6582565139364269E-001                  3.1407224015283930E-001                  2.0102108453518008E-002                  0.0000000000000000E+000                  2.0573808931576735E+008                  5.5112995946930780E+005                  3.8746717028776273E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1942698795687858E-003                  3.8239451120831885E+011                  1.1120477018870130E-012                  0.0000000000000000E+000                 -5.9769382915289704E+000                 -2.1907681186616670E+000                 -1.9522074913018361E+000                 -1.8016924934698455E+000 
                                       5                  2.9850004406586224E+000                  2.4419352628110480E+000                  3.5224695922405780E+000                 -8.5345624666369222E+000                  2.7760606970446742E+000                  6.6582565139364269E-001                  3.1407224015283930E-001                  2.0102108453518008E-002                  0.0000000000000000E+000                  2.0573808101183349E+008                  5.5112996761736122E+005                  3.8746721252223201E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1942701133298025E-003                  3.8239451386274231E+011                  1.1120476259698801E-012                  0.0000000000000000E+000                 -5.9769383063531514E+000                 -2.1907681151028511E+000                 -1.9522074877430202E+000                 -1.8016924899110294E+000 
                                       6                  2.9850004404153743E+000                  2.4419352620082231E+000                  3.5224696056611910E+000                 -8.5345623730429185E+000                  2.7760608043816304E+000                  6.6582565139364269E-001                  3.1407224015283930E-001                  2.0102108453518008E-002                  0.0000000000000000E+000                  2.0573806459315926E+008                  5.5112998372782883E+005                  3.8746729602890228E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1942705755260360E-003                  3.8239452159087262E+011                  1.1120474049433840E-012                  0.0000000000000000E+000                 -5.9769383495125430E+000                 -2.1907681047416405E+000                 -1.9522074773818094E+000                 -1.8016924795498188E+000 
                                       7                  2.9850004400124730E+000                  2.4419352606784757E+000                  3.5224696223978365E+000                 -8.5345622563233157E+000                  2.7760609382398607E+000                  6.6582565139364269E-001                  3.1407224015283930E-001                  2.0102108453518008E-002                  0.0000000000000000E+000                  2.0573804411767569E+008                  5.5113000381895388E+005                  3.8746740016877425E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1942711519242000E-003                  3.8239453439130377E+011                  1.1120470388480330E-012                  0.0000000000000000E+000                 -5.9769384209992511E+000                 -2.1907680875799422E+000                 -1.9522074602201114E+000                 -1.8016924623881208E+000 
                                       8                  2.9850004396095722E+000                  2.4419352593487269E+000                  3.5224696442218977E+000                 -8.5345621041247437E+000                  2.7760611127866683E+000                  6.6582565139364269E-001                  3.1407224015283930E-001                  2.0102108453518008E-002                  0.0000000000000000E+000                  2.0573801741828519E+008                  5.5113003001715546E+005                  3.8746753596383038E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1942719035296439E-003                  3.8239454719173724E+011                  1.1120466727525145E-012                  0.0000000000000000E+000                 -5.9769384924860161E+000                 -2.1907680704182355E+000                 -1.9522074430584044E+000                 -1.8016924452264140E+000 
                                       9                  2.9850004389617326E+000                  2.4419352572105768E+000                  3.5224696711333827E+000                 -8.5345619164472453E+000                  2.7760613280220152E+000                  6.6582565139364269E-001                  3.1407224015283930E-001                  2.0102108453518008E-002                  0.0000000000000000E+000                  2.0573798449497712E+008                  5.5113006232244591E+005                  3.8746770341406237E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1942728303428710E-003                  3.8239456777403455E+011                  1.1120460840938298E-012                  0.0000000000000000E+000                 -5.9769386074323094E+000                 -2.1907680428232901E+000                 -1.9522074154634590E+000                 -1.8016924176314684E+000 
