                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     400                                     1360                  3.0000000000000000E+000                  2.0000000000000000E-002                  4.2378961404268330E+008                  4.5746461981068965E+005                  4.9318426050018497E+003                  1.3606203910845781E+002                  1.5977294206824125E+001                 -3.1179766960627303E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.6819156327054587E-001                  3.6317511382488021E-001                  3.1122246312799669E-003                  4.5780287155598502E-002                  1.5663588078234935E-002                  2.9975574530343541E+000                 -2.1315843376474258E-011                  1.6161772790339262E+000                  3.4491018095657690E-004                  1.2262624139139353E+000                  8.8971482195572049E-002                  1.2819373863908953E-002                  3.1385663910109975E-002                  9.3746229757331219E-003                  5.6666273708369130E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6917148377042759E+005                  9.7336501395880230E+004                  2.2030813830777150E+008                  1.3597158188972128E+002                  9.2607786795088998E+001                  3.5960328525242282E+001                  6.3958477407608614E+000                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.3373783124113382E+016                               "r24.03.1"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.1"                                 "CRMATH"                               "20260220"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                 velocity                                       cp                                   csound                                       pp                                      cno                                tri_alpha                                  opacity                        mlt_mixing_length                                 brunt_N2                brunt_N2_composition_term                              log_brunt_N                             log_lamb_Sl1                             log_lamb_Sl2                             log_lamb_Sl3 
                                       1                  2.9975574530343541E+000                  1.2035032323907524E+000                  3.6930095303546748E+000                 -7.6867036038635330E+000                  3.7956518803738639E+000                  6.6585201723235987E-001                  3.1404959369778929E-001                  2.0098389069850842E-002                  0.0000000000000000E+000                  1.5611610786148727E+008                  7.0922255095369671E+005                  2.7302498634602129E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.4366870368110286E-002                  1.8860656327433898E+009                  9.2646485242088429E-008                  0.0000000000000000E+000                 -3.5165855259972605E+000                 -8.4280756998432971E-001                 -6.0424694262449852E-001                 -4.5373194479250800E-001 
                                       2                  2.9975574530325551E+000                  1.2035032280162667E+000                  3.6930105442550318E+000                 -7.6866965074798506E+000                  3.7956599904910022E+000                  6.6585201723235987E-001                  3.1404959369778929E-001                  2.0098389069850842E-002                  0.0000000000000000E+000                  1.5611611311293429E+008                  7.0922336546889448E+005                  2.7302944822892785E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.4367467402538675E-002                  1.8860669942266881E+009                  9.2646054183963359E-008                  0.0000000000000000E+000                 -3.5165865363248519E+000                 -8.4280740706023416E-001                 -6.0424677970040308E-001                 -4.5373178186841251E-001 
                                       3                  2.9975574530286959E+000                  1.2035032186295034E+000                  3.6930119274727118E+000                 -7.6866868265799617E+000                  3.7956710543810379E+000                  6.6585201723235987E-001                  3.1404959369778929E-001                  2.0098389069850842E-002                  0.0000000000000000E+000                  1.5611612027926359E+008                  7.0922447667372331E+005                  2.7303553525553007E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.4368281913274311E-002                  1.8860729187832839E+009                  9.2644196211666203E-008                  0.0000000000000000E+000                 -3.5165908911525587E+000                 -8.4280671722840539E-001                 -6.0424608986857420E-001                 -4.5373109203658363E-001 
                                       4                  2.9975574530248368E+000                  1.2035032092429465E+000                  3.6930141298998129E+000                 -7.6866714129343157E+000                  3.7956886700918320E+000                  6.6585201723235987E-001                  3.1404959369778929E-001                  2.0098389069850842E-002                  0.0000000000000000E+000                  1.5611613169479242E+008                  7.0922624598643102E+005                  2.7304522712130961E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.4369578835439951E-002                  1.8860788434492126E+009                  9.2642338225121371E-008                  0.0000000000000000E+000                 -3.5165952461009975E+000                 -8.4280602739118415E-001                 -6.0424540003135296E-001                 -4.5373040219936239E-001 
                                       5                  2.9975574530164062E+000                  1.2035031887390579E+000                  3.6930171515981196E+000                 -7.6866502673988739E+000                  3.7957128368297570E+000                  6.6585201723235987E-001                  3.1404959369778929E-001                  2.0098389069850842E-002                  0.0000000000000000E+000                  1.5611614736635825E+008                  7.0922867345403077E+005                  2.7305852367191010E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.4371358213385307E-002                  1.8860917859850771E+009                  9.2638279472139995E-008                  0.0000000000000000E+000                 -3.5166047597460048E+000                 -8.4280452044564202E-001                 -6.0424389308581095E-001                 -4.5372889525382026E-001 
                                       6                  2.9975574530079747E+000                  1.2035031682361661E+000                  3.6930215163720166E+000                 -7.6866197263149836E+000                  3.7957477419727392E+000                  6.6585201723235987E-001                  3.1404959369778929E-001                  2.0098389069850842E-002                  0.0000000000000000E+000                  1.5611617002371541E+008                  7.0923217986650113E+005                  2.7307772939215325E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.4373928554118381E-002                  1.8861047289941378E+009                  9.2634220654370881E-008                  0.0000000000000000E+000                 -3.5166142739597128E+000                 -8.4280301347385278E-001                 -6.0424238611402159E-001                 -4.5372738828203096E-001 
                                       7                  2.9975574529920506E+000                  1.2035031295111973E+000                  3.6930295747740227E+000                 -7.6865633504843176E+000                  3.7958121748902212E+000                  6.6585201723235987E-001                  3.1404959369778929E-001                  2.0098389069850842E-002                  0.0000000000000000E+000                  1.5611621191665822E+008                  7.0923865350411704E+005                  2.7311318480724222E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.4378674199046583E-002                  1.8861291785099349E+009                  9.2626553800434415E-008                  0.0000000000000000E+000                 -3.5166322468542441E+000                 -8.4280016690345350E-001                 -6.0423953954362242E-001                 -4.5372454171163173E-001 
                                       8                  2.9975574529630116E+000                  1.2035030589042157E+000                  3.6930475396802604E+000                 -7.6864377150701699E+000                  3.7959557722987438E+000                  6.6585201723235987E-001                  3.1404959369778929E-001                  2.0098389069850842E-002                  0.0000000000000000E+000                  1.5611630560293078E+008                  7.0925308530546632E+005                  2.7319221494180131E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.4389254891214506E-002                  1.8861737690229461E+009                  9.2612572353363490E-008                  0.0000000000000000E+000                 -3.5166650264589072E+000                 -8.4279497587676622E-001                 -6.0423434851693503E-001                 -4.5371935068494451E-001 
                                       9                  2.9975574528918201E+000                  1.2035028858531507E+000                  3.6930784389730809E+000                 -7.6862217861419611E+000                  3.7962025955823560E+000                  6.6585201723235987E-001                  3.1404959369778929E-001                  2.0098389069850842E-002                  0.0000000000000000E+000                  1.5611646767201790E+008                  7.0927790733099391E+005                  2.7332809705583189E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.4407455827622571E-002                  1.8862831113660917E+009                  9.2578292000084648E-008                  0.0000000000000000E+000                 -3.5167454179430591E+000                 -8.4278224817174674E-001                 -6.0422162081191566E-001                 -4.5370662297992498E-001 
                                      10                  2.9975574527906521E+000                  1.2035026400603608E+000                  3.6931115312646705E+000                 -7.6859907661666691E+000                  3.7964667026637562E+000                  6.6585201723235987E-001                  3.1404959369778929E-001                  2.0098389069850842E-002                  0.0000000000000000E+000                  1.5611664254306507E+008                  7.0930449049041094E+005                  2.7347355067100594E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.4426951323425076E-002                  1.8864385301755939E+009                  9.2529571197700310E-008                  0.0000000000000000E+000                 -3.5168597252218126E+000                 -8.4276415799681847E-001                 -6.0420353063698740E-001                 -4.5368853280499671E-001 
                                      11                  2.9975574527072828E+000                  1.2035024376163015E+000                  3.6931609282081062E+000                 -7.6856463036146341E+000                  3.7968605545885477E+000                  6.6585201723235987E-001                  3.1404959369778929E-001                  2.0098389069850842E-002                  0.0000000000000000E+000                  1.5611690615310004E+008                  7.0934417007812555E+005                  2.7369057319409851E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.4456062372629971E-002                  1.8865666667366896E+009                  9.2489413982482017E-008                  0.0000000000000000E+000                 -3.5169539861282533E+000                 -8.4274924761780368E-001                 -6.0418862025797260E-001                 -4.5367362242598197E-001 
                                      12                  2.9975574525152511E+000                  1.2035019716811919E+000                  3.6932559090682573E+000                 -7.6849853762898661E+000                  3.7976164488361435E+000                  6.6585201723235987E-001                  3.1404959369778929E-001                  2.0098389069850842E-002                  0.0000000000000000E+000                  1.5611742160514188E+008                  7.0942046256408037E+005                  2.7410746113189545E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.4512062808562192E-002                  1.8868620384146719E+009                  9.2396889178417549E-008                  0.0000000000000000E+000                 -3.5171713251875123E+000                 -8.4271489432217195E-001                 -6.0415426696234098E-001                 -4.5363926913035024E-001 
                                      13                  2.9975574521780262E+000                  1.2035011546943313E+000                  3.6934460442195158E+000                 -7.6836676215759825E+000                  3.7991243131440666E+000                  6.6585201723235987E-001                  3.1404959369778929E-001                  2.0098389069850842E-002                  0.0000000000000000E+000                  1.5611848787593114E+008                  7.0957317129591561E+005                  2.7494054719625703E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.4624284764178635E-002                  1.8873814722457411E+009                  9.2234313557874363E-008                  0.0000000000000000E+000                 -3.5175537400344918E+000                 -8.4265453546208124E-001                 -6.0409390810225017E-001                 -4.5357891027025954E-001 
                                      14                  2.9975574514567391E+000                  1.2034994125289433E+000                  3.6938567743078168E+000                 -7.6808450421251333E+000                  3.8023575780548167E+000                  6.6585201723235987E-001                  3.1404959369778929E-001                  2.0098389069850842E-002                  0.0000000000000000E+000                  1.5612095025567356E+008                  7.0990297896037658E+005                  2.7673351569030557E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.4867260059017781E-002                  1.8884958437346909E+009                  9.1886159089201252E-008                  0.0000000000000000E+000                 -3.5183749509657347E+000                 -8.4252530505944578E-001                 -6.0396467769961470E-001                 -4.5344967986762408E-001 
                                      15                  2.9975574498959014E+000                  1.2034956669024313E+000                  3.6947642303301627E+000                 -7.6747223125529986E+000                  3.8093877147470958E+000                  6.6585201723235987E-001                  3.1404959369778929E-001                  2.0098389069850842E-002                  0.0000000000000000E+000                  1.5612718721553436E+008                  7.1063125458326715E+005                  2.8066311232879442E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5407025930001480E-002                  1.8909229917737679E+009                  9.1130690210730691E-008                  0.0000000000000000E+000                 -3.5201676702150761E+000                 -8.4224506212998407E-001                 -6.0368443477015288E-001                 -4.5316943693816231E-001 
                                      16                  2.9975574464358301E+000                  1.2034874794841914E+000                  3.6960457677749572E+000                 -7.6663613865430529E+000                  3.8190302319791414E+000                  6.6585201723235987E-001                  3.1404959369778929E-001                  2.0098389069850842E-002                  0.0000000000000000E+000                  1.5613793987168682E+008                  7.1165872597961233E+005                  2.8611948119807712E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6174991611517639E-002                  1.8963486649196384E+009                  8.9447575930516278E-008                  0.0000000000000000E+000                 -3.5242157122563280E+000                 -8.4162064674411818E-001                 -6.0306001938428699E-001                 -4.5254502155229642E-001 
                                      17                  2.9975574428762304E+000                  1.2034792166921218E+000                  3.6977375971805122E+000                 -7.6557571479997124E+000                  3.8313265572400512E+000                  6.6585201723235987E-001                  3.1404959369778929E-001                  2.0098389069850842E-002                  0.0000000000000000E+000                  1.5615594095670149E+008                  7.1301288492579525E+005                  2.9319270646485547E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7205336415037496E-002                  1.9020049509051604E+009                  8.7701749098596941E-008                  0.0000000000000000E+000                 -3.5284958725513351E+000                 -8.4097399510387516E-001                 -6.0241336774404397E-001                 -4.5189836991205340E-001 
