                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                    3100                                     2395                  3.0000000000000000E+000                  2.0000000000000000E-002                  4.7209724280258173E+008                  3.5130124332585783E-001                  3.3134686536272743E+003                  8.9122649372534324E+003                  2.8647153310857180E+002                  2.8894803601666922E+001                  1.0000000000000502E-099                  1.0000000241114415E-099                  2.1379070533138315E-028                  3.3292765053764467E-001                  1.0000000562596817E-099                  6.4287709459304321E-001                  2.0117993941266371E-002                  2.9825818349244928E+000                 -6.8027571707053101E-008                  1.5542832590174209E+000                  3.3340756383262314E-004                  7.4156310765198619E-001                  2.7448685347752921E-001                  7.5071611529780972E-003                  3.7439195132004804E-001                  1.7855327581455069E-002                  6.4813129205532505E-001                  6.2882756160908693E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8098496392482508E+007                  8.2053306133444750E+001                  3.3466036478081406E+006                  1.4777329890895411E+005                  7.4938738823437907E+003                  1.0240445973180427E+005                  6.0395453096707729E+002                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.4898255949466754E+016                               "r24.03.1"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.1"                                 "CRMATH"                               "20260220"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                 velocity                                       cp                                   csound                                       pp                                      cno                                tri_alpha                                  opacity                        mlt_mixing_length                                 brunt_N2                brunt_N2_composition_term                              log_brunt_N                             log_lamb_Sl1                             log_lamb_Sl2                             log_lamb_Sl3 
                                       1                  2.9825818349244928E+000                  2.4570814722786096E+000                  3.5202828664281536E+000                 -8.5412596097031486E+000                  2.7670846138758556E+000                  6.6580973155500356E-001                  3.1408817048655086E-001                  2.0102097958445642E-002                  0.0000000000000000E+000                  2.0950866512045112E+008                  5.4803264625783172E+005                  3.8151946653984706E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1361457569226460E-003                  4.0820391721655823E+011                  9.4970794089305915E-013                  0.0000000000000000E+000                 -6.0112049653343806E+000                 -2.2083619160223051E+000                 -1.9698012886624741E+000                 -1.8192862908304834E+000 
                                       2                  2.9825818349227031E+000                  2.4570814722732082E+000                  3.5202828666026615E+000                 -8.5412596084864649E+000                  2.7670846152715551E+000                  6.6580973155500345E-001                  3.1408817048655086E-001                  2.0102097958445642E-002                  0.0000000000000000E+000                  2.0950866489047137E+008                  5.4803264647029061E+005                  3.8151946760873519E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1361457625276676E-003                  4.0820391723844623E+011                  9.4970902384515857E-013                  1.0835363864436327E-018                 -6.0112047177214922E+000                 -2.2083619159850865E+000                 -1.9698012886252552E+000                 -1.8192862907932645E+000 
                                       3                  2.9825818349150230E+000                  2.4570814722500227E+000                  3.5202828672744992E+000                 -8.5412596038023612E+000                  2.7670846206448587E+000                  6.6580973155500345E-001                  3.1408817048655086E-001                  2.0102097958445642E-002                  0.0000000000000000E+000                  2.0950866400507325E+008                  5.4803264728823944E+005                  3.8151947172384284E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1361457841064097E-003                  4.0820391746884131E+011                  9.4970860535694726E-013                  6.7025897481053355E-019                 -6.0112048134072005E+000                 -2.2083619156888035E+000                 -1.9698012883289726E+000                 -1.8192862904969820E+000 
                                       4                  2.9825818348862461E+000                  2.4570814721631526E+000                  3.5202828693432129E+000                 -8.5412595893791252E+000                  2.7670846371902700E+000                  6.6580973155500345E-001                  3.1408817048655086E-001                  2.0102097958445642E-002                  0.0000000000000000E+000                  2.0950866127876809E+008                  5.4803264980685653E+005                  3.8151948439503245E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1361458505514182E-003                  4.0820391833213855E+011                  9.4970805707260475E-013                  1.4149749507854915E-019                 -6.0112049387703550E+000                 -2.2083619145786466E+000                 -1.9698012872188155E+000                 -1.8192862893868247E+000 
                                       5                  2.9825818348027640E+000                  2.4570814719111391E+000                  3.5202828757185896E+000                 -8.5412595449295150E+000                  2.7670846881800157E+000                  6.6580973155500356E-001                  3.1408817048655086E-001                  2.0102097958445642E-002                  0.0000000000000000E+000                  2.0950865287681964E+008                  5.4803265756875114E+005                  3.8151952344517846E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1361460553221123E-003                  4.0820392083652466E+011                  9.4970781723178365E-013                 -4.1707596663945012E-020                 -6.0112049936090797E+000                 -2.2083619113581081E+000                 -1.9698012839982770E+000                 -1.8192862861662864E+000 
                                       6                  2.9825818345402850E+000                  2.4570814711187752E+000                  3.5202828869613523E+000                 -8.5412594665441475E+000                  2.7670847780986954E+000                  6.6580973155500356E-001                  3.1408817048655086E-001                  2.0102097958445642E-002                  0.0000000000000000E+000                  2.0950863806026563E+008                  5.4803267125659331E+005                  3.8151959230878532E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1361464164284267E-003                  4.0820392871068231E+011                  9.4970765306338591E-013                 -2.7805063703110475E-020                 -6.0112050311455905E+000                 -2.2083619012322724E+000                 -1.9698012738724411E+000                 -1.8192862760404505E+000 
                                       7                  2.9825818341926733E+000                  2.4570814700694190E+000                  3.5202828997729396E+000                 -8.5412593772208645E+000                  2.7670848805646564E+000                  6.6580973155500345E-001                  3.1408817048655097E-001                  2.0102097958445642E-002                  0.0000000000000000E+000                  2.0950862117619646E+008                  5.4803268685444887E+005                  3.8151967078165398E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1361468279239265E-003                  4.0820393913874805E+011                  9.4970743809066061E-013                 -6.9512656809336424E-021                 -6.0112050802983372E+000                 -2.2083618878222264E+000                 -1.9698012604623953E+000                 -1.8192862626304047E+000 
                                       8                  2.9825818338450620E+000                  2.4570814690200624E+000                  3.5202829174008783E+000                 -8.5412592543177173E+000                  2.7670850215513032E+000                  6.6580973155500345E-001                  3.1408817048655097E-001                  2.0102097958445642E-002                  0.0000000000000000E+000                  2.0950859794477904E+008                  5.4803270831612009E+005                  3.8151977875534824E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1361473941160513E-003                  4.0820394956681689E+011                  9.4970720921533102E-013                  0.0000000000000000E+000                 -6.0112051326298772E+000                 -2.2083618744121765E+000                 -1.9698012470523456E+000                 -1.8192862492203550E+000 
                                       9                  2.9825818332360909E+000                  2.4570814671817209E+000                  3.5202829398451749E+000                 -8.5412590978347502E+000                  2.7670852010585976E+000                  6.6580973155500345E-001                  3.1408817048655097E-001                  2.0102097958445642E-002                  0.0000000000000000E+000                  2.0950856836600149E+008                  5.4803273564161803E+005                  3.8151991622985476E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1361481150051742E-003                  4.0820396783548071E+011                  9.4970679607674008E-013                  0.0000000000000000E+000                 -6.0112052270925949E+000                 -2.2083618509194536E+000                 -1.9698012235596227E+000                 -1.8192862257276323E+000 
