                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                    1620                                     2234                  3.0000000000000000E+000                  2.0000000000000000E-002                  4.7201216274046201E+008                  6.2488408401970325E+001                  3.3570605491266797E+003                  7.8357623351581178E+003                  2.6168295755535479E+002                  2.5409633956408385E+001                  1.0000000000000502E-099                  1.0000000241114415E-099                  2.4225205991043199E-028                  3.3292765053764467E-001                  1.0000000562596817E-099                  6.4287709459304310E-001                  2.0117993941266371E-002                  2.9870840914023553E+000                 -5.2948185866014216E-008                  1.5623573582714283E+000                  3.3520959647202661E-004                  7.4949323670352364E-001                  2.6834596128527649E-001                  7.5232673599973350E-003                  3.6909450343368566E-001                  1.7755536093924568E-002                  6.4056447320415644E-001                  6.2120959547243904E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.4513001471429050E+007                  1.0247527947353633E+002                  3.8121167585694506E+006                  7.5108303856567318E+003                  7.2492466693765446E+003                  1.7913292695626475E+002                  5.9695589301022767E+002                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.4895571026898404E+016                               "r24.03.1"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.1"                                 "CRMATH"                               "20260220"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                 velocity                                       cp                                   csound                                       pp                                      cno                                tri_alpha                                  opacity                        mlt_mixing_length                                 brunt_N2                brunt_N2_composition_term                              log_brunt_N                             log_lamb_Sl1                             log_lamb_Sl2                             log_lamb_Sl3 
                                       1                  2.9870840914023553E+000                  2.4177754395650757E+000                  3.5259591744522072E+000                 -8.5247315283570408E+000                  2.7895102849899893E+000                  6.6582872899459844E-001                  3.1406917235509824E-001                  2.0102098650303324E-002                  0.0000000000000000E+000                  2.0018113312377074E+008                  5.5601004514367483E+005                  3.9634229745901994E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2950173841455204E-003                  3.4475264905381879E+011                  1.4252847477506217E-012                  0.0000000000000000E+000                 -5.9230491811530044E+000                 -2.1627796756238791E+000                 -1.9242190482640480E+000                 -1.7737040504320574E+000 
                                       2                  2.9870840914005630E+000                  2.4177754395582434E+000                  3.5259591746909460E+000                 -8.5247315266914327E+000                  2.7895102868994037E+000                  6.6582872899459844E-001                  3.1406917235509824E-001                  2.0102098650303324E-002                  0.0000000000000000E+000                  2.0018113286589813E+008                  5.5601004542382120E+005                  3.9634229897915300E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2950173932732947E-003                  3.4475264907975281E+011                  1.4252847465103690E-012                  0.0000000000000000E+000                 -5.9230491813419608E+000                 -2.1627796755756949E+000                 -1.9242190482158641E+000                 -1.7737040503838735E+000 
                                       3                  2.9870840913928709E+000                  2.4177754395289170E+000                  3.5259591756100672E+000                 -8.5247315202790013E+000                  2.7895102942504701E+000                  6.6582872899459844E-001                  3.1406917235509824E-001                  2.0102098650303324E-002                  0.0000000000000000E+000                  2.0018113187311399E+008                  5.5601004650236049E+005                  3.9634230483151914E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2950174284143408E-003                  3.4475264934801129E+011                  1.4252847354895915E-012                  0.0000000000000000E+000                 -5.9230491830210159E+000                 -2.1627796751914321E+000                 -1.9242190478316010E+000                 -1.7737040499996104E+000 
                                       4                  2.9870840913640504E+000                  2.4177754394190361E+000                  3.5259591784402158E+000                 -8.5247315005339317E+000                  2.7895103168857687E+000                  6.6582872899459844E-001                  3.1406917235509824E-001                  2.0102098650303324E-002                  0.0000000000000000E+000                  2.0018112881614101E+008                  5.5601004982338357E+005                  3.9634232285204636E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2950175366202607E-003                  3.4475265035317371E+011                  1.4252846941943029E-012                  0.0000000000000000E+000                 -5.9230491893125015E+000                 -2.1627796737516136E+000                 -1.9242190463917828E+000                 -1.7737040485597921E+000 
                                       5                  2.9870840912804426E+000                  2.4177754391002741E+000                  3.5259591843105476E+000                 -8.5247314595784527E+000                  2.7895103638362007E+000                  6.6582872899459844E-001                  3.1406917235509824E-001                  2.0102098650303324E-002                  0.0000000000000000E+000                  2.0018112247532704E+008                  5.5601005671189411E+005                  3.9634236023046088E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2950177610624243E-003                  3.4475265326911310E+011                  1.4252845743971198E-012                  0.0000000000000000E+000                 -5.9230492075640333E+000                 -2.1627796695747463E+000                 -1.9242190422149152E+000                 -1.7737040443829246E+000 
                                       6                  2.9870840911308494E+000                  2.4177754385299370E+000                  3.5259591918419133E+000                 -8.5247314070344764E+000                  2.7895104240714259E+000                  6.6582872899459844E-001                  3.1406917235509824E-001                  2.0102098650303324E-002                  0.0000000000000000E+000                  2.0018111434035373E+008                  5.5601006554953754E+005                  3.9634240818523353E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2950180490114264E-003                  3.4475265848636993E+011                  1.4252843600537794E-012                  0.0000000000000000E+000                 -5.9230492402200161E+000                 -2.1627796621014057E+000                 -1.9242190347415749E+000                 -1.7737040369095842E+000 
                                       7                  2.9870840909812566E+000                  2.4177754379596013E+000                  3.5259592031389642E+000                 -8.5247313282185218E+000                  2.7895105144242573E+000                  6.6582872899459844E-001                  3.1406917235509824E-001                  2.0102098650303324E-002                  0.0000000000000000E+000                  2.0018110213789198E+008                  5.5601007880600670E+005                  3.9634248011739498E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2950184809351073E-003                  3.4475266370363129E+011                  1.4252841457103406E-012                  0.0000000000000000E+000                 -5.9230492728760185E+000                 -2.1627796546280651E+000                 -1.9242190272682338E+000                 -1.7737040294362432E+000 
                                       8                  2.9870840906820706E+000                  2.4177754368189301E+000                  3.5259592220336300E+000                 -8.5247311963964965E+000                  2.7895106655420614E+000                  6.6582872899459844E-001                  3.1406917235509824E-001                  2.0102098650303324E-002                  0.0000000000000000E+000                  2.0018108172889778E+008                  5.5601010097785981E+005                  3.9634260042610243E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2950192033410017E-003                  3.4475267413815668E+011                  1.4252837170232745E-012                  0.0000000000000000E+000                 -5.9230493381880676E+000                 -2.1627796396813794E+000                 -1.9242190123215486E+000                 -1.7737040144895579E+000 
                                       9                  2.9870840902306601E+000                  2.4177754350978908E+000                  3.5259592447602350E+000                 -8.5247310378404197E+000                  2.7895108473072066E+000                  6.6582872899459844E-001                  3.1406917235509824E-001                  2.0102098650303324E-002                  0.0000000000000000E+000                  2.0018105718084851E+008                  5.5601012764629058E+005                  3.9634274513396009E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2950200722549779E-003                  3.4475268988172961E+011                  1.4252830702218293E-012                  0.0000000000000000E+000                 -5.9230494367306799E+000                 -2.1627796171298779E+000                 -1.9242189897700468E+000                 -1.7737039919380562E+000 
                                      10                  2.9870840897792501E+000                  2.4177754333768520E+000                  3.5259592773989912E+000                 -8.5247308101307588E+000                  2.7895111083485111E+000                  6.6582872899459844E-001                  3.1406917235509824E-001                  2.0102098650303324E-002                  0.0000000000000000E+000                  2.0018102192623127E+008                  5.5601016594609595E+005                  3.9634295295565043E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2950213201443001E-003                  3.4475270562531421E+011                  1.4252824234199517E-012                  0.0000000000000000E+000                 -5.9230495352734032E+000                 -2.1627795945783621E+000                 -1.9242189672185313E+000                 -1.7737039693865406E+000 
                                      11                  2.9870840889340768E+000                  2.4177754301545615E+000                  3.5259593199499268E+000                 -8.5247305132676772E+000                  2.7895114486658423E+000                  6.6582872899459844E-001                  3.1406917235509824E-001                  2.0102098650303324E-002                  0.0000000000000000E+000                  2.0018097596500799E+008                  5.5601021587732341E+005                  3.9634322389112201E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2950229470106518E-003                  3.4475273510195392E+011                  1.4252812124157946E-012                  0.0000000000000000E+000                 -5.9230497197746077E+000                 -2.1627795523552695E+000                 -1.9242189249954387E+000                 -1.7737039271634480E+000 
                                      12                  2.9870840880889040E+000                  2.4177754269322747E+000                  3.5259593821308401E+000                 -8.5247300794539704E+000                  2.7895119459805029E+000                  6.6582872899459844E-001                  3.1406917235509824E-001                  2.0102098650303324E-002                  0.0000000000000000E+000                  2.0018090880054712E+008                  5.5601028884329624E+005                  3.9634361981647623E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2950253244000769E-003                  3.4475276457863550E+011                  1.4252800014100804E-012                  0.0000000000000000E+000                 -5.9230499042762057E+000                 -2.1627795101321348E+000                 -1.9242188827723037E+000                 -1.7737038849403131E+000 
                                      13                  2.9870840864639270E+000                  2.4177754207369349E+000                  3.5259594639418368E+000                 -8.5247295086902586E+000                  2.7895126002919812E+000                  6.6582872899459844E-001                  3.1406917235509824E-001                  2.0102098650303324E-002                  0.0000000000000000E+000                  2.0018082043270567E+008                  5.5601038484418497E+005                  3.9634414073152017E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2950284523188804E-003                  3.4475282125224060E+011                  1.4252776730593695E-012                  0.0000000000000000E+000                 -5.9230502590102541E+000                 -2.1627794289514815E+000                 -1.9242188015916504E+000                 -1.7737038037596595E+000 
                                      14                  2.9870840848389508E+000                  2.4177754145416017E+000                  3.5259595807467039E+000                 -8.5247286937910491E+000                  2.7895135344757218E+000                  6.6582872899459844E-001                  3.1406917235509824E-001                  2.0102098650303324E-002                  0.0000000000000000E+000                  2.0018069426638326E+008                  5.5601052190863190E+005                  3.9634488446123760E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2950329181841472E-003                  3.4475287792599005E+011                  1.4252753447030202E-012                  0.0000000000000000E+000                 -5.9230506137457422E+000                 -2.1627793477706674E+000                 -1.9242187204108365E+000                 -1.7737037225788459E+000 
                                      15                  2.9870840818238458E+000                  2.4177754030463277E+000                  3.5259597325457950E+000                 -8.5247276347584329E+000                  2.7895147485299980E+000                  6.6582872899459844E-001                  3.1406917235509824E-001                  2.0102098650303324E-002                  0.0000000000000000E+000                  2.0018053030109918E+008                  5.5601070003720536E+005                  3.9634585100497626E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2950387220169103E-003                  3.4475298308313977E+011                  1.4252710244791420E-012                  0.0000000000000000E+000                 -5.9230512719526773E+000                 -2.1627791971411856E+000                 -1.9242185697813547E+000                 -1.7737035719493641E+000 
                                      16                  2.9870840788087407E+000                  2.4177753915510842E+000                  3.5259599478507395E+000                 -8.5247261326856449E+000                  2.7895164704784934E+000                  6.6582872899459844E-001                  3.1406917235509824E-001                  2.0102098650303324E-002                  0.0000000000000000E+000                  2.0018029774022773E+008                  5.5601095268702123E+005                  3.9634722190074202E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2950469539410221E-003                  3.4475308824079980E+011                  1.4252667042357689E-012                  0.0000000000000000E+000                 -5.9230519301645783E+000                 -2.1627790465111607E+000                 -1.9242184191513294E+000                 -1.7737034213193388E+000 
                                      17                  2.9870840732708963E+000                  2.4177753704378335E+000                  3.5259602266627170E+000                 -8.5247241875796558E+000                  2.7895187003154649E+000                  6.6582872899459844E-001                  3.1406917235509824E-001                  2.0102098650303324E-002                  0.0000000000000000E+000                  2.0017999658217013E+008                  5.5601127985998697E+005                  3.9634899714636693E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2950576140268236E-003                  3.4475328138515387E+011                  1.4252587691943661E-012                  0.0000000000000000E+000                 -5.9230531391152539E+000                 -2.1627787698474967E+000                 -1.9242181424876659E+000                 -1.7737031446556752E+000 
                                      18                  2.9870840677330515E+000                  2.4177753493246752E+000                  3.5259606328366884E+000                 -8.5247213539829456E+000                  2.7895219487090208E+000                  6.6582872899459844E-001                  3.1406917235509824E-001                  2.0102098650303324E-002                  0.0000000000000000E+000                  2.0017955785458615E+008                  5.5601175648749503E+005                  3.9635158330767233E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2950731437757247E-003                  3.4475347453123163E+011                  1.4252508340867552E-012                  0.0000000000000000E+000                 -5.9230543480827462E+000                 -2.1627784931819911E+000                 -1.9242178658221603E+000                 -1.7737028679901696E+000 
                                      19                  2.9870840571358972E+000                  2.4177753089230385E+000                  3.5259611663771229E+000                 -8.5247176319218863E+000                  2.7895262156374532E+000                  6.6582872899459844E-001                  3.1406917235509824E-001                  2.0102098650303324E-002                  0.0000000000000000E+000                  2.0017898155141571E+008                  5.5601238257677539E+005                  3.9635498037646140E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2950935434541035E-003                  3.4475384413777960E+011                  1.4252356493822199E-012                  0.0000000000000000E+000                 -5.9230566615942921E+000                 -2.1627779637529692E+000                 -1.9242173363931381E+000                 -1.7737023385611475E+000 
                                      20                  2.9870840465387429E+000                  2.4177752685217357E+000                  3.5259619642981832E+000                 -8.5247120656461117E+000                  2.7895325967741580E+000                  6.6582872899459844E-001                  3.1406917235509824E-001                  2.0102098650303324E-002                  0.0000000000000000E+000                  2.0017811967870301E+008                  5.5601331891085824E+005                  3.9636006068643672E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2951240520282326E-003                  3.4475421375068384E+011                  1.4252204644338620E-012                  0.0000000000000000E+000                 -5.9230589751676348E+000                 -2.1627774343171970E+000                 -1.9242168069573662E+000                 -1.7737018091253756E+000 
