                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                    2380                                     2200                  3.0000000000000000E+000                  2.0000000000000000E-002                  4.7205754695468378E+008                  2.8954933796089271E+000                  3.4602987443487132E+003                  5.7531275135524147E+003                  2.1104641073709482E+002                  2.7243489212558938E+001                  1.0000000000000502E-099                  1.0000000241114415E-099                  2.2318593738479000E-028                  3.3292765053764461E-001                  1.0000000562596817E-099                  6.4287709459304321E-001                  2.0117993941266371E-002                  2.9849294563862032E+000                 -3.0009440954532005E-008                  1.5584570547507812E+000                  3.3433414385962879E-004                  7.4318945171743878E-001                  2.7331146486238456E-001                  7.4781698647257830E-003                  3.7213109415322543E-001                  1.7857558545827403E-002                  6.4426174593358376E-001                  6.1990483102452898E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7760573129955526E+007                  1.7280928820751535E+002                  5.1883596345721930E+006                  1.3209829493518999E+004                  3.0137527089400975E-004                  1.0724940434597482E+004                  7.7119863962744958E+001                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.4897003243777128E+016                               "r24.03.1"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.1"                                 "CRMATH"                               "20260220"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                 velocity                                       cp                                   csound                                       pp                                      cno                                tri_alpha                                  opacity                        mlt_mixing_length                                 brunt_N2                brunt_N2_composition_term                              log_brunt_N                             log_lamb_Sl1                             log_lamb_Sl2                             log_lamb_Sl3 
                                       1                  2.9849294563862032E+000                  2.3243779705139804E+000                  3.5391135952528399E+000                 -8.4903046259433079E+000                  2.8374701869511667E+000                  6.6582565139364303E-001                  3.1407224015283897E-001                  2.0102108453518008E-002                  0.0000000000000000E+000                  1.8429238262710860E+008                  5.7334788600912713E+005                  4.2903739363858449E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7815518882020765E-003                  2.3150429381812109E+011                  3.5923539415495414E-012                  0.0000000000000000E+000                 -5.7223104402215821E+000                 -2.0560466288379180E+000                 -1.8174860014780871E+000                 -1.6669710036460965E+000 
                                       2                  2.9849294563844122E+000                  2.3243779705019549E+000                  3.5391135957574171E+000                 -8.4903046224188667E+000                  2.8374701909867266E+000                  6.6582565139364303E-001                  3.1407224015283902E-001                  2.0102108453518008E-002                  0.0000000000000000E+000                  1.8429238229179934E+008                  5.7334788654921914E+005                  4.2903739712055172E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7815519156996007E-003                  2.3150429385692712E+011                  3.5923539348020741E-012                  0.0000000000000000E+000                 -5.7223104406294469E+000                 -2.0560466287485815E+000                 -1.8174860013887506E+000                 -1.6669710035567600E+000 
                                       3                  2.9849294563767264E+000                  2.3243779704503504E+000                  3.5391135976999912E+000                 -8.4903046088501171E+000                  2.8374702065232338E+000                  6.6582565139364303E-001                  3.1407224015283891E-001                  2.0102108453518008E-002                  0.0000000000000000E+000                  1.8429238100088987E+008                  5.7334788862852089E+005                  4.2903741052578367E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7815520215623737E-003                  2.3150429424444333E+011                  3.5923538751998982E-012                  0.0000000000000000E+000                 -5.7223104442322237E+000                 -2.0560466280333904E+000                 -1.8174860006735596E+000                 -1.6669710028415690E+000 
                                       4                  2.9849294563479267E+000                  2.3243779702569851E+000                  3.5391136036815403E+000                 -8.4903045670694048E+000                  2.8374702543630357E+000                  6.6582565139364303E-001                  3.1407224015283897E-001                  2.0102108453518008E-002                  0.0000000000000000E+000                  1.8429237702593797E+008                  5.7334789503108140E+005                  4.2903745180299184E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7815523475336920E-003                  2.3150429569644843E+011                  3.5923536518794459E-012                  0.0000000000000000E+000                 -5.7223104577312895E+000                 -2.0560466253535892E+000                 -1.8174859979937581E+000                 -1.6669710001617672E+000 
                                       5                  2.9849294562643789E+000                  2.3243779696960409E+000                  3.5391136145799504E+000                 -8.4903044909447747E+000                  2.8374703415273563E+000                  6.6582565139364303E-001                  3.1407224015283902E-001                  2.0102108453518008E-002                  0.0000000000000000E+000                  1.8429236978355733E+008                  5.7334790669657546E+005                  4.2903752701024824E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7815529414550466E-003                  2.3150429990867279E+011                  3.5923530040333446E-012                  0.0000000000000000E+000                 -5.7223104968916889E+000                 -2.0560466175795722E+000                 -1.8174859902197411E+000                 -1.6669709923877505E+000 
                                       6                  2.9849294561432291E+000                  2.3243779688826347E+000                  3.5391136274803761E+000                 -8.4903044008362656E+000                  2.8374704447035293E+000                  6.6582565139364303E-001                  3.1407224015283902E-001                  2.0102108453518008E-002                  0.0000000000000000E+000                  1.8429236121076524E+008                  5.7334792050500109E+005                  4.2903761603288180E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7815536444786503E-003                  2.3150430601670761E+011                  3.5923520646092376E-012                  0.0000000000000000E+000                 -5.7223105536771390E+000                 -2.0560466063066856E+000                 -1.8174859789468545E+000                 -1.6669709811148639E+000 
                                       7                  2.9849294560220789E+000                  2.3243779680692254E+000                  3.5391136468310194E+000                 -8.4903042656735455E+000                  2.8374705994677427E+000                  6.6582565139364303E-001                  3.1407224015283897E-001                  2.0102108453518008E-002                  0.0000000000000000E+000                  1.8429234835157368E+008                  5.7334794121764146E+005                  4.2903774956682327E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7815546990146358E-003                  2.3150431212474158E+011                  3.5923511251848942E-012                  0.0000000000000000E+000                 -5.7223106104626176E+000                 -2.0560465950337923E+000                 -1.8174859676739612E+000                 -1.6669709698419706E+000 
                                       8                  2.9849294557797785E+000                  2.3243779664424093E+000                  3.5391136793576998E+000                 -8.4903040384775164E+000                  2.8374708596121132E+000                  6.6582565139364303E-001                  3.1407224015283897E-001                  2.0102108453518008E-002                  0.0000000000000000E+000                  1.8429232673643237E+008                  5.7334797603372636E+005                  4.2903797402511807E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7815564715949288E-003                  2.3150432434081897E+011                  3.5923492463350548E-012                  0.0000000000000000E+000                 -5.7223107240336883E+000                 -2.0560465724879990E+000                 -1.8174859451281682E+000                 -1.6669709472961776E+000 
                                       9                  2.9849294554111525E+000                  2.3243779639674345E+000                  3.5391137186102219E+000                 -8.4903037643025456E+000                  2.8374711735484568E+000                  6.6582565139364303E-001                  3.1407224015283897E-001                  2.0102108453518008E-002                  0.0000000000000000E+000                  1.8429230065172139E+008                  5.7334801804906153E+005                  4.2903824489641220E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7815586107091759E-003                  2.3150434292592374E+011                  3.5923463879202720E-012                  0.0000000000000000E+000                 -5.7223108968167580E+000                 -2.0560465381876414E+000                 -1.8174859108278105E+000                 -1.6669709129958197E+000 
