                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                    3700                                     2236                  3.0000000000000000E+000                  2.0000000000000000E-002                  4.7212538529233640E+008                  3.8006978425431136E+001                  3.2868853423048358E+003                  9.6372666857623663E+003                  3.0273385418480268E+002                  3.0006705766160799E+001                  1.0000000000000500E-099                  1.0000000241114415E-099                  2.0978798826164027E-028                  3.3292765053764467E-001                  1.0000000562596817E-099                  6.4287709459304310E-001                  2.0117993941266371E-002                  2.9808749654978879E+000                 -7.9150635686220292E-008                  1.5514400466393594E+000                  3.3277155349047528E-004                  7.3816784710794359E-001                  2.7615980230312559E-001                  7.4783891265699240E-003                  3.7722086957426071E-001                  1.7921128742982888E-002                  6.5056847699887854E-001                  6.3398767963891001E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.0533505066814329E+007                  7.1722193038569358E+001                  3.0930709533043108E+006                  9.2920529523403402E+003                  9.1931839638497950E+003                  4.8722984165561051E+001                  7.1824036650361109E+002                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.4899144058901436E+016                               "r24.03.1"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.1"                                 "CRMATH"                               "20260220"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                 velocity                                       cp                                   csound                                       pp                                      cno                                tri_alpha                                  opacity                        mlt_mixing_length                                 brunt_N2                brunt_N2_composition_term                              log_brunt_N                             log_lamb_Sl1                             log_lamb_Sl2                             log_lamb_Sl3 
                                       1                  2.9808749654978879E+000                  2.4810609900465330E+000                  3.5167845547106138E+000                 -8.5523529993013625E+000                  2.7523296579081151E+000                  6.6577268935101031E-001                  3.1412524872598674E-001                  2.0102061923003012E-002                  0.0000000000000000E+000                  2.1609443811176166E+008                  5.4299785683351359E+005                  3.7185568172131993E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0519172103100681E-003                  4.5229651969903351E+011                  7.3843712107900172E-013                  0.0000000000000000E+000                 -6.0658432397704907E+000                 -2.2363497484615626E+000                 -1.9977891211017318E+000                 -1.8472741232697412E+000 
                                       2                  2.9808749654960995E+000                  2.4810609900418412E+000                  3.5167845548552084E+000                 -8.5523529982937010E+000                  2.7523296590645763E+000                  6.6577268935101031E-001                  3.1412524872598674E-001                  2.0102061923003012E-002                  0.0000000000000000E+000                  2.1609443789673066E+008                  5.4299785701325594E+005                  3.7185568258415356E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0519172144377003E-003                  4.5229651971881696E+011                  7.3843704409011920E-013                 -7.6624876905449935E-020                 -6.0658432624100946E+000                 -2.2363497484297037E+000                 -1.9977891210698726E+000                 -1.8472741232378820E+000 
                                       3                  2.9808749654884235E+000                  2.4810609900216982E+000                  3.5167845554118866E+000                 -8.5523529944143029E+000                  2.7523296635168446E+000                  6.6577268935101042E-001                  3.1412524872598674E-001                  2.0102061923002790E-002                  0.0000000000000000E+000                  2.1609443706887439E+008                  5.4299785770525550E+005                  3.7185568590597529E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0519172303287336E-003                  4.5229651992939172E+011                  7.3843704452179813E-013                 -7.2938570298301885E-020                 -6.0658432622831544E+000                 -2.2363497481763743E+000                 -1.9977891208165435E+000                 -1.8472741229845528E+000 
                                       4                  2.9808749654596634E+000                  2.4810609899462275E+000                  3.5167845571260035E+000                 -8.5523529824689124E+000                  2.7523296772262063E+000                  6.6577268935101031E-001                  3.1412524872598674E-001                  2.0102061923003012E-002                  0.0000000000000000E+000                  2.1609443451974893E+008                  5.4299785983604717E+005                  3.7185569613448793E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0519172792602435E-003                  4.5229652071842279E+011                  7.3843710306491498E-013                 -2.2054964894650528E-021                 -6.0658432450677724E+000                 -2.2363497472271581E+000                 -1.9977891198673270E+000                 -1.8472741220353364E+000 
                                       5                  2.9808749653762288E+000                  2.4810609897272866E+000                  3.5167845635889261E+000                 -8.5523529374298910E+000                  2.7523297289161213E+000                  6.6577268935101031E-001                  3.1412524872598674E-001                  2.0102061923003012E-002                  0.0000000000000000E+000                  2.1609442490850365E+008                  5.4299786787000671E+005                  3.7185573470017554E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0519174637520869E-003                  4.5229652300736566E+011                  7.3843710416992367E-013                  3.4263788319126878E-020                 -6.0658432447428297E+000                 -2.2363497444735101E+000                 -1.9977891171136790E+000                 -1.8472741192816884E+000 
                                       6                  2.9808749650366422E+000                  2.4810609888361679E+000                  3.5167845739653565E+000                 -8.5523528651183280E+000                  2.7523298119059096E+000                  6.6577268935101031E-001                  3.1412524872598674E-001                  2.0102061923003012E-002                  0.0000000000000000E+000                  2.1609440947733873E+008                  5.4299788076878781E+005                  3.7185579661860799E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0519177599597280E-003                  4.5229653232362817E+011                  7.3843693989609422E-013                  1.3926064562844485E-020                 -6.0658432930497366E+000                 -2.2363497332658340E+000                 -1.9977891059060027E+000                 -1.8472741080740120E+000 
                                       7                  2.9808749646970556E+000                  2.4810609879450505E+000                  3.5167845902984176E+000                 -8.5523527512960733E+000                  2.7523299425362668E+000                  6.6577268935101031E-001                  3.1412524872598674E-001                  2.0102061923003012E-002                  0.0000000000000000E+000                  2.1609438518785542E+008                  5.4299790107216802E+005                  3.7185589408154044E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0519182262066901E-003                  4.5229654163989600E+011                  7.3843678203381996E-013                  0.0000000000000000E+000                 -6.0658433394712512E+000                 -2.2363497220581561E+000                 -1.9977890946983252E+000                 -1.8472740968663344E+000 
                                       8                  2.9808749639675871E+000                  2.4810609860308359E+000                  3.5167846223307708E+000                 -8.5523525280684183E+000                  2.7523301987279232E+000                  6.6577268935101031E-001                  3.1412524872598674E-001                  2.0102061923003012E-002                  0.0000000000000000E+000                  2.1609433755139017E+008                  5.4299794089110673E+005                  3.7185608522544694E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0519191406094118E-003                  4.5229656165225330E+011                  7.3843647284320927E-013                  0.0000000000000000E+000                 -6.0658434303929170E+000                 -2.2363496979828530E+000                 -1.9977890706230219E+000                 -1.8472740727910313E+000 
                                       9                  2.9808749626004287E+000                  2.4810609824432448E+000                  3.5167846848356259E+000                 -8.5523520924842344E+000                  2.7523306986348945E+000                  6.6577268935101031E-001                  3.1412524872598674E-001                  2.0102061923003012E-002                  0.0000000000000000E+000                  2.1609424459818298E+008                  5.4299801858998602E+005                  3.7185645820488722E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0519209248889727E-003                  4.5229659915913287E+011                  7.3843589336246799E-013                  0.0000000000000000E+000                 -6.0658436007971401E+000                 -2.2363496528612634E+000                 -1.9977890255014326E+000                 -1.8472740276694419E+000 
