                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     440                                     1403                  3.0000000000000000E+000                  2.0000000000000000E-002                  4.4505784433058655E+008                  4.9857230394936749E+005                  4.9189579991067885E+003                  1.5037470389702628E+002                  1.6884737950522808E+001                 -5.4312386012936964E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8408300002615861E-001                  5.3184202009955028E-001                  1.8932196722660840E-004                  1.5996583383685900E-001                  1.9842598439525277E-002                  2.9970595942398117E+000                 -2.5525149552786382E-011                  1.5966922759390407E+000                  3.3973312262738112E-004                  1.1443497386822561E+000                  1.5498877832595404E-001                  1.1797882597848312E-002                  6.5423207625349422E-002                  1.1248300079152456E-002                  5.9507397115626348E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.0109833047621290E+005                  8.3311039917449656E+004                  1.9930610113068891E+008                  1.5036557791846181E+002                  8.4162268209031751E+001                  4.5753714075360925E+001                  5.8559116470068115E+000                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.4044957428246918E+016                               "r24.03.1"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.1"                                 "CRMATH"                               "20260220"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                 velocity                                       cp                                   csound                                       pp                                      cno                                tri_alpha                                  opacity                        mlt_mixing_length                                 brunt_N2                brunt_N2_composition_term                              log_brunt_N                             log_lamb_Sl1                             log_lamb_Sl2                             log_lamb_Sl3 
                                       1                  2.9970595942398117E+000                  1.2274943248159633E+000                  3.6918733882631103E+000                 -7.7110832231904132E+000                  3.7701428996578255E+000                  6.6585201723235965E-001                  3.1404959369778956E-001                  2.0098389069850731E-002                  0.0000000000000000E+000                  1.5609340973299292E+008                  7.0833388966057147E+005                  2.5811870856771556E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.2628478449056204E-002                  2.1012695262786090E+009                  7.4464711588210975E-008                  0.0000000000000000E+000                 -3.5640247441177388E+000                 -8.6734317793694526E-001                 -6.2878255057711407E-001                 -4.7826755274512350E-001 
                                       2                  2.9970595942380136E+000                  1.2274943208961866E+000                  3.6918742500458954E+000                 -7.7110771914642946E+000                  3.7701497929719623E+000                  6.6585201723235965E-001                  3.1404959369778956E-001                  2.0098389069850731E-002                  0.0000000000000000E+000                  1.5609341386774421E+008                  7.0833458140004019E+005                  2.5812229396768139E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.2628953204095625E-002                  2.1012708135020621E+009                  7.4464419709545334E-008                  0.0000000000000000E+000                 -3.5640255952695101E+000                 -8.6734303919755762E-001                 -6.2878241183772654E-001                 -4.7826741400573597E-001 
                                       3                  2.9970595942341549E+000                  1.2274943124851188E+000                  3.6918754257341959E+000                 -7.7110689629388007E+000                  3.7701591969201664E+000                  6.6585201723235965E-001                  3.1404959369778956E-001                  2.0098389069850731E-002                  0.0000000000000000E+000                  1.5609341951004359E+008                  7.0833552510594006E+005                  2.5812718527721901E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.2629600891850165E-002                  2.1012764192211742E+009                  7.4463161292570049E-008                  0.0000000000000000E+000                 -3.5640292649963974E+000                 -8.6734245218357653E-001                 -6.2878182482374534E-001                 -4.7826682699175477E-001 
                                       4                  2.9970595942302962E+000                  1.2274943040742083E+000                  3.6918772977194476E+000                 -7.7110558616437199E+000                  3.7701741697778557E+000                  6.6585201723235965E-001                  3.1404959369778956E-001                  2.0098389069850731E-002                  0.0000000000000000E+000                  1.5609342849753675E+008                  7.0833702771657007E+005                  2.5813497331453282E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.2630632181978078E-002                  2.1012820250266900E+009                  7.4461902867647013E-008                 -4.4605481140097760E-019                 -3.5640329348084809E+000                 -8.6734186516585765E-001                 -6.2878123780602657E-001                 -4.7826623997403589E-001 
                                       5                  2.9970595942218670E+000                  1.2274942857014124E+000                  3.6918798660450025E+000                 -7.7110378881960244E+000                  3.7701947109718161E+000                  6.6585201723235965E-001                  3.1404959369778956E-001                  2.0098389069850731E-002                  0.0000000000000000E+000                  1.5609344083514208E+008                  7.0833908926490543E+005                  2.5814565797504982E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.2632047103137170E-002                  2.1012942709578648E+009                  7.4459153857252748E-008                 -2.0258439791844014E-018                 -3.5640409516737339E+000                 -8.6734058283201210E-001                 -6.2877995547218091E-001                 -4.7826495764019028E-001 
                                       6                  2.9970595942134373E+000                  1.2274942673293758E+000                  3.6918835759174371E+000                 -7.7110119283293077E+000                  3.7702243798752244E+000                  6.6585201723235976E-001                  3.1404959369778956E-001                  2.0098389069850731E-002                  0.0000000000000000E+000                  1.5609345867096692E+008                  7.0834206710607896E+005                  2.5816109109619189E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.2634090961278506E-002                  2.1013065172623231E+009                  7.4456404812790818E-008                 -3.6428325309530275E-018                 -3.5640489689343284E+000                 -8.6733930047996044E-001                 -6.2877867312012936E-001                 -4.7826367528813873E-001 
                                       7                  2.9970595941975153E+000                  1.2274942326287077E+000                  3.6918904251630580E+000                 -7.7109640079819961E+000                  3.7702791479284961E+000                  6.6585201723235965E-001                  3.1404959369778956E-001                  2.0098389069850731E-002                  0.0000000000000000E+000                  1.5609349164462045E+008                  7.0834756484132446E+005                  2.5818958213022267E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.2637864497446212E-002                  2.1013296504457099E+009                  7.4451212072071569E-008                 -3.2339652070642776E-018                 -3.5640641137515541E+000                 -8.6733687821223915E-001                 -6.2877625085240807E-001                 -4.7826125302041739E-001 
                                       8                  2.9970595941684817E+000                  1.2274941693579775E+000                  3.6919056942404196E+000                 -7.7108572113045817E+000                  3.7704012102656548E+000                  6.6585201723235965E-001                  3.1404959369778956E-001                  2.0098389069850731E-002                  0.0000000000000000E+000                  1.5609356536385220E+008                  7.0835982089638698E+005                  2.5825308938949789E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.2646277544286270E-002                  2.1013718393275652E+009                  7.4441742579894296E-008                 -1.4125406989366077E-018                 -3.5640917345897205E+000                 -8.6733246098235239E-001                 -6.2877183362252143E-001                 -4.7825683579053069E-001 
                                       9                  2.9970595940973008E+000                  1.2274940142806605E+000                  3.6919319558068713E+000                 -7.7106736453446301E+000                  3.7706110319659674E+000                  6.6585201723235965E-001                  3.1404959369778956E-001                  2.0098389069850731E-002                  0.0000000000000000E+000                  1.5609369282583556E+008                  7.0838090003544232E+005                  2.5836228444954471E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.2660748789434535E-002                  2.1014752888020949E+009                  7.4418525336974029E-008                 -2.4161439937554500E-019                 -3.5641594700621080E+000                 -8.6732163073093782E-001                 -6.2876100337110663E-001                 -4.7824600553911606E-001 
