                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     180                                     1078                  3.0000000000000000E+000                  2.0000000000000000E-002                  3.8982150281015456E+008                  1.5909318308164307E+004                  9.2884551444130993E+003                  1.7558131902827000E+002                  5.1168812498920344E+000                 -2.1764275873321988E+000                  1.7907678881232890E-009                  5.7897610784917189E-026                  9.8056541282859888E-001                  1.8332735422509720E-004                  1.2583223945679818E-002                  5.0578782757491772E-004                  2.0850244238826798E-003                  2.9989508459814878E+000                 -1.1477874935636899E-011                  1.6641440237841993E+000                  3.5509167557999107E-004                  1.2745233888656817E+000                  5.5570874317196267E-003                  1.4537903153176693E-002                  2.1353077457132875E-002                  6.2528857598798124E-003                  4.1964436877954958E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.6892956314960335E+004                  2.3574145401863579E+005                  1.7080124825230595E+008                  2.1969392854649291E+002                  2.1969392854649271E+002                  2.0351104425993756E-025                  1.4904986618484713E+001                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.2301831057081734E+016                               "r24.03.1"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.1"                                 "CRMATH"                               "20260220"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                 velocity                                       cp                                   csound                                       pp                                      cno                                tri_alpha                                  opacity                        mlt_mixing_length                                 brunt_N2                brunt_N2_composition_term                              log_brunt_N                             log_lamb_Sl1                             log_lamb_Sl2                             log_lamb_Sl3 
                                       1                  2.9989508459814878E+000                  7.0900533819255007E-001                  3.9685722840777191E+000                 -9.4748480800013439E+000                  2.4996643565915653E+000                  6.9999999999759310E-001                  2.8000000000240705E-001                  1.9999999999999796E-002                  0.0000000000000000E+000                  4.6409613358758383E+009                  1.0154942135780135E+006                  4.9135438165766843E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9086468277162227E+000                  6.0050431687371552E+008                 -1.9384567717477913E-006                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -1.9241475899655083E-001                  4.6145868363280204E-002                  1.9666086619527082E-001 
                                       2                  2.9989508459796883E+000                  7.0899715770323757E-001                  3.9702078517763715E+000                 -9.4659609565154526E+000                  2.5120153322336480E+000                  6.9999999999759310E-001                  2.8000000000240705E-001                  1.9999999999999796E-002                  0.0000000000000000E+000                  4.6199363526258478E+009                  1.0200599889811602E+006                  5.0151290737116647E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.1560780530527346E+000                  6.0236644054903090E+008                 -2.0163108790778024E-006                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -1.9165137621637521E-001                  4.6909251143455892E-002                  1.9742424897544650E-001 
                                       3                  2.9989508459768390E+000                  7.0898446670393833E-001                  3.9719122468915389E+000                 -9.4574770254518175E+000                  2.5242171585688995E+000                  6.9999999999759310E-001                  2.8000000000240705E-001                  1.9999999999999796E-002                  0.0000000000000000E+000                  4.5961490088962374E+009                  1.0249516893435258E+006                  5.1140644679674275E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.4145866697802827E+000                  6.0841781578760302E+008                 -2.2582557117487737E-006                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -1.8919123302605612E-001                  4.9369394333775032E-002                  1.9988439216576559E-001 
                                       4                  2.9989508459749654E+000                  7.0897627829317555E-001                  3.9736966142469266E+000                 -9.4492062587988066E+000                  2.5364579361589050E+000                  6.9999999999759310E-001                  2.8000000000240705E-001                  1.9999999999999796E-002                  0.0000000000000000E+000                  4.5687124892624569E+009                  1.0301810487254843E+006                  5.2123925479482865E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.6868398344108257E+000                  6.1261685098928487E+008                 -2.4132765290349868E-006                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -1.8750836316350569E-001                  5.1052264196325366E-002                  2.0156726202831596E-001 
                                       5                  2.9989508459719665E+000                  7.0896342304688043E-001                  3.9754554845298054E+000                 -9.4417524736960061E+000                  2.5479125689354070E+000                  6.9999999999759310E-001                  2.8000000000240705E-001                  1.9999999999999796E-002                  0.0000000000000000E+000                  4.5389186415749388E+009                  1.0354566151127085E+006                  5.3026264870762685E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.9553952144655637E+000                  6.1967590305702877E+008                 -2.6528840189351662E-006                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -1.8471569145778136E-001                  5.3844935902049758E-002                  2.0435993373404043E-001 
                                       6                  2.9989508459702789E+000                  7.0895631452852470E-001                  3.9771639931991412E+000                 -9.4349664446280723E+000                  2.5586325762248623E+000                  6.9999999999759310E-001                  2.8000000000240705E-001                  1.9999999999999796E-002                  0.0000000000000000E+000                  4.5070023768183174E+009                  1.0406617723693142E+006                  5.3861344627115246E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.2172961564649842E+000                  6.2382756997762334E+008                 -2.7823456598913079E-006                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -1.8309336580285279E-001                  5.5467261556978280E-002                  2.0598225938896897E-001 
                                       7                  2.9989508459674674E+000                  7.0894464992533768E-001                  3.9799969857130866E+000                 -9.4247099141939117E+000                  2.5755090063668278E+000                  6.9999999999759310E-001                  2.8000000000240705E-001                  1.9999999999999796E-002                  0.0000000000000000E+000                  4.4470672457317305E+009                  1.0494654187204174E+006                  5.5148526470324811E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.6514875769995907E+000                  6.3106860939367819E+008                 -2.9879471953714218E-006                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -1.8031114531176470E-001                  5.8249482048066403E-002                  2.0876447988005703E-001 
                                       8                  2.9989508459629692E+000                  7.0892642027817854E-001                  3.9833688311533018E+000                 -9.4140201068567286E+000                  2.5942033331128083E+000                  6.9999999999759310E-001                  2.8000000000240705E-001                  1.9999999999999796E-002                  0.0000000000000000E+000                  4.3634287728482084E+009                  1.0602006112788296E+006                  5.6522833108629307E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.1639635404121478E+000                  6.4328166187572610E+008                 -3.2860096844915319E-006                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -1.7568227560027372E-001                  6.2878351759557360E-002                  2.1339334959154796E-001 
                                       9                  2.9989508459590328E+000                  7.0891085534715592E-001                  3.9865891134926570E+000                 -9.4049656308212892E+000                  2.6109563034318568E+000                  6.9999999999759310E-001                  2.8000000000240705E-001                  1.9999999999999796E-002                  0.0000000000000000E+000                  4.2710658247017484E+009                  1.0706478647128467E+006                  5.7713653916259539E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.6466211377855817E+000                  6.5455266933114457E+008                 -3.5101305420662131E-006                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -1.7147515663559409E-001                  6.7085470724237040E-002                  2.1760046855622758E-001 
                                      10                  2.9989508459550973E+000                  7.0889560994307699E-001                  3.9897970360443216E+000                 -9.3968897413896961E+000                  2.6267119478240497E+000                  6.9999999999759310E-001                  2.8000000000240705E-001                  1.9999999999999796E-002                  0.0000000000000000E+000                  4.1673766412878327E+009                  1.0812098064886150E+006                  5.8796925313163497E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0116635956595424E+001                  6.6633454982452512E+008                 -3.6946518541511818E-006                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -1.6714694859031010E-001                  7.1413678769520983E-002                  2.2192867660151161E-001 
                                      11                  2.9989508459513488E+000                  7.0888135655861673E-001                  3.9929771292824343E+000                 -9.3896310180137181E+000                  2.6415533011125722E+000                  6.9999999999759310E-001                  2.8000000000240705E-001                  1.9999999999999796E-002                  0.0000000000000000E+000                  4.0537309474793854E+009                  1.0917959987026600E+006                  5.9787924925401394E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0568181682903656E+001                  6.7794891128889537E+008                 -3.8301875186421874E-006                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -1.6293733956533707E-001                  7.5623287794494079E-002                  2.2613828562648475E-001 
                                      12                  2.9989508459475993E+000                  7.0886733805416002E-001                  3.9961981524698489E+000                 -9.3828923219497860E+000                  2.6559060112547312E+000                  6.9999999999759310E-001                  2.8000000000240705E-001                  1.9999999999999796E-002                  0.0000000000000000E+000                  3.9284512558581972E+009                  1.1026040598620153E+006                  6.0722872638128726E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1006882907453708E+001                  6.8986679552656782E+008                 -3.9243758677793778E-006                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -1.5866840141488697E-001                  7.9892225944944120E-002                  2.3040722377693476E-001 
                                      13                  2.9989508459438508E+000                  7.0885353406143514E-001                  3.9998538344988206E+000                 -9.3758079994259607E+000                  2.6715073208297979E+000                  6.9999999999759310E-001                  2.8000000000240705E-001                  1.9999999999999796E-002                  0.0000000000000000E+000                  3.7752106417170391E+009                  1.1149329799133753E+006                  6.1721542517073575E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1477268027634709E+001                  7.0200265458719945E+008                 -3.9762021211176187E-006                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -1.5436788860531855E-001                  8.4192738754512553E-002                  2.3470773658650321E-001 
                                      14                  2.9989508459391647E+000                  7.0883655645020172E-001                  4.0039443331419751E+000                 -9.3684343635375136E+000                  2.6882116944527157E+000                  6.9999999999759310E-001                  2.8000000000240705E-001                  1.9999999999999796E-002                  0.0000000000000000E+000                  3.5919572251736536E+009                  1.1287684659848607E+006                  6.2778444980920624E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1962496145158500E+001                  7.1731759219707716E+008                 -3.9836653454197908E-006                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -1.4898835818436676E-001                  8.9572269175464320E-002                  2.4008726700745495E-001 
                                      15                  2.9989508459344791E+000                  7.0881986271748709E-001                  4.0084465921410359E+000                 -9.3607526697338415E+000                  2.7058762224953754E+000                  6.9999999999759310E-001                  2.8000000000240705E-001                  1.9999999999999796E-002                  0.0000000000000000E+000                  3.3796819441875291E+009                  1.1440142661755870E+006                  6.3898755850930123E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2443814721003635E+001                  7.3263687933844936E+008                 -3.9331015739133770E-006                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -1.4364373215940432E-001                  9.4916895200426857E-002                  2.4543189303241741E-001 
