                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     460                                     1395                  3.0000000000000000E+000                  2.0000000000000000E-002                  4.5558325648128676E+008                  4.5616268789358623E+005                  4.8862076777108759E+003                  1.5978430038250937E+002                  1.7639097874876533E+001                 -5.8136753589086643E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1954845885740906E-001                  5.4510514040339730E-001                  1.0540098731204029E-006                  3.1115578471135358E-001                  2.0112333793528173E-002                  2.9967750262401038E+000                 -2.8585013560436073E-011                  1.5879868653482390E+000                  3.3796867563719811E-004                  1.0935933226242165E+000                  1.6846377158711742E-001                  1.1647998830871623E-002                  1.1089198663117993E-001                  1.1634594119719581E-002                  6.0780626279282124E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.2829651539566892E+005                  7.5037561865830648E+004                  1.8755128126268297E+008                  1.5980034623978355E+002                  7.7494438871387771E+001                  3.9610493674198928E+001                  5.4670545655663680E+000                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.4377114174733856E+016                               "r24.03.1"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.1"                                 "CRMATH"                               "20260220"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                 velocity                                       cp                                   csound                                       pp                                      cno                                tri_alpha                                  opacity                        mlt_mixing_length                                 brunt_N2                brunt_N2_composition_term                              log_brunt_N                             log_lamb_Sl1                             log_lamb_Sl2                             log_lamb_Sl3 
                                       1                  2.9967750262401038E+000                  1.2464763700258665E+000                  3.6889721625398626E+000                 -7.7281144506329262E+000                  3.7502097925067552E+000                  6.6585201723235932E-001                  3.1404959369778979E-001                  2.0098389069850953E-002                  0.0000000000000000E+000                  1.5608947044206750E+008                  7.0599629905215243E+005                  2.4819098977464418E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.1298634420372617E-002                  2.2781651852516980E+009                  6.2937937142963902E-008                  0.0000000000000000E+000                 -3.6005437478238029E+000                 -8.8776081949443886E-001                 -6.4920019213460778E-001                 -4.9868519430261710E-001 
                                       2                  2.9967750262383062E+000                  1.2464763664506280E+000                  3.6889729199324162E+000                 -7.7281091495400824E+000                  3.7502158508090084E+000                  6.6585201723235932E-001                  3.1404959369778979E-001                  2.0098389069850953E-002                  0.0000000000000000E+000                  1.5608947082699910E+008                  7.0599690885664849E+005                  2.4819401966177163E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.1299020512557472E-002                  2.2781664104004107E+009                  6.2937725102781730E-008                  0.0000000000000000E+000                 -3.6005444794019286E+000                 -8.8776069667514423E-001                 -6.4920006931531316E-001                 -4.9868507148332253E-001 
                                       3                  2.9967750262344479E+000                  1.2464763587788537E+000                  3.6889739532043859E+000                 -7.7281019177293508E+000                  3.7502241156419478E+000                  6.6585201723235932E-001                  3.1404959369778979E-001                  2.0098389069850953E-002                  0.0000000000000000E+000                  1.5608947135313883E+008                  7.0599774078149325E+005                  2.4819815312766523E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.1299547239327125E-002                  2.2781717488098626E+009                  6.2936810649176919E-008                  0.0000000000000000E+000                 -3.6005476344654381E+000                 -8.8776017724611700E-001                 -6.4919954988628592E-001                 -4.9868455205429529E-001 
                                       4                  2.9967750262305892E+000                  1.2464763511072074E+000                  3.6889755984251127E+000                 -7.7280904033364113E+000                  3.7502372748581165E+000                  6.6585201723235932E-001                  3.1404959369778979E-001                  2.0098389069850953E-002                  0.0000000000000000E+000                  1.5608947219333559E+008                  7.0599906540776335E+005                  2.4820473451919804E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.1300385922802480E-002                  2.2781770872883949E+009                  6.2935896192584874E-008                  0.0000000000000000E+000                 -3.6005507895850970E+000                 -8.8775965781437682E-001                 -6.4919903045454574E-001                 -4.9868403262255512E-001 
                                       5                  2.9967750262221609E+000                  1.2464763343491971E+000                  3.6889778556256831E+000                 -7.7280746068353405E+000                  3.7502553280148310E+000                  6.6585201723235932E-001                  3.1404959369778979E-001                  2.0098389069850953E-002                  0.0000000000000000E+000                  1.5608947335081089E+008                  7.0600088275964838E+005                  2.4821376376012416E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.1301536579340518E-002                  2.2781887492024097E+009                  6.2933898584269960E-008                  0.0000000000000000E+000                 -3.6005576820271621E+000                 -8.8775852312352432E-001                 -6.4919789576369324E-001                 -4.9868289793170256E-001 
                                       6                  2.9967750262137320E+000                  1.2464763175917994E+000                  3.6889811160753192E+000                 -7.7280517910374780E+000                  3.7502814034759773E+000                  6.6585201723235932E-001                  3.1404959369778979E-001                  2.0098389069850953E-002                  0.0000000000000000E+000                  1.5608947503272715E+008                  7.0600350785966741E+005                  2.4822680579360167E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.1303198686746359E-002                  2.2782004114132872E+009                  6.2931900962604947E-008                  0.0000000000000000E+000                 -3.6005645747340709E+000                 -8.8775738841945762E-001                 -6.4919676105962654E-001                 -4.9868176322763591E-001 
                                       7                  2.9967750261978119E+000                  1.2464762859405878E+000                  3.6889871355450734E+000                 -7.7280096738438315E+000                  3.7503295386901181E+000                  6.6585201723235932E-001                  3.1404959369778979E-001                  2.0098389069850953E-002                  0.0000000000000000E+000                  1.5608947816863692E+008                  7.0600835433226824E+005                  2.4825088274791300E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.1306267342177313E-002                  2.2782224410584221E+009                  6.2928127634808158E-008                  0.0000000000000000E+000                 -3.6005775950349506E+000                 -8.8775524505528602E-001                 -6.4919461769545495E-001                 -4.9867961986346426E-001 
                                       8                  2.9967750261687809E+000                  1.2464762282292550E+000                  3.6890005546315345E+000                 -7.7279158074368670E+000                  3.7504368209639494E+000                  6.6585201723235932E-001                  3.1404959369778979E-001                  2.0098389069850953E-002                  0.0000000000000000E+000                  1.5608948530455014E+008                  7.0601915843346866E+005                  2.4830455135490906E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.1313108582523487E-002                  2.2782626166738663E+009                  6.2921246704705648E-008                  0.0000000000000000E+000                 -3.6006013404845607E+000                 -8.8775133645623561E-001                 -6.4919070909640464E-001                 -4.9867571126441396E-001 
                                       9                  2.9967750260976072E+000                  1.2464760867738858E+000                  3.6890236336280968E+000                 -7.7277544572376859E+000                  3.7506212446617924E+000                  6.6585201723235932E-001                  3.1404959369778979E-001                  2.0098389069850953E-002                  0.0000000000000000E+000                  1.5608949803675601E+008                  7.0603773987783003E+005                  2.4839683128772126E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.1324875226437204E-002                  2.2783611265712924E+009                  6.2904376656583352E-008                  0.0000000000000000E+000                 -3.6006595684404981E+000                 -8.8774175342103090E-001                 -6.4918112606119982E-001                 -4.9866612822920925E-001 
