                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     500                                     2119                  3.0000000000000000E+000                  2.0000000000000000E-002                  4.6629971631743693E+008                  6.5118889523188936E+003                  4.5604026648719801E+003                  3.0412340136527752E+002                  2.7936480949935383E+001                  3.9097725936177619E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6704848014180521E-009                  3.3292765554862430E-001                  0.0000000000000000E+000                  6.4287708791227638E-001                  2.0117993940708682E-002                  2.9964116132079939E+000                 -9.8039205231905712E-011                  1.5788034771240871E+000                  3.3740721328665832E-004                  1.0501084018110436E+000                  1.2242662558491586E-001                  1.1479304195627718E-002                  2.0901835843949759E-001                  1.2020995669282565E-002                  6.2228607433783234E-001                  2.5032816464684360E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.5371688059154036E+005                  2.4886413537986653E+004                  9.8526177195060834E+007                  2.1661156053268797E+002                  2.0535831534076732E+002                  2.4133888807747339E+000                  1.6073125838491588E+001                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.4715299927659148E+016                               "r24.03.1"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.1"                                 "CRMATH"                               "20260220"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                 velocity                                       cp                                   csound                                       pp                                      cno                                tri_alpha                                  opacity                        mlt_mixing_length                                 brunt_N2                brunt_N2_composition_term                              log_brunt_N                             log_lamb_Sl1                             log_lamb_Sl2                             log_lamb_Sl3 
                                       1                  2.9964116132079939E+000                  1.4461716988333588E+000                  3.6590032543821365E+000                 -7.9188959105063583E+000                  3.5294584352975340E+000                  6.6585201719322751E-001                  3.1404959373692171E-001                  2.0098389069850731E-002                  0.0000000000000000E+000                  1.5663108000337631E+008                  6.8163686811524397E+005                  1.5994924180304949E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.0741803314577260E-002                  5.3340691342650023E+009                  1.0685818399184832E-008                  0.0000000000000000E+000                 -3.9855961053676894E+000                 -1.1027055003687218E+000                 -8.6414487300889076E-001                 -7.1362987517690002E-001 
                                       2                  2.9964116132061958E+000                  1.4461716974371592E+000                  3.6590034544600054E+000                 -7.9188945101781885E+000                  3.5294600356581700E+000                  6.6585201719322751E-001                  3.1404959373692171E-001                  2.0098389069850731E-002                  0.0000000000000000E+000                  1.5663107388358930E+008                  6.8163703062632831E+005                  1.5994975759425903E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.0741866575149343E-002                  5.3340698809519911E+009                  1.0685809390313246E-008                 -5.8430556654552854E-019                 -3.9855962884376575E+000                 -1.1027054660586861E+000                 -8.6414483869885506E-001                 -7.1362984086686443E-001 
                                       3                  2.9964116132023380E+000                  1.4461716944411545E+000                  3.6590037274143996E+000                 -7.9188925998066511E+000                  3.5294622189221698E+000                  6.6585201719322740E-001                  3.1404959373692165E-001                  2.0098389069850953E-002                  0.0000000000000000E+000                  1.5663106553472608E+008                  6.8163725233065372E+005                  1.5995046125546036E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.0741952877429640E-002                  5.3340731590703068E+009                  1.0685770433356801E-008                 -2.1911445332081792E-018                 -3.9855970800867238E+000                 -1.1027053218073495E+000                 -8.6414469444751851E-001                 -7.1362969661552789E-001 
                                       4                  2.9964116131984802E+000                  1.4461716914451632E+000                  3.6590041620220455E+000                 -7.9188895580732357E+000                  3.5294656951646326E+000                  6.6585201719322751E-001                  3.1404959373692171E-001                  2.0098389069850731E-002                  0.0000000000000000E+000                  1.5663105224138367E+008                  6.8163760533627833E+005                  1.5995158164589352E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.0742090290237797E-002                  5.3340764371990986E+009                  1.0685731477021170E-008                 -3.2867147878034169E-018                 -3.9855978717260609E+000                 -1.1027051775557897E+000                 -8.6414455019595859E-001                 -7.1362955236396808E-001 
                                       5                  2.9964116131900522E+000                  1.4461716849005675E+000                  3.6590047582848251E+000                 -7.9188853850106833E+000                  3.5294704643547248E+000                  6.6585201719322751E-001                  3.1404959373692171E-001                  2.0098389069850731E-002                  0.0000000000000000E+000                  1.5663103400349644E+008                  6.8163808964497258E+005                  1.5995311876225597E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.0742278812849606E-002                  5.3340835981879930E+009                  1.0685646381930766E-008                 -2.3408749683788999E-018                 -3.9855996009701200E+000                 -1.1027048624423668E+000                 -8.6414423508253568E-001                 -7.1362923725054506E-001 
                                       6                  2.9964116131816252E+000                  1.4461716783560334E+000                  3.6590056195561713E+000                 -7.9188793573486498E+000                  3.5294773530928172E+000                  6.6585201719322751E-001                  3.1404959373692165E-001                  2.0098389069850842E-002                  0.0000000000000000E+000                  1.5663100765984014E+008                  6.8163878920495359E+005                  1.5995533903253727E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.0742551121121420E-002                  5.3340907592213326E+009                  1.0685561287599459E-008                 -1.1467223584748638E-018                 -3.9856013302125239E+000                 -1.1027045473278680E+000                 -8.6414391996803697E-001                 -7.1362892213604634E-001 
                                       7                  2.9964116131657068E+000                  1.4461716659943071E+000                  3.6590072096061999E+000                 -7.9188682296536328E+000                  3.5294900704775207E+000                  6.6585201719322751E-001                  3.1404959373692171E-001                  2.0098389069850731E-002                  0.0000000000000000E+000                  1.5663095902517542E+008                  6.8164008071094612E+005                  1.5995943796483710E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.0743053837360786E-002                  5.3341042857741404E+009                  1.0685400553330660E-008                 -8.9840476902184477E-019                 -3.9856045966076685E+000                 -1.1027039521087203E+000                 -8.6414332474888933E-001                 -7.1362832691689859E-001 
                                       8                  2.9964116131366785E+000                  1.4461716434529119E+000                  3.6590107541331736E+000                 -7.9188434255425015E+000                  3.5295184183132102E+000                  6.6585201719322751E-001                  3.1404959373692171E-001                  2.0098389069850731E-002                  0.0000000000000000E+000                  1.5663085060988113E+008                  6.8164295973503496E+005                  1.5996857503938757E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.0744174444214791E-002                  5.3341289524429960E+009                  1.0685107454654032E-008                 -5.9893375387056947E-019                 -3.9856105530003698E+000                 -1.1027028666995591E+000                 -8.6414223933972811E-001                 -7.1362724150773749E-001 
                                       9                  2.9964116130655145E+000                  1.4461715881932760E+000                  3.6590168495856932E+000                 -7.9188007762396708E+000                  3.5295671616916802E+000                  6.6585201719322751E-001                  3.1404959373692171E-001                  2.0098389069850731E-002                  0.0000000000000000E+000                  1.5663066417100453E+008                  6.8164791076688247E+005                  1.5998428695610335E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.0746101367857428E-002                  5.3341894277897749E+009                  1.0684388915491892E-008                 -1.4973174755537002E-019                 -3.9856251559459825E+000                 -1.1027002056424733E+000                 -8.6413957828264232E-001                 -7.1362458045065169E-001 
