                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     280                                     1524                  3.0000000000000000E+000                  2.0000000000000000E-002                  3.9402336975228035E+008                  2.8469694375254134E+004                  4.2871966528882976E+003                  5.6974918299920591E+002                  4.3266145502612609E+001                  4.8862428371792499E-001                  0.0000000000000000E+000                  4.3046166949187562E-029                  9.7345586431301856E-001                  7.2224322563210850E-003                  1.2548641621055116E-002                  5.1829622439987337E-004                  2.1775437518809335E-003                  2.9985150311759989E+000                 -3.4585470077735394E-010                  1.6520197750992487E+000                  3.5620777743583239E-004                  1.2849581303227084E+000                  6.8218003597919291E-003                  1.4541928017574502E-002                  2.1323205566607571E-002                  6.2683730914505588E-003                  4.7047076178861830E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6448498174536871E+006                  8.5893727713194148E+003                  5.2628685053861290E+007                  5.6579219824103029E+002                  5.4979220942602501E+002                  1.5698271234740355E+001                  3.7435645628225821E+001                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.2434431893294562E+016                               "r24.03.1"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.1"                                 "CRMATH"                               "20260220"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                 velocity                                       cp                                   csound                                       pp                                      cno                                tri_alpha                                  opacity                        mlt_mixing_length                                 brunt_N2                brunt_N2_composition_term                              log_brunt_N                             log_lamb_Sl1                             log_lamb_Sl2                             log_lamb_Sl3 
                                       1                  2.9985150311759989E+000                  1.6361482064649646E+000                  3.6321734222689481E+000                 -8.0858341673508516E+000                  3.3356806188943855E+000                  6.6585201723236365E-001                  3.1404959369778546E-001                  2.0098389069850953E-002                  0.0000000000000000E+000                  1.5782085605826166E+008                  6.5981101118611312E+005                  1.0890003024481878E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3520449212899008E-002                  1.2018972383886761E+010                  1.9637351336263032E-009                  0.0000000000000000E+000                 -4.3534585448737575E+000                 -1.3068155214015156E+000                 -1.0682548940416845E+000                 -9.1773989620969398E-001 
                                       2                  2.9985150311741999E+000                  1.6361482059125547E+000                  3.6321734766810532E+000                 -8.0858337865552876E+000                  3.3356810541052653E+000                  6.6585201723236365E-001                  3.1404959369778546E-001                  2.0098389069850953E-002                  0.0000000000000000E+000                  1.5782085322231117E+008                  6.5981105509453639E+005                  1.0890012573821769E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3520463230620601E-002                  1.2018972832024265E+010                  1.9637346274302170E-009                  0.0000000000000000E+000                 -4.3534586008482599E+000                 -1.3068155116620388E+000                 -1.0682548843022077E+000                 -9.1773988647021709E-001 
                                       3                  2.9985150311703395E+000                  1.6361482047271771E+000                  3.6321735509121926E+000                 -8.0858332670601101E+000                  3.3356816478359663E+000                  6.6585201723236365E-001                  3.1404959369778546E-001                  2.0098389069850953E-002                  0.0000000000000000E+000                  1.5782084935339406E+008                  6.5981111499614955E+005                  1.0890025601392534E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3520482354141749E-002                  1.2018974820875864E+010                  1.9637324337078876E-009                  1.3594587104897376E-019                 -4.3534588434273793E+000                 -1.3068154710488162E+000                 -1.0682548436889852E+000                 -9.1773984585699453E-001 
                                       4                  2.9985150311664790E+000                  1.6361482035417996E+000                  3.6321736691055455E+000                 -8.0858324399044843E+000                  3.3356825931919243E+000                  6.6585201723236376E-001                  3.1404959369778551E-001                  2.0098389069850731E-002                  0.0000000000000000E+000                  1.5782084319317025E+008                  6.5981121037355717E+005                  1.0890046344309125E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3520512803256737E-002                  1.2018976809729776E+010                  1.9637302402573843E-009                  5.4378339461452699E-019                 -4.3534590859767119E+000                 -1.3068154304355621E+000                 -1.0682548030757311E+000                 -9.1773980524374033E-001 
                                       5                  2.9985150311580457E+000                  1.6361482009523891E+000                  3.6321738312613303E+000                 -8.0858313050909061E+000                  3.3356838901708654E+000                  6.6585201723236365E-001                  3.1404959369778546E-001                  2.0098389069850953E-002                  0.0000000000000000E+000                  1.5782083474162123E+008                  6.5981134122695972E+005                  1.0890074802553132E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3520554577991567E-002                  1.2018981154320396E+010                  1.9637254481199554E-009                  8.1567479839026667E-019                 -4.3534596158869157E+000                 -1.3068153417171877E+000                 -1.0682547143573566E+000                 -9.1773971652536590E-001 
                                       6                  2.9985150311496120E+000                  1.6361481983629846E+000                  3.6321740654867130E+000                 -8.0858296659229012E+000                  3.3356857635780939E+000                  6.6585201723236365E-001                  3.1404959369778546E-001                  2.0098389069850953E-002                  0.0000000000000000E+000                  1.5782082253380054E+008                  6.5981153023778799E+005                  1.0890115908857186E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3520614919331287E-002                  1.2018985498921274E+010                  1.9637206554383375E-009                  5.4378300323886755E-019                 -4.3534601458585875E+000                 -1.3068152529986719E+000                 -1.0682546256388408E+000                 -9.1773962780685014E-001 
                                       7                  2.9985150311336821E+000                  1.6361481934719064E+000                  3.6321744979041011E+000                 -8.0858266397889746E+000                  3.3356892221549841E+000                  6.6585201723236365E-001                  3.1404959369778546E-001                  2.0098389069850953E-002                  0.0000000000000000E+000                  1.5782079999618265E+008                  6.5981187918211555E+005                  1.0890191797264717E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3520726318914872E-002                  1.2018993705423761E+010                  1.9637116026997646E-009                  1.3594565840131015E-019                 -4.3534611469081668E+000                 -1.3068150854188711E+000                 -1.0682544580590401E+000                 -9.1773946022704944E-001 
                                       8                  2.9985150311046342E+000                  1.6361481845529451E+000                  3.6321754618395978E+000                 -8.0858198941357422E+000                  3.3356969318008103E+000                  6.6585201723236365E-001                  3.1404959369778546E-001                  2.0098389069850953E-002                  0.0000000000000000E+000                  1.5782074975568929E+008                  6.5981265704221209E+005                  1.0890360964477365E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3520974647958385E-002                  1.2019008670349745E+010                  1.9636950953680088E-009                  0.0000000000000000E+000                 -4.3534629722966844E+000                 -1.3068147798309007E+000                 -1.0682541524710696E+000                 -9.1773915463907896E-001 
                                       9                  2.9985150310334197E+000                  1.6361481626874370E+000                  3.6321771194712005E+000                 -8.0858082944745036E+000                  3.3357101891921532E+000                  6.6585201723236365E-001                  3.1404959369778546E-001                  2.0098389069850953E-002                  0.0000000000000000E+000                  1.5782066335895783E+008                  6.5981399469262373E+005                  1.0890651866446793E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3521401684133986E-002                  1.2019045359072338E+010                  1.9636546260929390E-009                  0.0000000000000000E+000                 -4.3534674474731005E+000                 -1.3068140306403901E+000                 -1.0682534032805591E+000                 -9.1773840544856855E-001 
