                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     780                                     2034                  3.0000000000000000E+000                  2.0000000000000000E-002                  4.7186270535322523E+008                  5.1848139873694333E+002                  3.5429112179924914E+003                  4.5188119885827400E+003                  1.7842050246431154E+002                  1.9285651685850684E+001                  1.0000000000000500E-099                  1.0000000241114415E-099                  7.8061114430662084E-028                  3.3292765053764461E-001                  1.0000000562596817E-099                  6.4287709459304299E-001                  2.0117993941266371E-002                  2.9911080312447385E+000                 -1.8218156415439761E-008                  1.5710634941848616E+000                  3.3677974658929895E-004                  7.6166725969259264E-001                  2.5740933079781564E-001                  7.7437913888827627E-003                  3.6333601010846300E-001                  1.7355940885954459E-002                  6.3135741348597840E-001                  6.0500919677205445E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3791393309090175E+007                  2.6132206158967716E+002                  6.6192354070098326E+006                  4.3477582334107829E+003                  3.0622679691150720E+003                  9.6397945919057429E+002                  3.1441979144016750E+002                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.4890854510454940E+016                               "r24.03.1"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.1"                                 "CRMATH"                               "20260220"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                 velocity                                       cp                                   csound                                       pp                                      cno                                tri_alpha                                  opacity                        mlt_mixing_length                                 brunt_N2                brunt_N2_composition_term                              log_brunt_N                             log_lamb_Sl1                             log_lamb_Sl2                             log_lamb_Sl3 
                                       1                  2.9911080312447385E+000                  2.2514447580866666E+000                  3.5493602696323450E+000                 -8.4633996028716023E+000                  2.8748300665331477E+000                  6.6582873246664953E-001                  3.1406917478125163E-001                  2.0102092752098843E-002                  0.0000000000000000E+000                  1.7610581716641137E+008                  5.8551728381185117E+005                  4.5646309865391782E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.2919440222418084E-003                  1.6914121852600974E+011                  7.2601787941669606E-012                  0.0000000000000000E+000                 -5.5695263419664833E+000                 -1.9739919124880643E+000                 -1.7354312851282332E+000                 -1.5849162872962426E+000 
                                       2                  2.9911080312429439E+000                  2.2514447580679233E+000                  3.5493602705424641E+000                 -8.4633995965107438E+000                  2.8748300738121633E+000                  6.6582873246664953E-001                  3.1406917478125163E-001                  2.0102092752098843E-002                  0.0000000000000000E+000                  1.7610581674365789E+008                  5.8551728471550182E+005                  4.5646310533984355E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.2919440844956802E-003                  1.6914121857908694E+011                  7.2601787700040536E-012                  0.0000000000000000E+000                 -5.5695263426891799E+000                 -1.9739919123426568E+000                 -1.7354312849828260E+000                 -1.5849162871508351E+000 
                                       3                  2.9911080312352416E+000                  2.2514447579874783E+000                  3.5493602740463310E+000                 -8.4633995720220554E+000                  2.8748301018356663E+000                  6.6582873246664953E-001                  3.1406917478125163E-001                  2.0102092752098843E-002                  0.0000000000000000E+000                  1.7610581511610082E+008                  5.8551728819446906E+005                  4.5646313108000509E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.2919443241668641E-003                  1.6914121909688516E+011                  7.2601785572735710E-012                  0.0000000000000000E+000                 -5.5695263490518112E+000                 -1.9739919111750137E+000                 -1.7354312838151826E+000                 -1.5849162859831920E+000 
                                       4                  2.9911080312063820E+000                  2.2514447576860617E+000                  3.5493602820321235E+000                 -8.4633995162089839E+000                  2.8748301657050588E+000                  6.6582873246664953E-001                  3.1406917478125163E-001                  2.0102092752098843E-002                  0.0000000000000000E+000                  1.7610581140667567E+008                  5.8551729612350988E+005                  4.5646318974535902E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.2919448704103928E-003                  1.6914122103706476E+011                  7.2601777601757281E-012                  0.0000000000000000E+000                 -5.5695263728924926E+000                 -1.9739919067999023E+000                 -1.7354312794400713E+000                 -1.5849162816080806E+000 
                                       5                  2.9911080311519127E+000                  2.2514447571171670E+000                  3.5493602924722327E+000                 -8.4633994432426256E+000                  2.8748302492037352E+000                  6.6582873246664953E-001                  3.1406917478125163E-001                  2.0102092752098843E-002                  0.0000000000000000E+000                  1.7610580655721208E+008                  5.8551730648942862E+005                  4.5646326644061691E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.2919455845339092E-003                  1.6914122469895645E+011                  7.2601762557343853E-012                  0.0000000000000000E+000                 -5.5695264178893691E+000                 -1.9739918985423195E+000                 -1.7354312711824882E+000                 -1.5849162733504978E+000 
                                       6                  2.9911080310974434E+000                  2.2514447565482727E+000                  3.5493603081323997E+000                 -8.4633993337931184E+000                  2.8748303744517218E+000                  6.6582873246664953E-001                  3.1406917478125163E-001                  2.0102092752098843E-002                  0.0000000000000000E+000                  1.7610579928301540E+008                  5.8551732203830953E+005                  4.5646338148349719E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.2919466557196062E-003                  1.6914122836084985E+011                  7.2601747512926838E-012                  0.0000000000000000E+000                 -5.5695264628862660E+000                 -1.9739918902847338E+000                 -1.7354312629249027E+000                 -1.5849162650929121E+000 
                                       7                  2.9911080309885043E+000                  2.2514447554104806E+000                  3.5493603357786210E+000                 -8.4633991405727915E+000                  2.8748305955624449E+000                  6.6582873246664953E-001                  3.1406917478125163E-001                  2.0102092752098843E-002                  0.0000000000000000E+000                  1.7610578644125813E+008                  5.8551734948807070E+005                  4.5646358457834221E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.2919485467750981E-003                  1.6914123568463702E+011                  7.2601717424082785E-012                  0.0000000000000000E+000                 -5.5695265528801166E+000                 -1.9739918737695543E+000                 -1.7354312464097232E+000                 -1.5849162485777326E+000 
                                       8                  2.9911080308089653E+000                  2.2514447535353188E+000                  3.5493603701908580E+000                 -8.4633989000649290E+000                  2.8748308707864760E+000                  6.6582873246664953E-001                  3.1406917478125163E-001                  2.0102092752098843E-002                  0.0000000000000000E+000                  1.7610577045666143E+008                  5.8551738365577208E+005                  4.5646383737747757E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.2919509006400036E-003                  1.6914124775480847E+011                  7.2601667835342820E-012                  0.0000000000000000E+000                 -5.5695267011970175E+000                 -1.9739918465512709E+000                 -1.7354312191914398E+000                 -1.5849162213594492E+000 
                                       9                  2.9911080306294253E+000                  2.2514447516601552E+000                  3.5493604161014001E+000                 -8.4633985791956867E+000                  2.8748312379717484E+000                  6.6582873246664953E-001                  3.1406917478125163E-001                  2.0102092752098843E-002                  0.0000000000000000E+000                  1.7610574913106322E+008                  5.8551742924008169E+005                  4.5646417464511598E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.2919540410132650E-003                  1.6914125982499036E+011                  7.2601618246564227E-012                  0.0000000000000000E+000                 -5.5695268495141352E+000                 -1.9739918193329637E+000                 -1.7354311919731327E+000                 -1.5849161941411420E+000 
