                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                    3160                                     2485                  3.0000000000000000E+000                  2.0000000000000000E-002                  4.7209725466763908E+008                  3.8874468389981576E-001                  3.3147076392919093E+003                  8.8785319971764184E+003                  2.8571515997768859E+002                  2.8875895579569292E+001                  1.0000000000000500E-099                  1.0000000241114415E-099                  2.1378876935309073E-028                  3.3292765053764461E-001                  1.0000000562596817E-099                  6.4287709459304310E-001                  2.0117993941266371E-002                  2.9825810303864975E+000                 -6.7550329202001445E-008                  1.5542825229822748E+000                  3.3340726781410154E-004                  7.4049093599848659E-001                  2.7544160396386452E-001                  7.4586613999082689E-003                  3.7448831189496040E-001                  1.7924623496406229E-002                  6.4813251839584063E-001                  6.2280379578166944E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7987290620326284E+007                  8.2583058326752990E+001                  3.3593177693508659E+006                  3.2713569474939618E+005                  3.2552658778422316E-001                  2.8715469584062701E+005                  7.8150123996707066E+001                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.4898256323899486E+016                               "r24.03.1"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.1"                                 "CRMATH"                               "20260220"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                 velocity                                       cp                                   csound                                       pp                                      cno                                tri_alpha                                  opacity                        mlt_mixing_length                                 brunt_N2                brunt_N2_composition_term                              log_brunt_N                             log_lamb_Sl1                             log_lamb_Sl2                             log_lamb_Sl3 
                                       1                  2.9825810303864975E+000                  2.4559332845548916E+000                  3.5204452292322861E+000                 -8.5407354620415088E+000                  2.7677775556285145E+000                  6.6580973155500334E-001                  3.1408817048655108E-001                  2.0102097958445642E-002                  0.0000000000000000E+000                  2.0922196498416901E+008                  5.4826258091753477E+005                  3.8198022194302982E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1403478711319692E-003                  4.0620915184207343E+011                  9.6102746566474531E-013                  0.0000000000000000E+000                 -6.0086321001219245E+000                 -2.2070315522699109E+000                 -1.9684709249100798E+000                 -1.8179559270780892E+000 
                                       2                  2.9825810303847082E+000                  2.4559332845494528E+000                  3.5204452294083683E+000                 -8.5407354608138313E+000                  2.7677775570368000E+000                  6.6580973155500334E-001                  3.1408817048655102E-001                  2.0102097958445642E-002                  0.0000000000000000E+000                  2.0922196475336319E+008                  5.4826258113168704E+005                  3.8198022302287983E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1403478768176262E-003                  4.0620915186406616E+011                  9.6102746506727170E-013                  0.0000000000000000E+000                 -6.0086321002569258E+000                 -2.2070315522324147E+000                 -1.9684709248725838E+000                 -1.8179559270405932E+000 
                                       3                  2.9825810303770277E+000                  2.4559332845261115E+000                  3.5204452300862656E+000                 -8.5407354560873827E+000                  2.7677775624585732E+000                  6.6580973155500334E-001                  3.1408817048655102E-001                  2.0102097958445642E-002                  0.0000000000000000E+000                  2.0922196386478952E+008                  5.4826258195615315E+005                  3.8198022718020275E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1403478987068189E-003                  4.0620915209545764E+011                  9.6102745973971561E-013                  0.0000000000000000E+000                 -6.0086321014607043E+000                 -2.2070315519339156E+000                 -1.9684709245740843E+000                 -1.8179559267420939E+000 
                                       4                  2.9825810303482507E+000                  2.4559332844386539E+000                  3.5204452321736390E+000                 -8.5407354415337711E+000                  2.7677775791532166E+000                  6.6580973155500334E-001                  3.1408817048655102E-001                  2.0102097958445642E-002                  0.0000000000000000E+000                  2.0922196112870198E+008                  5.4826258449483709E+005                  3.8198023998137210E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1403479661077579E-003                  4.0620915296248059E+011                  9.6102743978069824E-013                  0.0000000000000000E+000                 -6.0086321059705083E+000                 -2.2070315508154499E+000                 -1.9684709234556188E+000                 -1.8179559256236282E+000 
                                       5                  2.9825810302647686E+000                  2.4559332841849417E+000                  3.5204452386065177E+000                 -8.5407353966823703E+000                  2.7677776306028652E+000                  6.6580973155500334E-001                  3.1408817048655102E-001                  2.0102097958445642E-002                  0.0000000000000000E+000                  2.0922195269661391E+008                  5.4826259231856861E+005                  3.8198027943209010E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1403481738243770E-003                  4.0620915547768243E+011                  9.6102738188046561E-013                  0.0000000000000000E+000                 -6.0086321190532521E+000                 -2.2070315475708169E+000                 -1.9684709202109862E+000                 -1.8179559223789956E+000 
                                       6                  2.9825810300022897E+000                  2.4559332833872314E+000                  3.5204452499506846E+000                 -8.5407353175884513E+000                  2.7677777213325707E+000                  6.6580973155500334E-001                  3.1408817048655102E-001                  2.0102097958445642E-002                  0.0000000000000000E+000                  2.0922193782690719E+008                  5.4826260611545865E+005                  3.8198034900209703E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1403485401257766E-003                  4.0620916338583453E+011                  9.6102719983379283E-013                  0.0000000000000000E+000                 -6.0086321601872896E+000                 -2.2070315373692231E+000                 -1.9684709100093922E+000                 -1.8179559121774014E+000 
                                       7                  2.9825810296546784E+000                  2.4559332823307960E+000                  3.5204452628778262E+000                 -8.5407352274577519E+000                  2.7677778247227232E+000                  6.6580973155500334E-001                  3.1408817048655102E-001                  2.0102097958445642E-002                  0.0000000000000000E+000                  2.0922192088226795E+008                  5.4826262183757883E+005                  3.8198042827993274E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1403489575412813E-003                  4.0620917385892236E+011                  9.6102695874209148E-013                  0.0000000000000000E+000                 -6.0086322146627555E+000                 -2.2070315238588485E+000                 -1.9684708964990179E+000                 -1.8179558986670270E+000 
                                       8                  2.9825810293070676E+000                  2.4559332812743575E+000                  3.5204452806647608E+000                 -8.5407351034436463E+000                  2.7677779669810065E+000                  6.6580973155500334E-001                  3.1408817048655102E-001                  2.0102097958445642E-002                  0.0000000000000000E+000                  2.0922189756750950E+008                  5.4826264347023319E+005                  3.8198053736121385E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1403495318789835E-003                  4.0620918433200885E+011                  9.6102671765031944E-013                  0.0000000000000000E+000                 -6.0086322691382508E+000                 -2.2070315103484668E+000                 -1.9684708829886357E+000                 -1.8179558851566449E+000 
                                       9                  2.9825810286980965E+000                  2.4559332794236139E+000                  3.5204453033114937E+000                 -8.5407349455461894E+000                  2.7677781481073680E+000                  6.6580973155500334E-001                  3.1408817048655102E-001                  2.0102097958445642E-002                  0.0000000000000000E+000                  2.0922186788262165E+008                  5.4826267101342767E+005                  3.8198067624592126E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1403502631392227E-003                  4.0620920267954755E+011                  9.6102629528776054E-013                  0.0000000000000000E+000                 -6.0086323645725219E+000                 -2.2070314866799787E+000                 -1.9684708593201476E+000                 -1.8179558614881570E+000 
