                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                    3500                                     2223                  3.0000000000000000E+000                  2.0000000000000000E-002                  4.7211789812823898E+008                  4.4325206492468702E+001                  3.3012668638710916E+003                  9.2384746613866828E+003                  2.9382722356837070E+002                  2.9688696146185301E+001                  1.0000000000000502E-099                  1.0000000241114415E-099                  2.1094876994050478E-028                  3.3292765053764467E-001                  1.0000000562596817E-099                  6.4287709459304321E-001                  2.0117993941266371E-002                  2.9814470658706114E+000                 -7.2880529289719230E-008                  1.5524978331438719E+000                  3.3299536908325814E-004                  7.3772224983756751E-001                  2.7616833804710772E-001                  7.4705564706645947E-003                  3.7717632868167678E-001                  1.7922321291285112E-002                  6.4955007216419403E-001                  6.3382505533883771E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.9193189874178372E+007                  7.7115701030198693E+001                  3.2272070608494799E+006                  8.8056627243204566E+003                  8.6853050202983977E+003                  5.5139355801056155E+001                  6.8160169395459184E+002                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.4898907781971714E+016                               "r24.03.1"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.1"                                 "CRMATH"                               "20260220"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                 velocity                                       cp                                   csound                                       pp                                      cno                                tri_alpha                                  opacity                        mlt_mixing_length                                 brunt_N2                brunt_N2_composition_term                              log_brunt_N                             log_lamb_Sl1                             log_lamb_Sl2                             log_lamb_Sl3 
                                       1                  2.9814470658706114E+000                  2.4680920314058783E+000                  3.5186806327587883E+000                 -8.5462459075639501E+000                  2.7604142214589067E+000                  6.6577268940469159E-001                  3.1412524867225083E-001                  2.0102061923057635E-002                  0.0000000000000000E+000                  2.1243360652995944E+008                  5.4573125105061452E+005                  3.7712196124201613E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0962715094774719E-003                  4.2793662491940753E+011                  8.4630901437255525E-013                  0.0000000000000000E+000                 -6.0362355166288868E+000                 -2.2212000811194321E+000                 -1.9826394537596010E+000                 -1.8321244559276104E+000 
                                       2                  2.9814470658688230E+000                  2.4680920314008157E+000                  3.5186806329187852E+000                 -8.5462459064486627E+000                  2.7604142227385524E+000                  6.6577268940469159E-001                  3.1412524867225089E-001                  2.0102061923057524E-002                  0.0000000000000000E+000                  2.1243360630735528E+008                  5.4573125124737574E+005                  3.7712196221053103E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0962715143510275E-003                  4.2793662494029309E+011                  8.4630910666024599E-013                  9.2757848689856699E-020                 -6.0362354929495732E+000                 -2.2212000810847794E+000                 -1.9826394537249483E+000                 -1.8321244558929575E+000 
                                       3                  2.9814470658611456E+000                  2.4680920313790899E+000                  3.5186806335347587E+000                 -8.5462459021549169E+000                  2.7604142276650596E+000                  6.6577268940469159E-001                  3.1412524867225083E-001                  2.0102061923057635E-002                  0.0000000000000000E+000                  2.1243360545034781E+008                  5.4573125200488721E+005                  3.7712196593921867E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0962715331137645E-003                  4.2793662516127301E+011                  8.4630914014343524E-013                  1.3044072462554306E-019                 -6.0362354843584072E+000                 -2.2212000808090679E+000                 -1.9826394534492371E+000                 -1.8321244556172462E+000 
                                       4                  2.9814470658323793E+000                  2.4680920312976822E+000                  3.5186806354314575E+000                 -8.5462458889336723E+000                  2.7604142428346981E+000                  6.6577268940469159E-001                  3.1412524867225083E-001                  2.0102061923057635E-002                  0.0000000000000000E+000                  2.1243360281145912E+008                  5.4573125433740951E+005                  3.7712197742054348E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0962715908877608E-003                  4.2793662598927368E+011                  8.4630908092460867E-013                  8.6960482847467919E-020                 -6.0362354995528609E+000                 -2.2212000797759854E+000                 -1.9826394524161544E+000                 -1.8321244545841637E+000 
                                       5                  2.9814470657489291E+000                  2.4680920310615191E+000                  3.5186806483236301E+000                 -8.5462457990666802E+000                  2.7604143459452417E+000                  6.6577268940469159E-001                  3.1412524867225083E-001                  2.0102061923057635E-002                  0.0000000000000000E+000                  2.1243358487450653E+008                  5.4573127019194420E+005                  3.7712205546102318E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0962719835872173E-003                  4.2793662839127551E+011                  8.4630897004725767E-013                  2.1740120540545162E-020                 -6.0362355280019386E+000                 -2.2212000767790432E+000                 -1.9826394494192119E+000                 -1.8321244515872213E+000 
                                       6                  2.9814470650696254E+000                  2.4680920291391009E+000                  3.5186806721372763E+000                 -8.5462456330699261E+000                  2.7604145364046877E+000                  6.6577268940469159E-001                  3.1412524867225083E-001                  2.0102061923057635E-002                  0.0000000000000000E+000                  2.1243355174244308E+008                  5.4573129947749351E+005                  3.7712219961261535E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0962727089582924E-003                  4.2793664794414655E+011                  8.4630857664882899E-013                  0.0000000000000000E+000                 -6.0362356289407284E+000                 -2.2212000523832289E+000                 -1.9826394250233979E+000                 -1.8321244271914072E+000 
                                       7                  2.9814470643400166E+000                  2.4680920270743196E+000                  3.5186807075816029E+000                 -8.5462453859999865E+000                  2.7604148198849985E+000                  6.6577268940469159E-001                  3.1412524867225083E-001                  2.0102061923057635E-002                  0.0000000000000000E+000                  2.1243350242854717E+008                  5.4573134306623240E+005                  3.7712241416827089E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0962737886042481E-003                  4.2793666894499298E+011                  8.4630817746755389E-013                  0.0000000000000000E+000                 -6.0362357313633384E+000                 -2.2212000261807985E+000                 -1.9826393988209674E+000                 -1.8321244009889768E+000 
                                       8                  2.9814470629725958E+000                  2.4680920232045431E+000                  3.5186807767442607E+000                 -8.5462449038924024E+000                  2.7604153730402872E+000                  6.6577268940469159E-001                  3.1412524867225083E-001                  2.0102061923057635E-002                  0.0000000000000000E+000                  2.1243340620214826E+008                  5.4573142812114838E+005                  3.7712283283108017E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0962758953242972E-003                  4.2793670830450134E+011                  8.4630742932736527E-013                  0.0000000000000000E+000                 -6.0362359233225487E+000                 -2.2211999770725765E+000                 -1.9826393497127457E+000                 -1.8321243518807551E+000 
                                       9                  2.9814470602480778E+000                  2.4680920154942143E+000                  3.5186809110327517E+000                 -8.5462439678203008E+000                  2.7604164470609520E+000                  6.6577268940469159E-001                  3.1412524867225083E-001                  2.0102061923057635E-002                  0.0000000000000000E+000                  2.1243321936581507E+008                  5.4573159326669620E+005                  3.7712364571855490E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0962799858106605E-003                  4.2793678672652496E+011                  8.4630593869213663E-013                  0.0000000000000000E+000                 -6.0362363057930324E+000                 -2.2211998792267562E+000                 -1.9826392518669251E+000                 -1.8321242540349343E+000 
