                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     960                                     2105                  3.0000000000000000E+000                  2.0000000000000000E-002                  4.7191797416923833E+008                  2.3357563584222956E+002                  3.4978075336072443E+003                  5.1578999623567115E+003                  1.9556800279319415E+002                  2.1494512966443498E+001                  1.0000000000000502E-099                  1.0000000241114415E-099                  3.9446070613394132E-028                  3.3292765053764461E-001                  1.0000000562596817E-099                  6.4287709459304310E-001                  2.0117993941266371E-002                  2.9899506573818635E+000                 -2.3577789117209987E-008                  1.5683711649120726E+000                  3.3646739895004581E-004                  7.5732623864854542E-001                  2.6106101081167160E-001                  7.6921085590119049E-003                  3.6552252662511053E-001                  1.7450434786310243E-002                  6.3436546348792144E-001                  6.1153905060945879E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5829665823459022E+007                  2.0870758628940473E+002                  5.7968372384169232E+006                  4.9936716719836468E+003                  3.8148673822200376E+003                  8.8986739950543142E+002                  3.6580587568080102E+002                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.4892598661643156E+016                               "r24.03.1"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.1"                                 "CRMATH"                               "20260220"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                 velocity                                       cp                                   csound                                       pp                                      cno                                tri_alpha                                  opacity                        mlt_mixing_length                                 brunt_N2                brunt_N2_composition_term                              log_brunt_N                             log_lamb_Sl1                             log_lamb_Sl2                             log_lamb_Sl3 
                                       1                  2.9899506573818635E+000                  2.2912978006198790E+000                  3.5437959089292068E+000                 -8.4783396018232828E+000                  2.8542218736275613E+000                  6.6582873246664953E-001                  3.1406917478125168E-001                  2.0102092752098732E-002                  0.0000000000000000E+000                  1.8017532671003094E+008                  5.7906167976892914E+005                  4.4102666104542589E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9995745464588661E-003                  2.0065751233634863E+011                  4.9617085116203688E-012                  0.0000000000000000E+000                 -5.6521843765326318E+000                 -2.0186598486750107E+000                 -1.7800992213151796E+000                 -1.6295842234831892E+000 
                                       2                  2.9899506573800698E+000                  2.2912978006051534E+000                  3.5437959095898348E+000                 -8.4783395972075031E+000                  2.8542218789111948E+000                  6.6582873246664953E-001                  3.1406917478125168E-001                  2.0102092752098732E-002                  0.0000000000000000E+000                  1.8017532633609751E+008                  5.7906168045120093E+005                  4.4102666573301427E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9995745866456614E-003                  2.0065751238117386E+011                  4.9617084994652994E-012                  0.0000000000000000E+000                 -5.6521843770645939E+000                 -2.0186598485635856E+000                 -1.7800992212037545E+000                 -1.6295842233717639E+000 
                                       3                  2.9899506573723702E+000                  2.2912978005419551E+000                  3.5437959121331901E+000                 -8.4783395794372112E+000                  2.8542218992526616E+000                  6.6582873246664953E-001                  3.1406917478125168E-001                  2.0102092752098732E-002                  0.0000000000000000E+000                  1.8017532489648792E+008                  5.7906168307787995E+005                  4.4102668377976779E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9995747413609250E-003                  2.0065751282380591E+011                  4.9617083922786759E-012                  0.0000000000000000E+000                 -5.6521843817555748E+000                 -2.0186598476703828E+000                 -1.7800992203105519E+000                 -1.6295842224785613E+000 
                                       4                  2.9899506573435226E+000                  2.2912978003051552E+000                  3.5437959217189299E+000                 -8.4783395124621421E+000                  2.8542219759183149E+000                  6.6582873246664953E-001                  3.1406917478125168E-001                  2.0102092752098732E-002                  0.0000000000000000E+000                  1.8017531947069433E+008                  5.7906169297766231E+005                  4.4102675179680312E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9995753244727728E-003                  2.0065751448233353E+011                  4.9617079906530856E-012                  0.0000000000000000E+000                 -5.6521843993325636E+000                 -2.0186598443235844E+000                 -1.7800992169637535E+000                 -1.6295842191317629E+000 
                                       5                  2.9899506572346257E+000                  2.2912977994112835E+000                  3.5437959368752745E+000                 -8.4783394065656132E+000                  2.8542220971369643E+000                  6.6582873246664953E-001                  3.1406917478125168E-001                  2.0102092752098732E-002                  0.0000000000000000E+000                  1.8017531089178324E+008                  5.7906170863055310E+005                  4.4102685934084170E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9995762464512044E-003                  2.0065752074294284E+011                  4.9617064745969500E-012                  0.0000000000000000E+000                 -5.6521844656821871E+000                 -2.0186598316900963E+000                 -1.7800992043302653E+000                 -1.6295842064982746E+000 
                                       6                  2.9899506571257288E+000                  2.2912977985174123E+000                  3.5437959569428608E+000                 -8.4783392663546362E+000                  2.8542222576350196E+000                  6.6582873246664953E-001                  3.1406917478125168E-001                  2.0102092752098732E-002                  0.0000000000000000E+000                  1.8017529953297156E+008                  5.7906172935558611E+005                  4.4102700173322544E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9995774671865848E-003                  2.0065752700355487E+011                  4.9617049585402482E-012                  0.0000000000000000E+000                 -5.6521845320318560E+000                 -2.0186598190566025E+000                 -1.7800991916967717E+000                 -1.6295841938647810E+000 
                                       7                  2.9899506569462586E+000                  2.2912977970442423E+000                  3.5437959819216931E+000                 -8.4783390918292572E+000                  2.8542224574124448E+000                  6.6582873246664953E-001                  3.1406917478125168E-001                  2.0102092752098732E-002                  0.0000000000000000E+000                  1.8017528539425698E+008                  5.7906175515277230E+005                  4.4102717897393793E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9995789866794809E-003                  2.0065753732152481E+011                  4.9617024599621097E-012                  0.0000000000000000E+000                 -5.6521846413812611E+000                 -2.0186597982356309E+000                 -1.7800991708757998E+000                 -1.6295841730438092E+000 
                                       8                  2.9899506567667893E+000                  2.2912977955710772E+000                  3.5437960152468020E+000                 -8.4783388589893072E+000                  2.8542227239420046E+000                  6.6582873246664953E-001                  3.1406917478125168E-001                  2.0102092752098732E-002                  0.0000000000000000E+000                  1.8017526653131524E+008                  5.7906178956967685E+005                  4.4102741543661534E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9995810138874670E-003                  2.0065754763950613E+011                  4.9616999613821310E-012                  0.0000000000000000E+000                 -5.6521847507308012E+000                 -2.0186597774146517E+000                 -1.7800991500548207E+000                 -1.6295841522228300E+000 
                                       9                  2.9899506564673852E+000                  2.2912977931134431E+000                  3.5437960569182123E+000                 -8.4783385678349283E+000                  2.8542230572235838E+000                  6.6582873246664953E-001                  3.1406917478125168E-001                  2.0102092752098732E-002                  0.0000000000000000E+000                  1.8017524294412670E+008                  5.7906183260633470E+005                  4.4102771112120549E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9995835488126469E-003                  2.0065756485266147E+011                  4.9616957930814870E-012                  0.0000000000000000E+000                 -5.6521849331552474E+000                 -2.0186597426796817E+000                 -1.7800991153198504E+000                 -1.6295841174878598E+000 
