                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     660                                     2025                  3.0000000000000000E+000                  2.0000000000000000E-002                  4.7180186429737979E+008                  7.0627257822547267E+002                  3.6116256227145218E+003                  3.7057882149932079E+003                  1.5548482452527634E+002                  1.7053812626330252E+001                  1.0000000000000500E-099                  1.0000000241114415E-099                  2.3699667611035361E-027                  3.3292765053764461E-001                  1.0000000562596817E-099                  6.4287709459304310E-001                  2.0117993941266371E-002                  2.9920361209908966E+000                 -1.2407080803348271E-008                  1.5732355323955665E+000                  3.3693260709380889E-004                  7.6773572132899093E-001                  2.5297002866084245E-001                  7.8176765934781216E-003                  3.6049997824162860E-001                  1.7241042817419797E-002                  6.2871008305145171E-001                  5.9683599933012921E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1217747288498567E+007                  3.6588614880344727E+002                  8.0739533600043589E+006                  3.5147365874159213E+003                  1.9765905454330043E+003                  1.1419069875733824E+003                  2.3415943400950613E+002                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.4888934512750992E+016                               "r24.03.1"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.1"                                 "CRMATH"                               "20260220"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                 velocity                                       cp                                   csound                                       pp                                      cno                                tri_alpha                                  opacity                        mlt_mixing_length                                 brunt_N2                brunt_N2_composition_term                              log_brunt_N                             log_lamb_Sl1                             log_lamb_Sl2                             log_lamb_Sl3 
                                       1                  2.9920361209908966E+000                  2.1916880078545082E+000                  3.5577027257456093E+000                 -8.4390664784257741E+000                  2.9076293370903121E+000                  6.6582875874233438E-001                  3.1406914905754696E-001                  2.0102092200118715E-002                  0.0000000000000000E+000                  1.7137889761530536E+008                  5.9458777506955364E+005                  4.8276993586268619E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7993237042892830E-003                  1.3093850179497108E+011                  1.2737308008545334E-011                  0.0000000000000000E+000                 -5.4474611745627382E+000                 -1.9075589060224309E+000                 -1.6689982786625996E+000                 -1.5184832808306092E+000 
                                       2                  2.9920361209891015E+000                  2.1916880078277217E+000                  3.5577027272097923E+000                 -8.4390664681889032E+000                  2.9076293488006622E+000                  6.6582875874233438E-001                  3.1406914905754701E-001                  2.0102092200118604E-002                  0.0000000000000000E+000                  1.7137889710790247E+008                  5.9458777644915052E+005                  4.8276994724284196E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7993238222766051E-003                  1.3093850186285014E+011                  1.2737307257887630E-011                 -6.8409696922614888E-019                 -5.4474611873600463E+000                 -1.9075589058052176E+000                 -1.6689982784453865E+000                 -1.5184832806133957E+000 
                                       3                  2.9920361209813970E+000                  2.1916880077127567E+000                  3.5577027328467525E+000                 -8.4390664287779487E+000                  2.9076293938843709E+000                  6.6582875874233438E-001                  3.1406914905754696E-001                  2.0102092200118715E-002                  0.0000000000000000E+000                  1.7137889515445212E+008                  5.9458778176046570E+005                  4.8276999105533187E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7993242765163005E-003                  1.3093850251445828E+011                  1.2737306929707648E-011                 -4.2756060352124478E-019                 -5.4474611929549006E+000                 -1.9075589040557555E+000                 -1.6689982766959244E+000                 -1.5184832788639337E+000 
                                       4                  2.9920361209525286E+000                  2.1916880072819911E+000                  3.5577027475282148E+000                 -8.4390663261321652E+000                  2.9076295113048380E+000                  6.6582875874233438E-001                  3.1406914905754696E-001                  2.0102092200118715E-002                  0.0000000000000000E+000                  1.7137889006669056E+008                  5.9458779559378384E+005                  4.8277010516492844E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7993254595836551E-003                  1.3093850495601520E+011                  1.2737305059464686E-011                 -1.0689014877723021E-019                 -5.4474612248390448E+000                 -1.9075588975005828E+000                 -1.6689982701407517E+000                 -1.5184832723087611E+000 
                                       5                  2.9920361208861426E+000                  2.1916880062914075E+000                  3.5577027777378114E+000                 -8.4390661149212587E+000                  2.9076297529171629E+000                  6.6582875874233438E-001                  3.1406914905754701E-001                  2.0102092200118604E-002                  0.0000000000000000E+000                  1.7137887959775823E+008                  5.9458782405818359E+005                  4.8277033996463731E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7993278939459272E-003                  1.3093851057061148E+011                  1.2737300128138967E-011                  0.0000000000000000E+000                 -5.4474613089089461E+000                 -1.9075588824263401E+000                 -1.6689982550665088E+000                 -1.5184832572345184E+000 
                                       6                  2.9920361207565267E+000                  2.1916880043573248E+000                  3.5577028414536311E+000                 -8.4390656694518640E+000                  2.9076302625069541E+000                  6.6582875874233438E-001                  3.1406914905754701E-001                  2.0102092200118604E-002                  0.0000000000000000E+000                  1.7137885751746562E+008                  5.9458788409317669E+005                  4.8277083518604788E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7993330283237155E-003                  1.3093852153292091E+011                  1.2737290291193196E-011                  0.0000000000000000E+000                 -5.4474614766106120E+000                 -1.9075588529943888E+000                 -1.6689982256345577E+000                 -1.5184832278025671E+000 
                                       7                  2.9920361204727506E+000                  2.1916880001229289E+000                  3.5577029370725644E+000                 -8.4390650009341766E+000                  2.9076310272507291E+000                  6.6582875874233438E-001                  3.1406914905754701E-001                  2.0102092200118604E-002                  0.0000000000000000E+000                  1.7137882438133988E+008                  5.9458797418829543E+005                  4.8277157836773515E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7993407335396717E-003                  1.3093854553340269E+011                  1.2737268754548827E-011                  0.0000000000000000E+000                 -5.4474618437708759E+000                 -1.9075587885571763E+000                 -1.6689981611973452E+000                 -1.5184831633653544E+000 
                                       8                  2.9920361201361469E+000                  2.1916879951002564E+000                  3.5577030999205124E+000                 -8.4390638623919809E+000                  2.9076323296749211E+000                  6.6582875874233438E-001                  3.1406914905754701E-001                  2.0102092200118604E-002                  0.0000000000000000E+000                  1.7137876794740972E+008                  5.9458812762874539E+005                  4.8277284407167646E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7993538562624412E-003                  1.3093857400192772E+011                  1.2737243208554585E-011                  0.0000000000000000E+000                 -5.4474622792840020E+000                 -1.9075587121240876E+000                 -1.6689980847642565E+000                 -1.5184830869322659E+000 
                                       9                  2.9920361194161877E+000                  2.1916879843573502E+000                  3.5577034510178955E+000                 -8.4390614077398229E+000                  2.9076351376538749E+000                  6.6582875874233438E-001                  3.1406914905754701E-001                  2.0102092200118604E-002                  0.0000000000000000E+000                  1.7137864627669641E+008                  5.9458845844405610E+005                  4.8277557289084381E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7993821487203273E-003                  1.3093863489326857E+011                  1.2737188568290460E-011                  0.0000000000000000E+000                 -5.4474632108048855E+000                 -1.9075585486416751E+000                 -1.6689979212818440E+000                 -1.5184829234498534E+000 
