                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                    2340                                     2424                  3.0000000000000000E+000                  2.0000000000000000E-002                  4.7205748598566139E+008                  9.1892594237055369E-001                  3.3495172035965488E+003                  8.0012468706064337E+003                  2.6562415790543588E+002                  2.7244029863818856E+001                  1.0000000000000502E-099                  1.0000000241114415E-099                  2.2319845528666045E-028                  3.3292765053764461E-001                  1.0000000562596817E-099                  6.4287709459304321E-001                  2.0117993941266371E-002                  2.9849320253399503E+000                 -5.5420445500466090E-008                  1.5584587652813213E+000                  3.3433464182189727E-004                  7.4343810798510024E-001                  2.7311305496049154E-001                  7.4782010730944631E-003                  3.7208169795058965E-001                  1.7857534172516676E-002                  6.4426174593363006E-001                  6.1990483084347603E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.5077901339690655E+007                  9.8724412604773121E+001                  3.7305835872974573E+006                  1.5062492989817250E+005                  7.1557458726406598E-001                  1.3592473510826103E+005                  8.0104071597896180E+001                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.4897001319741108E+016                               "r24.03.1"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.1"                                 "CRMATH"                               "20260220"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                 velocity                                       cp                                   csound                                       pp                                      cno                                tri_alpha                                  opacity                        mlt_mixing_length                                 brunt_N2                brunt_N2_composition_term                              log_brunt_N                             log_lamb_Sl1                             log_lamb_Sl2                             log_lamb_Sl3 
                                       1                  2.9849320253399503E+000                  2.4242675705751786E+000                  3.5249822127739687E+000                 -8.5272126457124013E+000                  2.7860156008791788E+000                  6.6582565139364303E-001                  3.1407224015283902E-001                  2.0102108453518008E-002                  0.0000000000000000E+000                  2.0169652356545624E+008                  5.5464243091614242E+005                  3.9408069534075933E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2661142877300247E-003                  3.5464293340120221E+011                  1.3318051061073781E-012                  0.0000000000000000E+000                 -5.9377796621830647E+000                 -2.1703413538152714E+000                 -1.9317807264554403E+000                 -1.7812657286234497E+000 
                                       2                  2.9849320253381593E+000                  2.4242675705686132E+000                  3.5249822130003414E+000                 -8.5272126441332450E+000                  2.7860156026896883E+000                  6.6582565139364303E-001                  3.1407224015283902E-001                  2.0102108453518008E-002                  0.0000000000000000E+000                  2.0169652331200603E+008                  5.5464243118350406E+005                  3.9408069677376737E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2661142961433566E-003                  3.5464293342639459E+011                  1.3318051050131761E-012                  0.0000000000000000E+000                 -5.9377796623614714E+000                 -2.1703413537691443E+000                 -1.9317807264093132E+000                 -1.7812657285773226E+000 
                                       3                  2.9849320253304730E+000                  2.4242675705404335E+000                  3.5249822138718527E+000                 -8.5272126380536495E+000                  2.7860156096599709E+000                  6.6582565139364303E-001                  3.1407224015283897E-001                  2.0102108453518008E-002                  0.0000000000000000E+000                  2.0169652233624995E+008                  5.5464243221281900E+005                  3.9408070229070628E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2661143285338406E-003                  3.5464293368772479E+011                  1.3318050952825522E-012                  0.0000000000000000E+000                 -5.9377796639480236E+000                 -2.1703413534013909E+000                 -1.9317807260415598E+000                 -1.7812657282095692E+000 
                                       4                  2.9849320253016733E+000                  2.4242675704348451E+000                  3.5249822165553999E+000                 -8.5272126193334437E+000                  2.7860156311227677E+000                  6.6582565139364303E-001                  3.1407224015283902E-001                  2.0102108453518008E-002                  0.0000000000000000E+000                  2.0169651933171204E+008                  5.5464243538227095E+005                  3.9408071927838919E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2661144282702182E-003                  3.5464293466692194E+011                  1.3318050577070279E-012                 -1.1090423015824216E-021                 -5.9377796700746117E+000                 -2.1703413520234336E+000                 -1.9317807246636025E+000                 -1.7812657268316119E+000 
                                       5                  2.9849320252181251E+000                  2.4242675701285377E+000                  3.5249822238619650E+000                 -8.5272125683634492E+000                  2.7860156895600867E+000                  6.6582565139364303E-001                  3.1407224015283902E-001                  2.0102108453518008E-002                  0.0000000000000000E+000                  2.0169651115117750E+008                  5.5464244401182421E+005                  3.9408076553119907E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2661146998251235E-003                  3.5464293750754291E+011                  1.3318049485931448E-012                 -4.4361691597518990E-021                 -5.9377796878653379E+000                 -2.1703413480260245E+000                 -1.9317807206661934E+000                 -1.7812657228342028E+000 
                                       6                  2.9849320249957816E+000                  2.4242675693133631E+000                  3.5249822417014833E+000                 -8.5272124439165040E+000                  2.7860158322390585E+000                  6.6582565139364291E-001                  3.1407224015283902E-001                  2.0102108453518008E-002                  0.0000000000000000E+000                  2.0169649117779899E+008                  5.5464246508151840E+005                  3.9408087846081885E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2661153628466609E-003                  3.5464294506724078E+011                  1.3318046648461190E-012                 -6.6542535536929018E-021                 -5.9377797341295384E+000                 -2.1703413373877760E+000                 -1.9317807100279452E+000                 -1.7812657121959545E+000 
                                       7                  2.9849320244712678E+000                  2.4242675673903595E+000                  3.5249822769217434E+000                 -8.5272121982232800E+000                  2.7860161139274648E+000                  6.6582565139364303E-001                  3.1407224015283902E-001                  2.0102108453518008E-002                  0.0000000000000000E+000                  2.0169645174469367E+008                  5.5464250667906913E+005                  3.9408110141570182E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2661166718395786E-003                  3.5464296290070245E+011                  1.3318040029327619E-012                 -4.4361687433793137E-021                 -5.9377798420527936E+000                 -2.1703413122919817E+000                 -1.9317806849321506E+000                 -1.7812656871001600E+000 
                                       8                  2.9849320235212744E+000                  2.4242675639074309E+000                  3.5249823445674018E+000                 -8.5272117263345120E+000                  2.7860166549502421E+000                  6.6582565139364303E-001                  3.1407224015283902E-001                  2.0102108453518008E-002                  0.0000000000000000E+000                  2.0169637600765166E+008                  5.5464258657327457E+005                  3.9408152963260798E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2661191859544730E-003                  3.5464299520054932E+011                  1.3318028033893449E-012                 -1.1090420534394032E-021                 -5.9377800376353713E+000                 -2.1703412668386504E+000                 -1.9317806394788193E+000                 -1.7812656416468287E+000 
                                       9                  2.9849320216392652E+000                  2.4242675570074907E+000                  3.5249824743784530E+000                 -8.5272108207904811E+000                  2.7860176931614551E+000                  6.6582565139364303E-001                  3.1407224015283902E-001                  2.0102108453518008E-002                  0.0000000000000000E+000                  2.0169623066934457E+008                  5.5464273988923139E+005                  3.9408235137261048E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2661240105144565E-003                  3.5464305918913995E+011                  1.3318004215155508E-012                  0.0000000000000000E+000                 -5.9377804259945073E+000                 -2.1703411767920073E+000                 -1.9317805494321763E+000                 -1.7812655516001856E+000 
