                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     200                                     1128                  3.0000000000000000E+000                  2.0000000000000000E-002                  3.9091148536921203E+008                  5.1115390661312202E+004                  6.0031801449576806E+003                  1.6066733649901988E+002                  1.1718019219442564E+001                 -6.2367263395445149E-001                  0.0000000000000000E+000                  1.0000000000000002E-099                  9.8056541455643664E-001                  1.8332697323708870E-004                  1.2583224394139940E-002                  5.0578782303307296E-004                  2.0850244238826803E-003                  2.9989314924014208E+000                 -2.0630714150237618E-011                  1.6618787793523044E+000                  3.5591966507268226E-004                  1.2767691557568024E+000                  5.5557447934467211E-003                  1.4543079466744040E-002                  2.1348659014583826E-002                  6.2528454071926745E-003                  4.2926753401347612E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.3182223734250196E+005                  1.1249473521263647E+005                  1.8665470890031931E+008                  1.8625860988089758E+002                  1.8625860988089795E+002                  3.8978338303989981E-021                  1.2671717542993507E+001                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.2336228290687446E+016                               "r24.03.1"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.1"                                 "CRMATH"                               "20260220"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                 velocity                                       cp                                   csound                                       pp                                      cno                                tri_alpha                                  opacity                        mlt_mixing_length                                 brunt_N2                brunt_N2_composition_term                              log_brunt_N                             log_lamb_Sl1                             log_lamb_Sl2                             log_lamb_Sl3 
                                       1                  2.9989314924014208E+000                  1.0688542059851185E+000                  3.7783830486468712E+000                 -7.9634073859504824E+000                  3.6196180527741642E+000                  6.9999999999759199E-001                  2.8000000000240821E-001                  1.9999999999999796E-002                  0.0000000000000000E+000                  1.8386259865867794E+008                  7.7155499005760357E+005                  1.5955399480145453E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.5896029392565751E-002                  1.2785852034346359E+009                  2.1644991592010255E-007                  0.0000000000000000E+000                 -3.3323212892761687E+000                 -6.7157419544833208E-001                 -4.3301356808850094E-001                 -2.8249857025651032E-001 
                                       2                  2.9989314923996218E+000                  1.0688541850064968E+000                  3.7783873698897366E+000                 -7.9633771806185187E+000                  3.6196526058490157E+000                  6.9999999999759199E-001                  2.8000000000240821E-001                  1.9999999999999796E-002                  0.0000000000000000E+000                  1.8386457303258133E+008                  7.7155700709135691E+005                  1.5956509334002019E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.5909935196043239E-002                  1.2785900349767873E+009                  2.1643944606510163E-007                  0.0000000000000000E+000                 -3.3323317931153791E+000                 -6.7157373497877193E-001                 -4.3301310761894074E-001                 -2.8249810978695017E-001 
                                       3                  2.9989314923967725E+000                  1.0688541517926504E+000                  3.7783945496492444E+000                 -7.9633270078037190E+000                  3.6197100024790294E+000                  6.9999999999759199E-001                  2.8000000000240821E-001                  1.9999999999999796E-002                  0.0000000000000000E+000                  1.8386785416645041E+008                  7.7156035791564942E+005                  1.5958353036500491E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.5933042947806801E-002                  1.2786055312801504E+009                  2.1640622176207247E-007                  0.0000000000000000E+000                 -3.3323651286263276E+000                 -6.7157231005784335E-001                 -4.3301168269801221E-001                 -2.8249668486602164E-001 
                                       4                  2.9989314923918990E+000                  1.0688540949860372E+000                  3.7784074481568291E+000                 -7.9632369134938292E+000                  3.6198130745233499E+000                  6.9999999999759199E-001                  2.8000000000240821E-001                  1.9999999999999796E-002                  0.0000000000000000E+000                  1.8387375095137063E+008                  7.7156637619864417E+005                  1.5961664270596293E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.5974566381136425E-002                  1.2786320440405958E+009                  2.1634937463792408E-007                  0.0000000000000000E+000                 -3.3324221779000451E+000                 -6.7156987276643609E-001                 -4.3300924540660507E-001                 -2.8249424757461439E-001 
                                       5                  2.9989314923829027E+000                  1.0688539901339866E+000                  3.7784231420255323E+000                 -7.9631273788606656E+000                  3.6199383995772143E+000                  6.9999999999759199E-001                  2.8000000000240821E-001                  1.9999999999999796E-002                  0.0000000000000000E+000                  1.8388092986750281E+008                  7.7157369583687000E+005                  1.5965690919932334E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.6025104955559715E-002                  1.2786810070787053E+009                  2.1624437688681787E-007                  0.0000000000000000E+000                 -3.3325275884489778E+000                 -6.7156537324460519E-001                 -4.3300474588477411E-001                 -2.8248974805278348E-001 
                                       6                  2.9989314923750303E+000                  1.0688538984115152E+000                  3.7784452955148722E+000                 -7.9629728826638697E+000                  3.6201151858018088E+000                  6.9999999999759199E-001                  2.8000000000240827E-001                  1.9999999999999796E-002                  0.0000000000000000E+000                  1.8389107040790409E+008                  7.7158402366306155E+005                  1.5971372147446648E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.6096479353220715E-002                  1.2787238697515409E+009                  2.1615244820312536E-007                  0.0000000000000000E+000                 -3.3326199205808096E+000                 -6.7156143638053190E-001                 -4.3300080902070082E-001                 -2.8248581118871019E-001 
                                       7                  2.9989314923590977E+000                  1.0688537128485514E+000                  3.7784871904466542E+000                 -7.9626811482393736E+000                  3.6204490742081341E+000                  6.9999999999759199E-001                  2.8000000000240821E-001                  1.9999999999999796E-002                  0.0000000000000000E+000                  1.8391027034596276E+008                  7.7160353908198583E+005                  1.5982105495738800E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.6231561449294220E-002                  1.2788106786235838E+009                  2.1596623556279269E-007                  0.0000000000000000E+000                 -3.3328070708480886E+000                 -6.7155346980843955E-001                 -4.3299284244860847E-001                 -2.8247784461661779E-001 
                                       8                  2.9989314923300459E+000                  1.0688533746956459E+000                  3.7785807016910518E+000                 -7.9620318688194027E+000                  3.6211924468251211E+000                  6.9999999999759210E-001                  2.8000000000240821E-001                  1.9999999999999685E-002                  0.0000000000000000E+000                  1.8395322868778998E+008                  7.7164702825239603E+005                  1.6006019361730920E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.6533582388304492E-002                  1.2789692032151785E+009                  2.1562608512631815E-007                  0.0000000000000000E+000                 -3.3331493510071248E+000                 -6.7153894602024744E-001                 -4.3297831866041647E-001                 -2.8246332082842585E-001 
                                       9                  2.9989314922588215E+000                  1.0688525469107584E+000                  3.7787420300866938E+000                 -7.9609188498003407E+000                  3.6224678116770113E+000                  6.9999999999759199E-001                  2.8000000000240821E-001                  1.9999999999999796E-002                  0.0000000000000000E+000                  1.8402770825504023E+008                  7.7172180351037392E+005                  1.6047096681629995E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.7056191540865075E-002                  1.2793589072031770E+009                  2.1478917565018607E-007                  0.0000000000000000E+000                 -3.3339938043955639E+000                 -6.7150335037738740E-001                 -4.3294272301755632E-001                 -2.8242772518556569E-001 
                                      10                  2.9989314921576073E+000                  1.0688513735876102E+000                  3.7789155637959904E+000                 -7.9597321494655482E+000                  3.6238291596913657E+000                  6.9999999999759199E-001                  2.8000000000240821E-001                  1.9999999999999796E-002                  0.0000000000000000E+000                  1.8410835609644067E+008                  7.7180186506561551E+005                  1.6091009431036382E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.7620487777950710E-002                  1.2799149298253915E+009                  2.1359301447729835E-007                  0.0000000000000000E+000                 -3.3352064774686774E+000                 -6.7145277713504825E-001                 -4.3289214977521717E-001                 -2.8237715194322643E-001 
                                      11                  2.9989314920741994E+000                  1.0688504093137463E+000                  3.7791754957171335E+000                 -7.9579700107811542E+000                  3.6258529306011997E+000                  6.9999999999759199E-001                  2.8000000000240821E-001                  1.9999999999999796E-002                  0.0000000000000000E+000                  1.8423004848491862E+008                  7.7192118967099115E+005                  1.6156437553168298E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.8470449826247031E-002                  1.2803756136013117E+009                  2.1260052630805907E-007                  0.0000000000000000E+000                 -3.3362178323419136E+000                 -6.7141113399542129E-001                 -4.3285050663559022E-001                 -2.8233550880359959E-001 
