                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     260                                     1535                  3.0000000000000000E+000                  2.0000000000000000E-002                  3.9354828123480576E+008                  1.6840109037645558E+004                  4.2399258291839224E+003                  6.4419684327170341E+002                  4.7037684879706006E+001                  1.1101525226242970E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.7889960943189258E-001                  1.8312748641820616E-003                  1.2586894787944941E-002                  5.0694121386695692E-004                  2.0980578713442524E-003                  2.9987003528906788E+000                 -4.2578094389464540E-010                  1.6549406633521897E+000                  3.5626159954513015E-004                  1.2833561945078233E+000                  5.6880947806415543E-003                  1.4548677830134022E-002                  2.1330734154013351E-002                  6.2533601279814513E-003                  4.5175932568921817E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8644872955553997E+006                  6.9884766608584405E+003                  4.6549441901346207E+007                  6.4582481823319881E+002                  6.1775847368939026E+002                  2.7762854578832862E+001                  4.2058947217834366E+001                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.2419439239895506E+016                               "r24.03.1"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.1"                                 "CRMATH"                               "20260220"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                 velocity                                       cp                                   csound                                       pp                                      cno                                tri_alpha                                  opacity                        mlt_mixing_length                                 brunt_N2                brunt_N2_composition_term                              log_brunt_N                             log_lamb_Sl1                             log_lamb_Sl2                             log_lamb_Sl3 
                                       1                  2.9987003528906788E+000                  1.6724459383080608E+000                  3.6273582727876681E+000                 -8.1161798760621799E+000                  3.3005814810815020E+000                  6.6600060059182420E-001                  3.1390081167402067E-001                  2.0098587734155071E-002                  0.0000000000000000E+000                  1.5812647308095014E+008                  6.5595316361117840E+005                  1.0159527623017343E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2402943854545025E-002                  1.4050200809779104E+010                  1.4187757799520638E-009                  0.0000000000000000E+000                 -4.4240431170083330E+000                 -1.3456599812176790E+000                 -1.1070993538578480E+000                 -9.5658435602585745E-001 
                                       2                  2.9987003528888798E+000                  1.6724459378470198E+000                  3.6273583150215067E+000                 -8.1161795805003525E+000                  3.3005818188830838E+000                  6.6600060059182420E-001                  3.1390081167402067E-001                  2.0098587734155071E-002                  0.0000000000000000E+000                  1.5812647067006069E+008                  6.5595319768403529E+005                  1.0159534537727806E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2402953944396137E-002                  1.4050201214350828E+010                  1.4187754947271320E-009                  0.0000000000000000E+000                 -4.4240431606627384E+000                 -1.3456599735855621E+000                 -1.1070993462257310E+000                 -9.5658434839374051E-001 
                                       3                  2.9987003528850185E+000                  1.6724459368576983E+000                  3.6273583726385668E+000                 -8.1161791772840068E+000                  3.3005822797245616E+000                  6.6600060059182420E-001                  3.1390081167402067E-001                  2.0098587734155071E-002                  0.0000000000000000E+000                  1.5812646738102946E+008                  6.5595324416757014E+005                  1.0159543971038410E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2402967709364540E-002                  1.4050203014631893E+010                  1.4187742577134755E-009                  0.0000000000000000E+000                 -4.4240433499909448E+000                 -1.3456599418203634E+000                 -1.1070993144605323E+000                 -9.5658431662854182E-001 
                                       4                  2.9987003528811580E+000                  1.6724459358683816E+000                  3.6273584643784025E+000                 -8.1161785352706843E+000                  3.3005830134905740E+000                  6.6600060059182420E-001                  3.1390081167402073E-001                  2.0098587734155071E-002                  0.0000000000000000E+000                  1.5812646214412120E+008                  6.5595331818023801E+005                  1.0159558991060429E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2402989626413218E-002                  1.4050204814914919E+010                  1.4187730206995992E-009                  0.0000000000000000E+000                 -4.4240435393193493E+000                 -1.3456599100551498E+000                 -1.1070992826953188E+000                 -9.5658428486332825E-001 
                                       5                  2.9987003528727239E+000                  1.6724459337072513E+000                  3.6273585902411489E+000                 -8.1161776544618913E+000                  3.3005840201797505E+000                  6.6600060059182420E-001                  3.1390081167402073E-001                  2.0098587734155071E-002                  0.0000000000000000E+000                  1.5812645495932326E+008                  6.5595341972216673E+005                  1.0159579597783336E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2403019695562569E-002                  1.4050208747576551E+010                  1.4187703185794350E-009                  9.5081980105711972E-020                 -4.4240439528869100E+000                 -1.3456598406650513E+000                 -1.1070992133052202E+000                 -9.5658421547322958E-001 
                                       6                  2.9987003528642902E+000                  1.6724459315461271E+000                  3.6273587720431144E+000                 -8.1161763821868398E+000                  3.3005854742822454E+000                  6.6600060059182420E-001                  3.1390081167402067E-001                  2.0098587734155071E-002                  0.0000000000000000E+000                  1.5812644458126312E+008                  6.5595356639405841E+005                  1.0159609363022578E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2403063128826755E-002                  1.4050212680245716E+010                  1.4187676166273255E-009                  3.5900080915909584E-019                 -4.4240443664295368E+000                 -1.3456597712748668E+000                 -1.1070991439150357E+000                 -9.5658414608304521E-001 
                                       7                  2.9987003528483593E+000                  1.6724459274640147E+000                  3.6273591076783114E+000                 -8.1161740333848584E+000                  3.3005881587664758E+000                  6.6600060059182409E-001                  3.1390081167402067E-001                  2.0098587734155293E-002                  0.0000000000000000E+000                  1.5812642542169780E+008                  6.5595383717371384E+005                  1.0159664314146810E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2403143313472635E-002                  1.4050220108645050E+010                  1.4187625125654475E-009                  4.8518344515238626E-019                 -4.4240451476250868E+000                 -1.3456596402042817E+000                 -1.1070990128444504E+000                 -9.5658401501246004E-001 
                                       8                  2.9987003528193092E+000                  1.6724459200202029E+000                  3.6273598558682285E+000                 -8.1161687975762664E+000                  3.3005941428699237E+000                  6.6600060059182420E-001                  3.1390081167402067E-001                  2.0098587734155071E-002                  0.0000000000000000E+000                  1.5812638271157020E+008                  6.5595444078979746E+005                  1.0159786808969002E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2403322059107932E-002                  1.4050233654640551E+010                  1.4187532046876754E-009                  2.5236540766107224E-019                 -4.4240465722374438E+000                 -1.3456594011924226E+000                 -1.1070987738325915E+000                 -9.5658377600060085E-001 
                                       9                  2.9987003527480902E+000                  1.6724459017710755E+000                  3.6273611424892849E+000                 -8.1161597941481780E+000                  3.3006044330997275E+000                  6.6600060059182420E-001                  3.1390081167402067E-001                  2.0098587734155071E-002                  0.0000000000000000E+000                  1.5812630926485476E+008                  6.5595547879727429E+005                  1.0159997452919339E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2403629437306732E-002                  1.4050266864548712E+010                  1.4187303856644887E-009                  9.7738948978361705E-021                 -4.4240500648306300E+000                 -1.3456588152234641E+000                 -1.1070981878636330E+000                 -9.5658319003164249E-001 
