                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     520                                     1925                  3.0000000000000000E+000                  2.0000000000000000E-002                  4.6775854614416254E+008                  2.4965019340660860E+005                  4.5532491016623144E+003                  3.0939945073600808E+002                  2.8266374518523971E+001                  2.8281346667885163E+000                  1.0000000000000502E-099                  1.0000000241114752E-099                  8.9770777818214893E-025                  3.3292765053764461E-001                  1.0000000562597603E-099                  6.4287709459304321E-001                  2.0117993941266371E-002                  2.9962638761235154E+000                 -9.6025790172265109E-011                  1.5775028354191429E+000                  3.3746483505877749E-004                  1.0265963941125451E+000                  1.3185449674333294E-001                  1.0959734424740927E-002                  2.2402290190429169E-001                  1.2773607528486263E-002                  6.2483728290704310E-001                  3.0545081843296751E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.6890478840791842E+005                  2.4174159186348148E+004                  9.6841279743578047E+007                  3.0860349976661217E+002                  1.0393222016402612E+001                  2.0964296601482044E+002                  2.5631439813661281E+000                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.4761337095799024E+016                               "r24.03.1"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.1"                                 "CRMATH"                               "20260220"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                 velocity                                       cp                                   csound                                       pp                                      cno                                tri_alpha                                  opacity                        mlt_mixing_length                                 brunt_N2                brunt_N2_composition_term                              log_brunt_N                             log_lamb_Sl1                             log_lamb_Sl2                             log_lamb_Sl3 
                                       1                  2.9962638761235154E+000                  1.4512701088938220E+000                  3.6583214720430295E+000                 -7.9237983687823013E+000                  3.5238744183047217E+000                  6.6585201693238605E-001                  3.1404959399776305E-001                  2.0098389069850953E-002                  0.0000000000000000E+000                  1.5665165870226553E+008                  6.8108369352250989E+005                  1.5815364824058434E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.0521671917970156E-002                  5.4524954885310850E+009                  1.0209388187537026E-008                  0.0000000000000000E+000                 -3.9955001414314664E+000                 -1.1081565002309570E+000                 -8.6959587287112583E-001                 -7.1908087503913520E-001 
                                       2                  2.9962638761217182E+000                  1.4512701075307042E+000                  3.6583216653943111E+000                 -7.9237970155346709E+000                  3.5238759648599638E+000                  6.6585201693238605E-001                  3.1404959399776311E-001                  2.0098389069850842E-002                  0.0000000000000000E+000                  1.5665165269970360E+008                  6.8108385053433001E+005                  1.5815414109441435E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.0521732733344983E-002                  5.4524962257879744E+009                  1.0209379844560904E-008                 -3.6796181286016853E-018                 -3.9955003188813736E+000                 -1.1081564670419570E+000                 -8.6959583968212595E-001                 -7.1908084185013532E-001 
                                       3                  2.9962638761178599E+000                  1.4512701046056862E+000                  3.6583219291720108E+000                 -7.9237951693915596E+000                  3.5238780747212060E+000                  6.6585201693238605E-001                  3.1404959399776317E-001                  2.0098389069850731E-002                  0.0000000000000000E+000                  1.5665164451076424E+008                  6.8108406473632215E+005                  1.5815481346363539E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.0521815699806486E-002                  5.4524994632868443E+009                  1.0209343778616797E-008                 -5.1744599330542992E-018                 -3.9955010859832161E+000                 -1.1081563275307484E+000                 -8.6959570017091736E-001                 -7.1908070233892674E-001 
                                       4                  2.9962638761140026E+000                  1.4512701016806835E+000                  3.6583223491681847E+000                 -7.9237922299232464E+000                  3.5238814340908604E+000                  6.6585201693238605E-001                  3.1404959399776311E-001                  2.0098389069850842E-002                  0.0000000000000000E+000                  1.5665163147205830E+008                  6.8108440579644742E+005                  1.5815588403010363E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.0521947801244968E-002                  5.4525027007958508E+009                  1.0209307715990688E-008                 -3.4496379151723879E-018                 -3.9955018530171960E+000                 -1.1081561880193305E+000                 -8.6959556065949950E-001                 -7.1908056282750876E-001 
                                       5                  2.9962638761055755E+000                  1.4512700952911530E+000                  3.6583229253846175E+000                 -7.9237881971603175E+000                  3.5238860429401457E+000                  6.6585201693238605E-001                  3.1404959399776311E-001                  2.0098389069850842E-002                  0.0000000000000000E+000                  1.5665161358352330E+008                  6.8108487371637928E+005                  1.5815735279076642E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.0522129036980117E-002                  5.4525097730511389E+009                  1.0209228937554552E-008                 -8.6240836460544051E-019                 -3.9955035286044671E+000                 -1.1081558832606235E+000                 -8.6959525590079234E-001                 -7.1908025806880171E-001 
                                       6                  2.9962638760971481E+000                  1.4512700889016827E+000                  3.6583237576999768E+000                 -7.9237823721470590E+000                  3.5238927000809319E+000                  6.6585201693238605E-001                  3.1404959399776311E-001                  2.0098389069850842E-002                  0.0000000000000000E+000                  1.5665158774448940E+008                  6.8108554960353673E+005                  1.5815947432570414E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.0522390819889838E-002                  5.4525168453492699E+009                  1.0209150157852961E-008                  0.0000000000000000E+000                 -3.9955052042315833E+000                 -1.1081555785008990E+000                 -8.6959495114106777E-001                 -7.1907995330907715E-001 
                                       7                  2.9962638760812306E+000                  1.4512700768328453E+000                  3.6583252942922386E+000                 -7.9237716185533813E+000                  3.5239049899202843E+000                  6.6585201693238605E-001                  3.1404959399776311E-001                  2.0098389069850842E-002                  0.0000000000000000E+000                  1.5665154004144722E+008                  6.8108679740526783E+005                  1.5816339097948688E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.0522874105088282E-002                  5.4525302042850151E+009                  1.0209001351449050E-008                  0.0000000000000000E+000                 -3.9955083693467048E+000                 -1.1081550028409193E+000                 -8.6959437548108831E-001                 -7.1907937764909757E-001 
                                       8                  2.9962638760522040E+000                  1.4512700548255053E+000                  3.6583287196508398E+000                 -7.9237476482860725E+000                  3.5239323847743851E+000                  6.6585201693238605E-001                  3.1404959399776311E-001                  2.0098389069850842E-002                  0.0000000000000000E+000                  1.5665143370292744E+008                  6.8108957900295500E+005                  1.5817212173450841E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.0523951398747117E-002                  5.4525545652752113E+009                  1.0208730003226678E-008                  0.0000000000000000E+000                 -3.9955141410474688E+000                 -1.1081539530989701E+000                 -8.6959332573913917E-001                 -7.1907832790714854E-001 
                                       9                  2.9962638759810432E+000                  1.4512700008749910E+000                  3.6583346101680863E+000                 -7.9237064325879203E+000                  3.5239794896653600E+000                  6.6585201693238605E-001                  3.1404959399776311E-001                  2.0098389069850842E-002                  0.0000000000000000E+000                  1.5665125083558407E+008                  6.8109436248744035E+005                  1.5818713496610550E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.0525803845908779E-002                  5.4526142911337471E+009                  1.0208064785470138E-008                  0.0000000000000000E+000                 -3.9955282911823953E+000                 -1.1081513794869178E+000                 -8.6959075212708659E-001                 -7.1907575429509596E-001 
