                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     240                                     1407                  3.0000000000000000E+000                  2.0000000000000000E-002                  3.9310046391502470E+008                  3.2305889046617543E+004                  4.4014634020796302E+003                  4.1253328403759815E+002                  3.4929186235367126E+001                  1.2500323733243728E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.8056385478582275E-001                  1.8487544697320783E-004                  1.2583222731586989E-002                  5.0579840737035046E-004                  2.0850267989249499E-003                  2.9988304044346741E+000                 -1.7347957915597271E-010                  1.6573332022930010E+000                  3.5628664848196180E-004                  1.2812171473518339E+000                  5.5593645603351748E-003                  1.4546710732923471E-002                  2.1338161416438781E-002                  6.2526346444490540E-003                  4.3665034878340159E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1930641757945262E+006                  1.4697289785056430E+004                  7.2693053396422714E+007                  3.9781803520964257E+002                  3.9781714222986511E+002                  8.8493133328762237E-004                  2.7077444415670978E+001                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.2405307200044784E+016                               "r24.03.1"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.1"                                 "CRMATH"                               "20260220"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                 velocity                                       cp                                   csound                                       pp                                      cno                                tri_alpha                                  opacity                        mlt_mixing_length                                 brunt_N2                brunt_N2_composition_term                              log_brunt_N                             log_lamb_Sl1                             log_lamb_Sl2                             log_lamb_Sl3 
                                       1                  2.9988304044346741E+000                  1.5431884677559853E+000                  3.6435971281202972E+000                 -8.0120214161439218E+000                  3.4264319365453195E+000                  6.7861606538158681E-001                  3.0126717719043378E-001                  2.0116757427979470E-002                  0.0000000000000000E+000                  1.5930991095901474E+008                  6.7329076057797612E+005                  1.3407276514394031E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6834362079357356E-002                  8.1440559974875860E+009                  4.4617956827158981E-009                  0.0000000000000000E+000                 -4.1752451605380454E+000                 -1.2050726868592239E+000                 -9.6651205949939301E-001                 -8.1599706166740227E-001 
                                       2                  2.9988304044328751E+000                  1.5431884668701079E+000                  3.6435972134914110E+000                 -8.0120208186655759E+000                  3.4264326193922257E+000                  6.7861606538158681E-001                  3.0126717719043378E-001                  2.0116757427979470E-002                  0.0000000000000000E+000                  1.5930990718845668E+008                  6.7329083019030700E+005                  1.3407294961141294E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6834387822229416E-002                  8.1440565839576540E+009                  4.4617935560495209E-009                 -2.0902039061366565E-019                 -4.1752452640389404E+000                 -1.2050726685918416E+000                 -9.6651204123201051E-001                 -8.1599704340001988E-001 
                                       3                  2.9988304044300258E+000                  1.5431884654674712E+000                  3.6435973553177430E+000                 -8.0120198260830726E+000                  3.4264337537968217E+000                  6.7861606538158681E-001                  3.0126717719043378E-001                  2.0116757427979470E-002                  0.0000000000000000E+000                  1.5930990092445618E+008                  6.7329094583672506E+005                  1.3407325606523182E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6834430588595566E-002                  8.1440584937112761E+009                  4.4617867639033828E-009                 -9.4494696224394057E-019                 -4.1752455946003835E+000                 -1.2050726121477471E+000                 -9.6651198478791611E-001                 -8.1599698695592549E-001 
                                       4                  2.9988304044251528E+000                  1.5431884630682307E+000                  3.6435976100547514E+000                 -8.0120180432970436E+000                  3.4264357913122514E+000                  6.7861606538158670E-001                  3.0126717719043378E-001                  2.0116757427979470E-002                  0.0000000000000000E+000                  1.5930988967355371E+008                  6.7329115355155617E+005                  1.3407380649134822E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6834507401915024E-002                  8.1440617604021873E+009                  4.4617751461511517E-009                 -1.8202214172520702E-018                 -4.1752461600164965E+000                 -1.2050725155985207E+000                 -9.6651188823868961E-001                 -8.1599689040669898E-001 
                                       5                  2.9988304044161564E+000                  1.5431884586388787E+000                  3.6435979198709698E+000                 -8.0120158750575019E+000                  3.4264382693587723E+000                  6.7861606538158681E-001                  3.0126717719043378E-001                  2.0116757427979470E-002                  0.0000000000000000E+000                  1.5930987598995492E+008                  6.7329140617859887E+005                  1.3407447592732151E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6834600823435714E-002                  8.1440677912314787E+009                  4.4617536997053150E-009                 -1.7505483735193163E-018                 -4.1752472037821686E+000                 -1.2050723373533916E+000                 -9.6651170999356062E-001                 -8.1599671216156999E-001 
                                       6                  2.9988304044082841E+000                  1.5431884547632142E+000                  3.6435983570571082E+000                 -8.0120128154555683E+000                  3.4264417661338213E+000                  6.7861606538158681E-001                  3.0126717719043378E-001                  2.0116757427979470E-002                  0.0000000000000000E+000                  1.5930985668080643E+008                  6.7329176266447711E+005                  1.3407542057383715E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6834732651383542E-002                  8.1440730682296457E+009                  4.4617349349723422E-009                 -8.1333226494501423E-019                 -4.1752481170370981E+000                 -1.2050721813884853E+000                 -9.6651155402865419E-001                 -8.1599655619666356E-001 
                                       7                  2.9988304043923528E+000                  1.5431884469196662E+000                  3.6435991832398158E+000                 -8.0120070336112903E+000                  3.4264483741362617E+000                  6.7861606538158681E-001                  3.0126717719043378E-001                  2.0116757427979470E-002                  0.0000000000000000E+000                  1.5930982019078109E+008                  6.7329243634270946E+005                  1.3407720572588378E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6834981774482737E-002                  8.1440837479475403E+009                  4.4616969576532081E-009                 -8.4224523912256364E-020                 -4.1752499653551371E+000                 -1.2050718657440462E+000                 -9.6651123838421515E-001                 -8.1599624055222442E-001 
                                       8                  2.9988304043633014E+000                  1.5431884326169110E+000                  3.6436010249549797E+000                 -8.0119941452931744E+000                  3.4264631041151086E+000                  6.7861606538158670E-001                  3.0126717719043378E-001                  2.0116757427979470E-002                  0.0000000000000000E+000                  1.5930973884731811E+008                  6.7329393810024590E+005                  1.3408118509664813E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6835537108451808E-002                  8.1441032230194759E+009                  4.4616277040188927E-009                  3.6527613059907551E-020                 -4.1752533359005755E+000                 -1.2050712901530740E+000                 -9.6651066279324305E-001                 -8.1599566496125242E-001 
                                       9                  2.9988304042920793E+000                  1.5431883975531262E+000                  3.6436041920904958E+000                 -8.0119719834390271E+000                  3.4264884330121803E+000                  6.7861606538158681E-001                  3.0126717719043378E-001                  2.0116757427979470E-002                  0.0000000000000000E+000                  1.5930959896163806E+008                  6.7329652063350286E+005                  1.3408802802161410E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6836492067022115E-002                  8.1441509695243025E+009                  4.4614579221407305E-009                 -8.0735253025133551E-020                 -4.1752615993349869E+000                 -1.2050698790042731E+000                 -9.6650925164444212E-001                 -8.1599425381245150E-001 
                                      10                  2.9988304041908687E+000                  1.5431883477281745E+000                  3.6436075831056653E+000                 -8.0119482575427412E+000                  3.4265155498259672E+000                  6.7861606538158681E-001                  3.0126717719043378E-001                  2.0116757427979470E-002                  0.0000000000000000E+000                  1.5930944918437287E+008                  6.7329928573829180E+005                  1.3409535426361680E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6837514484541856E-002                  8.1442188217526484E+009                  4.4612166569241988E-009                 -9.8998130725037674E-020                 -4.1752733424677571E+000                 -1.2050678736315648E+000                 -9.6650724627173368E-001                 -8.1599224843974305E-001 
                                      11                  2.9988304041074638E+000                  1.5431883066709544E+000                  3.6436126439317262E+000                 -8.0119128526112657E+000                  3.4265560154401054E+000                  6.7861606538158681E-001                  3.0126717719043378E-001                  2.0116757427979470E-002                  0.0000000000000000E+000                  1.5930922565066561E+008                  6.7330341246943420E+005                  1.3410628758112829E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6839040299239640E-002                  8.1442747399370165E+009                  4.4610178403051381E-009                 -3.1525578284900141E-020                 -4.1752830199718183E+000                 -1.2050662210077130E+000                 -9.6650559364788191E-001                 -8.1599059581589128E-001 
                                      12                  2.9988304039153513E+000                  1.5431882121086142E+000                  3.6436223702665922E+000                 -8.0118448236444202E+000                  3.4266337704750365E+000                  6.7861606538158681E-001                  3.0126717719043378E-001                  2.0116757427979470E-002                  0.0000000000000000E+000                  1.5930879602815583E+008                  6.7331134367996117E+005                  1.3412729795605348E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6841972482871854E-002                  8.1444035511868315E+009                  4.4605599049285378E-009                  0.0000000000000000E+000                 -4.1753053118593044E+000                 -1.2050624142374760E+000                 -9.6650178687764499E-001                 -8.1598678904565436E-001 
                                      13                  2.9988304035779829E+000                  1.5431880460737799E+000                  3.6436418249627081E+000                 -8.0117088092833040E+000                  3.4267892390318315E+000                  6.7861606538158681E-001                  3.0126717719043378E-001                  2.0116757427979470E-002                  0.0000000000000000E+000                  1.5930793664274243E+008                  6.7332720813528902E+005                  1.3416931511952128E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6847836516924883E-002                  8.1446297919074831E+009                  4.4597557695585721E-009                  0.0000000000000000E+000                 -4.1753444619933999E+000                 -1.2050557286206200E+000                 -9.6649510126078897E-001                 -8.1598010342879834E-001 
                                      14                  2.9988304028563895E+000                  1.5431876910542841E+000                  3.6436837781556153E+000                 -8.0114157635947141E+000                  3.4271242369853461E+000                  6.7861606538158681E-001                  3.0126717719043378E-001                  2.0116757427979470E-002                  0.0000000000000000E+000                  1.5930608318123254E+008                  6.7336142087016685E+005                  1.3425988668358973E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6860477707519191E-002                  8.1451138584553680E+009                  4.4580360063272071E-009                  0.0000000000000000E+000                 -4.1754282140824355E+000                 -1.2050414264597689E+000                 -9.6648079909993778E-001                 -8.1596580126794704E-001 
                                      15                  2.9988304012948892E+000                  1.5431869233211584E+000                  3.6437761239265316E+000                 -8.0107719813640728E+000                  3.4278603636657068E+000                  6.7861606538158681E-001                  3.0126717719043378E-001                  2.0116757427979470E-002                  0.0000000000000000E+000                  1.5930200233886918E+008                  6.7343673694033432E+005                  1.3445907507694334E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6888282204549288E-002                  8.1461621211126270E+009                  4.4543154151320982E-009                  0.0000000000000000E+000                 -4.1756095166638660E+000                 -1.2050104661168488E+000                 -9.6644983875701784E-001                 -8.1593484092502733E-001 
