                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     860                                     2130                  3.0000000000000000E+000                  2.0000000000000000E-002                  4.7189019891172111E+008                  3.3962935143895930E+002                  3.5182399160980654E+003                  4.8576364783409708E+003                  1.8759219424457831E+002                  2.0367883269204384E+001                  1.0000000000000502E-099                  1.0000000241114415E-099                  5.3096505045547248E-028                  3.3292765053764461E-001                  1.0000000562596817E-099                  6.4287709459304321E-001                  2.0117993941266371E-002                  2.9905678833888936E+000                 -2.0986528622063766E-008                  1.5697980942824306E+000                  3.3668891891839512E-004                  7.5941514353947881E-001                  2.5925151371848826E-001                  7.7159892232951137E-003                  3.6445370882282935E-001                  1.7403522708993670E-002                  6.3278748172904165E-001                  6.0833486109737900E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4869705555971803E+007                  2.3112581928777070E+002                  6.1564258600311372E+006                  4.6928378375040284E+003                  3.4640183853514118E+003                  9.2530701120425033E+002                  3.4240497102024403E+002                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.4891722141176530E+016                               "r24.03.1"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.1"                                 "CRMATH"                               "20260220"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                 velocity                                       cp                                   csound                                       pp                                      cno                                tri_alpha                                  opacity                        mlt_mixing_length                                 brunt_N2                brunt_N2_composition_term                              log_brunt_N                             log_lamb_Sl1                             log_lamb_Sl2                             log_lamb_Sl3 
                                       1                  2.9905678833888936E+000                  2.2732147633232427E+000                  3.5463254517199441E+000                 -8.4716842403797159E+000                  2.8634563912147399E+000                  6.6582873246664964E-001                  3.1406917478125163E-001                  2.0102092752098732E-002                  0.0000000000000000E+000                  1.7822068934138143E+008                  5.8204044995563361E+005                  4.4783762104754447E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.1279383141262079E-003                  1.8568587205590900E+011                  5.9012064655159296E-012                  0.0000000000000000E+000                 -5.6145295952168777E+000                 -1.9983484694264086E+000                 -1.7597878420665776E+000                 -1.6092728442345869E+000 
                                       2                  2.9905678833870994E+000                  2.2732147633068087E+000                  3.5463254524841932E+000                 -8.4716842350391879E+000                  2.8634563973271123E+000                  6.6582873246664964E-001                  3.1406917478125157E-001                  2.0102092752098732E-002                  0.0000000000000000E+000                  1.7822068894571170E+008                  5.8204045073056524E+005                  4.4783762655491944E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.1279383632568948E-003                  1.8568587210433124E+011                  5.9012064488767029E-012                  0.0000000000000000E+000                 -5.6145295958291532E+000                 -1.9983484693007045E+000                 -1.7597878419408735E+000                 -1.6092728441088828E+000 
                                       3                  2.9905678833793985E+000                  2.2732147632362771E+000                  3.5463254554264743E+000                 -8.4716842144786924E+000                  2.8634564208591309E+000                  6.6582873246664964E-001                  3.1406917478125163E-001                  2.0102092752098732E-002                  0.0000000000000000E+000                  1.7822068742242393E+008                  5.8204045371397538E+005                  4.4783764775775682E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.1279385524050794E-003                  1.8568587257978470E+011                  5.9012063022616373E-012                  0.0000000000000000E+000                 -5.6145296012241612E+000                 -1.9983484682922699E+000                 -1.7597878409324388E+000                 -1.6092728431004482E+000 
                                       4                  2.9905678833505442E+000                  2.2732147629719957E+000                  3.5463254621323355E+000                 -8.4716841676185091E+000                  2.8634564744918198E+000                  6.6582873246664964E-001                  3.1406917478125163E-001                  2.0102092752098732E-002                  0.0000000000000000E+000                  1.7822068395064330E+008                  5.8204046051357395E+005                  4.4783769608192888E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.1279389834997051E-003                  1.8568587436129120E+011                  5.9012057528978617E-012                  0.0000000000000000E+000                 -5.6145296214391527E+000                 -1.9983484645136977E+000                 -1.7597878371538667E+000                 -1.6092728393218760E+000 
                                       5                  2.9905678832960847E+000                  2.2732147624731933E+000                  3.5463254708991463E+000                 -8.4716841063565642E+000                  2.8634565446077027E+000                  6.6582873246664964E-001                  3.1406917478125163E-001                  2.0102092752098732E-002                  0.0000000000000000E+000                  1.7822067941185996E+008                  5.8204046940293186E+005                  4.4783775925780518E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.1279395470850744E-003                  1.8568587772370612E+011                  5.9012047160289753E-012                  0.0000000000000000E+000                 -5.6145296595929208E+000                 -1.9983484573820263E+000                 -1.7597878300221952E+000                 -1.6092728321902046E+000 
                                       6                  2.9905678832416256E+000                  2.2732147619743905E+000                  3.5463254840493637E+000                 -8.4716840144636638E+000                  2.8634566497815088E+000                  6.6582873246664964E-001                  3.1406917478125163E-001                  2.0102092752098732E-002                  0.0000000000000000E+000                  1.7822067260368484E+008                  5.8204048273696902E+005                  4.4783785402161801E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.1279403924633479E-003                  1.8568588108612180E+011                  5.9012036791598740E-012                  0.0000000000000000E+000                 -5.6145296977467041E+000                 -1.9983484502503530E+000                 -1.7597878228905219E+000                 -1.6092728250585313E+000 
                                       7                  2.9905678831327061E+000                  2.2732147609767854E+000                  3.5463255072645565E+000                 -8.4716838522374758E+000                  2.8634568354536056E+000                  6.6582873246664964E-001                  3.1406917478125163E-001                  2.0102092752098732E-002                  0.0000000000000000E+000                  1.7822066058463541E+008                  5.8204050627667655E+005                  4.4783802131611731E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.1279418848816072E-003                  1.8568588781095496E+011                  5.9012016054210074E-012                  0.0000000000000000E+000                 -5.6145297740543150E+000                 -1.9983484359870038E+000                 -1.7597878086271728E+000                 -1.6092728107951821E+000 
                                       8                  2.9905678829531985E+000                  2.2732147593326579E+000                  3.5463255361613313E+000                 -8.4716836503090338E+000                  2.8634570665660073E+000                  6.6582873246664964E-001                  3.1406917478125163E-001                  2.0102092752098732E-002                  0.0000000000000000E+000                  1.7822064562409514E+008                  5.8204053557739418E+005                  4.4783822955334520E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.1279437425481833E-003                  1.8568589889400082E+011                  5.9011981877394422E-012                  0.0000000000000000E+000                 -5.6145298998152002E+000                 -1.9983484124799062E+000                 -1.7597877851200749E+000                 -1.6092727872880843E+000 
                                       9                  2.9905678827736919E+000                  2.2732147576885335E+000                  3.5463255747135034E+000                 -8.4716833809097949E+000                  2.8634573749005576E+000                  6.6582873246664964E-001                  3.1406917478125163E-001                  2.0102092752098732E-002                  0.0000000000000000E+000                  1.7822062566472656E+008                  5.8204057466848369E+005                  4.4783850736948986E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.1279462209256379E-003                  1.8568590997705872E+011                  5.9011947700552073E-012                  0.0000000000000000E+000                 -5.6145300255762560E+000                 -1.9983483889727951E+000                 -1.7597877616129640E+000                 -1.6092727637809734E+000 
