                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                    3060                                     2291                  3.0000000000000000E+000                  2.0000000000000000E-002                  4.7209594067328203E+008                  3.7159001944578705E+001                  3.3010378256708968E+003                  9.2480778868652615E+003                  2.9402069415429025E+002                  2.8840567923142039E+001                  1.0000000000000500E-099                  1.0000000241114415E-099                  2.1408051314150067E-028                  3.3292765053764461E-001                  1.0000000562596817E-099                  6.4287709459304310E-001                  2.0117993941266371E-002                  2.9826752425493015E+000                 -7.3128189435132368E-008                  1.5544590310006088E+000                  3.3344806183142401E-004                  7.4164137232572058E-001                  2.7435946236540015E-001                  7.5076070878793205E-003                  3.7436029319248931E-001                  1.7852880514939568E-002                  6.4796291056556699E-001                  6.2945533452171920E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.9216011012213379E+007                  7.7048372543645101E+001                  3.2251839561012955E+006                  9.1537345857916825E+003                  8.7861095463708061E+003                  2.6438406451746062E+002                  6.9472146917409009E+002                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.4898214857391164E+016                               "r24.03.1"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.1"                                 "CRMATH"                               "20260220"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                 velocity                                       cp                                   csound                                       pp                                      cno                                tri_alpha                                  opacity                        mlt_mixing_length                                 brunt_N2                brunt_N2_composition_term                              log_brunt_N                             log_lamb_Sl1                             log_lamb_Sl2                             log_lamb_Sl3 
                                       1                  2.9826752425493015E+000                  2.4683778985778999E+000                  3.5186505008484108E+000                 -8.5463514006749541E+000                  2.7602933615809251E+000                  6.6580973155500345E-001                  3.1408817048655091E-001                  2.0102097958445642E-002                  0.0000000000000000E+000                  2.1250092334333071E+008                  5.4569689120243012E+005                  3.7707231808389772E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0955851058632958E-003                  4.2830876143782141E+011                  8.4451961943623174E-013                  0.0000000000000000E+000                 -6.0366951283372376E+000                 -2.2215132928172046E+000                 -1.9829526654573737E+000                 -1.8324376676253831E+000 
                                       2                  2.9826752425475123E+000                  2.4683778985728440E+000                  3.5186505010081635E+000                 -8.5463513995613791E+000                  2.7602933628586124E+000                  6.6580973155500345E-001                  3.1408817048655091E-001                  2.0102097958445642E-002                  0.0000000000000000E+000                  2.1250092312081498E+008                  5.4569689139893104E+005                  3.7707231905079954E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0955851107246600E-003                  4.2830876145869098E+011                  8.4451961896748822E-013                  0.0000000000000000E+000                 -6.0366951284577635E+000                 -2.2215132927825954E+000                 -1.9829526654227643E+000                 -1.8324376675907736E+000 
                                       3                  2.9826752425398313E+000                  2.4683778985511458E+000                  3.5186505016231946E+000                 -8.5463513952742201E+000                  2.7602933677775825E+000                  6.6580973155500345E-001                  3.1408817048655097E-001                  2.0102097958445642E-002                  0.0000000000000000E+000                  2.1250092226415339E+008                  5.4569689215544099E+005                  3.7707232277327586E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0955851294404209E-003                  4.2830876167952295E+011                  8.4451961478243991E-013                  0.0000000000000000E+000                 -6.0366951295338449E+000                 -2.2215132925072316E+000                 -1.9829526651474008E+000                 -1.8324376673154101E+000 
                                       4                  2.9826752425110539E+000                  2.4683778984698459E+000                  3.5186505035169908E+000                 -8.5463513820732562E+000                  2.7602933829240146E+000                  6.6580973155500345E-001                  3.1408817048655091E-001                  2.0102097958445642E-002                  0.0000000000000000E+000                  2.1250091962633163E+008                  5.4569689448487514E+005                  3.7707233423548023E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0955851870697666E-003                  4.2830876250697845E+011                  8.4451959910553785E-013                  0.0000000000000000E+000                 -6.0366951335647707E+000                 -2.2215132914754565E+000                 -1.9829526641156254E+000                 -1.8324376662836348E+000 
                                       5                  2.9826752424275687E+000                  2.4683778982339946E+000                  3.5186505093533045E+000                 -8.5463513413904479E+000                  2.7602934296023767E+000                  6.6580973155500345E-001                  3.1408817048655091E-001                  2.0102097958445642E-002                  0.0000000000000000E+000                  2.1250091149707508E+008                  5.4569690166374051E+005                  3.7707236955977025E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0955853646722798E-003                  4.2830876490739294E+011                  8.4451955362619205E-013                  0.0000000000000000E+000                 -6.0366951452586557E+000                 -2.2215132884823063E+000                 -1.9829526611224753E+000                 -1.8324376632904846E+000 
                                       6                  2.9826752421650817E+000                  2.4683778974924455E+000                  3.5186505196454489E+000                 -8.5463512696477064E+000                  2.7602935119180794E+000                  6.6580973155500345E-001                  3.1408817048655091E-001                  2.0102097958445642E-002                  0.0000000000000000E+000                  2.1250089716140097E+008                  5.4569691432343179E+005                  3.7707243185295689E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0955856778684266E-003                  4.2830877245464197E+011                  8.4451941063290026E-013                  0.0000000000000000E+000                 -6.0366951820258343E+000                 -2.2215132790714121E+000                 -1.9829526517115812E+000                 -1.8324376538795906E+000 
                                       7                  2.9826752418174598E+000                  2.4683778965103822E+000                  3.5186505313737668E+000                 -8.5463511878939666E+000                  2.7602936057201384E+000                  6.6580973155500345E-001                  3.1408817048655091E-001                  2.0102097958445642E-002                  0.0000000000000000E+000                  2.1250088082531634E+008                  5.4569692874966655E+005                  3.7707250283856136E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0955860347682817E-003                  4.2830878244976532E+011                  8.4451922126114371E-013                  0.0000000000000000E+000                 -6.0366952307180943E+000                 -2.2215132666081892E+000                 -1.9829526392483581E+000                 -1.8324376414163674E+000 
                                       8                  2.9826752414698374E+000                  2.4683778955283184E+000                  3.5186505475111938E+000                 -8.5463510754060206E+000                  2.7602937347858112E+000                  6.6580973155500345E-001                  3.1408817048655091E-001                  2.0102097958445642E-002                  0.0000000000000000E+000                  2.1250085834789380E+008                  5.4569694859925844E+005                  3.7707260051025917E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0955865258401765E-003                  4.2830879244489062E+011                  8.4451903188930203E-013                  0.0000000000000000E+000                 -6.0366952794103881E+000                 -2.2215132541449636E+000                 -1.9829526267851325E+000                 -1.8324376289531419E+000 
                                       9                  2.9826752408608472E+000                  2.4683778938078689E+000                  3.5186505680577373E+000                 -8.5463509321839091E+000                  2.7602938991150694E+000                  6.6580973155500345E-001                  3.1408817048655091E-001                  2.0102097958445642E-002                  0.0000000000000000E+000                  2.1250082972911912E+008                  5.4569697387222236E+005                  3.7707272486803638E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0955871510844382E-003                  4.2830880995509741E+011                  8.4451870013361499E-013                  0.0000000000000000E+000                 -6.0366953647131973E+000                 -2.2215132323109605E+000                 -1.9829526049511292E+000                 -1.8324376071191386E+000 
