                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                    1660                                     2225                  3.0000000000000000E+000                  2.0000000000000000E-002                  4.7201484032818460E+008                  6.5233970059522420E+001                  3.3519587934393594E+003                  7.9542650807891414E+003                  2.6445747600919299E+002                  2.5527054275374443E+001                  1.0000000000000502E-099                  1.0000000241114415E-099                  2.4040135831371923E-028                  3.3292765053764467E-001                  1.0000000562596817E-099                  6.4287709459304310E-001                  2.0117993941266371E-002                  2.9869399400108239E+000                 -5.4529736003363516E-008                  1.5620635628557347E+000                  3.3514800550320635E-004                  7.4958609928793352E-001                  2.6837470440207084E-001                  7.5256218788276362E-003                  3.6912113703740396E-001                  1.7755235622044317E-002                  6.4086238677576823E-001                  6.2130370299731563E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.4904486089554962E+007                  9.9879872595915700E+001                  3.7551425677587427E+006                  7.6804105190865430E+003                  7.3956251700448429E+003                  2.0462097240153247E+002                  6.0738689419245929E+002                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.4895655525140718E+016                               "r24.03.1"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.1"                                 "CRMATH"                               "20260220"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                 velocity                                       cp                                   csound                                       pp                                      cno                                tri_alpha                                  opacity                        mlt_mixing_length                                 brunt_N2                brunt_N2_composition_term                              log_brunt_N                             log_lamb_Sl1                             log_lamb_Sl2                             log_lamb_Sl3 
                                       1                  2.9869399400108239E+000                  2.4223558486991008E+000                  3.5252986711320040E+000                 -8.5265227607880476E+000                  2.7870351942464890E+000                  6.6582872899459822E-001                  3.1406917235509846E-001                  2.0102098650303324E-002                  0.0000000000000000E+000                  2.0118877856912366E+008                  5.5509275310625508E+005                  3.9471087898185003E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2751722954958307E-003                  3.5156491763971136E+011                  1.3603197599420183E-012                  0.0000000000000000E+000                 -5.9331794966768312E+000                 -2.1680771650519666E+000                 -1.9295165376921355E+000                 -1.7790015398601449E+000 
                                       2                  2.9869399400090315E+000                  2.4223558486924537E+000                  3.5252986713621657E+000                 -8.5265227591823898E+000                  2.7870351960873121E+000                  6.6582872899459822E-001                  3.1406917235509840E-001                  2.0102098650303324E-002                  0.0000000000000000E+000                  2.0118877831446430E+008                  5.5509275337750965E+005                  3.9471088044123683E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2751723041279405E-003                  3.5156491766513593E+011                  1.3603197588035696E-012                  0.0000000000000000E+000                 -5.9331794968585614E+000                 -2.1680771650052142E+000                 -1.9295165376453831E+000                 -1.7790015398133925E+000 
                                       3                  2.9869399400013403E+000                  2.4223558486639236E+000                  3.5252986722482698E+000                 -8.5265227530007728E+000                  2.7870352031743004E+000                  6.6582872899459822E-001                  3.1406917235509846E-001                  2.0102098650303324E-002                  0.0000000000000000E+000                  2.0118877733404219E+008                  5.5509275442182214E+005                  3.9471088605972567E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2751723373608137E-003                  3.5156491792863818E+011                  1.3603197486845389E-012                  0.0000000000000000E+000                 -5.9331794984738577E+000                 -2.1680771646324439E+000                 -1.9295165372726131E+000                 -1.7790015394406224E+000 
                                       4                  2.9869399399725207E+000                  2.4223558485570296E+000                  3.5252986749767499E+000                 -8.5265227339664165E+000                  2.7870352249964636E+000                  6.6582872899459822E-001                  3.1406917235509840E-001                  2.0102098650303324E-002                  0.0000000000000000E+000                  2.0118877431513935E+008                  5.5509275763745420E+005                  3.9471090336010642E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2751724396910518E-003                  3.5156491891598926E+011                  1.3603197107714987E-012                  0.0000000000000000E+000                 -5.9331795045258993E+000                 -2.1680771632356897E+000                 -1.9295165358758586E+000                 -1.7790015380438680E+000 
                                       5                  2.9869399398889169E+000                  2.4223558482469358E+000                  3.5252986806361979E+000                 -8.5265226944851094E+000                  2.7870352702602723E+000                  6.6582872899459822E-001                  3.1406917235509840E-001                  2.0102098650303324E-002                  0.0000000000000000E+000                  2.0118876805329379E+008                  5.5509276430735795E+005                  3.9471093924478053E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2751726519457799E-003                  3.5156492178026410E+011                  1.3603196007865461E-012                  0.0000000000000000E+000                 -5.9331795220827503E+000                 -2.1680771591837531E+000                 -1.9295165318239222E+000                 -1.7790015339919316E+000 
                                       6                  2.9869399397393313E+000                  2.4223558476921037E+000                  3.5252986878970112E+000                 -8.5265226438324202E+000                  2.7870353283316458E+000                  6.6582872899459822E-001                  3.1406917235509840E-001                  2.0102098650303324E-002                  0.0000000000000000E+000                  2.0118876001963088E+008                  5.5509277286453999E+005                  3.9471098528316068E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2751729242588992E-003                  3.5156492690507288E+011                  1.3603194039991925E-012                  0.0000000000000000E+000                 -5.9331795534958340E+000                 -2.1680771519339386E+000                 -1.9295165245741075E+000                 -1.7790015267421169E+000 
                                       7                  2.9869399395897456E+000                  2.4223558471372746E+000                  3.5252986987882320E+000                 -8.5265225678534016E+000                  2.7870354154386936E+000                  6.6582872899459822E-001                  3.1406917235509840E-001                  2.0102098650303324E-002                  0.0000000000000000E+000                  2.0118874796913621E+008                  5.5509278570031538E+005                  3.9471105434072765E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2751733327287049E-003                  3.5156493202988818E+011                  1.3603192072117687E-012                  0.0000000000000000E+000                 -5.9331795849089337E+000                 -2.1680771446841249E+000                 -1.9295165173242941E+000                 -1.7790015194923035E+000 
                                       8                  2.9869399392905738E+000                  2.4223558460276156E+000                  3.5252987170041350E+000                 -8.5265224407762279E+000                  2.7870355611278401E+000                  6.6582872899459822E-001                  3.1406917235509840E-001                  2.0102098650303324E-002                  0.0000000000000000E+000                  2.0118872781431177E+008                  5.5509280716854858E+005                  3.9471116984159451E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2751740159072681E-003                  3.5156494227952240E+011                  1.3603188136367616E-012                  0.0000000000000000E+000                 -5.9331796477351730E+000                 -2.1680771301844945E+000                 -1.9295165028246637E+000                 -1.7790015049926731E+000 
                                       9                  2.9869399388391851E+000                  2.4223558443533673E+000                  3.5252987389143193E+000                 -8.5265222879272820E+000                  2.7870357363633640E+000                  6.6582872899459822E-001                  3.1406917235509840E-001                  2.0102098650303324E-002                  0.0000000000000000E+000                  2.0118870357197994E+008                  5.5509283299065696E+005                  3.9471130876655573E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2751748376383367E-003                  3.5156495774413098E+011                  1.3603182198122538E-012                  0.0000000000000000E+000                 -5.9331797425272024E+000                 -2.1680771083075063E+000                 -1.9295164809476755E+000                 -1.7790014831156848E+000 
                                      10                  2.9869399383877968E+000                  2.4223558426791190E+000                  3.5252987703805734E+000                 -8.5265220684138843E+000                  2.7870359880271871E+000                  6.6582872899459822E-001                  3.1406917235509840E-001                  2.0102098650303324E-002                  0.0000000000000000E+000                  2.0118866875642121E+008                  5.5509287007501803E+005                  3.9471150828316262E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2751760177659439E-003                  3.5156497320874878E+011                  1.3603176259873807E-012                  0.0000000000000000E+000                 -5.9331798373193321E+000                 -2.1680770864305066E+000                 -1.9295164590706755E+000                 -1.7790014612386849E+000 
                                      11                  2.9869399375426644E+000                  2.4223558395444376E+000                  3.5252988114029269E+000                 -8.5265217822361912E+000                  2.7870363161191887E+000                  6.6582872899459822E-001                  3.1406917235509840E-001                  2.0102098650303324E-002                  0.0000000000000000E+000                  2.0118862336759233E+008                  5.5509291842167941E+005                  3.9471176839136812E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2751775562916943E-003                  3.5156500216308655E+011                  1.3603165141717993E-012                  0.0000000000000000E+000                 -5.9331800147983120E+000                 -2.1680770454703087E+000                 -1.9295164181104776E+000                 -1.7790014202784870E+000 
                                      12                  2.9869399366975329E+000                  2.4223558364097562E+000                  3.5252988713500746E+000                 -8.5265213640373005E+000                  2.7870367955686635E+000                  6.6582872899459822E-001                  3.1406917235509840E-001                  2.0102098650303324E-002                  0.0000000000000000E+000                  2.0118855703959382E+008                  5.5509298907207127E+005                  3.9471214849454860E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2751798045861091E-003                  3.5156503111745874E+011                  1.3603154023548848E-012                  0.0000000000000000E+000                 -5.9331801922776499E+000                 -2.1680770045100681E+000                 -1.9295163771502370E+000                 -1.7790013793182464E+000 
                                      13                  2.9869399350726340E+000                  2.4223558303828514E+000                  3.5252989502221155E+000                 -8.5265208138177844E+000                  2.7870374263751456E+000                  6.6582872899459822E-001                  3.1406917235509840E-001                  2.0102098650303324E-002                  0.0000000000000000E+000                  2.0118846977228782E+008                  5.5509308202635590E+005                  3.9471264859253011E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2751827626549448E-003                  3.5156508678683563E+011                  1.3603132647105270E-012                  0.0000000000000000E+000                 -5.9331805335102334E+000                 -2.1680769257575356E+000                 -1.9295162983977048E+000                 -1.7790013005657141E+000 
                                      14                  2.9869399334477360E+000                  2.4223558243559529E+000                  3.5252990628309115E+000                 -8.5265200282501823E+000                  2.7870383270000167E+000                  6.6582872899459822E-001                  3.1406917235509840E-001                  2.0102098650303324E-002                  0.0000000000000000E+000                  2.0118834517724532E+008                  5.5509321474103059E+005                  3.9471336260096571E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2751869860175161E-003                  3.5156514245634979E+011                  1.3603111270611900E-012                  0.0000000000000000E+000                 -5.9331808747441483E+000                 -2.1680768470048535E+000                 -1.9295162196450224E+000                 -1.7790012218130318E+000 
                                      15                  2.9869399304327766E+000                  2.4223558131732088E+000                  3.5252992091767865E+000                 -8.5265190073364252E+000                  2.7870394974416839E+000                  6.6582872899459822E-001                  3.1406917235509840E-001                  2.0102098650303324E-002                  0.0000000000000000E+000                  2.0118818325401714E+008                  5.5509338721662085E+005                  3.9471429051926296E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2751924746929307E-003                  3.5156524575015332E+011                  1.3603071606912287E-012                  0.0000000000000000E+000                 -5.9331815078989703E+000                 -2.1680767008807442E+000                 -1.9295160735209129E+000                 -1.7790010756889223E+000 
                                      16                  2.9869399274178172E+000                  2.4223558019904909E+000                  3.5252994167471097E+000                 -8.5265175593290721E+000                  2.7870411575326250E+000                  6.6582872899459822E-001                  3.1406917235509840E-001                  2.0102098650303324E-002                  0.0000000000000000E+000                  2.0118795358953005E+008                  5.5509363184844633E+005                  3.9471560663076228E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2752002596085148E-003                  3.5156534904443372E+011                  1.3603031943040470E-012                  0.0000000000000000E+000                 -5.9331821410583867E+000                 -2.1680765547561269E+000                 -1.9295159273962961E+000                 -1.7790009295643054E+000 
                                      17                  2.9869399218802397E+000                  2.4223557814512526E+000                  3.5252996855429721E+000                 -8.5265156842346013E+000                  2.7870433072675085E+000                  6.6582872899459822E-001                  3.1406917235509840E-001                  2.0102098650303324E-002                  0.0000000000000000E+000                  2.0118765618226612E+008                  5.5509394863828481E+005                  3.9471731093346089E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2752103408283128E-003                  3.5156553876625122E+011                  1.3602959091960702E-012                  0.0000000000000000E+000                 -5.9331833039942232E+000                 -2.1680762863676502E+000                 -1.9295156590078189E+000                 -1.7790006611758284E+000 
                                      18                  2.9869399163426626E+000                  2.4223557609121023E+000                  3.5253000771253520E+000                 -8.5265129526286714E+000                  2.7870464389702163E+000                  6.6582872899459822E-001                  3.1406917235509840E-001                  2.0102098650303324E-002                  0.0000000000000000E+000                  2.0118722291892454E+008                  5.5509441013944580E+005                  3.9471979374599133E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2752250272710841E-003                  3.5156572848970105E+011                  1.3602886240295015E-012                  0.0000000000000000E+000                 -5.9331844669456411E+000                 -2.1680760179774587E+000                 -1.9295153906176279E+000                 -1.7790003927856373E+000 
                                      19                  2.9869399057460195E+000                  2.4223557216088580E+000                  3.5253005914983828E+000                 -8.5265093645357695E+000                  2.7870505526205851E+000                  6.6582872899459822E-001                  3.1406917235509840E-001                  2.0102098650303324E-002                  0.0000000000000000E+000                  2.0118665379375422E+008                  5.5509501635865681E+005                  3.9472305506078962E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2752443191792811E-003                  3.5156609154649243E+011                  1.3602746830649600E-012                  0.0000000000000000E+000                 -5.9331866923979790E+000                 -2.1680755043843307E+000                 -1.9295148770244999E+000                 -1.7789998791925092E+000 
                                      20                  2.9869398951493764E+000                  2.4223556823059313E+000                  3.5253013607538390E+000                 -8.5265039986039888E+000                  2.7870567045345536E+000                  6.6582872899459822E-001                  3.1406917235509840E-001                  2.0102098650303324E-002                  0.0000000000000000E+000                  2.0118580265618253E+008                  5.5509592297593912E+005                  3.9472793235176958E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2752731710109399E-003                  3.5156645460930023E+011                  1.3602607418846424E-012                  0.0000000000000000E+000                 -5.9331889179075716E+000                 -2.1680749907849259E+000                 -1.9295143634250949E+000                 -1.7789993655931042E+000 
                                      21                  2.9869398740513557E+000                  2.4223556040543497E+000                  3.5253023849085690E+000                 -8.5264968549331801E+000                  2.7870648946298857E+000                  6.6582872899459822E-001                  3.1406917235509840E-001                  2.0102098650303324E-002                  0.0000000000000000E+000                  2.0118466948277384E+008                  5.5509713001872040E+005                  3.9473442558807020E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2753115837545335E-003                  3.5156717748749738E+011                  1.3602329842491001E-012                  0.0000000000000000E+000                 -5.9331933490841005E+000                 -2.1680739681846495E+000                 -1.9295133408248186E+000                 -1.7789983429928278E+000 
                                      22                  2.9869398529533351E+000                  2.4223555258040110E+000                  3.5253038896807674E+000                 -8.5264863593888656E+000                  2.7870769276677034E+000                  6.6582872899459822E-001                  3.1406917235509840E-001                  2.0102098650303324E-002                  0.0000000000000000E+000                  2.0118300453431633E+008                  5.5509890352051507E+005                  3.9474396570200944E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2753680243921589E-003                  3.5156790038926990E+011                  1.3602052257648440E-012                  0.0000000000000000E+000                 -5.9331977804865472E+000                 -2.1680729455594587E+000                 -1.9295123181996277E+000                 -1.7789973203676370E+000 
                                      23                  2.9869398120547608E+000                  2.4223553741190500E+000                  3.5253058751325712E+000                 -8.5264725123393106E+000                  2.7870928033446978E+000                  6.6582872899459822E-001                  3.1406917235509840E-001                  2.0102098650303324E-002                  0.0000000000000000E+000                  2.0118080772440505E+008                  5.5510124358246184E+005                  3.9475655257974349E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2754424965699780E-003                  3.5156930179922992E+011                  1.3601514135585913E-012                  0.0000000000000000E+000                 -5.9332063713984518E+000                 -2.1680709631263708E+000                 -1.9295103357665397E+000                 -1.7789953379345491E+000 
