                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                    3300                                     2211                  3.0000000000000000E+000                  2.0000000000000000E-002                  4.7210800235194576E+008                  7.1606431884894306E+001                  3.3618576615068200E+003                  7.7263738011512569E+003                  2.5910892648454438E+002                  2.9279124997887902E+001                  1.0000000000000500E-099                  1.0000000241114415E-099                  2.1244370103703830E-028                  3.3292765053764467E-001                  1.0000000562596817E-099                  6.4287709459304310E-001                  2.0117993941266371E-002                  2.9820831825375835E+000                 -5.1301233217780564E-008                  1.5537020907889794E+000                  3.3323187484596940E-004                  7.3731034459073375E-001                  2.7618437656862338E-001                  7.4617827503035148E-003                  3.7700867317597359E-001                  1.7923646187594105E-002                  6.4836451236766779E-001                  6.3329175984936559E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.4172453981043320E+007                  1.0460737999908768E+002                  3.8596154668225381E+006                  6.9418370335711070E+003                  6.3374706530963676E+003                  3.0463941876667820E+002                  5.1550944903854486E+002                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.4898595495021764E+016                               "r24.03.1"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.1"                                 "CRMATH"                               "20260220"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                 velocity                                       cp                                   csound                                       pp                                      cno                                tri_alpha                                  opacity                        mlt_mixing_length                                 brunt_N2                brunt_N2_composition_term                              log_brunt_N                             log_lamb_Sl1                             log_lamb_Sl2                             log_lamb_Sl3 
                                       1                  2.9820831825375835E+000                  2.4134823749935501E+000                  3.5265793218418025E+000                 -8.5235106084505414E+000                  2.7913520056896499E+000                  6.6577713642248459E-001                  3.1412079712998120E-001                  2.0102066447534206E-002                  0.0000000000000000E+000                  1.9919637129884025E+008                  5.5687759660992690E+005                  3.9739655622209379E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3130839041655719E-003                  3.3905486392534839E+011                  1.4842286864773797E-012                  0.0000000000000000E+000                 -5.9142495894127496E+000                 -2.1578095024625092E+000                 -1.9192488751026782E+000                 -1.7687338772706875E+000 
                                       2                  2.9820831825357943E+000                  2.4134823749865442E+000                  3.5265793220882915E+000                 -8.5235106067307349E+000                  2.7913520076610516E+000                  6.6577713642248459E-001                  3.1412079712998120E-001                  2.0102066447534206E-002                  0.0000000000000000E+000                  1.9919637103887734E+008                  5.5687759689792071E+005                  3.9739655779586663E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3130839137547100E-003                  3.3905486395173102E+011                  1.4842286851408036E-012                  0.0000000000000000E+000                 -5.9142495896082954E+000                 -2.1578095024130590E+000                 -1.9192488750532279E+000                 -1.7687338772212371E+000 
                                       3                  2.9820831825281160E+000                  2.4134823749564709E+000                  3.5265793230372529E+000                 -8.5235106001096526E+000                  2.7913520152507645E+000                  6.6577713642248448E-001                  3.1412079712998109E-001                  2.0102066447534428E-002                  0.0000000000000000E+000                  1.9919637003804156E+008                  5.5687759800668014E+005                  3.9739656385473416E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3130839506720520E-003                  3.3905486422425446E+011                  1.4842286732684689E-012                  0.0000000000000000E+000                 -5.9142495913452544E+000                 -2.1578095020186736E+000                 -1.9192488746588428E+000                 -1.7687338768268521E+000 
                                       4                  2.9820831824993435E+000                  2.4134823748437881E+000                  3.5265793259592817E+000                 -8.5235105797221031E+000                  2.7913520386209059E+000                  6.6577713642248448E-001                  3.1412079712998109E-001                  2.0102066447534428E-002                  0.0000000000000000E+000                  1.9919636695628187E+008                  5.5687760142075224E+005                  3.9739658251112319E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3130840643474002E-003                  3.3905486524539832E+011                  1.4842286287864385E-012                  0.0000000000000000E+000                 -5.9142495978531127E+000                 -2.1578095005409201E+000                 -1.9192488731810891E+000                 -1.7687338753490982E+000 
                                       5                  2.9820831824158751E+000                  2.4134823745169025E+000                  3.5265793364558897E+000                 -8.5235105064852910E+000                  2.7913521225718805E+000                  6.6577713642248448E-001                  3.1412079712998109E-001                  2.0102066447534428E-002                  0.0000000000000000E+000                  1.9919635588588408E+008                  5.5687761368489685E+005                  3.9739664952920885E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3130844726957842E-003                  3.3905486820770667E+011                  1.4842284997452344E-012                  0.0000000000000000E+000                 -5.9142496167322411E+000                 -2.1578094962540102E+000                 -1.9192488688941793E+000                 -1.7687338710621887E+000 
                                       6                  2.9820831820961491E+000                  2.4134823732647552E+000                  3.5265793531031591E+000                 -8.5235103903342413E+000                  2.7913522557152333E+000                  6.6577713642248448E-001                  3.1412079712998109E-001                  2.0102066447534428E-002                  0.0000000000000000E+000                  1.9919633832860139E+008                  5.5687763313542318E+005                  3.9739675581759602E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3130851203228182E-003                  3.3905487955488373E+011                  1.4842280054497602E-012                  0.0000000000000000E+000                 -5.9142496890492167E+000                 -2.1578094798329035E+000                 -1.9192488524730724E+000                 -1.7687338546410818E+000 
                                       7                  2.9820831817764240E+000                  2.4134823720126088E+000                  3.5265793780773742E+000                 -8.5235102160847056E+000                  2.7913524554566043E+000                  6.6577713642248448E-001                  3.1412079712998109E-001                  2.0102066447534428E-002                  0.0000000000000000E+000                  1.9919631198918661E+008                  5.5687766231508506E+005                  3.9739691527124232E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3130860918925957E-003                  3.3905489090206885E+011                  1.4842275111540600E-012                  0.0000000000000000E+000                 -5.9142497613662499E+000                 -2.1578094634117906E+000                 -1.9192488360519597E+000                 -1.7687338382199691E+000 
                                       8                  2.9820831811368453E+000                  2.4134823695078200E+000                  3.5265794249352052E+000                 -8.5235098891497962E+000                  2.7913528302205268E+000                  6.6577713642248448E-001                  3.1412079712998109E-001                  2.0102066447534428E-002                  0.0000000000000000E+000                  1.9919626256990084E+008                  5.5687771706339298E+005                  3.9739721444560239E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3130879148001062E-003                  3.3905491360095984E+011                  1.4842265223657418E-012                  0.0000000000000000E+000                 -5.9142499060291973E+000                 -2.1578094305630295E+000                 -1.9192488032031987E+000                 -1.7687338053712081E+000 
                                       9                  2.9820831799765330E+000                  2.4134823649636745E+000                  3.5265795205040402E+000                 -8.5235092223520024E+000                  2.7913535945679340E+000                  6.6577713642248448E-001                  3.1412079712998109E-001                  2.0102066447534428E-002                  0.0000000000000000E+000                  1.9919616177686048E+008                  5.5687782872529875E+005                  3.9739782462526257E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3130916327144049E-003                  3.3905495478100372E+011                  1.4842247285185858E-012                  0.0000000000000000E+000                 -5.9142501684751183E+000                 -2.1578093709692499E+000                 -1.9192487436094192E+000                 -1.7687337457774284E+000 
