                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                    2780                                     2271                  3.0000000000000000E+000                  2.0000000000000000E-002                  4.7208478278882968E+008                  4.5229412418147106E+001                  3.3054426453658643E+003                  9.1278766102948011E+003                  2.9132569384374733E+002                  2.8356175030324604E+001                  1.0000000000000502E-099                  1.0000000241114415E-099                  2.1676035809093297E-028                  3.3292765053764467E-001                  1.0000000562596817E-099                  6.4287709459304310E-001                  2.0117993941266371E-002                  2.9834937037611078E+000                 -7.1216764016819731E-008                  1.5559960279064520E+000                  3.3377704246707489E-004                  7.4104701368967829E-001                  2.7432265569403957E-001                  7.4959690151269482E-003                  3.7427918870615762E-001                  1.7854586660203210E-002                  6.4647268227263621E-001                  6.2907564796084714E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8811288268600177E+007                  7.8828381432858649E+001                  3.2685517466309727E+006                  8.7832439894185154E+003                  8.6656320079614306E+003                  6.1694962819726342E+001                  6.8587490027277511E+002                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.4897862741336772E+016                               "r24.03.1"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.1"                                 "CRMATH"                               "20260220"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                 velocity                                       cp                                   csound                                       pp                                      cno                                tri_alpha                                  opacity                        mlt_mixing_length                                 brunt_N2                brunt_N2_composition_term                              log_brunt_N                             log_lamb_Sl1                             log_lamb_Sl2                             log_lamb_Sl3 
                                       1                  2.9834937037611078E+000                  2.4643787894765041E+000                  3.5192296259006390E+000                 -8.5444521157658571E+000                  2.7627956006068377E+000                  6.6580973155500423E-001                  3.1408817048655013E-001                  2.0102097958445642E-002                  0.0000000000000000E+000                  2.1143216633355692E+008                  5.4652354652092920E+005                  3.7872505094139185E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1098421297645947E-003                  4.2096165486382776E+011                  8.8089700383644247E-013                  0.0000000000000000E+000                 -6.0275374335808003E+000                 -2.2168567854481847E+000                 -1.9782961580883536E+000                 -1.8277811602563627E+000 
                                       2                  2.9834937037593177E+000                  2.4643787894713274E+000                  3.5192296260655245E+000                 -8.5444521146164227E+000                  2.7627956019255708E+000                  6.6580973155500423E-001                  3.1408817048655013E-001                  2.0102097958445642E-002                  0.0000000000000000E+000                  2.1143216610837442E+008                  5.4652354672303377E+005                  3.7872505194380423E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1098421348806498E-003                  4.2096165488505615E+011                  8.8089709646631982E-013                  9.3136999060338132E-020                 -6.0275374107468922E+000                 -2.2168567854126580E+000                 -1.9782961580528269E+000                 -1.8277811602208363E+000 
                                       3                  2.9834937037516354E+000                  2.4643787894491140E+000                  3.5192296267003145E+000                 -8.5444521101912034E+000                  2.7627956070025679E+000                  6.6580973155500411E-001                  3.1408817048655013E-001                  2.0102097958445753E-002                  0.0000000000000000E+000                  2.1143216524145067E+008                  5.4652354750111245E+005                  3.7872505580299841E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1098421545769506E-003                  4.2096165510925568E+011                  8.8089712977611700E-013                  1.3097390483127550E-019                 -6.0275374025357973E+000                 -2.2168567851299406E+000                 -1.9782961577701097E+000                 -1.8277811599381191E+000 
                                       4                  2.9834937037228495E+000                  2.4643787893658762E+000                  3.5192296286549500E+000                 -8.5444520965651343E+000                  2.7627956226355881E+000                  6.6580973155500411E-001                  3.1408817048655013E-001                  2.0102097958445753E-002                  0.0000000000000000E+000                  2.1143216257203382E+008                  5.4652354989696259E+005                  3.7872506768617382E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1098422152254880E-003                  4.2096165594931372E+011                  8.8089706915495584E-013                  8.7315936311072617E-020                 -6.0275374174793335E+000                 -2.2168567840706066E+000                 -1.9782961567107757E+000                 -1.8277811588787851E+000 
                                       5                  2.9834937036393421E+000                  2.4643787891244102E+000                  3.5192296346787573E+000                 -8.5444520545722362E+000                  2.7627956708135137E+000                  6.6580973155500411E-001                  3.1408817048655013E-001                  2.0102097958445753E-002                  0.0000000000000000E+000                  2.1143215434540945E+008                  5.4652355728050321E+005                  3.7872510430781514E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1098424021325198E-003                  4.2096165838630286E+011                  8.8089695445890757E-013                  2.1828983901453096E-020                 -6.0275374457527073E+000                 -2.2168567809975177E+000                 -1.9782961536376864E+000                 -1.8277811558056958E+000 
                                       6                  2.9834937033767828E+000                  2.4643787883652100E+000                  3.5192296453015399E+000                 -8.5444519805191916E+000                  2.7627957557736482E+000                  6.6580973155500411E-001                  3.1408817048655013E-001                  2.0102097958445753E-002                  0.0000000000000000E+000                  2.1143213983803222E+008                  5.4652357030113286E+005                  3.7872516888883875E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1098427317368809E-003                  4.2096166604854840E+011                  8.8089677790910169E-013                  0.0000000000000000E+000                 -6.0275374892734694E+000                 -2.2168567713352889E+000                 -1.9782961439754581E+000                 -1.8277811461434674E+000 
                                       7                  2.9834937030290649E+000                  2.4643787873597680E+000                  3.5192296574066355E+000                 -8.5444518961327685E+000                  2.7627958525891452E+000                  6.6580973155500411E-001                  3.1408817048655013E-001                  2.0102097958445753E-002                  0.0000000000000000E+000                  2.1143212330628020E+008                  5.4652358513867354E+005                  3.7872524248152766E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1098431073346144E-003                  4.2096167619596240E+011                  8.8089657300612400E-013                  0.0000000000000000E+000                 -6.0275375397834976E+000                 -2.2168567585392105E+000                 -1.9782961311793796E+000                 -1.8277811333473890E+000 
                                       8                  2.9834937026813475E+000                  2.4643787863543278E+000                  3.5192296740624842E+000                 -8.5444517800224205E+000                  2.7627959858011182E+000                  6.6580973155500411E-001                  3.1408817048655013E-001                  2.0102097958445753E-002                  0.0000000000000000E+000                  2.1143210055963343E+008                  5.4652360555419687E+005                  3.7872534374040753E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1098436241336197E-003                  4.2096168634338202E+011                  8.8089636810307391E-013                  0.0000000000000000E+000                 -6.0275375902935560E+000                 -2.2168567457431303E+000                 -1.9782961183832992E+000                 -1.8277811205513086E+000 
                                       9                  2.9834937020721899E+000                  2.4643787845929213E+000                  3.5192296952690936E+000                 -8.5444516321881938E+000                  2.7627961554095264E+000                  6.6580973155500411E-001                  3.1408817048655013E-001                  2.0102097958445753E-002                  0.0000000000000000E+000                  2.1143207159807664E+008                  5.4652363154771528E+005                  3.7872547266546037E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1098442821342309E-003                  4.2096170412038153E+011                  8.8089600913867508E-013                  0.0000000000000000E+000                 -6.0275376787808606E+000                 -2.2168567233260048E+000                 -1.9782960959661737E+000                 -1.8277810981341831E+000 
