                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     540                                     1678                  3.0000000000000000E+000                  2.0000000000000000E-002                  4.7099197161761552E+008                  5.1192989822004056E+004                  4.0231912766089968E+003                  1.1945003094125459E+003                  7.1138537460720528E+001                  6.6462150371208510E+000                  1.0000000000000502E-099                  1.0000000241114584E-099                  2.4178391392000756E-024                  3.3292765053764467E-001                  1.0000000562597217E-099                  6.4287709459304321E-001                  2.0117993941266371E-002                  2.9951655748554189E+000                 -1.2828288925133860E-009                  1.5767382916583379E+000                  3.3739908637427600E-004                  8.8109166443224052E-001                  1.9442700458268419E-001                  9.1553342496832023E-003                  3.0585863862244950E-001                  1.5345277690515708E-002                  6.2494866940559679E-001                  4.6960846218309032E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.4697967590934034E+006                  2.4861731985337851E+003                  2.5074632055377517E+007                  1.1494185620015678E+003                  1.0613672661907636E-002                  7.7996406409921644E+002                  1.5219912760387000E+001                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.4863376243520064E+016                               "r24.03.1"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.1"                                 "CRMATH"                               "20260220"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                 velocity                                       cp                                   csound                                       pp                                      cno                                tri_alpha                                  opacity                        mlt_mixing_length                                 brunt_N2                brunt_N2_composition_term                              log_brunt_N                             log_lamb_Sl1                             log_lamb_Sl2                             log_lamb_Sl3 
                                       1                  2.9951655748554189E+000                  1.8521049322685432E+000                  3.6045706847232144E+000                 -8.2622905432950251E+000                  3.1315988488049515E+000                  6.6585022285069728E-001                  3.1405050292189191E-001                  2.0099274227410868E-002                  0.0000000000000000E+000                  1.5981852195234886E+008                  6.3739416693803715E+005                  7.2536309951668995E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.9927181614889743E-003                  3.0523953937428928E+010                  2.8204692041246017E-010                  0.0000000000000000E+000                 -4.7748393189233385E+000                 -1.5377837214077861E+000                 -1.2992230940479550E+000                 -1.1487080962159641E+000 
                                       2                  2.9951655748536221E+000                  1.8521049320821781E+000                  3.6045707047152411E+000                 -8.2622904034029663E+000                  3.1315990087021044E+000                  6.6585022285069728E-001                  3.1405050292189191E-001                  2.0099274227410868E-002                  0.0000000000000000E+000                  1.5981852018323910E+008                  6.3739418315763364E+005                  7.2536333318239213E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.9927217236012097E-003                  3.0523954176958324E+010                  2.8204690310052075E-010                  0.0000000000000000E+000                 -4.7748393322517586E+000                 -1.5377837191329722E+000                 -1.2992230917731411E+000                 -1.1487080939411505E+000 
                                       3                  2.9951655748459092E+000                  1.8521049312823650E+000                  3.6045707563482150E+000                 -8.2622900421072352E+000                  3.1315994216645544E+000                  6.6585022285069728E-001                  3.1405050292189185E-001                  2.0099274227410868E-002                  0.0000000000000000E+000                  1.5981851561419663E+008                  6.3739422504763398E+005                  7.2536393666532179E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.9927309233887162E-003                  3.0523956345270096E+010                  2.8204675246440102E-010                  3.3965244987904767E-020                 -4.7748394482261807E+000                 -1.5377837004073049E+000                 -1.2992230730474739E+000                 -1.1487080752154832E+000 
                                       4                  2.9951655748290613E+000                  1.8521049295352057E+000                  3.6045708252184814E+000                 -8.2622895601966775E+000                  3.1315999724903922E+000                  6.6585022285069717E-001                  3.1405050292189191E-001                  2.0099274227410868E-002                  0.0000000000000000E+000                  1.5981850951980963E+008                  6.3739428092231613E+005                  7.2536474161554082E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.9927431944517950E-003                  3.0523961081877499E+010                  2.8204642343257553E-010                  1.3586095898371029E-019                 -4.7748397015472852E+000                 -1.5377836595016983E+000                 -1.2992230321418670E+000                 -1.1487080343098766E+000 
                                       5                  2.9951655748131496E+000                  1.8521049278851101E+000                  3.6045709196692148E+000                 -8.2622888992919723E+000                  3.1316007279075602E+000                  6.6585022285069728E-001                  3.1405050292189185E-001                  2.0099274227410868E-002                  0.0000000000000000E+000                  1.5981850116178292E+008                  6.3739435755052930E+005                  7.2536584554671087E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.9927600233444633E-003                  3.0523965555345322E+010                  2.8204611265195584E-010                  2.0379140877100318E-019                 -4.7748399408170847E+000                 -1.5377836208685882E+000                 -1.2992229935087571E+000                 -1.1487079956767665E+000 
                                       6                  2.9951655747841341E+000                  1.8521049248761183E+000                  3.6045711302159678E+000                 -8.2622874260302606E+000                  3.1316024118536436E+000                  6.6585022285069728E-001                  3.1405050292189191E-001                  2.0099274227410868E-002                  0.0000000000000000E+000                  1.5981848253030851E+008                  6.3739452836790914E+005                  7.2536830639093421E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.9927975377752092E-003                  3.0523973712865166E+010                  2.8204554574246230E-010                  1.3586090306919381E-019                 -4.7748403772810191E+000                 -1.5377835504198925E+000                 -1.2992229230600614E+000                 -1.1487079252280707E+000 
                                       7                  2.9951655747129986E+000                  1.8521049174992585E+000                  3.6045714922791263E+000                 -8.2622848925874077E+000                  3.1316053075963279E+000                  6.6585022285069728E-001                  3.1405050292189191E-001                  2.0099274227410868E-002                  0.0000000000000000E+000                  1.5981845049094531E+008                  6.3739482211132580E+005                  7.2537253811495051E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.9928620486824468E-003                  3.0523993712024559E+010                  2.8204415596392938E-010                  3.3965203634392804E-020                 -4.7748414472759970E+000                 -1.5377833777064842E+000                 -1.2992227503466531E+000                 -1.1487077525146625E+000 
                                       8                  2.9951655746119124E+000                  1.8521049070164157E+000                  3.6045718799250719E+000                 -8.2622821801746831E+000                  3.1316084079084274E+000                  6.6585022285069728E-001                  3.1405050292189191E-001                  2.0099274227410868E-002                  0.0000000000000000E+000                  1.5981841618762973E+008                  6.3739513661046838E+005                  7.2537706880779348E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.9929311175962418E-003                  3.0524022132029903E+010                  2.8204218112484614E-010                  0.0000000000000000E+000                 -4.7748429677200503E+000                 -1.5377831322704705E+000                 -1.2992225049106394E+000                 -1.1487075070786488E+000 
                                       9                  2.9951655745286088E+000                  1.8521048983778299E+000                  3.6045724584448910E+000                 -8.2622781322518453E+000                  3.1316130347293445E+000                  6.6585022285069728E-001                  3.1405050292189191E-001                  2.0099274227410868E-002                  0.0000000000000000E+000                  1.5981836499355349E+008                  6.3739560596700537E+005                  7.2538383032959859E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.9930341952473144E-003                  3.0524045552408752E+010                  2.8204055373801457E-010                  0.0000000000000000E+000                 -4.7748442206658988E+000                 -1.5377829300119994E+000                 -1.2992223026521683E+000                 -1.1487073048201777E+000 
