                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                    3200                                     2267                  3.0000000000000000E+000                  2.0000000000000000E-002                  4.7209730253150606E+008                  2.4266034208857747E+000                  3.4065893952021120E+003                  6.7514428430000944E+003                  2.3589127528572871E+002                  2.8872548885288161E+001                  1.0000000000000502E-099                  1.0000000241114415E-099                  2.1378298700243276E-028                  3.3292765053764461E-001                  1.0000000562596817E-099                  6.4287709459304321E-001                  2.0117993941266371E-002                  2.9825783839420521E+000                 -4.1035251406899514E-008                  1.5542807609297320E+000                  3.3340680983826325E-004                  7.4008358962575960E-001                  2.7575223663078341E-001                  7.4586365986507724E-003                  3.7458410107708223E-001                  1.7924634530735534E-002                  6.4813251839588482E-001                  6.2282019863311300E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.0995631455420211E+007                  1.3153949391804036E+002                  4.4176903416051185E+006                  2.8251944662574613E+004                  3.4146198746170756E-003                  2.1998006526925583E+004                  7.3147633694257578E+001                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.4898257834368256E+016                               "r24.03.1"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.1"                                 "CRMATH"                               "20260220"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                 velocity                                       cp                                   csound                                       pp                                      cno                                tri_alpha                                  opacity                        mlt_mixing_length                                 brunt_N2                brunt_N2_composition_term                              log_brunt_N                             log_lamb_Sl1                             log_lamb_Sl2                             log_lamb_Sl3 
                                       1                  2.9825783839420521E+000                  2.3727118782940928E+000                  3.5323197901795642E+000                 -8.5078717613856334E+000                  2.8129251748021011E+000                  6.6580973155500334E-001                  3.1408817048655108E-001                  2.0102097958445642E-002                  0.0000000000000000E+000                  1.9157087484381798E+008                  5.6461811434717895E+005                  4.1200861405833586E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5077619422010822E-003                  2.8483358438664569E+011                  2.2321357334621835E-012                  0.0000000000000000E+000                 -5.8256397000058238E+000                 -2.1110439449011040E+000                 -1.8724833175412732E+000                 -1.7219683197092823E+000 
                                       2                  2.9825783839402629E+000                  2.3727118782851333E+000                  3.5323197905211128E+000                 -8.5078717590012243E+000                  2.8129251775337734E+000                  6.6580973155500323E-001                  3.1408817048655108E-001                  2.0102097958445642E-002                  0.0000000000000000E+000                  1.9157087455283940E+008                  5.6461811473121529E+005                  4.1200861632051004E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5077619578143929E-003                  2.8483358441810400E+011                  2.2321363151565072E-012                  5.8451941235409866E-019                 -5.8256396434172846E+000                 -2.1110439448363216E+000                 -1.8724833174764908E+000                 -1.7219683196445001E+000 
                                       3                  2.9825783839325823E+000                  2.3727118782466818E+000                  3.5323197918360409E+000                 -8.5078717498214793E+000                  2.8129251880504453E+000                  6.6580973155500323E-001                  3.1408817048655108E-001                  2.0102097958445642E-002                  0.0000000000000000E+000                  1.9157087343260142E+008                  5.6461811620971828E+005                  4.1200862502965945E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5077620179240741E-003                  2.8483358473782733E+011                  2.2321360709357421E-012                  3.6532463222145908E-019                 -5.8256396671756310E+000                 -2.1110439443187272E+000                 -1.8724833169588964E+000                 -1.7219683191269055E+000 
                                       4                  2.9825783839038054E+000                  2.3727118781026038E+000                  3.5323197958849488E+000                 -8.5078717215553308E+000                  2.8129252204332458E+000                  6.6580973155500323E-001                  3.1408817048655108E-001                  2.0102097958445642E-002                  0.0000000000000000E+000                  1.9157086998318216E+008                  5.6461812076230522E+005                  4.1200865184675882E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5077622030129983E-003                  2.8483358593581763E+011                  2.2321357031749132E-012                  9.1331157587134367E-020                 -5.8256397029522384E+000                 -2.1110439423793146E+000                 -1.8724833150194835E+000                 -1.7219683171874929E+000 
                                       5                  2.9825783838203233E+000                  2.3727118776846363E+000                  3.5323198036294157E+000                 -8.5078716674898427E+000                  2.8129252823727762E+000                  6.6580973155500323E-001                  3.1408817048655108E-001                  2.0102097958445642E-002                  0.0000000000000000E+000                  1.9157086338537467E+008                  5.6461812947017618E+005                  4.1200870314061093E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5077625570381237E-003                  2.8483358941114990E+011                  2.2321353398266744E-012                  0.0000000000000000E+000                 -5.8256397382995848E+000                 -2.1110439367531391E+000                 -1.8724833093933080E+000                 -1.7219683115613171E+000 
                                       6                  2.9825783836890838E+000                  2.3727118770275624E+000                  3.5323198130963838E+000                 -8.5078716013992999E+000                  2.8129253580886822E+000                  6.6580973155500323E-001                  3.1408817048655108E-001                  2.0102097958445642E-002                  0.0000000000000000E+000                  1.9157085532010207E+008                  5.6461814011482464E+005                  4.1200876584307130E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5077629898045243E-003                  2.8483359487462256E+011                  2.2321349121963663E-012                  0.0000000000000000E+000                 -5.8256397799004453E+000                 -2.1110439279083861E+000                 -1.8724833005485553E+000                 -1.7219683027165646E+000 
                                       7                  2.9825783835578443E+000                  2.3727118763704866E+000                  3.5323198240986109E+000                 -8.5078715245908825E+000                  2.8129254460834083E+000                  6.6580973155500323E-001                  3.1408817048655108E-001                  2.0102097958445642E-002                  0.0000000000000000E+000                  1.9157084594688317E+008                  5.6461815248571965E+005                  4.1200883871397160E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5077634927527872E-003                  2.8483360033809473E+011                  2.2321344845659765E-012                  0.0000000000000000E+000                 -5.8256398215013210E+000                 -2.1110439190636296E+000                 -1.8724832917037986E+000                 -1.7219682938718079E+000 
                                       8                  2.9825783833840389E+000                  2.3727118755002974E+000                  3.5323198366360984E+000                 -8.5078714370646029E+000                  2.8129255463569436E+000                  6.6580973155500323E-001                  3.1408817048655108E-001                  2.0102097958445642E-002                  0.0000000000000000E+000                  1.9157083526571658E+008                  5.6461816658285924E+005                  4.1200892175330995E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5077640658830009E-003                  2.8483360757359283E+011                  2.2321339182378841E-012                  0.0000000000000000E+000                 -5.8256398765950443E+000                 -2.1110439073501666E+000                 -1.8724832799903355E+000                 -1.7219682821583449E+000 
                                       9                  2.9825783832102331E+000                  2.3727118746301099E+000                  3.5323198554423341E+000                 -8.5078713057752307E+000                  2.8129256967672043E+000                  6.6580973155500323E-001                  3.1408817048655108E-001                  2.0102097958445642E-002                  0.0000000000000000E+000                  1.9157081924396369E+008                  5.6461818772857671E+005                  4.1200904631230344E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5077649255787898E-003                  2.8483361480909503E+011                  2.2321333519095558E-012                  0.0000000000000000E+000                 -5.8256399316888041E+000                 -2.1110438956367021E+000                 -1.8724832682768713E+000                 -1.7219682704448807E+000 
