                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     880                                     2152                  3.0000000000000000E+000                  2.0000000000000000E-002                  4.7189621318166476E+008                  3.8957949163349537E+002                  3.5136483752716017E+003                  4.9234201744407710E+003                  1.8935205194761483E+002                  2.0609305930475976E+001                  1.0000000000000500E-099                  1.0000000241114415E-099                  4.9401632876082402E-028                  3.3292765053764467E-001                  1.0000000562596817E-099                  6.4287709459304310E-001                  2.0117993941266371E-002                  2.9904399091593907E+000                 -2.1528359241214384E-008                  1.5695006751055587E+000                  3.3666723844883248E-004                  7.5894850381666590E-001                  2.5964762360618077E-001                  7.7101984742046223E-003                  3.6468976147829124E-001                  1.7413779037400493E-002                  6.3311803348703433E-001                  6.0902836400100868E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5079763835138397E+007                  2.2589891838141546E+002                  6.0739075748274140E+006                  4.7607528616952650E+003                  3.5418954024088634E+003                  9.1842904361638068E+002                  3.4768203273606787E+002                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.4891911937101704E+016                               "r24.03.1"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.1"                                 "CRMATH"                               "20260220"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                 velocity                                       cp                                   csound                                       pp                                      cno                                tri_alpha                                  opacity                        mlt_mixing_length                                 brunt_N2                brunt_N2_composition_term                              log_brunt_N                             log_lamb_Sl1                             log_lamb_Sl2                             log_lamb_Sl3 
                                       1                  2.9904399091593907E+000                  2.2772700157927188E+000                  3.5457582979025193E+000                 -8.4731885162508753E+000                  2.8613741843274956E+000                  6.6582873246664953E-001                  3.1406917478125168E-001                  2.0102092752098732E-002                  0.0000000000000000E+000                  1.7864354089374885E+008                  5.8137886644715327E+005                  4.4628903302344402E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.0985151158226722E-003                  1.8894265796739716E+011                  5.6766827382601959E-012                  0.0000000000000000E+000                 -5.6229526885992138E+000                 -2.0028976488815733E+000                 -1.7643370215217424E+000                 -1.6138220236897518E+000 
                                       2                  2.9904399091575966E+000                  2.2772700157766845E+000                  3.5457582986422231E+000                 -8.4731885110820162E+000                  2.8613741902435721E+000                  6.6582873246664953E-001                  3.1406917478125168E-001                  2.0102092752098732E-002                  0.0000000000000000E+000                  1.7864354050299656E+008                  5.8137886720024305E+005                  4.4628903833535315E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.0985151628030471E-003                  1.8894265801499191E+011                  5.6766827227476522E-012                  0.0000000000000000E+000                 -5.6229526891926076E+000                 -2.0028976487592280E+000                 -1.7643370213993970E+000                 -1.6138220235674063E+000 
                                       3                  2.9904399091498961E+000                  2.2772700157078654E+000                  3.5457583014900149E+000                 -8.4731884911824285E+000                  2.8613742130198743E+000                  6.6582873246664953E-001                  3.1406917478125168E-001                  2.0102092752098732E-002                  0.0000000000000000E+000                  1.7864353899863377E+008                  5.8137887009956676E+005                  4.4628905878567281E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.0985153436730722E-003                  1.8894265848289648E+011                  5.6766825860368991E-012                  0.0000000000000000E+000                 -5.6229526944221337E+000                 -2.0028976477779037E+000                 -1.7643370204180726E+000                 -1.6138220225860820E+000 
                                       4                  2.9904399091210432E+000                  2.2772700154500045E+000                  3.5457583122231546E+000                 -8.4731884161821931E+000                  2.8613742988622599E+000                  6.6582873246664953E-001                  3.1406917478125168E-001                  2.0102092752098732E-002                  0.0000000000000000E+000                  1.7864353332879063E+008                  5.8137888102693018E+005                  4.4628913586158596E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.0985160253603873E-003                  1.8894266023611978E+011                  5.6766820737821825E-012                  0.0000000000000000E+000                 -5.6229527140171527E+000                 -2.0028976441009134E+000                 -1.7643370167410826E+000                 -1.6138220189090919E+000 
                                       5                  2.9904399090121285E+000                  2.2772700144766325E+000                  3.5457583291936943E+000                 -8.4731882975968098E+000                  2.8613744345905467E+000                  6.6582873246664953E-001                  3.1406917478125168E-001                  2.0102092752098732E-002                  0.0000000000000000E+000                  1.7864352436400351E+008                  5.8137889830456744E+005                  4.4628925772892025E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.0985171031999992E-003                  1.8894266685418820E+011                  5.6766801401241756E-012                  0.0000000000000000E+000                 -5.6229527879844046E+000                 -2.0028976302210180E+000                 -1.7643370028611871E+000                 -1.6138220050291965E+000 
                                       6                  2.9904399089032143E+000                  2.2772700135032617E+000                  3.5457583516633417E+000                 -8.4731881405853144E+000                  2.8613746142999030E+000                  6.6582873246664953E-001                  3.1406917478125168E-001                  2.0102092752098732E-002                  0.0000000000000000E+000                  1.7864351249428025E+008                  5.8137892118082370E+005                  4.4628941908589294E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.0985185303015628E-003                  1.8894267347226093E+011                  5.6766782064653303E-012                  0.0000000000000000E+000                 -5.6229528619517142E+000                 -2.0028976163411185E+000                 -1.7643369889812874E+000                 -1.6138219911492968E+000 
                                       7                  2.9904399087237152E+000                  2.2772700118990730E+000                  3.5457583796321095E+000                 -8.4731879451477745E+000                  2.8613748379902741E+000                  6.6582873246664953E-001                  3.1406917478125168E-001                  2.0102092752098732E-002                  0.0000000000000000E+000                  1.7864349771961147E+008                  5.8137894965571666E+005                  4.4628961993247533E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.0985203066660892E-003                  1.8894268437935413E+011                  5.6766750196465694E-012                  0.0000000000000000E+000                 -5.6229529838555932E+000                 -2.0028975934659763E+000                 -1.7643369661061452E+000                 -1.6138219682741546E+000 
                                       8                  2.9904399085442153E+000                  2.2772700102948855E+000                  3.5457584169461951E+000                 -8.4731876844082539E+000                  2.8613751364228635E+000                  6.6582873246664953E-001                  3.1406917478125168E-001                  2.0102092752098732E-002                  0.0000000000000000E+000                  1.7864347800822082E+008                  5.8137898764504783E+005                  4.4628988788851792E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.0985226765756031E-003                  1.8894269528645764E+011                  5.6766718328254539E-012                  0.0000000000000000E+000                 -5.6229531057596311E+000                 -2.0028975705908199E+000                 -1.7643369432309888E+000                 -1.6138219453989981E+000 
                                       9                  2.9904399082447628E+000                  2.2772700076186734E+000                  3.5457584636056287E+000                 -8.4731873583669319E+000                  2.8613755095975182E+000                  6.6582873246664953E-001                  3.1406917478125168E-001                  2.0102092752098732E-002                  0.0000000000000000E+000                  1.7864345336008629E+008                  5.8137903514885646E+005                  4.4629022295395297E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.0985256400327316E-003                  1.8894271348243112E+011                  5.6766665163536829E-012                  0.0000000000000000E+000                 -5.6229533091283921E+000                 -2.0028975324289275E+000                 -1.7643369050690965E+000                 -1.6138219072371058E+000 
