                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     450                                     1432                  1.5000000000000000E+001                  2.0000000000000000E-002                  1.0940863138260348E+007                  8.6866669415378365E+003                  1.4012782224591352E+004                  5.1473912288608000E+004                  3.8494439880877273E+001                 -2.9697718268825133E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.3505198961764913E-001                  4.0407520643044398E-002                  5.5630851801358162E-004                  4.2735026706351253E-004                  1.9479609066876433E-002                  1.5000000000000002E+001                  0.0000000000000000E+000                  7.4982842055160264E+000                  2.0604496120047895E-004                  7.1575376712701475E+000                  6.3352755120337501E-002                  7.9773396960989396E-002                  9.1053205892680358E-002                  4.8634392781812107E-002                  2.7279453030398866E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.1717515384455211E+005                  2.6741036908058518E+003                  2.9140975171843977E+006                  5.1420490602209036E+004                  4.5406983228822515E+004                  5.4569270347858101E+003                  3.0949461095117872E+003                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.4526738257196475E+014                               "r24.03.1"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.1"                                 "CRMATH"                               "20260128"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha 
                                       1                  1.5000000000000002E+001                  1.5853980047439160E+000                  4.1465408961734029E+000                 -1.0230891758388085E+001                  2.3000242836259455E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  8.6167246235189471E-030                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  1.4999999999985002E+001                  1.5853970914622877E+000                  4.1465892266969337E+000                 -1.0230561990875598E+001                  2.3003166084109341E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  8.6232699888026551E-030                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  1.4999999999956122E+001                  1.5853953344546796E+000                  4.1466369263735077E+000                 -1.0230236777622505E+001                  2.3006050117523698E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  8.6297298286307637E-030                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  1.4999999999941682E+001                  1.5853944566004876E+000                  4.1466687204588020E+000                 -1.0230020169026439E+001                  2.3007971758544259E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  8.6340350958255392E-030                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  1.4999999999927242E+001                  1.5853935791787106E+000                  4.1467164030320802E+000                 -1.0229695555934009E+001                  2.3010852650020230E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  8.6404910594373608E-030                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  1.4999999999898362E+001                  1.5853918256303829E+000                  4.1468157074102781E+000                 -1.0229020423002407E+001                  2.3016848473149842E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  8.6539336894832547E-030                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  1.4999999999836994E+001                  1.5853881050580534E+000                  4.1469546431290851E+000                 -1.0228077747485978E+001                  2.3025229030052436E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  8.6727383776667468E-030                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  1.4999999999772017E+001                  1.5853841740662553E+000                  4.1472045151918060E+000                 -1.0226388593611746E+001                  2.3040273943201606E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  8.7065362406016648E-030                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  1.4999999999609571E+001                  1.5853743842718040E+000                  4.1475014935688108E+000                 -1.0224389609178825E+001                  2.3058118468440236E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  8.7467036329322984E-030                  0.0000000000000000E+000                  0.0000000000000000E+000 
