                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     305                                     1029                  1.5000000000000000E+001                  2.0000000000000000E-002                  1.0779792563560169E+007                  1.3049429247722358E+003                  2.6175964540420278E+004                  4.2272528999219045E+004                  9.9971656637837523E+000                 -5.8110715699208111E+000                  9.6905893638386538E-004                  1.4748844608670072E-015                  9.7964580605238882E-001                  2.5323464189394834E-004                  1.2766244673100044E-002                  2.0340944310126446E-004                  2.0850244238750366E-003                  1.5000000000000002E+001                  0.0000000000000000E+000                  7.5730509381133739E+000                  2.2417574953365686E-004                  7.1282017001078914E+000                  2.3969153235191026E-002                  9.0205732321711363E-002                  9.1914606675331204E-002                  3.1275366358125556E-002                  3.1032541444844397E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.1682074705955631E+004                  1.2538001189419751E+004                  3.5484037399979350E+006                  3.8254430024988120E+004                  3.8254430024988113E+004                  7.0212166423577595E-019                  2.6034334081516845E+003                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.4018438180380638E+014                               "r24.03.1"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.1"                                 "CRMATH"                               "20260119"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha 
                                       1                  1.5000000000000002E+001                  9.9987688889440485E-001                  4.4181528443384925E+000                 -9.3186758678371060E+000                  3.4454085933932128E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.0399581034537817E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  1.4999999999985002E+001                  9.9987050684178225E-001                  4.4188836796736757E+000                 -9.3136125335975475E+000                  3.4499841512440419E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.1225173594568731E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  1.4999999999956122E+001                  9.9985836122646032E-001                  4.4196034813953977E+000                 -9.3086952593502481E+000                  3.4544549746728506E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.2036216683834094E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  1.4999999999941682E+001                  9.9985235641359227E-001                  4.4200825033272810E+000                 -9.3054614510378038E+000                  3.4574103202639668E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.2574620495983413E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  1.4999999999927242E+001                  9.9984639590089430E-001                  4.4207997473480622E+000                 -9.3006756158479877E+000                  3.4618062095036088E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.3378818030477716E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  1.4999999999898362E+001                  9.9983460479865116E-001                  4.4222888295337066E+000                 -9.2909459502004115E+000                  3.4708248166778732E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.5041341506669574E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  1.4999999999836994E+001                  9.9981010073474985E-001                  4.4243602507276565E+000                 -9.2778360171760799E+000                  3.4831470195204890E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.7341183105917122E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  1.4999999999772017E+001                  9.9978492244131789E-001                  4.4270014586579682E+000                 -9.2617981492016010E+000                  3.4984963602939456E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  8.0250738707140842E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  1.4999999999674550E+001                  9.9974851651738394E-001                  4.4296135148672038E+000                 -9.2465856987939805E+000                  3.5133265628625674E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  8.3111636987294199E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
