                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     700                                     1783                  1.5000000000000000E+001                  2.0000000000000000E-002                  1.2435423127574440E+007                  6.6600050194855123E+002                  3.6631379170521172E+003                  5.4958403580778795E+004                  5.8205453193096253E+002                 -2.4527756516379573E+000                  0.0000000000000000E+000                  5.7755986129322259E-039                  0.0000000000000000E+000                  3.2177934705027261E-001                  0.0000000000000000E+000                  6.5353740937100635E-001                  2.0522372004163618E-002                  1.5000000000000002E+001                  0.0000000000000000E+000                  6.9239970164048730E+000                  2.0650887753469028E-004                  5.9130317722120971E+000                  6.4600107139701968E-001                  6.7689703929623424E-002                  1.3152001820191175E+000                  7.2575695715863767E-002                  3.9731528733807733E+000                  1.8859095946616395E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6287490857269377E+007                  1.6564016038515493E+002                  2.7293369207773199E+006                  5.1697782126839527E+004                  1.8679762064633403E+004                  2.7471164400469643E+004                  1.5416926735159673E+003                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.9243210889074312E+014                               "r24.03.1"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.1"                                 "CRMATH"                               "20260128"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha 
                                       1                  1.5000000000000002E+001                  2.7649636750403679E+000                  3.5638532702728090E+000                 -8.7818689145526072E+000                  2.5862083470998978E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.4232195513225308E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  1.4999999999985002E+001                  2.7649636750309727E+000                  3.5638532707539547E+000                 -8.7818689111862689E+000                  2.5862083509468023E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.4232195701063188E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  1.4999999999941682E+001                  2.7649636750038420E+000                  3.5638532724813508E+000                 -8.7818688991005516E+000                  2.5862083647578342E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.4232196375432742E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  1.4999999999775627E+001                  2.7649636748998381E+000                  3.5638532783485415E+000                 -8.7818688580507960E+000                  2.5862084116677182E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.4232198665963487E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  1.4999999999230532E+001                  2.7649636745584369E+000                  3.5638533033064408E+000                 -8.7818686834331192E+000                  2.5862086112132485E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.4232208409438288E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  1.4999999996750525E+001                  2.7649636730051754E+000                  3.5638533466402946E+000                 -8.7818683802487296E+000                  2.5862089576793221E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.4232225326803845E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  1.4999999993978117E+001                  2.7649636712687782E+000                  3.5638534076353499E+000                 -8.7818679534989812E+000                  2.5862094453506970E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.4232249139004754E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  1.4999999989357436E+001                  2.7649636683747882E+000                  3.5638535105646434E+000                 -8.7818672333601420E+000                  2.5862102682949191E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.4232289322070787E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  1.4999999981502281E+001                  2.7649636634550099E+000                  3.5638536973626747E+000                 -8.7818659264458621E+000                  2.5862117617823674E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.4232362246821603E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      10                  1.4999999966716102E+001                  2.7649636541942804E+000                  3.5638539718426161E+000                 -8.7818640060923823E+000                  2.5862139562854076E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.4232469401377494E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      11                  1.4999999948233381E+001                  2.7649636426184192E+000                  3.5638544903074338E+000                 -8.7818603787906291E+000                  2.5862181014280030E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.4232671803901460E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      12                  1.4999999903874849E+001                  2.7649636148365802E+000                  3.5638552222674860E+000                 -8.7818552579698501E+000                  2.5862239533281413E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.4232957547288888E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      13                  1.4999999859516315E+001                  2.7649635870550617E+000                  3.5638565032134646E+000                 -8.7818462967369779E+000                  2.5862341939662468E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.4233457594969400E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      14                  1.4999999748619988E+001                  2.7649635176026797E+000                  3.5638583941964015E+000                 -8.7818330687461934E+000                  2.5862493106669247E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.4234195751782849E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      15                  1.4999999630330571E+001                  2.7649634435223569E+000                  3.5638609562607160E+000                 -8.7818151478674533E+000                  2.5862697905326475E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.4235195820000949E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      16                  1.4999999438110267E+001                  2.7649633231467168E+000                  3.5638640065121292E+000                 -8.7817938148991956E+000                  2.5862941700927493E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.4236386352457576E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      17                  1.4999999260676143E+001                  2.7649632120361134E+000                  3.5638683990951465E+000                 -8.7817630980206776E+000                  2.5863292742906729E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.4238100677065702E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      18                  1.4999998905807891E+001                  2.7649629898303658E+000                  3.5638753547463944E+000                 -8.7817144693983078E+000                  2.5863848502473989E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  2.4240814913154687E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      19                  1.4999998417864045E+001                  2.7649626843311159E+000                  3.5638883526373504E+000                 -8.7816236312771601E+000                  2.5864886707695343E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  2.4245885912275732E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      20                  1.4999997331080030E+001                  2.7649620040409539E+000                  3.5639148449501210E+000                 -8.7814386272975664E+000                  2.5867001357119772E+000                  6.9999999999999996E-001                  2.8000000000000008E-001                  2.0000000000000018E-002                  2.4256216960637716E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      21                  1.4999995209263613E+001                  2.7649606764118673E+000                  3.5639729313013002E+000                 -8.7810336286635717E+000                  2.5871631529474746E+000                  6.9999999999999973E-001                  2.8000000000000025E-001                  2.0000000000000018E-002                  2.4278848386324412E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      22                  1.4999990300252810E+001                  2.7649576076404685E+000                  3.5640766711524501E+000                 -8.7803127130098861E+000                  2.5879876911822519E+000                  6.9999999999999907E-001                  2.8000000000000103E-001                  1.9999999999999907E-002                  2.4319185594399310E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      23                  1.4999982670585421E+001                  2.7649528458861323E+000                  3.5642434157613168E+000                 -8.7791601087595748E+000                  2.5893068610589607E+000                  6.9999999999999518E-001                  2.8000000000000491E-001                  1.9999999999999907E-002                  2.4383816239269633E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      24                  1.4999970191051938E+001                  2.7649450775873370E+000                  3.5645018288667174E+000                 -8.7773890092633646E+000                  2.5913361195951894E+000                  6.9999999999998053E-001                  2.8000000000001951E-001                  2.0000000000000018E-002                  2.4483463036338303E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      25                  1.4999951619613483E+001                  2.7649335634623751E+000                  3.5649510141621801E+000                 -8.7743510648669893E+000                  2.5948228692945325E+000                  6.9999999999952689E-001                  2.8000000000047331E-001                  1.9999999999999796E-002                  2.4655335164229708E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      26                  1.4999916503716998E+001                  2.7649119412108427E+000                  3.5656270088941939E+000                 -8.7698833919766201E+000                  2.5999661214166432E+000                  6.9999999999898532E-001                  2.8000000000101483E-001                  1.9999999999999796E-002                  2.4910288713618229E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      27                  1.4999871650959168E+001                  2.7648846016158903E+000                  3.5667829659972083E+000                 -8.7624883677018524E+000                  2.6085167446377890E+000                  6.9999999999800222E-001                  2.8000000000199787E-001                  1.9999999999999907E-002                  2.5338102064738447E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      28                  1.4999781475946033E+001                  2.7648305490641740E+000                  3.5681094283788632E+000                 -8.7544511763167794E+000                  2.6178806236666006E+000                  6.9999999999618401E-001                  2.8000000000381614E-001                  1.9999999999999796E-002                  2.5811402129086524E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      29                  1.4999720772870941E+001                  2.7647948186407127E+000                  3.5692398187197685E+000                 -8.7478857052230410E+000                  2.6255770473853728E+000                  6.9999999999463369E-001                  2.8000000000536635E-001                  2.0000000000000018E-002                  2.6204587960759177E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      30                  1.4999655047265527E+001                  2.7647567026366286E+000                  3.5709831842717512E+000                 -8.7382218957176754E+000                  2.6369856546826997E+000                  6.9999999999103135E-001                  2.8000000000896869E-001                  2.0000000000000018E-002                  2.6794246088834567E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      31                  1.4999529259973873E+001                  2.7646853335808683E+000                  3.5730727573893075E+000                 -8.7274787441582635E+000                  2.6498211116276882E+000                  6.9999999998591866E-001                  2.8000000001408143E-001                  1.9999999999999907E-002                  2.7465350135734570E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      32                  1.4999433625532429E+001                  2.7646323756691715E+000                  3.5762953007225451E+000                 -8.7120720473867408E+000                  2.6684556938421826E+000                  6.9999999997906237E-001                  2.8000000002093767E-001                  2.0000000000000018E-002                  2.8457221008855484E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      33                  1.4999196085256896E+001                  2.7645053425214097E+000                  3.5803786775551250E+000                 -8.6950496512221438E+000                  2.6895707840032133E+000                  6.9999999996032136E-001                  2.8000000003967862E-001                  2.0000000000000018E-002                  2.9594813993000599E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      34                  1.4999038869879268E+001                  2.7644244395741255E+000                  3.5832084762367442E+000                 -8.6843755180959583E+000                  2.7030820499892139E+000                  6.9999999992703532E-001                  2.8000000007296466E-001                  2.0000000000000018E-002                  3.0331243393101538E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      35                  1.4998933421398137E+001                  2.7643714687988510E+000                  3.5862063117636480E+000                 -8.6738467492487779E+000                  2.7166168623568803E+000                  6.9999999992701523E-001                  2.8000000007298481E-001                  2.0000000000000018E-002                  3.1075594690893570E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      36                  1.4998767556765021E+001                  2.7642901066293581E+000                  3.5907180339245519E+000                 -8.6594972420235461E+000                  2.7354912445503463E+000                  6.9999999981111938E-001                  2.8000000018888088E-001                  1.9999999999999796E-002                  3.2119560874605062E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      37                  1.4998540964609884E+001                  2.7641824978901934E+000                  3.5948075351916602E+000                 -8.6479414445870830E+000                  2.7511491652328179E+000                  6.9999999958913472E-001                  2.8000000041086537E-001                  1.9999999999999907E-002                  3.2985716526303814E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      38                  1.4998429114330271E+001                  2.7641307463836000E+000                  3.5977453729324509E+000                 -8.6401646746476626E+000                  2.7618728518604017E+000                  6.9999999958910408E-001                  2.8000000041089607E-001                  1.9999999999999796E-002                  3.3581728824927932E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      39                  1.4998302145330310E+001                  2.7640730204363577E+000                  3.6011422909998063E+000                 -8.6317040981349127E+000                  2.7737408913095725E+000                  6.9999999878108821E-001                  2.8000000121891155E-001                  2.0000000000000240E-002                  3.4242386031999741E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      40                  1.4998157985708202E+001                  2.7640087162167011E+000                  3.6057488805255820E+000                 -8.6209387513696552E+000                  2.7891270253272680E+000                  6.9999998744089631E-001                  2.8000001255847173E-001                  2.0000000000631957E-002                  3.5101837992432523E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      41                  1.4997939644388078E+001                  2.7639136545407332E+000                  3.6119103800317736E+000                 -8.6075744588510510E+000                  2.8086713910930143E+000                  6.9999981608712136E-001                  2.8000018299461094E-001                  2.0000000918267702E-002                  3.6198833359599783E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      42                  1.4997679017738994E+001                  2.7638035432586130E+000                  3.6175171372759181E+000                 -8.5961735701013513E+000                  2.8256953224992705E+000                  6.9999940912023539E-001                  2.8000057612291440E-001                  2.0000014756850204E-002                  3.7161694496352348E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      43                  1.4997504946872391E+001                  2.7637318611292083E+000                  3.6212847764309060E+000                 -8.5887999296664024E+000                  2.8368470834386539E+000                  6.9999881764233352E-001                  2.8000107625812326E-001                  2.0000106099543169E-002                  3.7797996056492762E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      44                  1.4997385076152906E+001                  2.7636833094079201E+000                  3.6263116721863660E+000                 -8.5787564568086836E+000                  2.8514359221345513E+000                  6.9882771769521757E-001                  2.8116595401830885E-001                  2.0006328286473529E-002                  3.8553016152171341E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      45                  1.4997109009627259E+001                  2.7635739896666802E+000                  3.6313265554083407E+000                 -8.5692014887291190E+000                  2.8657268438998358E+000                  6.9813701234491443E-001                  2.8185320540727399E-001                  2.0009782247811581E-002                  3.9332801290220342E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
