                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     250                                      939                  1.5000000000000000E+001                  2.0000000000000000E-002                  6.5416015229365686E+006                  1.6696014066014267E+005                  2.8349385321954484E+004                  2.7700370995747817E+004                  6.8993576728384367E+000                 -6.0482488424231393E+000                  4.0196520419910664E-001                  1.5805983689773274E-008                  5.7855002087330276E-001                  1.5122299568270380E-004                  1.2306903074926830E-002                  8.6438679786660652E-004                  2.0850244238750362E-003                  1.5000000000000002E+001                  0.0000000000000000E+000                  8.9868305744567127E+000                  2.1215693403986113E-004                  5.7140953060681312E+000                  2.3848915812841855E-002                  8.8114850723713820E-002                  9.4464502207603593E-002                  3.1275366358125591E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.6830027935195416E+004                  2.7724848435770749E+004                  5.4150899286881750E+006                  2.7728178721729240E+004                  2.7728178721729244E+004                  2.3359564422228612E-028                  1.8900363914108309E+003                  5.0000000000000000E+001                  1.0000000000000000E+003                  2.0643724422022306E+014                               "r24.03.1"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.1"                                 "CRMATH"                               "20260128"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                      10                  1.4999999999772017E+001                  8.3865399002021235E-001                  4.4732098776645373E+000                 -8.9769981506353016E+000                  3.7757691015578541E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.5461679302215176E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      11                  1.4999999999739529E+001                  8.3863482021287816E-001                  4.4758673058251865E+000                 -8.9642893575694487E+000                  3.7896012891543047E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.5920835536510874E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      12                  1.4999999999707041E+001                  8.3861620081473209E-001                  4.4784998277771786E+000                 -8.9521579372198357E+000                  3.8030087529283239E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.6371846554941999E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      13                  1.4999999999674552E+001                  8.3859809202980795E-001                  4.4811068434055219E+000                 -8.9405600221818720E+000                  3.8160168066199316E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.6814964615588746E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      14                  1.4999999999642061E+001                  8.3858045826640204E-001                  4.4836878953645583E+000                 -8.9294565530664407E+000                  3.8286485668800467E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.7250424737183562E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      15                  1.4999999999609573E+001                  8.3856326755786270E-001                  4.4860303408631665E+000                 -8.9196815427049856E+000                  3.8399152987820697E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.7643109476823186E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      16                  1.4999999999582498E+001                  8.3854925929381996E-001                  4.4881409107017509E+000                 -8.9111110608402999E+000                  3.8499114418335214E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.7994753406639004E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      17                  1.4999999999555422E+001                  8.3853552344653925E-001                  4.4912751641910029E+000                 -8.8987896081673732E+000                  3.8644888755655167E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.8512615133749271E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      18                  1.4999999999501274E+001                  8.3850881647397157E-001                  4.4953847850451494E+000                 -8.8832490772138879E+000                  3.8831987043022607E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.9187078041789621E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      19                  1.4999999999447125E+001                  8.3848304360005421E-001                  4.4994202598610809E+000                 -8.8686439791780387E+000                  3.9011398478234516E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.9843325438069315E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      20                  1.4999999999392978E+001                  8.3845811867862940E-001                  4.5033820285660076E+000                 -8.8548841402274245E+000                  3.9183730131622396E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.0482114383150109E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      21                  1.4999999999338829E+001                  8.3843396698594774E-001                  4.5063019726368578E+000                 -8.8450615198798044E+000                  3.9308662009043096E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.0950662673763723E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      22                  1.4999999999311756E+001                  8.3842215973220258E-001                  4.5082283571696831E+000                 -8.8387457554667535E+000                  3.9390005738880980E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.1257576974247394E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      23                  1.4999999999284681E+001                  8.3841052200159571E-001                  4.5110877587361378E+000                 -8.8296010433136036E+000                  3.9509246672012446E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.1709949378858156E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      24                  1.4999999999230532E+001                  8.3838772880537304E-001                  4.5148331270919453E+000                 -8.8179497600974095E+000                  3.9663338462009867E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.2300290999791421E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      25                  1.4999999999176383E+001                  8.3836553552877902E-001                  4.5188740599807629E+000                 -8.8058171808476793E+000                  3.9826787018932803E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.2932086433794628E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      26                  1.4999999999111404E+001                  8.3833963299574910E-001                  4.5231847740299624E+000                 -8.7933138740925347E+000                  3.9998387379243310E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.3601921312507997E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      27                  1.4999999999046427E+001                  8.3831446112221841E-001                  4.5273980347055778E+000                 -8.7815126909846075E+000                  4.0163501887199651E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.4252080545460070E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      28                  1.4999999998981448E+001                  8.3828995983690091E-001                  4.5315158726393490E+000                 -8.7703504583431489E+000                  4.0322603399999517E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.4883512028188841E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      29                  1.4999999998916472E+001                  8.3826607626861305E-001                  4.5355405394129891E+000                 -8.7597720312457650E+000                  4.0476114884013263E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.5497084716942187E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      30                  1.4999999998851495E+001                  8.3824276362204220E-001                  4.5394744970142877E+000                 -8.7497291732813025E+000                  4.0624416194779966E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.6093587465263498E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      31                  1.4999999998786516E+001                  8.3821998025715339E-001                  4.5433203465917806E+000                 -8.7401789499765314E+000                  4.0767849743163769E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.6673770289899089E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      32                  1.4999999998721538E+001                  8.3819768896445790E-001                  4.5470807777098505E+000                 -8.7310804626613923E+000                  4.0906725260226571E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.7238505230490057E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      33                  1.4999999998656559E+001                  8.3817585649040227E-001                  4.5507585294254378E+000                 -8.7223964441672415E+000                  4.1041323827393246E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.7788663069357939E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      34                  1.4999999998591582E+001                  8.3815445304011893E-001                  4.5543563015476503E+000                 -8.7140936389644583E+000                  4.1171901303909246E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.8325058093653255E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      35                  1.4999999998526603E+001                  8.3813345181695043E-001                  4.5596256431473865E+000                 -8.7023433709760418E+000                  4.1360724631511783E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.9101915790313181E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      36                  1.4999999998396648E+001                  8.3809256181291258E-001                  4.5663672161970084E+000                 -8.6876644371984089E+000                  4.1600447629611086E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.0102401970610932E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      37                  1.4999999998266691E+001                  8.3805301979142266E-001                  4.5712209374785813E+000                 -8.6772901386007604E+000                  4.1771998271920232E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.0830169066165235E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      38                  1.4999999998201712E+001                  8.3803371154423900E-001                  4.5743825021324209E+000                 -8.6706939049239171E+000                  4.1882732164346965E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.1302024957177824E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      39                  1.4999999998136735E+001                  8.3801469182471755E-001                  4.5786740294982486E+000                 -8.6619001348790476E+000                  4.2032016290709731E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.1942330433588117E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      40                  1.4999999998021217E+001                  8.3798155079089987E-001                  4.5839677754829458E+000                 -8.6510812710196223E+000                  4.2215959482655041E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.2748088308978078E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      41                  1.4999999997905700E+001                  8.3794921783580367E-001                  4.5915854152048672E+000                 -8.6358664317346889E+000                  4.2478119041211215E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.3915755285479340E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      42                  1.4999999997674667E+001                  8.3788675772611354E-001                  4.5986809991720028E+000                 -8.6211558677629530E+000                  4.2725488631464144E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.5084294382323500E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      43                  1.4999999997559147E+001                  8.3785655812719484E-001                  4.6032226355763211E+000                 -8.6118291402968730E+000                  4.2882948290265706E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.5845935337739565E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      44                  1.4999999997443631E+001                  8.3782699406595995E-001                  4.6075942693845509E+000                 -8.6027515212959038E+000                  4.3034938870862733E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.6603108733131445E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      45                  1.4999999997328112E+001                  8.3779803568628608E-001                  4.6118037856611540E+000                 -8.5938960137382594E+000                  4.3181828109344442E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.7357164877260292E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      46                  1.4999999997212596E+001                  8.3776965618514332E-001                  4.6178719716864700E+000                 -8.5811153178522517E+000                  4.3393300878278289E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.8472927397517197E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      47                  1.4999999996981563E+001                  8.3771452728633344E-001                  4.6254140087237277E+000                 -8.5645027579282136E+000                  4.3660273043030315E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.9973172976738529E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      48                  1.4999999996750530E+001                  8.3766144751162719E-001                  4.6324540819768458E+000                 -8.5485353342471218E+000                  4.3911899332939139E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.1470269669579116E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      49                  1.4999999996519493E+001                  8.3761026541879746E-001                  4.6374092628946064E+000                 -8.5368554850094576E+000                  4.4091573951890144E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.2600756647557319E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      50                  1.4999999996403977E+001                  8.3758534689286046E-001                  4.6406038201724567E+000                 -8.5293113390610209E+000                  4.4207382099320061E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.3347280221681421E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      51                  1.4999999996288460E+001                  8.3756085330983931E-001                  4.6452401763276523E+000                 -8.5183266734595033E+000                  4.4375539432770585E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.4457711122935064E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      52                  1.4999999996057426E+001                  8.3751307772055672E-001                  4.6510690138399777E+000                 -8.5039830364105065E+000                  4.4590168850338339E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.5950633789534907E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      53                  1.4999999995826393E+001                  8.3746683925252141E-001                  4.6565691406283900E+000                 -8.4900937142951580E+000                  4.4794773974300357E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.7444031453561738E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      54                  1.4999999995595360E+001                  8.3742204207331661E-001                  4.6617708241669726E+000                 -8.4766265944553361E+000                  4.4990250721899532E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.8938364434770310E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      55                  1.4999999995364327E+001                  8.3737859946345283E-001                  4.6667017265687001E+000                 -8.4635565878022394E+000                  4.5177379955933201E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  5.0433625853615681E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      56                  1.4999999995133294E+001                  8.3733643230691401E-001                  4.6713868842172248E+000                 -8.4508630493555881E+000                  4.5356846384558409E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  5.1929537548796390E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      57                  1.4999999994902257E+001                  8.3729546801285637E-001                  4.6758487672970803E+000                 -8.4385287571229757E+000                  4.5529253732675929E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  5.3425606533121976E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      58                  1.4999999994671224E+001                  8.3725563965764027E-001                  4.6801073801332009E+000                 -8.4265385482383017E+000                  4.5695137034095330E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  5.4921245064623957E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      59                  1.4999999994440191E+001                  8.3721688534513272E-001                  4.6862015616277528E+000                 -8.4093308448202251E+000                  4.5932737345074575E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  5.7141166878408795E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      60                  1.4999999993978124E+001                  8.3714235858403818E-001                  4.6918312095564243E+000                 -8.3924952776668658E+000                  4.6158160916778153E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  5.9399897689485194E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      61                  1.4999999993747091E+001                  8.3710649842026663E-001                  4.6954319191122034E+000                 -8.3817364477193017E+000                  4.6302241395049304E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  6.0889890402696991E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      62                  1.4999999993516058E+001                  8.3707150714942191E-001                  4.7006205669984249E+000                 -8.3662283285648336E+000                  4.6509843057334841E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  6.3103621691088135E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      63                  1.4999999993053986E+001                  8.3700395558616758E-001                  4.7070687006076533E+000                 -8.3462634927115733E+000                  4.6772214415942059E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  6.6072448431987606E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      64                  1.4999999992591917E+001                  8.3693940967819347E-001                  4.7130968195010094E+000                 -8.3272354781106159E+000                  4.7019777082006273E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  6.9031873849387932E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      65                  1.4999999992129849E+001                  8.3687760373648779E-001                  4.7173490406435645E+000                 -8.3134519490506040E+000                  4.7196705601854783E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.1258079268291984E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      66                  1.4999999991898816E+001                  8.3684765666665850E-001                  4.7200956004660464E+000                 -8.3045755515669271E+000                  4.7310807376926123E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.2729585092125907E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      67                  1.4999999991667783E+001                  8.3681830945264102E-001                  4.7240906782924119E+000                 -8.2916944466528211E+000                  4.7476572751512656E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.4919194166764137E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      68                  1.4999999991205714E+001                  8.3676131333385573E-001                  4.7291358693683083E+000                 -8.2750553904344972E+000                  4.7688296436143833E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.7845464276113828E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      69                  1.4999999990743646E+001                  8.3670643839700398E-001                  4.7339228818084624E+000                 -8.2590979227839156E+000                  4.7890276099092723E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  8.0759182453280417E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      70                  1.4999999990281577E+001                  8.3665352346397659E-001                  4.7384778955118181E+000                 -8.2437739979784030E+000                  4.8083370189729422E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  8.3659823959146792E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      71                  1.4999999989819509E+001                  8.3660242470569901E-001                  4.7428233126549380E+000                 -8.2290400122187091E+000                  4.8268328441487007E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  8.6546999481147229E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      72                  1.4999999989357441E+001                  8.3655301330943577E-001                  4.7469784542500131E+000                 -8.2148562765999262E+000                  4.8445809492615082E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  8.9420441974522193E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      73                  1.4999999988895370E+001                  8.3650517351910025E-001                  4.7509601031956583E+000                 -8.2011866730913976E+000                  4.8616395074886860E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.2279972054707286E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      74                  1.4999999988433300E+001                  8.3645880096861169E-001                  4.7547829068489245E+000                 -8.1879982739049204E+000                  4.8780601542557980E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.5125482197352507E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      75                  1.4999999987971233E+001                  8.3641380126617104E-001                  4.7602857952815594E+000                 -8.1691782662014987E+000                  4.9015921065813064E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9338673914757322E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      76                  1.4999999987047097E+001                  8.3632757959079207E-001                  4.7671172230374781E+000                 -8.1453222855157463E+000                  4.9311297740362985E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.0494850601840133E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
