                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     200                                      864                  1.5000000000000000E+001                  2.0000000000000000E-002                  5.0235580979635321E+004                  2.1166914087101595E+003                  2.8650822047779715E+004                  2.3689333719954418E+004                  6.2467684677747926E+000                 -5.9172484096305968E+000                  6.9969732474035706E-001                  8.8748811603462270E-006                  2.7999523859408687E-001                  1.6540665630245682E-003                  3.1036494449405657E-003                  9.3785995232998579E-003                  2.0850244238750366E-003                  1.5000000000000002E+001                  0.0000000000000000E+000                  1.0498845306800746E+001                  3.6369625761523676E-004                  4.1996508685991536E+000                  4.4857012716150661E-002                  2.3148797339716566E-002                  1.4070062448966497E-001                  3.1275366358125563E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.0345447879201573E+004                  3.5805947526989032E+004                  6.3319636496846415E+006                  1.7412401878561184E+004                  1.7412401878561188E+004                  1.2250772657030547E-033                  1.1583874594272606E+003                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.5853143703229397E+012                               "r24.03.1"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.1"                                 "CRMATH"                               "20260128"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha 
                                       1                  1.5000000000000002E+001                  7.9565540941468904E-001                  4.4579874642114454E+000                 -9.0315423456606627E+000                  3.7088458623305156E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.3636747730367608E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  1.4999999999985002E+001                  7.9564190418478364E-001                  4.4604676987780048E+000                 -9.0147897494389824E+000                  3.7249936149423668E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.4173068998025090E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  1.4999999999956122E+001                  7.9561688334637004E-001                  4.4637187559203744E+000                 -8.9940902163662919E+000                  3.7453775579870530E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.4864970924806658E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  1.4999999999927246E+001                  7.9559302306027069E-001                  4.4685551529290182E+000                 -8.9655622442562688E+000                  3.7742707872771275E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.5874239518490039E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  1.4999999999869486E+001                  7.9554832584099844E-001                  4.4735314222911109E+000                 -8.9385951085256181E+000                  3.8024652372874246E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.6891216785961348E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  1.4999999999836998E+001                  7.9552469177768292E-001                  4.4770719882742318E+000                 -8.9206813447106210E+000                  3.8216926359402938E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.7602538118031785E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  1.4999999999804507E+001                  7.9550200911126101E-001                  4.4805730395819072E+000                 -8.9038695708290483E+000                  3.8401085191193363E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.8297326420674999E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  1.4999999999772017E+001                  7.9548018437052681E-001                  4.4840325727468384E+000                 -8.8880473459763341E+000                  3.8577786363967226E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.8976250553339225E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  1.4999999999739529E+001                  7.9545913732327467E-001                  4.4891469829870410E+000                 -8.8659811924524163E+000                  3.8830095651590235E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.9965368786319490E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      10                  1.4999999999674552E+001                  7.9541912013103633E-001                  4.4958013978190632E+000                 -8.8392029749226140E+000                  3.9145320945610735E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.1235208233733101E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      11                  1.4999999999609573E+001                  7.9538148574169165E-001                  4.5017394493757950E+000                 -8.8169366087163930E+000                  3.9415552140546062E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.2352377314621364E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      12                  1.4999999999555424E+001                  7.9535168422167801E-001                  4.5070086511626375E+000                 -8.7983343394242599E+000                  3.9647490183710357E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.3330642485525888E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      13                  1.4999999999501275E+001                  7.9532312649154102E-001                  4.5121528707854086E+000                 -8.7810916658628564E+000                  3.9867723356954525E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.4275603957305889E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      14                  1.4999999999447128E+001                  7.9529567505819843E-001                  4.5159240595176771E+000                 -8.7689409158449543E+000                  4.0025904824675740E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.4964408174487018E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      15                  1.4999999999420053E+001                  7.9528232615816186E-001                  4.5184040583978353E+000                 -8.7611998330437650E+000                  4.0128258847720000E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.5413393883401715E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      16                  1.4999999999392978E+001                  7.9526921188900690E-001                  4.5220732637896353E+000                 -8.7500889427253163E+000                  4.0277421975247423E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.6071979614223755E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      17                  1.4999999999338829E+001                  7.9524364244861045E-001                  4.5268523607499169E+000                 -8.7360820512201496E+000                  4.0468700691030239E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.6926597268213114E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      18                  1.4999999999284681E+001                  7.9521888021426701E-001                  4.5338253443427314E+000                 -8.7167288812868620E+000                  4.0740754265282701E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.8153698485122770E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      19                  1.4999999999176383E+001                  7.9517150241716650E-001                  4.5409354587230890E+000                 -8.6977861115708013E+000                  4.1013423542249532E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.9408917281059190E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      20                  1.4999999999111408E+001                  7.9514428197077125E-001                  4.5461023790561876E+000                 -8.6847096041261551E+000                  4.1207295308932421E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.0307918688932523E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      21                  1.4999999999046427E+001                  7.9511786401594309E-001                  4.5511202013438892E+000                 -8.6724509880125034E+000                  4.1392925303667010E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.1175632398476843E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      22                  1.4999999998981451E+001                  7.9509217669954690E-001                  4.5559951286125457E+000                 -8.6609243190891014E+000                  4.1570986377893293E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.2014185558101727E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      23                  1.4999999998916474E+001                  7.9506715780448778E-001                  4.5607327269896967E+000                 -8.6500540425296926E+000                  4.1742072213644326E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.2825641965581067E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      24                  1.4999999998851495E+001                  7.9504275318816631E-001                  4.5653376604187201E+000                 -8.6397702776691681E+000                  4.1906709275249252E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.3612240790701463E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      25                  1.4999999998786517E+001                  7.9501891569494632E-001                  4.5698138907785744E+000                 -8.6300052970848817E+000                  4.2065366587322348E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.4376598428339690E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      26                  1.4999999998721538E+001                  7.9499560440398076E-001                  4.5741648790688245E+000                 -8.6206976340303765E+000                  4.2218463796650436E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.5121333886972754E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      27                  1.4999999998656561E+001                  7.9497278376187508E-001                  4.5804916200915082E+000                 -8.6075603742146196E+000                  4.2438487669341907E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.6200026424019283E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      28                  1.4999999998526604E+001                  7.9492849217270112E-001                  4.5884741121444002E+000                 -8.5910541403006189E+000                  4.2715628324170076E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.7602430864129784E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
