                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     600                                     1560                  1.5000000000000000E+001                  2.0000000000000000E-002                  1.1999707525363248E+007                  1.6972586465199299E+003                  4.9457020015634771E+003                  5.6020343113242830E+004                  3.2238153100817465E+002                 -3.3113041117347941E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.5185416120135090E-001                  5.6744343793898444E-001                  6.1825779544908507E-006                  1.5633606903721858E-001                  2.0282909013790405E-002                  1.5000000000000002E+001                  0.0000000000000000E+000                  7.0344518011568651E+000                  2.0648902932442705E-004                  6.4288818093940892E+000                  9.8725789749057857E-001                  7.3988475025657044E-002                  3.5185300010885090E-001                  6.2202169083117986E-002                  3.7168783287924327E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4957763320792494E+007                  2.9339148710487848E+002                  2.6775987376011098E+006                  5.6978936484873440E+004                  3.6234650427461216E+004                  1.3320307162596377E+004                  2.4753074968820224E+003                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.7868197020240325E+014                               "r24.03.1"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.1"                                 "CRMATH"                               "20260128"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha 
                                       1                  1.5000000000000002E+001                  2.5083701534463603E+000                  3.6942279458322602E+000                 -8.7902708913954424E+000                  2.7092085839453799E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.3767880705447497E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  1.4999999999985002E+001                  2.5083701533899880E+000                  3.6942279496873613E+000                 -8.7902708644155521E+000                  2.7092086147407373E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.3767882182048785E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  1.4999999999941682E+001                  2.5083701532271898E+000                  3.6942279635278212E+000                 -8.7902707675532259E+000                  2.7092087253012149E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.3767887483295490E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  1.4999999999775627E+001                  2.5083701526031263E+000                  3.6942279854816618E+000                 -8.7902706139096018E+000                  2.7092089006729529E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.3767895892168437E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  1.4999999999609571E+001                  2.5083701519790629E+000                  3.6942280215146073E+000                 -8.7902703617338229E+000                  2.7092091885111942E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.3767909693685277E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  1.4999999999230532E+001                  2.5083701505545721E+000                  3.6942280716266875E+000                 -8.7902700110261360E+000                  2.7092095888157206E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.3767928887841988E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  1.4999999998851491E+001                  2.5083701491300832E+000                  3.6942281439313112E+000                 -8.7902695050057389E+000                  2.7092101663973205E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.3767956582257425E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  1.4999999998136731E+001                  2.5083701464439079E+000                  3.6942282828136475E+000                 -8.7902685330480939E+000                  2.7092112758093632E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.3768009777434490E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  1.4999999996750525E+001                  2.5083701412343644E+000                  3.6942285577154865E+000                 -8.7902666091821882E+000                  2.7092134717507199E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.3768115070838190E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
