                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                      25                                      984                  3.5000000000000000E+000                  2.0000000000000000E-002                  2.0594653136431137E+006                  3.4688042631347699E+005                  1.3265676011612142E+004                  1.3574900187484653E+002                  2.2057826216499969E+000                 -3.6042055112251545E+000                  6.9379597477827737E-001                  1.8815613012854760E-006                  2.8569747147575153E-001                  4.0758138777087056E-005                  5.4252629767750898E-003                  8.8764048159935688E-003                  2.0850244238728123E-003                  3.5000000000000000E+000                  0.0000000000000000E+000                  2.4444554423511060E+000                  9.1243745120792345E-005                  9.8479743792153007E-001                  7.8103892696547829E-003                  8.8703735440426538E-003                  3.2407251282576044E-002                  7.2975854835606556E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7525366155492644E+004                  9.6342439979048772E+005                  2.5782878339148429E+008                  1.3597289935813413E+002                  1.3597289935813407E+002                  7.6490232825804687E-036                  9.7087024891619738E+000                  5.0000000000000000E+001                  1.0000000000000000E+003                  6.4991782581823922E+013                               "r25.12.1"                               "gfortran"                                 "13.3.0"                   "x86_64-linux-25.12.1"                                 "CRMATH"                               "20260323"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                 velocity                                       cp                                   csound                                       pp                                      cno                                tri_alpha                                  opacity                        mlt_mixing_length                                 brunt_N2                brunt_N2_composition_term                              log_brunt_N                             log_lamb_Sl1                             log_lamb_Sl2                             log_lamb_Sl3 
                                       1                  3.5000000000000000E+000                  3.4356271079248890E-001                  4.1248252463319570E+000                 -9.1328170983447041E+000                  3.1027247278738601E+000                  6.9999999999978624E-001                  2.8000000000021402E-001                  1.9999999999999796E-002                  0.0000000000000000E+000                  6.9030523135399795E+008                  1.5441394966171621E+006                  1.0800235743162862E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1130584297207456E+001                  1.5696545426839006E+008                  3.8948779165409154E-005                  0.0000000000000000E+000                 -2.2047530752862796E+000                  3.5503694699346550E-001                  5.9359757435329652E-001                  7.4411257218528726E-001 
                                       2                  3.4999999999993001E+000                  3.4354463620205195E-001                  4.1289608724680962E+000                 -9.1055378071796600E+000                  3.1334239085397688E+000                  6.9999999999978624E-001                  2.8000000000021402E-001                  1.9999999999999796E-002                  0.0000000000000000E+000                  6.8499855176146591E+008                  1.5493520838333650E+006                  1.1500408144720461E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1306159496335203E+001                  1.5759227503398955E+008                  3.7573976102868740E-005                  0.0000000000000000E+000                 -2.2125564225885279E+000                  3.5578743258945061E-001                  5.9434805994928164E-001                  7.4486305778127238E-001 
                                       3                  3.4999999999986002E+000                  3.4352765995251827E-001                  4.1319941980993615E+000                 -9.0864428438600182E+000                  3.1551064605840393E+000                  6.9999999999978624E-001                  2.8000000000021402E-001                  1.9999999999999796E-002                  0.0000000000000000E+000                  6.8287503259322619E+008                  1.5529309821996542E+006                  1.2017350820680646E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1412293201932021E+001                  1.5882018911717588E+008                  3.4951899005101101E-005                  0.0000000000000000E+000                 -2.2282646116039051E+000                  3.5720386621986278E-001                  5.9576449357969385E-001                  7.4627949141168448E-001 
                                       4                  3.4999999999982498E+000                  3.4351953624195997E-001                  4.1344855858776661E+000                 -9.0713379625044865E+000                  3.1723846307897383E+000                  6.9999999999978624E-001                  2.8000000000021402E-001                  1.9999999999999796E-002                  0.0000000000000000E+000                  6.8229092345227897E+008                  1.5556993900329685E+006                  1.2442683169789971E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1485030734340400E+001                  1.5944615198582873E+008                  3.3706975456502958E-005                  0.0000000000000000E+000                 -2.2361401075941814E+000                  3.5785532053032137E-001                  5.9641594789015240E-001                  7.4693094572214314E-001 
                                       5                  3.4999999999977254E+000                  3.4350776639924008E-001                  4.1374171875538597E+000                 -9.0540711218279668E+000                  3.1922521660687186E+000                  6.9999999999978613E-001                  2.8000000000021402E-001                  1.9999999999999796E-002                  0.0000000000000000E+000                  6.8291847886923099E+008                  1.5587192320028206E+006                  1.2947364499029082E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1558017119960910E+001                  1.6039953287021503E+008                  3.1904873996735171E-005                  9.1857335676678877E-018                 -2.2480714831078608E+000                  3.5875235154682639E-001                  5.9731297890665747E-001                  7.4782797673864820E-001 
                                       6                  3.4999999999972000E+000                  3.4349645442411564E-001                  4.1400497422182214E+000                 -9.0389950210121306E+000                  3.2097003992564215E+000                  6.9999999999978613E-001                  2.8000000000021402E-001                  1.9999999999999796E-002                  0.0000000000000000E+000                  6.8470010095126045E+008                  1.5611839121497849E+006                  1.3404725108579338E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1613124642145635E+001                  1.6134997525381580E+008                  3.0161530954619790E-005                  0.0000000000000000E+000                 -2.2602733090491944E+000                  3.5955897637055029E-001                  5.9811960373038131E-001                  7.4863460156237194E-001 
                                       7                  3.4999999999967626E+000                  3.4348734875801035E-001                  4.1424000705385247E+000                 -9.0258637693623953E+000                  3.2249774447402388E+000                  6.9999999999978613E-001                  2.8000000000021402E-001                  1.9999999999999796E-002                  0.0000000000000000E+000                  6.8726888108216298E+008                  1.5631695337128437E+006                  1.3816229884272307E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1654615376349504E+001                  1.6214269671072483E+008                  2.8742857308099145E-005                  0.0000000000000000E+000                 -2.2707350305668088E+000                  3.6015593971161602E-001                  5.9871656707144716E-001                  7.4923156490343779E-001 
                                       8                  3.4999999999963252E+000                  3.4347851374119515E-001                  4.1447082463877356E+000                 -9.0132353159161998E+000                  3.2397364864741842E+000                  6.9999999999978613E-001                  2.8000000000021402E-001                  1.9999999999999796E-002                  0.0000000000000000E+000                  6.9067248416359103E+008                  1.5649330972372966E+006                  1.4223889889693482E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1689425844551739E+001                  1.6293604213148016E+008                  2.7349585305148524E-005                  0.0000000000000000E+000                 -2.2815246271890604E+000                  3.6068561024339979E-001                  5.9924623760323081E-001                  7.4976123543522144E-001 
                                       9                  3.4999999999958877E+000                  3.4346993141428828E-001                  4.1469746865596786E+000                 -9.0010734919950508E+000                  3.2540115091287514E+000                  6.9999999999978613E-001                  2.8000000000021402E-001                  1.9999999999999796E-002                  0.0000000000000000E+000                  6.9485382283022332E+008                  1.5665036650122690E+006                  1.4627852563458011E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1718672192070329E+001                  1.6372732880257142E+008                  2.5981295882403658E-005                  0.0000000000000000E+000                 -2.2926695955972098E+000                  3.6115684481075516E-001                  5.9971747217058635E-001                  7.5023247000257698E-001 
