                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     116                                     1013                  3.5000000000000000E+000                  2.0000000000000000E-002                  2.3110189132925206E+008                  2.1343952674028948E+004                  1.1245090684494431E+004                  2.7207311895609860E+002                  4.3458031892832034E+000                 -3.6422174193919661E+000                  9.4263775204725983E-004                  2.7708381917522359E-014                  9.7962523620188691E-001                  1.6525972775094882E-004                  1.2642581160662690E-002                  4.6203890450038839E-004                  2.0850244238728192E-003                  3.5000000000000000E+000                  0.0000000000000000E+000                  2.0423650610949244E+000                  3.1077993032236885E-004                  1.3872177263948884E+000                  6.5136096788418942E-003                  1.5742296405802055E-002                  2.6282664609268414E-002                  7.2975854835607042E-003                  3.8230206120237192E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.8464988683336000E+004                  2.4398397769038726E+005                  1.2864188911528434E+008                  2.3854888415227046E+002                  2.3854888415227049E+002                  1.8414195851962480E-025                  1.6140453307221168E+001                  5.0000000000000000E+001                  1.0000000000000000E+003                  7.2930210458120050E+015                               "r25.12.1"                               "gfortran"                                 "13.3.0"                   "x86_64-linux-25.12.1"                                 "CRMATH"                               "20260323"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                 velocity                                       cp                                   csound                                       pp                                      cno                                tri_alpha                                  opacity                        mlt_mixing_length                                 brunt_N2                brunt_N2_composition_term                              log_brunt_N                             log_lamb_Sl1                             log_lamb_Sl2                             log_lamb_Sl3 
                                       1                  3.5000000000000000E+000                  6.3807005430302755E-001                  4.0526685304312045E+000                 -9.5503001047157223E+000                  2.6223215808603810E+000                  6.9999999999978613E-001                  2.8000000000021408E-001                  1.9999999999999796E-002                  0.0000000000000000E+000                  1.2587752147046609E+009                  1.3621830812277531E+006                  4.1299189521504491E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.7622036563129289E+000                  5.2710681057941848E+008                  1.6027215716224652E-006                  0.0000000000000000E+000                 -2.8975709588511864E+000                  6.0785537096796731E-003                  2.4463918106951077E-001                  3.9515417890150140E-001 
                                       2                  3.4999999999972000E+000                  6.3804533140346553E-001                  4.0559545007940310E+000                 -9.5289231708319821E+000                  2.6463739131402337E+000                  6.9999999999978613E-001                  2.8000000000021408E-001                  1.9999999999999796E-002                  0.0000000000000000E+000                  1.2052302240455840E+009                  1.3712656169728544E+006                  4.3382923410371831E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.9606719950490010E+000                  5.2876772793896377E+008                  1.5486191178848759E-006                  0.0000000000000000E+000                 -2.9050276918115059E+000                  7.5952738561956591E-003                  2.4615590121602676E-001                  3.9667089904801739E-001 
                                       3                  3.4999999999945750E+000                  6.3802326335476967E-001                  4.0588443956170819E+000                 -9.5110992369793568E+000                  2.6666538398904196E+000                  6.9999999999978613E-001                  2.8000000000021408E-001                  1.9999999999999796E-002                  0.0000000000000000E+000                  1.1607245652861443E+009                  1.3795490440271567E+006                  4.5200480086032228E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.1151211138226920E+000                  5.3192050443530470E+008                  1.4607167675579001E-006                  0.0000000000000000E+000                 -2.9177169927212039E+000                  1.0440069797224312E-002                  2.4900069715705545E-001                  3.9951569498904604E-001 
                                       4                  3.4999999999923874E+000                  6.3800561036232217E-001                  4.0614461563310531E+000                 -9.4957245483978951E+000                  2.6843056005120287E+000                  6.9999999999978613E-001                  2.8000000000021408E-001                  1.9999999999999796E-002                  0.0000000000000000E+000                  1.1227360980710783E+009                  1.3872110158440112E+006                  4.6829335967599031E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.2388373859312605E+000                  5.3463982970470577E+008                  1.4049546804953551E-006                  0.0000000000000000E+000                 -2.9261688422667200E+000                  1.2849017795294524E-002                  2.5140964515512565E-001                  4.0192464298711633E-001 
                                       5                  3.4999999999902003E+000                  6.3798856933833237E-001                  4.0638909958756440E+000                 -9.4817775762685308E+000                  2.7004377693703390E+000                  6.9999999999978613E-001                  2.8000000000021408E-001                  1.9999999999999796E-002                  0.0000000000000000E+000                  1.0888481156378899E+009                  1.3945562094085440E+006                  4.8357653021705935E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.3425795232922848E+000                  5.3741906789766228E+008                  1.3630041065932957E-006                  0.0000000000000000E+000                 -2.9327514178390381E+000                  1.5275697874588351E-002                  2.5383632523441946E-001                  4.0435132306641008E-001 
                                       6                  3.4999999999882312E+000                  6.3797371548718274E-001                  4.0661810771838773E+000                 -9.4691059564139568E+000                  2.7151891742437644E+000                  6.9999999999978613E-001                  2.8000000000021408E-001                  1.9999999999999796E-002                  0.0000000000000000E+000                  1.0587001761110058E+009                  1.4015370502822858E+006                  4.9789419042245701E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.4291715380993590E+000                  5.3995294832073069E+008                  1.3353770759571270E-006                  0.0000000000000000E+000                 -2.9371980417249146E+000                  1.7461067551458778E-002                  2.5602169491128984E-001                  4.0653669274328047E-001 
                                       7                  3.4999999999862630E+000                  6.3795928731319718E-001                  4.0688191426689055E+000                 -9.4549327259238041E+000                  2.7317909944690668E+000                  6.9999999999978613E-001                  2.8000000000021408E-001                  1.9999999999999796E-002                  0.0000000000000000E+000                  1.0258696741785927E+009                  1.4096694890252200E+006                  5.1441135199587699E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.5166800585409010E+000                  5.4251592019518507E+008                  1.3163513627112620E-006                  0.0000000000000000E+000                 -2.9403140863187085E+000                  1.9637081152405179E-002                  2.5819770851223622E-001                  4.0871270634422691E-001 
                                       8                  3.4999999999836380E+000                  6.3794066530763627E-001                  4.0717824909775731E+000                 -9.4394609891500618E+000                  2.7500215749985801E+000                  6.9999999999978613E-001                  2.8000000000021408E-001                  1.9999999999999796E-002                  0.0000000000000000E+000                  9.9138089137024570E+008                  1.4188724264274153E+006                  5.3306793974631127E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.6006906810514714E+000                  5.4594395875813329E+008                  1.3015410208616869E-006                  0.0000000000000000E+000                 -2.9427710698076721E+000                  2.2505083969633799E-002                  2.6106571132946493E-001                  4.1158070916145556E-001 
                                       9                  3.4999999999810130E+000                  6.3792269276150171E-001                  4.0746902584507971E+000                 -9.4246952681273495E+000                  2.7675204515840561E+000                  6.9999999999978613E-001                  2.8000000000021408E-001                  1.9999999999999796E-002                  0.0000000000000000E+000                  9.5992166706719911E+008                  1.4279366856119684E+006                  5.5150386355596155E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.6690186592049603E+000                  5.4935962686940706E+008                  1.2961654999462394E-006                  0.0000000000000000E+000                 -2.9436697711754158E+000                  2.5318784933480158E-002                  2.6387941229331119E-001                  4.1439441012530187E-001 
                                      10                  3.4999999999783884E+000                  6.3790531887797419E-001                  4.0775404150160712E+000                 -9.4105702123908834E+000                  2.7843441167517904E+000                  6.9999999999978613E-001                  2.8000000000021408E-001                  1.9999999999999796E-002                  0.0000000000000000E+000                  9.3128522670113826E+008                  1.4368185188100962E+006                  5.6973628851687756E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.7233224367362308E+000                  5.5275990260048950E+008                  1.2983231519256316E-006                  0.0000000000000000E+000                 -2.9433085992104253E+000                  2.8065328659234966E-002                  2.6662595601906608E-001                  4.1714095385105671E-001 
                                      11                  3.4999999999757634E+000                  6.3788849898838562E-001                  4.0810263983409527E+000                 -9.3937396059428515E+000                  2.8044997496079511E+000                  6.9999999999978613E-001                  2.8000000000021408E-001                  1.9999999999999796E-002                  0.0000000000000000E+000                  8.9906201843037367E+008                  1.4476445117759465E+006                  5.9224964972114308E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.7734571487675304E+000                  5.5615044917671573E+008                  1.3063195633145857E-006                  0.0000000000000000E+000                 -2.9419752845751086E+000                  3.0733486535866071E-002                  2.6929411389569724E-001                  4.1980911172768781E-001 
                                      12                  3.4999999999718256E+000                  6.3786422475997373E-001                  4.0844064428252569E+000                 -9.3777067918170918E+000                  2.8237655121697576E+000                  6.9999999999978613E-001                  2.8000000000021408E-001                  1.9999999999999796E-002                  0.0000000000000000E+000                  8.7063710339237082E+008                  1.4580177236987716E+006                  6.1452271580395037E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.8092202302215856E+000                  5.6114591714052141E+008                  1.3241495672158768E-006                  0.0000000000000000E+000                 -2.9390314785403504E+000                  3.4574010195673174E-002                  2.7313463755550416E-001                  4.2364963538749484E-001 
                                      13                  3.4999999999692011E+000                  6.3784862631984596E-001                  4.0868298221217527E+000                 -9.3664281760881440E+000                  2.8373715591930342E+000                  6.9999999999978613E-001                  2.8000000000021408E-001                  1.9999999999999796E-002                  0.0000000000000000E+000                  8.5192751601912677E+008                  1.4653659977559203E+006                  6.3069121501786970E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.8266065749275793E+000                  5.6440702096552300E+008                  1.3381076683977481E-006                  0.0000000000000000E+000                 -2.9367544702236543E+000                  3.7019558110305197E-002                  2.7558018547013624E-001                  4.2609518330212692E-001 
